Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
8.78,-69.29888889732597,-114.28601265502517,1547.8503863733908,-8.380510334888848,-13.975886408578742,152.7716922755177,-0.6513909081809913,-0.197057790684727,0.7208311893858849,-0.13137925360622296,2.2265194373119663,-0.003344440024397406,0.006881446445700323,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.47273258],[-108.46165565],[1548.71072942],[-8.26903133],[-14.00823283],[153.11140132],[-0.6523889],[-0.13143151],[0.72612129],[-0.17280728],[2.22917204],[-0.00331058],[0.00624323],[2.22917204],[-0.00331058],[0.00624323],[1022.38615285],[500.],[2175.70394375],23.849818905493976,-0.4,0.4380000000000003
8.785,-69.34078643675562,-114.35588443847992,1548.6140560212655,-8.378505803023744,-13.97282754273532,152.69617241478133,-0.6502728580273589,-0.2006879085602416,0.7200985219441821,-0.13537980707790553,2.2254520666546993,-0.003269276880965372,0.0069219823820230175,[1548.50305988],[-5.42597943],[0.00424227],[-0.00595948],[2.22597355],[-0.00262891],[0.00745186],[-0.04989412],[0.95390861],[-0.46603495],[nan],[nan],[nan],[-70.51407775],[-108.53170878],[1549.46910062],[-8.2659139],[-14.00914156],[153.03574463],[-0.65163902],[-0.1350639],[0.72514981],[-0.17686742],[2.22637276],[-0.00271475],[0.00730014],[2.22637276],[-0.00271475],[0.00730014],[1023.15754224],[500.],[2177.51779022],17.976949450860957,-0.4,0.4360000000000003
8.790000000000001,-69.3826739670402,-114.42574094859829,1549.3773482733973,-8.376506867878657,-13.969777367367659,152.62073654536889,-0.6491351167540084,-0.20430995765094795,0.719344028631046,-0.13937435156543218,2.2243855038206948,-0.0031936956685818625,0.0069617301240980645,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.55540732],[-108.60175449],[1550.23427935],[-8.26279644],[-14.01004908],[152.95979859],[-0.65086903],[-0.13867669],[0.72416105],[-0.18091173],[2.22637276],[-0.00271475],[0.00730014],[2.22637276],[-0.00271475],[0.00730014],[1024.14806848],[500.],[2179.92761117],17.976949450860957,-0.4,0.4340000000000003
8.795,-69.4245515273148,-114.49558224590318,1550.1402636985001,-8.37451784695717,-13.9667424948295,152.54544264063043,-0.6479777478223301,-0.20792383838515222,0.718567763457197,-0.14336277438166367,2.223319761356078,-0.003117705653406902,0.007000688498477903,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.59672131],[-108.67180474],[1550.99907834],[-8.25967899],[-14.01095659],[152.88385256],[-0.65007888],[-0.14228519],[0.72314986],[-0.18495043],[2.22637276],[-0.00271475],[0.00730014],[2.22637276],[-0.00271475],[0.00730014],[1025.09890983],[500.],[2182.24126891],17.976949450860957,-0.4,0.4320000000000003
8.8,-69.46641915679085,-114.56540839104629,1550.9028028682153,-8.372534764062063,-13.963716832602353,152.47023724416846,-0.6468008169194508,-0.2115294462768106,0.717769782122748,-0.14734495736746447,2.2222548511032842,-0.0030413163923924467,0.007038856435015228,[1550.91624505],[-5.35943198],[0.00584885],[-0.00425602],[2.22229425],[-0.00265521],[0.00786434],[-0.06190564],[0.83911902],[-0.50545462],[nan],[nan],[nan],[-70.63801978],[-108.74186999],[1551.75724182],[-8.25660996],[-14.01185193],[152.80848905],[-0.6492701],[-0.1459288],[0.72209612],[-0.18902466],[2.22280243],[-0.00266432],[0.00779214],[2.22280243],[-0.00266432],[0.00779214],[1026.01086373],[500.],[2184.4606987],10.773324968206907,-0.4,0.43000000000000027
8.805,-69.50827689100413,-114.63521943902012,1551.664966302603,-8.37055975743556,-13.96070365448981,152.39514903274977,-0.6456043885221585,-0.21512668250347633,0.7169501398079662,-0.1513207884770495,2.221190782908394,-0.0029645368831864973,0.007076232875723898,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98918841],[-106.97578217],[1551.62673595],[-70.79803156],[-109.23599691],[1552.52127358],[-8.27342004],[-14.08375034],[152.7328729],[-0.64844067],[-0.14952168],[0.72104174],[-0.19304604],[2.22280243],[-0.00266432],[0.00779214],[2.22280243],[-0.00266432],[0.00779214],[1027.21738147],[500.],[2187.15033383],10.773324968206907,-0.4,0.42800000000000027
8.81,-69.55012476717144,-114.70501544740345,1552.4267545457985,-8.368591503477408,-13.95770093158885,152.32016019642072,-0.6443885290119191,-0.21871544444585844,0.7161088931951711,-0.15529015141177713,2.2201275670116214,-0.0028873763283052208,0.007112816795226795,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.83939866],[-109.30641566],[1553.28493795],[-8.27035072],[-14.08464467],[152.65725634],[-0.64759121],[-0.15310994],[0.7199651],[-0.19706147],[2.22280243],[-0.00266432],[0.00779214],[2.22280243],[-0.00266432],[0.00779214],[1028.43270173],[500.],[2189.74021911],10.773324968206907,-0.4,0.42600000000000027
8.815,-69.59196281809402,-114.77479646699544,1553.1881680816791,-8.366629625285686,-13.954708085295794,152.24526564268638,-0.6431533045604525,-0.22229563205486003,0.7152460990880728,-0.1592529325996688,2.21906521094464,-0.0028098436067697094,0.007148607234330306,[1553.23638734],[-5.29508924],[0.00672439],[-0.00346006],[2.21994456],[-0.00177238],[0.00825789],[-0.09392218],[0.91653857],[-0.49999887],[nan],[nan],[nan],[-70.88075042],[-109.37684858],[1554.04222986],[-8.26732344],[-14.08552915],[152.58220251],[-0.64672225],[-0.15668525],[0.71887093],[-0.20105882],[2.22030109],[-0.00188461],[0.00819894],[2.22030109],[-0.00188461],[0.00819894],[1029.60376029],[500.],[2192.23009822],-3.7149373146012294,0.4,0.42800000000000027
8.82,-69.63379105775398,-114.84456251976727,1553.9492071415777,-8.364665915779941,-13.951712545330363,152.17035528434258,-0.6418987817973706,-0.22586714580378994,0.7143618148430713,-0.16320901895304302,2.218003710470213,-0.0027319474604239535,0.007183603251142978,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-70.92208704],[-109.44727622],[1554.80514087],[-8.26429603],[-14.0864126],[152.50690487],[-0.64583507],[-0.16025879],[0.71775011],[-0.20505845],[2.22030109],[-0.00188461],[0.00819894],[2.22030109],[-0.00188461],[0.00819894],[1031.02971639],[500.],[2195.17818057],-3.7149373146012294,0.4,0.43000000000000027
8.825000000000001,-69.67560946987558,-114.91431358134709,1554.7098715510863,-8.362698554432452,-13.948711523468647,152.0954047472147,-0.6406250278186877,-0.22942988665533814,0.7134560983741861,-0.1671582978326476,2.216943042830815,-0.002653696498297112,0.0072178039242778436,[1554.63330205],[-5.28149305],[0.00618008],[-0.0074084],[2.21656946],[-0.00306602],[0.0074611],[-0.06791035],[0.878453],[-0.60125354],[nan],[nan],[nan],[-70.96340851],[-109.51771945],[1555.56079242],[-8.26126291],[-14.0872929],[152.43192003],[-0.64493017],[-0.1638619],[0.71658674],[-0.20908801],[2.21719248],[-0.00287104],[0.00758163],[2.21719248],[-0.00287104],[0.00758163],[1032.40713952],[500.],[2198.01882868],-9.72860257958746,0.4,0.4320000000000003
8.83,-69.71741803477902,-114.98404962215032,1555.4701610904067,-8.360727041552481,-13.945704254569586,152.0204073832779,-0.6393321101968046,-0.2329837560281549,0.7125290081593513,-0.1711006570114946,2.215883183609002,-0.0025750992059707985,0.007251208335304682,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.00471482],[-109.58815591],[1556.32295202],[-8.25822436],[-14.08816775],[152.35669275],[-0.64400289],[-0.16742208],[0.71542451],[-0.21306782],[2.21719248],[-0.00287104],[0.00758163],[2.21719248],[-0.00287104],[0.00758163],[1033.65718605],[500.],[2200.87858892],-9.72860257958746,0.4,0.4340000000000003
8.835,-69.75921673237414,-115.05377061196495,1556.230075534529,-8.358751511813063,-13.942690945056535,151.94536505035458,-0.638020096997854,-0.23652865574808607,0.7115806032519539,-0.17503598462155634,2.2148241085908964,-0.002496163943939827,0.007283815583710274,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.04600595],[-109.65859675],[1557.08473549],[-8.25518581],[-14.08904259],[152.28146546],[-0.64305582],[-0.17097712],[0.7142403],[-0.21704107],[2.21719248],[-0.00287104],[0.00758163],[2.21719248],[-0.00287104],[0.00758163],[1034.86226077],[500.],[2203.63263698],-9.72860257958746,0.4,0.4360000000000003
8.84,-69.80100553898075,-115.1234765150855,1556.989614610848,-8.356770833262264,-13.939669861789653,151.8702626369585,-0.6366890569692775,-0.24006448756013152,0.7106109434139712,-0.1789641686158698,2.213765791764412,-0.0024168989995438984,0.007315624746510929,[1557.04410593],[-5.30599279],[0.00494828],[-0.00947339],[2.2133082],[-0.00277721],[0.00760193],[-0.13832692],[0.87981034],[-0.55619354],[nan],[nan],[nan],[-71.08728176],[-109.72905167],[1557.84023415],[-8.25212087],[-14.08992419],[152.20635632],[-0.64208819],[-0.17451435],[0.71304317],[-0.22099079],[2.21379454],[-0.00279085],[0.00759754],[2.21379454],[-0.00279085],[0.00759754],[1036.02326574],[500.],[2206.28309747],-18.322480417592942,0.4,0.4380000000000003
8.845,-69.84278443403181,-115.1931673005688,1557.7487780882748,-8.354786608137326,-13.93664345854164,151.79512165906476,-0.6353390589137778,-0.24359115477514556,0.7096200886739003,-0.18288509858463653,2.2127082096224235,-0.0023373124393714544,0.007346634955301523,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.12854237],[-109.79950129],[1558.60126594],[-8.24905605],[-14.09080442],[152.13100984],[-0.64110336],[-0.17805325],[0.71181699],[-0.22494465],[2.21379454],[-0.00279085],[0.00759754],[2.21379454],[-0.00279085],[0.00759754],[1036.9555479],[500.],[2208.62282466],-18.322480417592942,0.4,0.4400000000000003
8.85,-69.88455339398153,-115.26284293290733,1558.5075656955833,-8.352796806558912,-13.93360862741923,151.71991498836107,-0.6339701715710775,-0.24710856247456642,0.7086080992305125,-0.18679866598777395,2.2116513374216495,-0.0022574121552452705,0.007376845247826447,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.16978765],[-109.86995531],[1559.36192098],[-8.24599123],[-14.09168466],[152.05566335],[-0.64009888],[-0.18158669],[0.71056901],[-0.22889162],[2.21379454],[-0.00279085],[0.00759754],[2.21379454],[-0.00279085],[0.00759754],[1037.84927311],[500.],[2210.86738083],-18.322480417592942,0.4,0.4420000000000003
8.855,-69.92631238978275,-115.33250336818982,1559.2659770897887,-8.35080118776485,-13.9305650002005,151.64463946431135,-0.6325824656542455,-0.2506166123522868,0.7075750369127943,-0.19070475845588283,2.210595147128068,-0.0021772062149984285,0.007406254625704101,[1559.15833557],[-5.33943391],[0.00544615],[-0.00595535],[2.20994111],[-0.00247614],[0.00641153],[-0.13439717],[0.80819154],[-0.49711678],[nan],[nan],[nan],[-71.21101749],[-109.94042552],[1560.11509802],[-8.24292176],[-14.0925813],[151.98043591],[-0.63907149],[-0.18507494],[0.70932789],[-0.23278495],[2.21042058],[-0.00251776],[0.00655752],[2.21042058],[-0.00251776],[0.00655752],[1038.70521637],[500.],[2213.01868176],-19.95764059539033,0.4,0.4440000000000003
8.86,-69.96806139871642,-115.40214857218173,1560.024012011728,-8.348801764700982,-13.927515659279814,151.56932208001737,-0.6311760112554825,-0.25411520935007936,0.7065209633263582,-0.1946032671179476,2.2095396153704474,-0.002096702348295155,0.007434862161881606,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.2522321],[-110.01088843],[1560.8750002],[-8.23985218],[-14.09347613],[151.90492232],[-0.63803074],[-0.18859344],[0.70803776],[-0.23671043],[2.21042058],[-0.00251776],[0.00655752],[2.21042058],[-0.00251776],[0.00655752],[1039.49100539],[500.],[2214.78934532],-19.95764059539033,0.4,0.4460000000000003
8.865,-70.00980039530427,-115.4717785064218,1560.78167016509,-8.346796286314888,-13.924457158655073,151.49393277452356,-0.6297508783851087,-0.2576042601421021,0.7054459402215656,-0.19849408493639195,2.2084847176601112,-0.002015908134439239,0.007462666809282759,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.29343136],[-110.08135581],[1561.63452481],[-8.23678261],[-14.09437095],[151.82940873],[-0.6369705],[-0.19210618],[0.706726],[-0.24062868],[2.21042058],[-0.00251776],[0.00655752],[2.21042058],[-0.00251776],[0.00655752],[1040.24116853],[500.],[2216.47640787],-19.95764059539033,0.4,0.4480000000000003
8.870000000000001,-70.05152934936939,-115.54139312527488,1561.5389511925875,-8.344784954521389,-13.921389807943047,151.41847430995404,-0.6283071390386783,-0.26108366814270856,0.7043500310079215,-0.202377101178268,2.2074304267622176,-0.0019348313272199076,0.0074896674705970945,[1561.49867411],[-5.37469993],[0.00631134],[-0.00911264],[2.20791494],[-0.0022171],[0.00762046],[-0.08620498],[0.72816276],[-0.61544612],[nan],[nan],[nan],[-71.3346152],[-110.15183859],[1562.38707761],[-8.23368067],[-14.09526133],[151.75398806],[-0.63589105],[-0.19564026],[0.70537507],[-0.2445679],[2.20822761],[-0.00225523],[0.00748703],[2.20822761],[-0.00225523],[0.00748703],[1040.95642276],[500.],[2218.08155596],-25.28056632056814,0.4,0.4500000000000003
8.875,-70.09324823705364,-115.6109923927721,1562.2958548209085,-8.342769469019936,-13.918316209657581,151.3429694644465,-0.6268448649030646,-0.26455333913469825,0.7032332990832659,-0.20625220764347188,2.206376719978887,-0.0018534794285549401,0.0075158630893632505,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.3757836],[-110.22231489],[1563.14584755],[-8.23057878],[-14.09615041],[151.67830042],[-0.63479278],[-0.19913588],[0.70402144],[-0.24846899],[2.20822761],[-0.00225523],[0.00748703],[2.20822761],[-0.00225523],[0.00748703],[1041.41546588],[500.],[2219.30994089],-25.28056632056814,0.4,0.4520000000000003
8.88,-70.13495703345001,-115.68057627133567,1563.0523807624327,-8.340748470109965,-13.915234282813428,151.2674001158525,-0.625364127537502,-0.2680131807085643,0.7020958079507359,-0.21011929805170396,2.205323574513338,-0.0017718597868564762,0.007541252521441555,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.4169365],[-110.29279565],[1563.90423905],[-8.2274769],[-14.09703949],[151.60261278],[-0.63367516],[-0.20262544],[0.70264635],[-0.2523625],[2.20822761],[-0.00225523],[0.00748703],[2.20822761],[-0.00225523],[0.00748703],[1041.84548959],[500.],[2220.46576854],-25.28056632056814,0.4,0.4540000000000003
8.885,-70.17665570804778,-115.75014471483712,1563.8085286570588,-8.338721211339289,-13.912142885430455,151.19175634978293,-0.6238650010519738,-0.27146309610151986,0.7009376232234917,-0.21397826120239383,2.2042709642401275,-0.0016899800012496371,0.007565834555198325,[1563.91582188],[-5.41371548],[0.00616511],[-0.00646513],[2.2043703],[-0.00095931],[0.00731279],[-0.15530532],[0.69937597],[-0.559091],[nan],[nan],[nan],[-71.4580738],[-110.3632901],[1564.65675205],[-8.22436229],[-14.09794705],[151.52695391],[-0.63253541],[-0.20609695],[0.70126196],[-0.25623165],[2.20485118],[-0.00112263],[0.00733325],[2.20485118],[-0.00112263],[0.00733325],[1042.24708004],[500.],[2221.55050668],-28.90430074866208,0.4,0.4560000000000003
8.89,-70.2183442405824,-115.81969769279875,1564.5642982788938,-8.336691428418394,-13.909047736188919,151.1160881104248,-0.6223475571220756,-0.2749029956649481,0.699758808890294,-0.21782899370620845,2.2032188701867517,-0.0016078471065932986,0.007589608076975507,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.49919561],[-110.43377983],[1565.41438682],[-8.22124762],[-14.09885309],[151.45107198],[-0.63138312],[-0.20956824],[0.6998445],[-0.26010417],[2.20485118],[-0.00112263],[0.00733325],[2.20485118],[-0.00112263],[0.00733325],[1042.53453651],[500.],[2222.24015026],-28.90430074866208,0.4,0.4580000000000003
8.895,-70.26002260721147,-115.88923516927659,1565.3196893547547,-8.334654948269138,-13.905942448160653,151.04033972142327,-0.6208118679853842,-0.27833278979288517,0.6985594295395303,-0.22167139214615297,2.202167271579584,-0.001525468178354643,0.007612571722712902,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.54030185],[-110.5042741],[1566.17164218],[-8.21813295],[-14.09975912],[151.37519006],[-0.63021165],[-0.21303317],[0.69840578],[-0.26396878],[2.20485118],[-0.00112263],[0.00733325],[2.20485118],[-0.00112263],[0.00733325],[1042.79642854],[500.],[2222.86823194],-28.90430074866208,0.4,0.4600000000000003
8.9,-70.30169078427673,-115.95875710863224,1566.0747016164344,-8.332615359654216,-13.902832514547498,150.96455913440232,-0.6192580087129398,-0.2817523840380978,0.6973395520991452,-0.22550534763480978,2.201116147754691,-0.0014428505754913183,0.0076347241059613324,[1566.00906309],[-5.44588767],[0.00525145],[-0.00602492],[2.2018159],[-0.00144261],[0.00593142],[-0.05879698],[0.70849648],[-0.72140403],[nan],[nan],[nan],[-71.58139249],[-110.57478429],[1566.92174289],[-8.21499746],[-14.10067879],[151.29942605],[-0.62902217],[-0.21653307],[0.69691522],[-0.26786886],[2.20219304],[-0.00140491],[0.00610436],[2.20219304],[-0.00140491],[0.00610436],[1043.03327388],[500.],[2223.43600164],-30.80870658336289,0.4,0.4620000000000003
8.905,-70.34334875090909,-116.02826347947774,1566.8293348311556,-8.330570856514182,-13.899715171630294,150.88872228803766,-0.617686052699399,-0.2851616891089424,0.6960992424134083,-0.22933075693558677,2.2000654804500437,-0.001360001296895191,0.007656063786718903,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.62246747],[-110.64528769],[1567.67824002],[-8.21186187],[-14.10159691],[151.22338481],[-0.627814],[-0.21998311],[0.69543544],[-0.27171043],[2.20219304],[-0.00140491],[0.00610436],[2.20219304],[-0.00140491],[0.00610436],[1043.10627661],[500.],[2223.68222075],-30.80870658336289,0.4,0.4640000000000003
8.91,-70.38499648385064,-116.09775424678932,1567.5835887360977,-8.328522056600168,-13.896591365297864,150.81283746602028,-0.6160960754446645,-0.2885606125835448,0.6948385681271744,-0.2331475132401583,2.199015250076773,-0.0012769275415282757,0.007676589234149933,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98924211],[-106.9757684],[1564.94096118],[-71.6795657],[-110.7842996],[1568.43431553],[-8.21138071],[-14.11385239],[151.14734528],[-0.6265868],[-0.22342649],[0.69393459],[-0.27554377],[2.20219304],[-0.00140491],[0.00610436],[2.20219304],[-0.00140491],[0.00610436],[1043.15805399],[500.],[2223.87594022],-30.80870658336289,0.4,0.4660000000000003
8.915000000000001,-70.42663396619646,-116.16722938525953,1568.3374631526647,-8.326470440953166,-13.893463362498352,150.73692445328186,-0.6144881521651322,-0.29194906411546123,0.6935575968587078,-0.23695551196450762,2.1979654413585394,-0.001193636333577602,0.007696298934535495,[1568.17911901],[-5.47595797],[0.00623811],[-0.00581305],[2.19923297],[-0.0010635],[0.00726747],[-0.07484498],[0.76298682],[-0.64588397],[nan],[nan],[nan],[-71.72062249],[-110.85488098],[1569.18260248],[-8.20823224],[-14.11477619],[151.07146071],[-0.62533733],[-0.22683699],[0.69243628],[-0.27933886],[2.1996023],[-0.00110688],[0.00712137],[2.1996023],[-0.00110688],[0.00712137],[1043.19589303],[500.],[2224.01857932],-37.533085896002376,0.4,0.4680000000000003
8.92,-70.46826118177839,-116.23668887070457,1569.0909579116724,-8.324415400278006,-13.890330231236264,150.66097515649585,-0.6128623578690463,-0.29532695516733803,0.6922563962441661,-0.24075465045938832,2.1969160398212897,-0.001110134591423227,0.007715191286111978,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.76166365],[-110.92545486],[1569.93795978],[-8.20508374],[-14.11569832],[150.99526968],[-0.62407363],[-0.23026069],[0.69089552],[-0.28315279],[2.1996023],[-0.00110688],[0.00712137],[2.1996023],[-0.00110688],[0.00712137],[1043.12840413],[500.],[2223.86768716],-37.533085896002376,0.4,0.4700000000000003
8.925,-70.50987811080469,-116.30613267340335,1569.844072796274,-8.322356352601684,-13.887191081444374,150.58498185300644,-0.6112187684591508,-0.29869419669375685,0.6909350347915348,-0.2445448254254644,2.1958670290079674,-0.0010264292821881296,0.007733264594561806,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.80268907],[-110.99603335],[1570.69293613],[-8.20193524],[-14.11662046],[150.91907865],[-0.62279105],[-0.23367742],[0.68933386],[-0.28695817],[2.1996023],[-0.00110688],[0.00712137],[2.1996023],[-0.00110688],[0.00712137],[1043.04253095],[500.],[2223.67242641],-37.533085896002376,0.4,0.4720000000000003
8.93,-70.55148474133355,-116.37556077564817,1570.5968076943825,-8.320295565177947,-13.88404938268556,150.50897477464676,-0.609557460287619,-0.30205070009268387,0.6895935815371309,-0.2483259339739201,2.194818397520427,-0.0009425273532961024,0.007750517112330213,[1570.44127072],[-5.49622463],[0.00709291],[-0.00629976],[2.19456978],[-0.00210198],[0.0087238],[-0.06094522],[0.70927668],[-0.64412381],[nan],[nan],[nan],[-71.84369863],[-111.0666286],[1571.44011572],[-8.19877449],[-14.11754447],[150.84309388],[-0.62148672],[-0.23706318],[0.68777381],[-0.29072753],[2.19519675],[-0.00197972],[0.00852135],[2.19519675],[-0.00197972],[0.00852135],[1042.93864907],[500.],[2223.43370636],-36.79058854784125,0.4,0.4740000000000003
8.935,-70.59308105970754,-116.44497315712147,1571.34916247226,-8.318231737773736,-13.8809031458987,150.4329366247844,-0.6078785112698004,-0.3053963750195338,0.6882321069294149,-0.2520978711787109,2.193770133053185,-0.0008584358876092895,0.007766946991342838,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.8846925],[-111.13721632],[1572.19433119],[-8.19561375],[-14.11846689],[150.76680203],[-0.62016678],[-0.24045706],[0.68617609],[-0.29450966],[2.19519675],[-0.00197972],[0.00852135],[2.19519675],[-0.00197972],[0.00852135],[1042.73760481],[500.],[2222.9908565],-36.79058854784125,0.4,0.4760000000000003
8.94,-70.63466705731291,-116.5143698051976,1572.101137061242,-8.316167121669025,-13.877755815955144,150.3568973952852,-0.606181997390411,-0.3087311363041114,0.6868506800630204,-0.2558605378191607,2.1927222267328723,-0.0007741616103976421,0.007782552474674631,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-71.92567057],[-111.20780865],[1572.9481652],[-8.19245302],[-14.11938931],[150.69051018],[-0.61882817],[-0.2438437],[0.68455771],[-0.29828292],[2.19519675],[-0.00197972],[0.00852135],[2.19519675],[-0.00197972],[0.00852135],[1042.52088755],[500.],[2222.50962787],-36.79058854784125,0.4,0.4780000000000003
8.945,-70.67624272455083,-116.58375070574779,1572.852731379559,-8.314099704472442,-13.874604314237356,150.28083031439576,-0.604467994843351,-0.31205489954525995,0.6854493703527906,-0.2596138354610927,2.1916746692931555,-0.0006897112985136305,0.007797331568529575,[1573.00650215],[-5.50849361],[0.00369754],[-0.00525139],[2.19242005],[-0.0009037],[0.00647588],[-0.1352654],[0.63987358],[-0.73109012],[nan],[nan],[nan],[-71.96663277],[-111.27841406],[1573.69649463],[-8.18927436],[-14.12033237],[150.61437235],[-0.61747052],[-0.24723363],[0.68291183],[-0.30205483],[2.19276535],[-0.00104002],[0.00672977],[2.19276535],[-0.00104002],[0.00672977],[1042.28881914],[500.],[2221.99081107],-35.118469331822325,0.4,0.4800000000000003
8.950000000000001,-70.71780805238599,-116.65311584553298,1573.6039453555363,-8.312031242714466,-13.871451328314873,150.2047587681628,-0.6027365830566668,-0.31536757538976495,0.68402824995681,-0.2633576600347496,2.1906274517538185,-0.0006050920856692365,0.007811282193260771,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.00757915],[-111.34901572],[1574.44956649],[-8.18609582],[-14.12127409],[150.5380213],[-0.61609909],[-0.25060408],[0.68125153],[-0.30580364],[2.19276535],[-0.00104002],[0.00672977],[2.19276535],[-0.00104002],[0.00672977],[1041.92743893],[500.],[2221.3411866],-35.118469331822325,0.4,0.4820000000000003
8.955,-70.7593630342757,-116.72246521510849,1574.3547789488514,-8.309961366207409,-13.868296292149806,150.1286778406227,-0.6009878397643986,-0.3186690790550174,0.6825873898494544,-0.26709191250964065,2.1895805669574235,-0.0005203108343786772,0.007824402280644849,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.04850963],[-111.41962209],[1575.2022566],[-8.18291728],[-14.12221581],[150.46167024],[-0.61470915],[-0.253967],[0.67957074],[-0.30954327],[2.19276535],[-0.00104002],[0.00672977],[2.19276535],[-0.00104002],[0.00672977],[1041.5536532],[500.],[2220.65743792],-35.118469331822325,0.4,0.4840000000000003
8.96,-70.80090766156682,-116.79179880180874,1575.105232091683,-8.307889735067318,-13.86513868613905,150.0525830223609,-0.5992218436501312,-0.3219593252090865,0.6811268619265111,-0.2708164931565118,2.1885340065653587,-0.0004353745047529931,0.007836689668979435,[1575.24312638],[-5.51662475],[0.00423247],[-0.00674849],[2.18864499],[-0.00048205],[0.00846875],[-0.06442577],[0.67359967],[-0.76804801],[nan],[nan],[nan],[-72.08942415],[-111.49024185],[1575.94932111],[-8.17972997],[-14.12315415],[150.38549849],[-0.61330002],[-0.25732177],[0.67787127],[-0.31327168],[2.18915919],[-0.00055268],[0.00825048],[2.18915919],[-0.00055268],[0.00825048],[1041.16771909],[500.],[2219.94027131],-27.52060952111742,0.4,0.4860000000000003
8.965,-70.84244193023517,-116.86111660004761,1575.8553047775788,-8.3058176731248,-13.861980535568478,149.97649191648628,-0.5974386735521454,-0.3252382294773838,0.6796467383670423,-0.27453130323828456,2.1874877651905553,-0.00035029005176096613,0.007848142146008152,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.1303228],[-111.56085762],[1576.7012486],[-8.17654268],[-14.12409144],[150.3091073],[-0.61187516],[-0.26066084],[0.67615279],[-0.31698914],[2.18915919],[-0.00055268],[0.00825048],[2.18915919],[-0.00055268],[0.00825048],[1040.71434242],[500.],[2219.12714817],-27.52060952111742,0.4,0.4880000000000003
