Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
9.22,-71.93680922843572,-118.78738061184956,1597.8857173576196,-7.819872401580545,-13.106010487369979,140.37360300219405,-0.5301062379817466,-0.42530773394651505,0.6218048822152985,-0.3891778466862405,2.0581789389194025,0.0025831832515582557,0.008281591044090097,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.7523033],[-115.39981594],[1598.70609429],[-7.29742636],[-14.48880116],[140.67402706],[-0.55550864],[-0.36283583],[0.6102039],[-0.43291051],[2.06157148],[0.00180634],[0.00888054],[2.06157148],[0.00180634],[0.00888054],[807.1041864],[500.],[1853.18851713],-22.283402263970856,0.4,0.6660000000000005
9.225,-71.97590274454777,-118.85290176720943,1598.587388044941,-7.817534086963485,-13.102451743542359,140.2946739869197,-0.5278959847902654,-0.4280329881835942,0.6198084450271801,-0.39236600482448514,2.0571153501942416,0.002670823594080813,0.008264340824702288,[1598.59668102],[-6.07979903],[-0.000636],[-0.00225231],[2.05675058],[0.00216799],[0.00859012],[-0.22733389],[0.30391848],[-0.85518837],[32.98919576],[-106.97577741],[1597.47519009],[-72.79209679],[-115.55534883],[1599.40345065],[-7.29431337],[-14.5032424],[140.59512321],[-0.55360607],[-0.36564212],[0.60803886],[-0.43602168],[2.05735094],[0.00212049],[0.00862414],[2.05735094],[0.00212049],[0.00862414],[806.03471562],[500.],[1851.10761516],-15.320650423729603,0.4,0.6680000000000005
9.23,-72.01498455184907,-118.91840510291144,1599.2886638905268,-7.815188717946598,-13.098882376262159,140.21566387985155,-0.5256728500754293,-0.4307453636097964,0.6177967292441421,-0.395542270506554,2.056051805425114,0.0027583415318721697,0.008246192721860446,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.82856836],[-115.62786504],[1600.10642626],[-7.29067208],[-14.50439378],[140.5159579],[-0.55171196],[-0.36846923],[0.60579317],[-0.43915712],[2.05735094],[0.00212049],[0.00862414],[2.05735094],[0.00212049],[0.00862414],[804.76295323],[500.],[1848.63669237],-15.320650423729603,0.4,0.6700000000000005
9.235,-72.05405461738621,-118.98389056936693,1599.989544518207,-7.812837153372974,-13.095303697382178,140.13658388355694,-0.5234369138520389,-0.4334448071280088,0.6157698118168459,-0.39870657788135694,2.0549882889717326,0.00284572772760792,0.008227145717062845,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.86502172],[-115.70038701],[1600.80900605],[-7.28703078],[-14.50554516],[140.4367926],[-0.54980325],[-0.37128659],[0.60353146],[-0.44228094],[2.05735094],[0.00212049],[0.00862414],[2.05735094],[0.00212049],[0.00862414],[803.49984192],[500.],[1846.17402883],-15.320650423729603,0.4,0.6720000000000005
9.24,-72.093112916239,-119.04935812926637,1600.6900296574036,-7.81048177738935,-13.091719346364233,140.0574649910481,-0.521188257538759,-0.4361312646624205,0.6137277710191129,-0.4018588598843894,2.0539247898462856,0.00293297259278395,0.008207198925969994,[1600.58425162],[-6.12574284],[-0.00144491],[-0.00139284],[2.05379224],[0.00322141],[0.00898427],[-0.16625071],[0.32516244],[-0.98504873],[nan],[nan],[nan],[-72.90145669],[-115.77292602],[1601.50435669],[-7.28335328],[-14.50671241],[140.35769997],[-0.54786653],[-0.37406904],[0.60130313],[-0.44536409],[2.05423609],[0.00308278],[0.00893823],[2.05423609],[0.00308278],[0.00893823],[802.24522142],[500.],[1843.71948942],-7.724115393939883,0.4,0.6740000000000005
9.245000000000001,-72.1321594212576,-119.11480774188504,1601.3901190074673,-7.808119765497747,-13.088125013575986,139.9782705655727,-0.5189269612266134,-0.4388046844179086,0.6116706840327363,-0.40499905202350417,2.05286129602829,0.0030200666652431063,0.008186351519538837,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.93787346],[-115.84545958],[1602.20614518],[-7.27967615],[-14.5078779],[140.27830752],[-0.54593295],[-0.37686082],[0.59901216],[-0.44846134],[2.05423609],[0.00308278],[0.00893823],[2.05423609],[0.00308278],[0.00893823],[800.85613866],[500.],[1841.01825328],-7.724115393939883,0.4,0.6760000000000005
9.25,-72.17119410585462,-119.18023936739186,1602.0898122775372,-7.805753598741652,-13.084524486054052,139.89903283907128,-0.5166531078850666,-0.4414650119299043,0.6095986306746111,-0.40812708662139835,2.051797796100252,0.0031070000089519906,0.008164602830135648,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-72.97427184],[-115.91799897],[1602.90753672],[-7.27599903],[-14.50904339],[140.19891507],[-0.54398497],[-0.37964266],[0.59670539],[-0.45154677],[2.05423609],[0.00308278],[0.00893823],[2.05423609],[0.00308278],[0.00893823],[799.47812947],[500.],[1838.33011681],-7.724115393939883,0.4,0.6780000000000005
9.255,-72.21021694840923,-119.24565297352727,1602.7891092404802,-7.803383206204229,-13.080917656312428,139.81975091467885,-0.5143667796760327,-0.4441121944362601,0.6075116901337222,-0.41124289789561774,2.050734281500577,0.003193762794801589,0.008141952362116678,[1602.81661591],[-6.16092511],[0.00123505],[-0.003612],[2.05229924],[0.0029002],[0.00774514],[-0.02112383],[0.2590826],[-0.90005457],[nan],[nan],[nan],[-73.01065174],[-115.99055383],[1603.6026923],[-7.27230475],[-14.51020309],[140.11960387],[-0.54201881],[-0.38241119],[0.59439093],[-0.4546171],[2.05253976],[0.00292142],[0.00789269],[2.05253976],[0.00292142],[0.00789269],[798.1109856],[500.],[1835.65484896],0.9700862979602789,-0.4,0.6760000000000005
9.26,-72.24922794844925,-119.3110485602988,1603.4880099430181,-7.8010176501501185,-13.077318352374526,139.74054228280156,-0.5120680584667242,-0.44674618023430224,0.6054099414202468,-0.41434642121504217,2.049670755203719,0.003280345239119313,0.008118399817412802,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.04701327],[-116.06310485],[1604.30329032],[-7.26861052],[-14.51136163],[140.0400357],[-0.54004479],[-0.38517236],[0.59205393],[-0.45767459],[2.05253976],[0.00292142],[0.00789269],[2.05253976],[0.00292142],[0.00789269],[796.68753833],[500.],[1832.79850487],0.9700862979602789,-0.4,0.6740000000000005
9.265,-72.28822714012824,-119.37642618053816,1604.1865148799645,-7.798659979410001,-13.073731225640865,139.66144639977102,-0.5097570255142586,-0.4493669190019695,0.6032934630801471,-0.4174375934799069,2.048607238678775,0.0033667375902504248,0.008093944973352807,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.08335632],[-116.13566165],[1605.00349049],[-7.26491629],[-14.51252018],[139.96046752],[-0.53805654],[-0.38792339],[0.58970133],[-0.46072002],[2.05253976],[0.00292142],[0.00789269],[2.05253976],[0.00292142],[0.00789269],[795.27590233],[500.],[1829.9585647],0.9700862979602789,-0.4,0.6720000000000005
9.27,-72.32721456685246,-119.44178590121834,1604.8846246676567,-7.796311352051598,-13.070158042169512,139.5824781842996,-0.5074337645539698,-0.45197435833021127,0.6011623359524505,-0.42051634906953766,2.0475437580965377,0.003452929674370945,0.008068587767788404,[1604.86609341],[-6.13063221],[8.48480121e-05],[-0.00193523],[2.04697148],[0.00411831],[0.00761664],[-0.09316468],[0.24332942],[-0.96472419],[nan],[nan],[nan],[-73.11968083],[-116.20823456],[1605.69711933],[-7.26123406],[-14.51368589],[139.88132598],[-0.53604929],[-0.39065132],[0.58735875],[-0.46373744],[2.04766532],[0.00396644],[0.0076489],[2.04766532],[0.00396644],[0.0076489],[793.87585477],[500.],[1827.13473191],10.350208728940515,-0.4,0.6700000000000005
9.275,-72.36619026735688,-119.50712778215534,1605.582339859625,-7.793969845785681,-13.066595868282397,139.5036126472937,-0.5050983572831107,-0.45456844880390135,0.5990166391358057,-0.42358262577726424,2.046480336565231,0.0035389116589341144,0.008042328351064665,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.155987],[-116.28080299],[1606.39652596],[-7.25755177],[-14.5148503],[139.80190785],[-0.53403944],[-0.39337446],[0.58497929],[-0.46675223],[2.04766532],[0.00396644],[0.0076489],[2.04766532],[0.00396644],[0.0076489],[792.53376572],[500.],[1824.49167536],10.350208728940515,-0.4,0.6680000000000005
9.28,-72.4051542875796,-119.57245189414361,1606.2796611017511,-7.791639387711055,-13.063050694349698,139.4249005541933,-0.5027508849015138,-0.4571491421992906,0.5968564513577986,-0.42663636271393146,2.045417000601542,0.0036246737042552805,0.008015166897071602,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.19227476],[-116.35337724],[1607.0955355],[-7.25386948],[-14.5160147],[139.72248973],[-0.5320156],[-0.39608729],[0.5825845],[-0.46975479],[2.04766532],[0.00396644],[0.0076489],[2.04766532],[0.00396644],[0.0076489],[791.20189596],[500.],[1821.86075793],10.350208728940515,-0.4,0.6660000000000005
9.285,-72.44410668116197,-119.63775831975353,1606.9765891412787,-7.789319313072172,-13.059521505034994,139.34633318893097,-0.5003914312560221,-0.45971638807116955,0.5946818537953352,-0.42967749630495095,2.0443537804749816,0.0037102055370865005,0.007987103781972982,[1607.03875618],[-6.05299183],[-0.0019048],[-0.00202465],[2.04454328],[0.00496112],[0.00642703],[-0.16560537],[0.19086612],[-0.94025511],[nan],[nan],[nan],[-73.22854406],[-116.42596666],[1607.78857703],[-7.25022066],[-14.51716894],[139.6437107],[-0.52997084],[-0.39876726],[0.58021819],[-0.47271813],[2.04493194],[0.00483516],[0.00657816],[2.04493194],[0.00483516],[0.00657816],[789.88005414],[500.],[1819.24176752],19.344534047129628,-0.4,0.6640000000000005
9.290000000000001,-72.48304750316117,-119.70304714369557,1607.6731247422304,-7.787010745912874,-13.056010013870853,139.26792498794003,-0.49802007913186574,-0.4622701378290438,0.5924929267523754,-0.432705965063357,2.0432907066199517,0.0037954970468189676,0.007958139545815257,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.26479516],[-116.4985525],[1608.48679558],[-7.2465717],[-14.51832225],[139.56467841],[-0.52792455],[-0.40145615],[0.5777941],[-0.47569171],[2.04493194],[0.00483516],[0.00657816],[2.04493194],[0.00483516],[0.00657816],[788.69916592],[500.],[1817.06443167],19.344534047129628,-0.4,0.6620000000000005
9.295,-72.52197681027206,-119.7683184531729,1608.369268689304,-7.784713594461143,-13.052516079582574,139.1896746485906,-0.4956369114735034,-0.4648103433825127,0.590289750752111,-0.4357217080048318,2.0422278097998596,0.003880538089130923,0.0079282748992211,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.30102802],[-116.57114411],[1609.18461897],[-7.24292274],[-14.51947556],[139.48564612],[-0.52586446],[-0.40413454],[0.57535491],[-0.47865287],[2.04493194],[0.00483516],[0.00657816],[2.04493194],[0.00483516],[0.00657816],[787.52529474],[500.],[1814.88976791],19.344534047129628,-0.4,0.6600000000000005
9.3,-72.56089466723733,-119.8335723476627,1609.0650218710064,-7.782430249354198,-13.049043347394901,139.11161296352992,-0.4932420117391201,-0.4673369567696424,0.5880724068569136,-0.4387246642101988,2.0411651245114557,0.003965318416142625,0.00789751070645961,[1608.99931972],[-5.95971173],[-0.00156257],[-0.00030718],[2.04008514],[0.00467168],[0.0080282],[-0.14388729],[0.11012467],[-1.01151919],[nan],[nan],[nan],[-73.33724265],[-116.64375245],[1609.87553593],[-7.23933003],[-14.52062115],[139.40737321],[-0.52379319],[-0.40679914],[0.57290604],[-0.48159508],[2.04068931],[0.00469039],[0.00784521],[2.04068931],[0.00469039],[0.00784521],[786.35831263],[500.],[1812.71775169],26.727787140336886,-0.4,0.6580000000000005
9.305,-72.5998011330965,-119.89880891792612,1609.760385100802,-7.780157661029455,-13.045587164350433,139.0337003846321,-0.4908354626076681,-0.4698499315059757,0.5858409755005886,-0.4417147744133823,2.0401026816156684,0.004049827925427775,0.00786584802727619,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.3734393],[-116.71635556],[1610.57257279],[-7.23573683],[-14.5217657],[139.32880366],[-0.5217083],[-0.40944917],[0.57044349],[-0.48452663],[2.04068931],[0.00469039],[0.00784521],[2.04068931],[0.00469039],[0.00784521],[785.42210254],[500.],[1811.07688504],26.727787140336886,-0.4,0.6560000000000005
9.31,-72.63869627363441,-119.96402826499754,1610.4553592781301,-7.777900231204861,-13.042154242737718,138.95599367222613,-0.4884173461021378,-0.4723492224055187,0.5835955365948821,-0.44469198079792055,2.0390405149960014,0.004134056562531963,0.00783328797576277,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.40961799],[-116.78896439],[1611.26921681],[-7.23214364],[-14.52291025],[139.25023411],[-0.51960983],[-0.41208855],[0.56796609],[-0.48744556],[2.04068931],[0.00469039],[0.00784521],[2.04068931],[0.00469039],[0.00784521],[784.48800463],[500.],[1809.42774691],26.727787140336886,-0.4,0.6540000000000005
9.315,-72.67758016516845,-120.02923050599274,1611.149945439619,-7.775657784498865,-13.03874431330881,138.87849041326308,-0.4859877465761519,-0.4748347825243701,0.5813361722309482,-0.4476562233888158,2.037978663523587,0.004217993898968882,0.007799831891918574,[1611.09563042],[-5.85236975],[-0.00137132],[-0.00157429],[2.03855364],[0.00439292],[0.00727418],[0.00798066],[0.18704128],[-0.88064498],[nan],[nan],[nan],[-73.44577872],[-116.8615898],[1611.95905058],[-7.22861248],[-14.52403096],[139.17249073],[-0.51749827],[-0.41470313],[0.56549726],[-0.49033631],[2.03881916],[0.00442865],[0.00734411],[2.03881916],[0.00442865],[0.00734411],[783.55598799],[500.],[1807.77052955],32.44062668318679,-0.4,0.6520000000000005
9.32,-72.71645287544587,-120.09441574493864,1611.8441445098124,-7.773428142494178,-13.035354052091392,138.80116233786126,-0.4835467476038111,-0.4773065663787695,0.5790629638690238,-0.45060744384520235,2.0369171608135233,0.004301629662408382,0.007765481316124756,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.48192178],[-116.93420995],[1612.65491303],[-7.22508075],[-14.52515085],[139.09445358],[-0.51537507],[-0.41731961],[0.56299256],[-0.49322637],[2.03881916],[0.00442865],[0.00734411],[2.03881916],[0.00442865],[0.00734411],[782.88025581],[500.],[1806.73208655],32.44062668318679,-0.4,0.6500000000000005
9.325000000000001,-72.75531447440797,-120.15958408919155,1612.5379574402784,-7.771213284370902,-13.031986475891014,138.7240348643502,-0.4810944320272984,-0.47976452984678547,0.5767759923762407,-0.45354558535127076,2.0358560410664017,0.0043849536845139364,0.007730237904732595,[1612.57163293],[-5.75547886],[-0.00024702],[-0.00293639],[2.03523177],[0.00515166],[0.00799132],[-0.20772425],[0.00343542],[-1.0497946],[32.98911814],[-106.97577061],[1610.48546438],[-73.46298708],[-117.39152777],[1613.34461871],[-7.21286594],[-14.58713818],[139.01692184],[-0.51324501],[-0.41991847],[0.560481],[-0.49609383],[2.03583259],[0.00502901],[0.00788139],[2.03583259],[0.00502901],[0.00788139],[782.2014075],[500.],[1805.67304641],34.990944030910214,-0.4,0.6480000000000005
9.33,-72.79416460847402,-120.2247350022531,1613.231370020388,-7.769016290954853,-13.028646262578626,138.64714748684605,-0.47863093290133746,-0.4822085715583837,0.5744753898597929,-0.4564705357753746,2.0347953631681306,0.004467907784832581,0.007694021956579089,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.49905141],[-117.46446346],[1614.03970332],[-7.20939445],[-14.58823283],[138.93936397],[-0.51109845],[-0.42250792],[0.55795069],[-0.49895537],[2.03583259],[0.00502901],[0.00788139],[2.03583259],[0.00502901],[0.00788139],[781.759225],[500.],[1805.17795099],34.990944030910214,-0.4,0.6460000000000005
9.335,-72.83300422076493,-120.28986991887439,1613.924413860121,-7.766830430692945,-13.025323155940479,138.57041287330037,-0.4761562353562709,-0.48463876238959935,0.5721611370404671,-0.4593823492270691,2.0337351222969122,0.004550536618266818,0.007656946074113158,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.53509839],[-117.53740462],[1614.73440014],[-7.20592297],[-14.58932747],[138.86180609],[-0.50893866],[-0.42508642],[0.55540592],[-0.50180399],[2.03583259],[0.00502901],[0.00788139],[2.03583259],[0.00502901],[0.00788139],[781.30922577],[500.],[1804.65110791],34.990944030910214,-0.4,0.6440000000000005
9.34,-72.87183294186964,-120.35498827842402,1614.6170745418517,-7.764659818459828,-13.022023438761428,138.49388443536816,-0.47367047150081476,-0.48705500249736566,0.5698333654873792,-0.46228091518882103,2.032675368496128,0.004632822842711353,0.007618984289812669,[1614.68976808],[-5.65182954],[-3.28032727e-05],[-0.00135087],[2.03164021],[0.00532073],[0.00761688],[-0.18363957],[0.08258222],[-0.98132841],[nan],[nan],[nan],[-73.57112798],[-117.61036021],[1615.42326892],[-7.20251397],[-14.59041306],[138.7850128],[-0.50675219],[-0.42762778],[0.55290698],[-0.50460932],[2.03216507],[0.00528203],[0.00764809],[2.03216507],[0.00528203],[0.00764809],[780.85157545],[500.],[1804.09317459],36.43244460989604,-0.4,0.6420000000000005
9.345,-72.91065085261552,-120.42009020485975,1615.3093531566287,-7.762505304828041,-13.018748406196313,138.4175729898163,-0.4711737269142079,-0.4894572475598568,0.5674921588409916,-0.4651661762541375,2.0316161390843526,0.004714755961865033,0.007580139083163351,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.60714055],[-117.68331228],[1616.11719398],[-7.19910462],[-14.59149771],[138.70797037],[-0.50457081],[-0.43017951],[0.55033774],[-0.5074271],[2.03216507],[0.00528203],[0.00764809],[2.03216507],[0.00528203],[0.00764809],[780.6601526],[500.],[1804.15146632],36.43244460989604,-0.4,0.6400000000000005
9.35,-72.94945801455103,-120.48517579270019,1616.0012505439095,-7.7603607141470965,-13.015488640445328,138.3413988213617,-0.46866608392351516,-0.4918454569822945,0.5651375978418329,-0.46803807936025604,2.0305574608302033,0.004796326054047779,0.007540413038829463,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.64313608],[-117.75626977],[1616.81073383],[-7.19569527],[-14.59258237],[138.63092793],[-0.5023764],[-0.43272013],[0.5477543],[-0.51023179],[2.03216507],[0.00528203],[0.00764809],[2.03216507],[0.00528203],[0.00764809],[780.45586642],[500.],[1804.16664049],36.43244460989604,-0.4,0.6380000000000005
9.355,-72.98825449374814,-120.55024514335136,1616.692767600668,-7.758232250994064,-13.012253600064614,138.26544174309225,-0.46614762469042653,-0.4942195908604586,0.5627697631413051,-0.4708965721887063,2.029499362379853,0.004877523159728518,0.007499808745160763,[1616.83924104],[-5.53639379],[0.00156415],[-0.00074839],[2.0284203],[0.00500735],[0.00621433],[-0.19528628],[0.00679207],[-0.9532783],[nan],[nan],[nan],[-73.67911457],[-117.82924076],[1617.49899424],[-7.19235953],[-14.5936483],[138.55468409],[-0.50016022],[-0.4352277],[0.54520662],[-0.5129974],[2.02888584],[0.00503905],[0.00639094],[2.02888584],[0.00503905],[0.00639094],[780.23898242],[500.],[1804.13957981],36.38514077356285,-0.4,0.6360000000000005
9.36,-73.02704035750219,-120.61529836011506,1617.3839052416267,-7.756114794011896,-13.009035475346913,138.18963566768286,-0.46361843503134414,-0.49657960645543353,0.5603887388014405,-0.4737415989505091,2.0284418722189805,0.004958336816153795,0.007458329194227176,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.71507637],[-117.90220901],[1618.19176766],[-7.18902324],[-14.59471361],[138.47821363],[-0.49794492],[-0.43774382],[0.54259826],[-0.51576965],[2.02888584],[0.00503905],[0.00639094],[2.02888584],[0.00503905],[0.00639094],[780.34353954],[500.],[1804.81450484],36.38514077356285,-0.4,0.6340000000000005
9.365,-73.0658156641303,-120.68033553257025,1618.0746642634085,-7.754009315088479,-13.005835746697768,138.11399299867762,-0.4610785982214635,-0.49892546399887494,0.5579946066259832,-0.4765731073108846,2.0273850138225296,0.005038756996703731,0.007415977437166044,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.75102148],[-117.97518257],[1618.88415873],[-7.18568694],[-14.59577891],[138.40174317],[-0.49571681],[-0.44024867],[0.53997595],[-0.51852862],[2.02888584],[0.00503905],[0.00639094],[2.02888584],[0.00503905],[0.00639094],[780.42926221],[500.],[1805.43361505],36.38514077356285,-0.4,0.6320000000000005
9.370000000000001,-73.10458047825763,-120.74535675990656,1618.7650455433225,-7.7519167844227725,-13.002655891756632,138.03852610497154,-0.45852819768115216,-0.5012571241451298,0.5555874486152467,-0.4793910453546548,2.026328813588509,0.005118773677614623,0.007372756680204207,[1618.7532427],[-5.43203009],[0.00261783],[-0.00017042],[2.02546858],[0.00530677],[0.00662699],[-0.11718399],[-0.03870093],[-0.97606001],[nan],[nan],[nan],[-73.78694996],[-118.04817152],[1619.57010595],[-7.18241593],[-14.59682838],[138.3260692],[-0.49347792],[-0.44273668],[0.53735046],[-0.52126602],[2.02589435],[0.0052719],[0.00659607],[2.02589435],[0.0052719],[0.00659607],[780.49653412],[500.],[1805.99804478],34.57687055723318,-0.4,0.6300000000000004
9.375,-73.1433348518106,-120.81036212196751,1619.4550497960295,-7.74983353330178,-12.999490316547623,137.96318768104854,-0.4559673187194675,-0.5035745464169068,0.5531673485715368,-0.4821953597196078,2.025273290510646,0.00519837659305405,0.0073286704096293676,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.82286204],[-118.12115566],[1620.26173629],[-7.17914432],[-14.59787702],[138.25011655],[-0.49122776],[-0.44521457],[0.53470433],[-0.52399481],[2.02589435],[0.0052719],[0.00659607],[2.02589435],[0.0052719],[0.00659607],[780.85271247],[500.],[1807.20668271],34.57687055723318,-0.4,0.6280000000000004
9.38,-73.18207882799045,-120.87535168527276,1620.144677622291,-7.747758027856041,-12.996336681946394,137.8879579189892,-0.45339604498196306,-0.5058776924206652,0.5507343888345788,-0.48498599944829296,2.0242184588921184,0.0052775558186825755,0.007283722252026559,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.85875776],[-118.19414505],[1620.95298687],[-7.17587272],[-14.59892567],[138.1741639],[-0.488965],[-0.44768105],[0.53204448],[-0.52671016],[2.02589435],[0.0052719],[0.00659607],[2.02589435],[0.0052719],[0.00659607],[781.18497609],[500.],[1808.34848554],34.57687055723318,-0.4,0.6260000000000004
9.385,-73.22081244931228,-120.94032551528478,1620.8339296132037,-7.7456915272242375,-12.993196906335308,137.81285292717547,-0.45081445953361077,-0.5081665248166289,0.5482886512719213,-0.48776291476251676,2.0231643324791024,0.005356301525180922,0.007237915896356917,[1620.95139628],[-5.35014677],[-0.0007052],[-0.00086005],[2.02290209],[0.00483829],[0.00596418],[-0.15974968],[-0.00966563],[-1.00491707],[nan],[nan],[nan],[-73.89463705],[-118.26714822],[1621.63875582],[-7.17263163],[-14.59995878],[138.09885457],[-0.48667579],[-0.45011256],[0.52943091],[-0.5293848],[2.02327419],[0.00489054],[0.00604121],[2.02327419],[0.00489054],[0.00604121],[781.49380921],[500.],[1809.42480597],31.36802658284614,-0.4,0.6240000000000004
9.39,-73.25953575920974,-121.00528367888583,1621.522806372911,-7.743633078971693,-12.990069537007024,137.73786038347262,-0.44822264790416444,-0.5104410046545403,0.5458302200885866,-0.49052605385553993,2.022110924950291,0.0054346035779153055,0.007191255365132543,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.93050021],[-118.34014802],[1622.32925009],[-7.16939045],[-14.60099109],[138.02331086],[-0.48439132],[-0.452554],[0.52674729],[-0.53206881],[2.02327419],[0.00489054],[0.00604121],[2.02327419],[0.00489054],[0.00604121],[781.92785932],[500.],[1811.00531954],31.36802658284614,-0.4,0.6220000000000004
9.395,-73.2982487904578,-121.07022622668977,1622.211308367014,-7.741580177806282,-12.986950754691646,137.66294803677727,-0.4456206938835253,-0.5127010950759346,0.5433591779500301,-0.4932753673438098,2.021058244393408,0.005512452207323542,0.007143744808556285,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-73.96634716],[-118.41315297],[1623.01936665],[-7.16614926],[-14.60202341],[137.94776716],[-0.48209446],[-0.45498386],[0.5240502],[-0.5347392],[2.02327419],[0.00489054],[0.00604121],[2.02327419],[0.00489054],[0.00604121],[782.33644065],[500.],[1812.5112819],31.36802658284614,-0.4,0.6200000000000004
9.4,-73.33695157328903,-121.13515320542413,1622.8994360276356,-7.739533674710424,-12.983841855730104,137.5881267588545,-0.4430086805352612,-0.5149467603709303,0.5408756069120197,-0.49601080714178486,2.020006297510489,0.005589837763028567,0.007095388411209935,[1623.04884193],[-5.28665369],[0.00022584],[5.1143327e-05],[2.01984057],[0.00545034],[0.00620443],[-0.04474457],[0.02301092],[-0.97294429],[nan],[nan],[nan],[-74.00217787],[-118.48617129],[1623.70423949],[-7.16294744],[-14.60304877],[137.8727617],[-0.47977547],[-0.45738443],[0.52138406],[-0.53737664],[2.02026849],[0.00537905],[0.00618272],[2.02026849],[0.00537905],[0.00618272],[782.72006817],[500.],[1813.94419869],26.79188958453733,-0.4,0.6180000000000004
9.405,-73.37564413732258,-121.20006466090184,1623.5871897803179,-7.737492485618585,-12.980741187290768,137.51338257542503,-0.44038669333820096,-0.5171779633088768,0.5383795913285334,-0.4987323232348679,2.0189550902447975,0.005666750322288663,0.007046190707889588,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-74.03799261],[-118.55918654],[1624.3936033],[-7.15974528],[-14.60407329],[137.79753345],[-0.47745799],[-0.45978647],[0.51866395],[-0.54001665],[2.02026849],[0.00537905],[0.00618272],[2.02026849],[0.00537905],[0.00618272],[783.27279682],[500.],[1815.75453949],26.79188958453733,-0.4,0.6160000000000004
9.41,-73.4143265056438,-121.26496062896642,1624.2745699658838,-7.735455383757138,-12.97764687925725,137.43869969689422,-0.4377548169418367,-0.5193946679294679,0.5358712148523781,-0.5014398670461826,2.0179046251334043,0.00574318019550732,0.006996156397732989,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-74.07379134],[-118.6322069],[1625.08259097],[-7.15654312],[-14.6050978],[137.7223052],[-0.47512832],[-0.46217678],[0.51593061],[-0.5426429],[2.02026849],[0.00537905],[0.00618272],[2.02026849],[0.00537905],[0.00618272],[783.79765706],[500.],[1817.48551848],26.79188958453733,-0.4,0.6140000000000004
