Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
22.105,-179.53882912902407,-299.7538330657727,2780.0051467175117,-7.306989739154352,-12.49447769633957,19.46824084253093,0.45620019497913294,0.3349937280500229,-0.8233571617780202,0.04175605844654639,0.5451143104355454,-0.06935082215025702,0.1706930388081796,[2780.02151563],[-0.12396962],[0.02473287],[-0.0735751],[0.54500194],[-0.06953751],[0.17162095],[-0.55527824],[0.79128605],[-0.39424981],[nan],[nan],[nan],[-176.9006834],[-308.30810433],[2779.42548548],[-6.64841619],[-14.59568422],[18.98102768],[0.49156377],[0.0801175],[-0.83968186],[0.21651934],[0.54521447],[-0.06982643],[0.1713625],[0.54521447],[-0.06982643],[0.1713625],[766.67506146],[3963.46311113],[2638.27604475],0.0,-0.0,0.0
22.11,-179.57536306428904,-299.8163040166287,2780.1023655258196,-7.306584366232415,-12.493902645387296,19.419282692967244,0.45539869067392613,0.3357751073732588,-0.8234364665606987,0.042655542886965325,0.544686125541152,-0.06902871176078879,0.17123404185584323,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-176.93392548],[-308.38108275],[2779.52039062],[-6.64785594],[-14.59546019],[18.93162396],[0.49121472],[0.08046551],[-0.839506],[0.21786024],[0.54521447],[-0.06982643],[0.1713625],[0.54521447],[-0.06982643],[0.1713625],[765.05129263],[3959.41683947],[2638.3799767],0.0,-0.0,0.0
22.115000000000002,-179.61189497267316,-299.8787720922121,2780.199339549206,-7.306178987078032,-12.493327587605814,19.370326782511807,0.45459545591416683,0.3365546980168398,-0.8235150018448507,0.043553971592266025,0.5442583286754721,-0.06870484664508889,0.17177517852884888,[2780.06085415],[-0.12379348],[0.0244379],[-0.07285168],[0.54493865],[-0.06837507],[0.1717516],[-0.55111176],[0.72072427],[-0.37546776],[nan],[nan],[nan],[-176.9671582],[-308.45407321],[2779.61832095],[-6.6472869],[-14.5952634],[18.88225289],[0.49074279],[0.08109694],[-0.83952658],[0.21860906],[0.54498621],[-0.0686195],[0.17168675],[0.54498621],[-0.0686195],[0.17168675],[763.43766454],[3955.33495874],[2638.26469792],0.0,-0.0,0.0
22.12,-179.6484248541453,-299.94123729248906,2780.2960687990108,-7.305773601861131,-12.492752523235302,19.321373111131432,0.4537904925014819,0.3373324978645096,-0.8235927712437774,0.044451343677644334,0.5438309202051915,-0.06837922441846414,0.17231644559429518,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-177.00039463],[-308.52704953],[2779.71273222],[-6.64672982],[-14.59504103],[18.83284895],[0.49039394],[0.08144264],[-0.83934686],[0.21994938],[0.54498621],[-0.0686195],[0.17168675],[0.54498621],[-0.0686195],[0.17168675],[761.91103043],[3951.77439555],[2637.90766002],0.0,-0.0,0.0
22.125,-179.68495270867518,-300.0036996174267,2780.3925532866056,-7.305368210757508,-12.49217745253541,19.272421678795634,0.45298380223226375,0.3381085047891951,-0.8236697783666908,0.04534765826128841,0.543403900497159,-0.06805184269314345,0.1728578398031362,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-177.03362828],[-308.60002473],[2779.80689646],[-6.64617274],[-14.59481866],[18.783445],[0.49004408],[0.08178817],[-0.8391654],[0.22128924],[0.54498621],[-0.0686195],[0.17168675],[0.54498621],[-0.0686195],[0.17168675],[760.39254878],[3948.16801252],[2637.34167675],0.0,-0.0,0.0
22.13,-179.72147853623784,-300.0661590669983,2780.4887930216205,-7.304962813917849,-12.491602375698944,19.223472485500793,0.4521753868299543,0.3388827171450946,-0.8237460266446345,0.04624291462176974,0.5429772698611606,-0.06772269944548902,0.17339935839405557,[2780.49606625],[-0.12206943],[0.02361274],[-0.07482546],[0.54214341],[-0.06881099],[0.17262168],[-0.50167499],[0.70232349],[-0.47112335],[32.98756435],[-106.97693952],[2786.23927484],[-177.14883441],[-308.48537832],[2779.9052633],[-6.65109126],[-14.5820507],[18.73409712],[0.48958282],[0.0824555],[-0.83911236],[0.22226154],[0.54249972],[-0.06878795],[0.17250313],[0.54249972],[-0.06878795],[0.17250313],[758.88208484],[3944.5168479],[2636.57139483],0.0,-0.0,0.0
22.135,-179.7580023368016,-300.12861564117026,2780.584788016644,-7.304557411571627,-12.491027293047855,19.174525531295366,0.45136524812114426,0.3396551324655059,-0.8238215197913819,0.047137111780373206,0.5425510287012643,-0.06739179203563452,0.17394099775199307,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-177.18208986],[-308.55828857],[2779.99893378],[-6.65053004],[-14.58182524],[18.68470583],[0.48923033],[0.08279576],[-0.83892981],[0.22359631],[0.54249972],[-0.06878795],[0.17250313],[0.54249972],[-0.06878795],[0.17250313],[757.28749177],[3939.72242402],[2637.20610759],0.0,-0.0,0.0
22.14,-179.79452411034077,-300.19106933991543,2780.6805382823263,-7.304152003912052,-12.49045220485268,19.12558081621669,0.4505533878535611,0.3404257488185004,-0.8238962613230696,0.04803024893658249,0.5421251773582616,-0.06705911823282008,0.17448275480915204,[2780.68645735],[-0.12148405],[0.0218626],[-0.07396216],[0.54062756],[-0.06710485],[0.17453107],[-0.4989956],[0.77674427],[-0.38574474],[nan],[nan],[nan],[-177.21533644],[-308.63120911],[2780.09671718],[-6.64996097],[-14.58162789],[18.63535701],[0.48876157],[0.08338376],[-0.83894486],[0.22434526],[0.5409429],[-0.0673863],[0.17419174],[0.5409429],[-0.0673863],[0.17419174],[755.702613],[3934.90866837],[2637.60705227],0.0,-0.0,0.0
22.145,-179.83104385682876,-300.25352016320636,2780.7760438300566,-7.30374659113299,-12.489877111375094,19.076638340281907,0.4497398077949813,0.3411945640665708,-0.8239702548211493,0.04892232523016655,0.5416997161955525,-0.06672467565320946,0.17502462627654913,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-177.24858624],[-308.70411725],[2780.18989397],[-6.64940205],[-14.58141056],[18.58596895],[0.48840927],[0.0837171],[-0.83875926],[0.22567838],[0.5409429],[-0.0673863],[0.17419174],[0.5409429],[-0.0673863],[0.17419174],[754.18250337],[3932.80775201],[2638.20614837],0.0,-0.0,0.0
22.150000000000002,-179.8675615762417,-300.3159681110186,2780.8713046704206,-7.303341173417008,-12.489302012866949,19.027698103507948,0.448924509676421,0.34196157629220764,-0.8240435037799027,0.04981333987673564,0.5412746455500982,-0.06638846208374687,0.17556660909026833,[2780.70459414],[-0.12143871],[0.02445094],[-0.07220327],[0.54158158],[-0.06601539],[0.17621516],[-0.5148958],[0.78019845],[-0.35445905],[nan],[nan],[nan],[-177.28182643],[-308.77703801],[2780.28591471],[-6.64884028],[-14.58121374],[18.53660691],[0.48793343],[0.08428543],[-0.83880123],[0.22633921],[0.54147601],[-0.06624474],[0.17587549],[0.54147601],[-0.06624474],[0.17587549],[752.67060594],[3930.63023711],[2638.57146208],0.0,-0.0,0.0
22.155,-179.90407726855378,-300.3784131833259,2780.9663208154097,-7.302935750975842,-12.488726909619745,18.978760105923158,0.448107495274399,0.34272678318781313,-0.8241160118257205,0.05070329197504922,0.5408499658023966,-0.06605047502082384,0.17610869977067184,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-177.31507063],[-308.84994408],[2780.37859774],[-6.64829342],[-14.58098789],[18.4872116],[0.4875804],[0.08461452],[-0.83861184],[0.22767504],[0.54147601],[-0.06624474],[0.17587549],[0.54147601],[-0.06624474],[0.17587549],[751.46219756],[3925.52838714],[2637.76959268],0.0,-0.0,0.0
22.16,-179.94059093374236,-300.44085538010586,2781.0610922759556,-7.302530324007954,-12.488151801912425,18.929824347559435,0.4472887663190486,0.3434901827365802,-0.8241877824723547,0.051592180722245654,0.5404256772983089,-0.06571071218531027,0.17665089513718626,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-177.3483121],[-308.92284902],[2780.4710338],[-6.64774655],[-14.58076204],[18.43781629],[0.48722636],[0.08494345],[-0.83842073],[0.22901039],[0.54147601],[-0.06624474],[0.17587549],[0.54147601],[-0.06624474],[0.17587549],[750.25542304],[3920.41401574],[2636.76666207],0.0,-0.0,0.0
22.165,-179.97710257178602,-300.50329470133744,2781.155619062924,-7.302124892713835,-12.48757669001865,18.880890828460004,0.4464683245305647,0.3442517729385371,-0.824258819219111,0.05248000532642118,0.5400017803805983,-0.06536917131352733,0.1771931920204341,[2780.89136494],[-0.12222497],[0.02453759],[-0.076061],[0.54057588],[-0.06418886],[0.17751223],[-0.45725449],[0.7650898],[-0.42744527],[nan],[nan],[nan],[-177.38154531],[-308.99576429],[2780.56563136],[-6.64717452],[-14.58054791],[18.38844906],[0.48676041],[0.08552885],[-0.83840087],[0.22985453],[0.5406904],[-0.06444592],[0.17730786],[0.5406904],[-0.06444592],[0.17730786],[749.05027784],[3915.28750351],[2635.56716925],0.0,-0.0,0.0
22.17,-180.0136121826612,-300.56573114699825,2781.2499011888335,-7.3017194573316635,-12.487001574277517,18.831959548678228,0.44564617168552345,0.3450115513340755,-0.8243291257238189,0.053366764858814655,0.5395782754430026,-0.06502584980222474,0.17773558676000947,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-177.41478118],[-309.06866703],[2780.6575736],[-6.64661155],[-14.58031148],[18.33905824],[0.48640734],[0.08585212],[-0.83820564],[0.23118957],[0.5406904],[-0.06444592],[0.17730786],[0.5406904],[-0.06444592],[0.17730786],[747.45676235],[3906.9106233],[2634.74518896],0.0,-0.0,0.0
22.175,-180.05011976634884,-300.62816471707066,2781.343938664466,-7.3013140180733975,-12.486426455004816,18.78303050826244,0.44482230948837165,0.3457695159420789,-0.8243987054624916,0.05425245854686922,0.5391551628234852,-0.06468074541454935,0.1782780761964146,[2781.40473765],[-0.12014492],[0.02408242],[-0.07657804],[0.53905752],[-0.06478137],[0.17833375],[-0.53806174],[0.85759827],[-0.41705492],[nan],[nan],[nan],[-177.44800772],[-309.14158041],[2780.75407214],[-6.64604121],[-14.58009818],[18.28971726],[0.48593134],[0.08641348],[-0.83822955],[0.23189363],[0.53933107],[-0.06472561],[0.17816099],[0.53933107],[-0.06472561],[0.17816099],[745.87318946],[3898.59146105],[2633.72167775],0.0,-0.0,0.0
