Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
18.925,-151.0984954753938,-251.93330977056846,2597.356905734877,-7.174571239176795,-12.24946432039777,45.46811217706737,0.26955419089583066,-0.5703316794714464,-0.10545499081757706,-0.7687272328163209,0.8104930621972879,0.026449974566592795,-0.06075235128523776,[2597.44367302],[-0.35455007],[-0.01123805],[0.03131734],[0.81029978],[0.02417205],[-0.06038179],[-0.22252198],[-0.85517218],[0.52995844],[nan],[nan],[nan],[-148.53731668],[-260.08225708],[2597.10347203],[-6.38175744],[-14.70382613],[45.18147899],[0.14148704],[-0.56472954],[-0.17514707],[-0.79396818],[0.81029029],[0.02474088],[-0.06042003],[0.81029029],[0.02474088],[-0.06042003],[1077.86186994],[4000.],[3169.24303215],0.0,-0.0,0.0
18.93,-151.1343672636346,-251.9945555670652,2597.5841205248744,-7.174144084376021,-12.248854318759914,45.417804341589076,0.27077552648632536,-0.5696745084811965,-0.10693325200850959,-0.7685810616048544,0.809911050639633,0.02624879948796633,-0.060962408470606744,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-148.56922547],[-260.15577621],[2597.32937943],[-6.38107743],[-14.70366038],[45.13084853],[0.14252164],[-0.5643662],[-0.17683162],[-0.79366804],[0.81029029],[0.02474088],[-0.06042003],[0.81029029],[0.02474088],[-0.06042003],[1077.60209187],[4000.],[3168.42372761],0.0,-0.0,0.0
18.935,-151.17023691650948,-252.05579831416026,2597.811083783487,-7.173717092740674,-12.248244559662389,45.367499622740375,0.27199458436573776,-0.5690149231422119,-0.10841009893518137,-0.7684323091632967,0.8093292480784591,0.026046634322205713,-0.06117198770635485,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-148.60113086],[-260.22929451],[2597.55503367],[-6.38039742],[-14.70349462],[45.08021807],[0.14355565],[-0.56400052],[-0.17851544],[-0.79336462],[0.81029029],[0.02474088],[-0.06042003],[0.81029029],[0.02474088],[-0.06042003],[1077.3236656],[4000.],[3167.48780411],0.0,-0.0,0.0
18.94,-151.20610443483332,-252.11703801306504,2598.0377955262916,-7.173290263885594,-12.247635042528266,45.31719801775106,0.27321136115431277,-0.5683529310914581,-0.10988552751029684,-0.7682809829090784,0.8087476547273198,0.025843480105971053,-0.06138108577296841,[2598.09547803],[-0.35133789],[-0.00936718],[0.03138081],[0.8088518],[0.02638774],[-0.06168067],[-0.24427607],[-0.91261047],[0.489014],[nan],[nan],[nan],[-148.63303078],[-260.30281153],[2597.78276501],[-6.37971905],[-14.70333634],[45.02963571],[0.14480835],[-0.56363724],[-0.17988199],[-0.79308642],[0.80903207],[0.02618024],[-0.06152275],[0.80903207],[0.02618024],[-0.06152275],[1077.02696903],[4000.],[3166.43772542],0.0,-0.0,0.0
18.945,-151.241969819419,-252.17827466498787,2598.26425576885,-7.172863597425092,-12.247025766779883,45.26689952385365,0.27442585349596366,-0.5676885399604764,-0.11135953367311203,-0.7681270902595881,0.8081662708003914,0.025639337882874563,-0.06158969945620513,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-148.66492938],[-260.37632821],[2598.00791319],[-6.37904019],[-14.703178],[44.97902167],[0.14583784],[-0.56326362],[-0.18156291],[-0.79278013],[0.80903207],[0.02618024],[-0.06152275],[0.80903207],[0.02618024],[-0.06152275],[1076.74829231],[4000.],[3165.89985358],0.0,-0.0,0.0
18.95,-151.27783307107757,-252.23950827113418,2598.4904645267106,-7.17243709297294,-12.246416731838858,45.216604138283195,0.27563805805820885,-0.5670217573753162,-0.11283211338938998,-0.7679706386320972,0.8075850965124673,0.025434208703444615,-0.0617978255471065,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-148.69682458],[-260.4498441],[2598.2328083],[-6.37836134],[-14.70301966],[44.92840764],[0.14686673],[-0.56288768],[-0.18324308],[-0.79247057],[0.80903207],[0.02618024],[-0.06152275],[0.80903207],[0.02618024],[-0.06152275],[1076.45133865],[4000.],[3165.23895642],0.0,-0.0,0.0
18.955000000000002,-151.31369419061812,-252.30073883270666,2598.7164218154085,-7.172010750142376,-12.24580793712608,45.16631185827736,0.27684797153210045,-0.5663525909564735,-0.11430326265134685,-0.7678116354436861,0.807004132078962,0.025228093625081573,-0.06200546084198605,[2598.81027727],[-0.35124315],[-0.00948482],[0.0294236],[0.80691571],[0.024802],[-0.0614518],[-0.30414916],[-0.83838715],[0.50716816],[32.98796723],[-106.97660395],[2597.54060625],[-148.75937421],[-260.37781649],[2598.4600525],[-6.38009143],[-14.69147527],[44.87782665],[0.1481776],[-0.56251291],[-0.18453185],[-0.79219355],[0.80717864],[0.02497266],[-0.06146232],[0.80717864],[0.02497266],[-0.06146232],[1076.1364786],[4000.],[3164.45762596],0.0,-0.0,0.0
18.96,-151.34955317884774,-252.36196635090488,2598.942127650464,-7.171584568546106,-12.245199382061712,45.116022681076565,0.27805559063215174,-0.5656810483188282,-0.11577297747759709,-0.767650088111171,0.8064233777159099,0.025020993712022828,-0.06221260214244062,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-148.79127466],[-260.45127386],[2598.68444164],[-6.37942145],[-14.69131938],[44.82721019],[0.14920221],[-0.56213493],[-0.18620725],[-0.79187744],[0.80717864],[0.02497266],[-0.06146232],[0.80717864],[0.02497266],[-0.06146232],[1076.0885522],[4000.],[3163.46181148],0.0,-0.0,0.0
18.965,-151.38541003657167,-252.4231908269257,2599.167582047385,-7.171158547796304,-12.244591066065185,45.06573660392375,0.2792609120962745,-0.5650071370715792,-0.11724125391310898,-0.7674860040510292,0.8058428336399642,0.02481291003530207,-0.06241924625534956,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-148.82317177],[-260.52473046],[2598.90857769],[-6.37875147],[-14.69116349],[44.77659373],[0.15022621],[-0.56175465],[-0.1878819],[-0.79155808],[0.80717864],[0.02497266],[-0.06146232],[0.80717864],[0.02497266],[-0.06146232],[1076.0175108],[4000.],[3162.35270385],0.0,-0.0,0.0
18.97,-151.42126476459313,-252.484412261963,2599.3927850216655,-7.170732687504604,-12.243982988555217,45.015453624064556,0.2804639326857055,-0.5643308648181835,-0.11870808802914909,-0.7673193906793265,0.8052625000683975,0.024603843672711442,-0.06262538999287653,[2599.44774692],[-0.34777224],[-0.01211518],[0.03164335],[0.80536385],[0.02579283],[-0.06117646],[-0.38795045],[-0.82312981],[0.4882914],[nan],[nan],[nan],[-148.85506206],[-260.59818683],[2599.13479869],[-6.37808547],[-14.69098966],[44.72602763],[0.15162276],[-0.56137955],[-0.18901677],[-0.79128768],[0.80559037],[0.02568996],[-0.06121253],[0.80559037],[0.02568996],[-0.06121253],[1075.92382082],[4000.],[3161.13270206],0.0,-0.0,0.0
18.975,-151.4571173637135,-252.5456306572078,2599.617736588784,-7.1703069872821095,-12.243375148949788,44.965173738747225,0.2816646491849391,-0.5636522391562921,-0.12017347592323273,-0.7671502554116444,0.8046823772191012,0.024393795708762774,-0.06283103017247188,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-148.88695249],[-260.67164178],[2599.35842882],[-6.37741821],[-14.69081575],[44.67542918],[0.1526441],[-0.56099329],[-0.19068619],[-0.79096465],[0.80559037],[0.02568996],[-0.06121253],[0.80559037],[0.02568996],[-0.06121253],[1075.89438827],[4000.],[3160.49188164],0.0,-0.0,0.0
18.98,-151.49296783473207,-252.60684601384807,2599.842436764206,-7.169881446739392,-12.242767546666157,44.91489694522277,0.28286305840165504,-0.5629712676776912,-0.12163741371906815,-0.7669786056630077,0.8041024653105875,0.02418276723464918,-0.06303616361687153,[2599.73397422],[-0.34883594],[-0.01082221],[0.03127493],[0.80368911],[0.02455197],[-0.0624978],[-0.24494256],[-0.83848954],[0.54617759],[nan],[nan],[nan],[-148.91883776],[-260.74509608],[2599.58293256],[-6.37675057],[-14.690643],[44.62484395],[0.1538759],[-0.56060563],[-0.1920786],[-0.79066386],[0.80400569],[0.02474044],[-0.06228461],[0.80400569],[0.02474044],[-0.06228461],[1075.84141699],[4000.],[3159.72975692],0.0,-0.0,0.0
18.985,-151.52881617844636,-252.668058333069,2600.066885563385,-7.16945606548649,-12.242160181120857,44.86462324074478,0.284059157166653,-0.562287957968237,-0.1230998975665113,-0.7668044488478111,0.8035227645619856,0.023970759348207037,-0.06324078715410236,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-148.95072151],[-260.8185493],[2599.80605678],[-6.37608063],[-14.69047322],[44.57424084],[0.15489118],[-0.56021639],[-0.19374523],[-0.79033481],[0.80400569],[0.02474044],[-0.06228461],[0.80400569],[0.02474044],[-0.06228461],[1075.68032994],[4000.],[3158.67039657],0.0,-0.0,0.0
18.990000000000002,-151.5646623956518,-252.7292676160529,2600.2910830017577,-7.169030843132903,-12.241553051729698,44.814352622569494,0.2852529423337815,-0.5616023176077961,-0.12456092364151057,-0.7666277923797481,0.8029432751930439,0.023757773153876987,-0.06344489761747879,[2600.09572981],[-0.34840572],[-0.01049704],[0.03206302],[0.80289068],[0.02428424],[-0.06355484],[-0.28037906],[-0.89819823],[0.53180501],[nan],[nan],[nan],[-148.98259953],[-260.89200295],[2600.02942141],[-6.37540992],[-14.6903028],[44.52364647],[0.15615123],[-0.55983141],[-0.19505329],[-0.79003785],[0.80307748],[0.02435967],[-0.06334179],[0.80307748],[0.02435967],[-0.06334179],[1075.49841469],[4000.],[3157.49871024],0.0,-0.0,0.0
18.995,-151.6005064871419,-252.79047386397895,2600.5150290947495,-7.168605779287603,-12.240946157907755,44.76408508795596,0.28644441077986543,-0.5609143541701856,-0.1260204881460521,-0.7664486436717401,0.802363997424131,0.023543809762669753,-0.06364849184561316,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.01447658],[-260.96545446],[2600.25203964],[-6.374737],[-14.69013138],[44.47304676],[0.15716165],[-0.55943777],[-0.19671819],[-0.78970346],[0.80307748],[0.02435967],[-0.06334179],[0.80307748],[0.02435967],[-0.06334179],[1075.20257886],[4000.],[3156.34667876],0.0,-0.0,0.0
19.0,-151.63634845370822,-252.85167707802358,2600.7387238577717,-7.168180873559031,-12.240339499069398,44.713820634165764,0.2876335594046413,-0.5602240752231106,-0.12747858730811343,-0.7662670101358632,0.8017849314762324,0.02332887029211529,-0.06385156668238423,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.04635026],[-261.03890512],[2600.47440488],[-6.37406407],[-14.68995997],[44.42244706],[0.15817144],[-0.55904186],[-0.19838229],[-0.78936586],[0.80307748],[0.02435967],[-0.06334179],[0.80307748],[0.02435967],[-0.06334179],[1074.88869807],[4000.],[3155.08419578],0.0,-0.0,0.0
19.005,-151.67218829614038,-252.91287725936024,2600.9621673062206,-7.16775612555509,-12.239733074628257,44.66355925846326,0.28882038513068414,-0.5595314883281047,-0.12893521738160782,-0.7660828991832782,0.8012060775709529,0.023112955866243116,-0.06405411897698426,[2600.91688502],[-0.34683587],[-0.01024655],[0.03271578],[0.80281821],[0.02261874],[-0.06431431],[-0.34557351],[-0.86273252],[0.45611105],[nan],[nan],[nan],[-149.07821709],[-261.11235628],[2600.69814808],[-6.37339161],[-14.68978822],[44.37187813],[0.15951984],[-0.55865795],[-0.19951197],[-0.78908155],[0.80284934],[0.02283612],[-0.06419352],[0.80284934],[0.02283612],[-0.06419352],[1074.55713836],[4000.],[3153.71360541],0.0,-0.0,0.0
19.01,-151.70802601522604,-252.97407440915956,2601.1853594554814,-7.167331534883148,-12.23912688399723,44.61330095811545,0.29000488490347753,-0.5588366010404083,-0.13039037464649747,-0.765896318224125,0.8006274359305191,0.022896067615574785,-0.06425614558392445,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.11008405],[-261.18580522],[2600.92000747],[-6.37271842],[-14.68961493],[44.32128699],[0.16052556],[-0.55825957],[-0.2011759],[-0.788737],[0.80284934],[0.02283612],[-0.06419352],[0.80284934],[0.02283612],[-0.06419352],[1074.19977954],[4000.],[3152.56422982],0.0,-0.0,0.0
19.015,-151.74386161175084,-253.03526852858897,2601.408300320923,-7.166907101150055,-12.238520926588517,44.56304573039214,0.2911870556908047,-0.55813942090915,-0.13184405540810024,-0.7657072746675877,0.8000490067777657,0.022678206676925935,-0.06445764336290172,[2601.42780634],[-0.34466399],[-0.01168127],[0.0307264],[0.80018715],[0.02328913],[-0.06472798],[-0.28073604],[-0.8173435],[0.55695327],[nan],[nan],[nan],[-149.14194547],[-261.25925301],[2601.14372926],[-6.37205426],[-14.68943937],[44.2707277],[0.16177626],[-0.55786252],[-0.20250311],[-0.78842269],[0.80063243],[0.02321148],[-0.06463987],[0.80063243],[0.02321148],[-0.06463987],[1073.82563228],[4000.],[3151.30412987],0.0,-0.0,0.0
19.02,-151.77969508649846,-253.09645961881313,2601.6309899179023,-7.166482823962116,-12.237915201813571,44.51279357256574,0.29236689448349734,-0.5574399554769208,-0.13329625599801162,-0.7655157759216179,0.7994707903361566,0.022459374193616405,-0.0646586091790094,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.17380574],[-261.33270021],[2601.3650829],[-6.37139658],[-14.68926303],[44.2201429],[0.16277689],[-0.55745911],[-0.20416155],[-0.78807429],[0.80063243],[0.02321148],[-0.06463987],[0.80063243],[0.02321148],[-0.06463987],[1073.92732322],[4000.],[3150.17867109],0.0,-0.0,0.0
19.025000000000002,-151.81552644025075,-253.15764768099385,2601.8534282617616,-7.166058702925108,-12.237309709083135,44.46254448191139,0.2935443982947367,-0.5567382122799966,-0.13474697277330341,-0.7653218293930241,0.7988927868297673,0.022239571315242804,-0.06485903990257702,[2601.93492782],[-0.34113844],[-0.0094498],[0.03211922],[0.7995397],[0.02314737],[-0.0641836],[-0.3501551],[-0.75383078],[0.52416404],[nan],[nan],[nan],[-149.20565967],[-261.40614654],[2601.58875727],[-6.3707379],[-14.68908897],[44.16960336],[0.16410838],[-0.55706116],[-0.20534989],[-0.78777073],[0.79972402],[0.02315779],[-0.06426115],[0.79972402],[0.02315779],[-0.06426115],[1074.00264633],[4000.],[3148.94181722],0.0,-0.0,0.0
19.03,-151.85135567378737,-253.21883271628977,2602.07561536783,-7.165634737644277,-12.236704447807222,44.41229845570703,0.29471956416024625,-0.5560341988481627,-0.1361962021167841,-0.7651254424873352,0.7983149964832946,0.02201879919772189,-0.06505893240923533,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.23751336],[-261.47959198],[2601.80960528],[-6.37007538],[-14.68891782],[44.1190388],[0.16510711],[-0.55665334],[-0.20700447],[-0.7874172],[0.79972402],[0.02315779],[-0.06426115],[0.79972402],[0.02315779],[-0.06426115],[1073.89678094],[4000.],[3148.38229565],0.0,-0.0,0.0
19.035,-151.88718278788613,-253.2800147258567,2602.297551251422,-7.165210927724341,-12.236099417395128,44.36205549123327,0.2958923891381694,-0.5553279227046777,-0.1376439404368834,-0.764926622608745,0.7977374195220523,0.02179705900323452,-0.06525828357989966,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.26936374],[-261.55303657],[2602.03020048],[-6.36941287],[-14.68874667],[44.06847425],[0.16610519],[-0.55624327],[-0.20865821],[-0.78706051],[0.79972402],[0.02315779],[-0.06426115],[0.79972402],[0.02315779],[-0.06426115],[1073.76884562],[4000.],[3147.69882354],0.0,-0.0,0.0
19.04,-151.92300778332284,-253.34119371084748,2602.5192359278403,-7.164787272769482,-12.23549461725542,44.31181558577344,0.29706287030901457,-0.5546193913662092,-0.1390901841676182,-0.7647253771600386,0.7971600561719723,0.021574351900196572,-0.06545709030077845,[2602.49472239],[-0.34293516],[-0.00945818],[0.03044652],[0.79677771],[0.02124385],[-0.06423074],[-0.32944928],[-0.80767499],[0.56513378],[nan],[nan],[nan],[-149.30120812],[-261.62648069],[2602.25234716],[-6.36875596],[-14.68857723],[44.01792334],[0.16739396],[-0.55583719],[-0.20989964],[-0.78674419],[0.79714569],[0.02148207],[-0.06423693],[0.79714569],[0.02148207],[-0.06423693],[1073.6192862],[4000.],[3146.89401542],0.0,-0.0,0.0
19.045,-151.95883066087143,-253.40236967241208,2602.7406694123733,-7.164363772383355,-12.234890046795947,44.2615787366136,0.29823100477555325,-0.5539086123427905,-0.1405349297685015,-0.7645217135425327,0.7965829066596041,0.021350679063205712,-0.0656553494633445,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.3330519],[-261.69992358],[2602.47243678],[-6.36809772],[-14.68840812],[43.96734795],[0.16838626],[-0.55542653],[-0.21154736],[-0.78638105],[0.79714569],[0.02148207],[-0.06423693],[0.79714569],[0.02148207],[-0.06423693],[1073.58557618],[4000.],[3145.55017545],0.0,-0.0,0.0
19.05,-151.99465142130364,-253.46354261169728,2602.9618517202957,-7.163940426169085,-12.234285705423835,44.211344941042675,0.299396789662763,-0.5531955931377581,-0.14197817372450483,-0.7643156391560032,0.7960059712121157,0.021126041673025432,-0.06585305796438556,[2603.05904336],[-0.33853836],[-0.00835337],[0.03300248],[0.79598512],[0.02131975],[-0.06584122],[-0.29662279],[-0.77918297],[0.5958779],[nan],[nan],[nan],[-149.36489026],[-261.77336476],[2602.69497993],[-6.3674382],[-14.68823633],[43.91682178],[0.16962851],[-0.55501596],[-0.21286294],[-0.78604887],[0.79617822],[0.02134528],[-0.06557364],[0.79617822],[0.02134528],[-0.06557364],[1073.52824729],[4000.],[3144.09929106],0.0,-0.0,0.0
19.055,-152.0304700653894,-253.52471252984714,2603.1827828668684,-7.163517233729266,-12.233681592545494,44.16111419635222,0.3005602221177614,-0.552480341247691,-0.14341991254601127,-0.7641071613986166,0.7954292500572921,0.020900440916528335,-0.06605021270593975,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.39672745],[-261.84680594],[2602.91456404],[-6.36677457],[-14.68806424],[43.8662716],[0.1706154],[-0.55460038],[-0.21450903],[-0.78568103],[0.79617822],[0.02134528],[-0.06557364],[0.79617822],[0.02134528],[-0.06557364],[1073.27565004],[4000.],[3143.52647416],0.0,-0.0,0.0
19.06,-152.06628659389656,-253.58587942800258,2603.4034628673394,-7.163094194665963,-12.233077707566611,44.11088649983662,0.30172129930973274,-0.5517628641623568,-0.14486014276875783,-0.7638962876668628,0.7948527434235357,0.020673877986669788,-0.06624681059532928,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98800973],[-106.97663826],[2602.1627197],[-149.51241644],[-261.64545033],[2603.13388366],[-6.37263603],[-14.66650925],[43.81572125],[0.17160159],[-0.55418257],[-0.21615431],[-0.78531005],[0.79617822],[0.02134528],[-0.06557364],[0.79617822],[0.02134528],[-0.06557364],[1073.00397525],[4000.],[3142.82956751],0.0,-0.0,0.0
19.065,-152.10210100759102,-253.64704330730166,2603.623891736943,-7.162671308580713,-12.232474049892149,44.06066184879293,0.3028800184298591,-0.5510431693646547,-0.14629886095378392,-0.7636830253554875,0.7942764515398671,0.020446354082454786,-0.06644284854516569,[2603.53898403],[-0.33904031],[-0.00932627],[0.03243287],[0.79327145],[0.02035252],[-0.06696276],[-0.21854474],[-0.86796327],[0.6424275],[nan],[nan],[nan],[-149.54427831],[-261.71878257],[2603.35433672],[-6.37197769],[-14.66633196],[43.76518565],[0.17274789],[-0.55376286],[-0.21759235],[-0.7849576],[0.79363419],[0.0204747],[-0.06679076],[0.79363419],[0.0204747],[-0.06679076],[1072.73246048],[4000.],[3142.00348948],0.0,-0.0,0.0
19.07,-152.13791330723666,-253.70820416887935,2603.844069490899,-7.16224857507453,-12.231870618926363,44.01044024052115,0.304036376691246,-0.5503212643305604,-0.1477360636873739,-0.7634673818574259,0.793700374635925,0.020217870408887544,-0.06663832347329829,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.5761382],[-261.79211423],[2603.57316265],[-6.37131832],[-14.66615567],[43.71463164],[0.17372633],[-0.5533425],[-0.21923297],[-0.78458151],[0.79363419],[0.0204747],[-0.06679076],[0.79363419],[0.0204747],[-0.06679076],[1072.5779765],[4000.],[3140.90809194],0.0,-0.0,0.0
19.075,-152.1737234935954,-253.76936201386775,2604.063996144415,-7.161825993747893,-12.23126741407278,43.96022167232392,0.3051903713288574,-0.5495971565290685,-0.14917174758100937,-0.7632493645637345,0.7931245129419641,0.01998842817695297,-0.06683323230287741,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.60799479],[-261.865445],[2603.79173581],[-6.37065896],[-14.66597937],[43.66407762],[0.17470407],[-0.55291995],[-0.22087271],[-0.78420231],[0.79363419],[0.0204747],[-0.06679076],[0.79363419],[0.0204747],[-0.06679076],[1072.40233014],[4000.],[3139.69975865],0.0,-0.0,0.0
19.080000000000002,-152.20953156742712,-253.83051684339597,2604.2836717126847,-7.1614035642007545,-12.230664434734214,43.91000614150668,0.3063419995994413,-0.5488708534221387,-0.15060590927131257,-0.7630289808635253,0.7925488666888573,0.019758028603570843,-0.06702757196231168,[2604.28540493],[-0.33710475],[-0.00676495],[0.03336779],[0.79301446],[0.01926452],[-0.06668514],[-0.29006445],[-0.88765384],[0.5272958],[nan],[nan],[nan],[-149.6398453],[-261.93877548],[2604.01209324],[-6.36999343],[-14.66581214],[43.61356293],[0.17594637],[-0.5525101],[-0.22207867],[-0.78387278],[0.79309111],[0.01941498],[-0.06669918],[0.79309111],[0.01941498],[-0.06669918],[1072.20594934],[4000.],[3138.38088685],0.0,-0.0,0.0
19.085,-152.24533752948972,-253.89166865859,2604.503096210888,-7.16098128603254,-12.230061680312753,43.85979364537777,0.30749125878145767,-0.5481423624646422,-0.15203854541998918,-0.7628062381439007,0.7919734361080957,0.019526672911561706,-0.0672213393852732,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.67169526],[-262.01210454],[2604.23016105],[-6.36932727],[-14.66564336],[43.56302133],[0.17692156],[-0.55208507],[-0.22371602],[-0.78348706],[0.79309111],[0.01941498],[-0.06669918],[0.79309111],[0.01941498],[-0.06669918],[1071.77494902],[4000.],[3137.44089456],0.0,-0.0,0.0
19.09,-152.28114138053905,-253.95281746057293,2604.7222696541917,-7.160559158842153,-12.229459150209781,43.809584181248226,0.30863814617501173,-0.5474116911043035,-0.1534696527137805,-0.7625811437898856,0.791398221431787,0.019294362329609637,-0.06741453151069154,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.7035419],[-262.08543276],[2604.44797616],[-6.36866111],[-14.66547459],[43.51247973],[0.17789606],[-0.55165786],[-0.22535249],[-0.78309824],[0.79309111],[0.01941498],[-0.06669918],[0.79309111],[0.01941498],[-0.06669918],[1071.32851876],[4000.],[3136.38432993],0.0,-0.0,0.0
19.095,-152.31694312132907,-254.0139632504649,2604.941192057749,-7.160137182227966,-12.228856843825955,43.759377746431916,0.30978265910177977,-0.5466788467816494,-0.1548992278644051,-0.7623537051843635,0.7908232228926562,0.019061098092228466,-0.06760714528275441,[2604.94307921],[-0.33376661],[-0.00683318],[0.03331377],[0.79038628],[0.01989966],[-0.06744768],[-0.42819657],[-0.79171476],[0.58512084],[nan],[nan],[nan],[-149.73538168],[-262.1587611],[2604.66759455],[-6.36800336],[-14.66530473],[43.46198196],[0.17924571],[-0.55123937],[-0.22643313],[-0.78277338],[0.79072297],[0.01983764],[-0.06735554],[0.79072297],[0.01983764],[-0.06735554],[1070.86697296],[4000.],[3135.21366335],0.0,-0.0,0.0
19.1,-152.35274275261168,-254.07510602938305,2605.1598634367,-7.159715355787827,-12.228254760561223,43.70917433824549,0.3109247949049402,-0.5459438369299526,-0.15632726760850738,-0.7621239297080104,0.7902484407240455,0.018826881439725572,-0.06779917765090293,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.76722169],[-262.23208762],[2604.88490446],[-6.36734356],[-14.66513452],[43.41145603],[0.18021447],[-0.550807],[-0.22806401],[-0.78238175],[0.79072297],[0.01983764],[-0.06735554],[0.79072297],[0.01983764],[-0.06735554],[1070.59023643],[4000.],[3134.55291956],0.0,-0.0,0.0
19.105,-152.38854027513662,-254.1362457984414,2605.378283806171,-7.159293679119061,-12.227652899814817,43.658973954008545,0.3120645509490991,-0.5452066689751812,-0.1577537687075985,-0.7618918247392302,0.7896738751599157,0.018591713618165428,-0.06799062556982072,[2605.50532849],[-0.33279231],[-0.00960227],[0.03344186],[0.78999867],[0.01891094],[-0.06702441],[-0.28558517],[-0.80052132],[0.60566744],[nan],[nan],[nan],[-149.79905626],[-262.3054124],[2605.10494565],[-6.36668972],[-14.66495689],[43.36097071],[0.18142396],[-0.55037832],[-0.22934854],[-0.78202832],[0.79011946],[0.0190657],[-0.06708076],[0.79011946],[0.0190657],[-0.06708076],[1070.29483916],[4000.],[3133.76922421],0.0,-0.0,0.0
19.11,-152.42433568965183,-254.19738255875103,2605.5964531812756,-7.158872151818479,-12.227051260985265,43.60877659104338,0.31320192462022345,-0.5444673503359418,-0.15917872794800828,-0.76165739765409,0.7890995264348435,0.018355595879322412,-0.06818148599939061,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-149.8308897],[-262.37873718],[2605.3217505],[-6.36603889],[-14.66477289],[43.31044737],[0.18239055],[-0.54994314],[-0.23097648],[-0.78163041],[0.79011946],[0.0190657],[-0.06708076],[0.79011946],[0.0190657],[-0.06708076],[1070.26916996],[4000.],[3132.9689535],0.0,-0.0,0.0
19.115000000000002,-152.46012899690308,-254.2585163114201,2605.814371577113,-7.158450773482333,-12.226449843470341,43.55858224667516,0.3143369133256994,-0.5437258884233622,-0.16060214214098695,-0.7614206558262151,0.7885253947840266,0.01811852948073761,-0.06837175590492262,[2605.85515714],[-0.33211433],[-0.00663892],[0.03366213],[0.78833128],[0.01832641],[-0.06756934],[-0.24230922],[-0.77062792],[0.63267952],[nan],[nan],[nan],[-149.86271834],[-262.45206013],[2605.54064308],[-6.3653858],[-14.66459296],[43.25995794],[0.18354844],[-0.54950673],[-0.23235272],[-0.78125831],[0.78863178],[0.01844959],[-0.06748854],[0.78863178],[0.01844959],[-0.06748854],[1070.21958323],[4000.],[3132.04859349],0.0,-0.0,0.0
