Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
19.005,-146.50948242102976,-244.84645317861862,2526.155229188664,-6.707898986224964,-11.524921058185543,38.52645107973063,0.0036075792909024806,-0.6229921149697693,0.25483671167510086,-0.7395444952399924,0.728667448047085,0.07973481373127797,-0.020108787848598153,[2525.97523464],[-0.28129347],[-0.03241308],[0.00596908],[0.72821805],[0.0801132],[-0.01977355],[-0.32454803],[-0.98183684],[-0.34928242],[nan],[nan],[nan],[-143.06322894],[-254.11187204],[2525.94456087],[-5.80648824],[-14.26400708],[38.27691619],[-0.13394569],[-0.54930378],[0.18574089],[-0.8036319],[0.72845092],[0.08016017],[-0.01963619],[0.72845092],[0.08016017],[-0.01963619],[981.31436634],[4000.],[2926.68825204],0.0,-0.0,0.1900000000000001
19.01,-146.54302087870104,-244.9040763010212,2526.3477364729574,-6.707484110945021,-11.524327945510512,38.47646316610792,0.004876596885720906,-0.6228961969052188,0.25361401864573063,-0.7400381586311561,0.728112178785956,0.07980841262061043,-0.020436102912587906,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.09226138],[-254.18319208],[2526.13594545],[-5.8058884],[-14.26389236],[38.22664413],[-0.13302179],[-0.54939486],[0.18422326],[-0.80407231],[0.72845092],[0.08016017],[-0.01963619],[0.72845092],[0.08016017],[-0.01963619],[980.73265537],[4000.],[2927.00096859],0.0,-0.0,0.1900000000000001
19.015,-146.5765572624249,-244.96169645849918,2526.5399938256055,-6.707069407087062,-11.523735088104603,38.42647842067527,0.006144661195217698,-0.6227975427146473,0.2523916194786264,-0.7405294959313568,0.727557163640258,0.07988108610772417,-0.0207640865092536,[2526.35411013],[-0.28062848],[-0.03461707],[0.00508484],[0.72772056],[0.08085176],[-0.02085391],[-0.33704014],[-0.85933532],[-0.35596768],[nan],[nan],[nan],[-143.12128607],[-254.2545138],[2526.32727736],[-5.80528494],[-14.26376988],[38.17637602],[-0.13170109],[-0.54949161],[0.18327163],[-0.80444099],[0.72784243],[0.08073493],[-0.02065023],[0.72784243],[0.08073493],[-0.02065023],[980.1387698],[4000.],[2927.16360055],0.0,-0.0,0.1900000000000001
19.02,-146.61009157305583,-245.01931365232505,2526.732001262435,-6.706654873585637,-11.523142484407428,38.376496837846645,0.007411767481418238,-0.6226961567018184,0.25116951931033427,-0.7410185117127651,0.7270024028823159,0.07995283196529451,-0.021092736804091017,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.15031249],[-254.32583265],[2526.51815924],[-5.80468532],[-14.26364201],[38.12610748],[-0.13077953],[-0.54957743],[0.18175261],[-0.80487723],[0.72784243],[0.08073493],[-0.02065023],[0.72784243],[0.08073493],[-0.02065023],[979.53941145],[4000.],[2927.3396427],0.0,-0.0,0.1900000000000001
19.025000000000002,-146.64362381144292,-245.07692788376355,2526.923758799245,-6.706240509376888,-11.522550132860953,38.326518412056394,0.00867791102417237,-0.622592043170829,0.24994772325829262,-0.741505210553928,0.7264478967851389,0.08002364796969978,-0.02142205196073127,[2526.71979916],[-0.27808554],[-0.03540536],[0.00294009],[0.72769237],[0.07949089],[-0.02128116],[-0.34440316],[-0.85701463],[-0.37194855],[nan],[nan],[nan],[-143.17933098],[-254.39715345],[2526.70886985],[-5.80408807],[-14.26350848],[38.07584414],[-0.12944996],[-0.54966817],[0.18083168],[-0.80523755],[0.72771653],[0.0797],[-0.0211757],[0.72771653],[0.0797],[-0.0211757],[978.92823912],[4000.],[2927.36829974],0.0,-0.0,0.1900000000000001
19.03,-146.67715397842997,-245.13453915407138,2527.1152664518077,-6.705826313398607,-11.521958031909575,38.27654313775953,0.009943087121111267,-0.6224852064260455,0.24872623642085756,-0.7419895970397031,0.7258936456224228,0.08009353190099865,-0.021752030140952228,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.20835142],[-254.46847099],[2526.89924907],[-5.80350028],[-14.26337056],[38.0255847],[-0.1285284],[-0.54975189],[0.17931153],[-0.80566785],[0.72771653],[0.0797],[-0.0211757],[0.72771653],[0.0797],[-0.0211757],[978.68334642],[4000.],[2927.66866119],0.0,-0.0,0.1900000000000001
19.035,-146.71068207485553,-245.1921474644977,2527.306524235866,-6.705412284590291,-11.521366180000214,38.22657100943173,0.011207291087612176,-0.6223756507720409,0.24750506387731966,-0.742471675761197,0.7253396496685472,0.08016248154291271,-0.02208266950469351,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.23736892],[-254.53978784],[2527.08937699],[-5.80291249],[-14.26323264],[37.97532525],[-0.1276064],[-0.54983376],[0.17779078],[-0.80609545],[0.72771653],[0.0797],[-0.0211757],[0.72771653],[0.0797],[-0.0211757],[978.41920574],[4000.],[2927.81855404],0.0,-0.0,0.1900000000000001
19.04,-146.74420810155274,-245.24975281628386,2527.4975321671363,-6.704998421893215,-11.520774575582408,38.17660202156964,0.01247051825675529,-0.6222633805135319,0.24628421068792847,-0.7429514513156988,0.7247859091985807,0.08023049468277084,-0.022413968210057977,[2527.40179237],[-0.27658644],[-0.03325935],[0.0048235],[0.72417127],[0.08080496],[-0.02310625],[-0.33934442],[-0.86872359],[-0.33868837],[nan],[nan],[nan],[-143.26637872],[-254.61110567],[2527.28015826],[-5.80232018],[-14.26310545],[37.92508606],[-0.12628526],[-0.54992279],[0.17683412],[-0.80645313],[0.72461477],[0.08066393],[-0.02286572],[0.72461477],[0.08066393],[-0.02286572],[978.13620797],[4000.],[2927.82115288],0.0,-0.0,0.1900000000000001
19.045,-146.77773205934955,-245.30735521066345,2527.688290261307,-6.704584724250482,-11.520183217108379,38.12663616869108,0.013732763979284334,-0.6221483999553163,0.24506368189391411,-0.7434289283066186,0.724232424488278,0.0802975691115277,-0.022745924413336005,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.29539032],[-254.6824212],[2527.46978369],[-5.80173155],[-14.26297941],[37.87483537],[-0.12537061],[-0.54999812],[0.175316],[-0.80687581],[0.72461477],[0.08066393],[-0.02286572],[0.72461477],[0.08066393],[-0.02286572],[977.80735821],[4000.],[2928.0822983],0.0,-0.0,0.1900000000000001
19.05,-146.8112539490686,-245.36495464886227,2527.8787985340396,-6.704171190607087,-11.519592103033139,38.07667344533526,0.014994023623561706,-0.6220307134022108,0.24384348251751256,-0.7439041113434207,0.7236791958140845,0.08036370262371309,-0.023078536269006578,[2527.94802317],[-0.27703579],[-0.03518825],[0.00473618],[0.7236998],[0.08034451],[-0.0223601],[-0.4061493],[-0.91680354],[-0.41519351],[nan],[nan],[nan],[-143.32439354],[-254.75373746],[2527.66128843],[-5.80113714],[-14.26284796],[37.82461181],[-0.12400466],[-0.5500781],[0.17448121],[-0.80721325],[0.72385296],[0.0803977],[-0.0224454],[0.72385296],[0.0803977],[-0.0224454],[977.46098965],[4000.],[2928.19336456],0.0,-0.0,0.1900000000000001
19.055,-146.84477377152723,-245.42255113209848,2528.0690570009674,-6.703757819909967,-11.519001231814558,38.02671384606287,0.016254292575533354,-0.6219103251589884,0.24262361756198342,-0.7443770050415628,0.7231262234531342,0.08042889301741028,-0.023411801929750953,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.35339922],[-254.8250517],[2527.85041149],[-5.80054419],[-14.26271144],[37.77436051],[-0.12308938],[-0.55014914],[0.17296438],[-0.80763126],[0.72385296],[0.0803977],[-0.0224454],[0.72385296],[0.0803977],[-0.0224454],[976.95937392],[4000.],[2928.12994166],0.0,-0.0,0.1900000000000001
19.06,-146.87829152753753,-245.48014466158256,2528.2590656776974,-6.703344611108065,-11.518410601913446,37.9767573654563,0.017513566238684344,-0.6217872395303164,0.24140409201163565,-0.7448476140224319,0.722573507683252,0.08049313809423204,-0.023745719546462374,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98803596],[-106.97652259],[2526.7992902],[-143.36476211],[-254.70899281],[2528.03926851],[-5.79857864],[-14.24799476],[37.72410902],[-0.1221737],[-0.55021835],[0.17144695],[-0.8080466],[0.72385296],[0.0803977],[-0.0224454],[0.72385296],[0.0803977],[-0.0224454],[976.44383822],[4000.],[2927.92332019],0.0,-0.0,0.1900000000000001
19.065,-146.9118072179064,-245.53773523851723,2528.448824579811,-6.702931563152392,-11.517820211793655,37.926803998119794,0.018771840033998743,-0.6216614608206956,0.24018491083184915,-0.7453159429132813,0.7220210487829539,0.08055643565924506,-0.024080287268240685,[2528.33886126],[-0.27412791],[-0.0350979],[0.00702568],[0.72263561],[0.07977961],[-0.02333978],[-0.38237145],[-0.9373455],[-0.28686061],[nan],[nan],[nan],[-143.39375024],[-254.78023421],[2528.22870813],[-5.79797739],[-14.24785868],[37.67388591],[-0.12084464],[-0.55029954],[0.17047602],[-0.80839651],[0.72278727],[0.07985595],[-0.02322871],[0.72278727],[0.07985595],[-0.02322871],[975.90776675],[4000.],[2927.5690234],0.0,-0.0,0.1900000000000001
19.07,-146.94532084343538,-245.59532286409748,2528.638333722859,-6.702518674996058,-11.517230059922124,37.876853738679934,0.020029109400036795,-0.6215329933343962,0.23896607896896835,-0.7457819963472058,0.7214688470314543,0.08061878352117699,-0.02441550324245101,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.42274013],[-254.8514735],[2528.41707756],[-5.79738016],[-14.24772509],[37.62365212],[-0.11993104],[-0.55036551],[0.16895891],[-0.80880606],[0.72278727],[0.07985595],[-0.02322871],[0.72278727],[0.07985595],[-0.02322871],[975.22382021],[4000.],[2927.88985623],0.0,-0.0,0.1900000000000001
19.075,-146.97883240492087,-245.65290753951078,2528.8275931223684,-6.702105945594352,-11.51664014476898,37.82690658178513,0.021285369792590252,-0.6214018413754,0.23774760135065592,-0.7462457789629797,0.7209169027086522,0.08068017949200473,-0.024751365614670007,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.45172703],[-254.92271213],[2528.60519582],[-5.79678294],[-14.24759149],[37.57341833],[-0.11901705],[-0.55042965],[0.16744124],[-0.80921294],[0.72278727],[0.07985595],[-0.02322871],[0.72278727],[0.07985595],[-0.02322871],[974.52976073],[4000.],[2928.05848835],0.0,-0.0,0.1900000000000001
19.080000000000002,-147.0123419031541,-245.71048926593704,2529.016602793839,-6.701693373904749,-11.516050464807554,37.776962522105975,0.022540616684670285,-0.621268009247342,0.2365294828858821,-0.7467072954050044,0.720365216095135,0.08074062138717082,-0.02508787252875777,[2529.01823432],[-0.2705027],[-0.03759137],[0.00417374],[0.72024124],[0.08037155],[-0.02384615],[-0.14855805],[-0.86186425],[-0.31960704],[nan],[nan],[nan],[-143.4807089],[-254.99394958],[2528.79472872],[-5.79619798],[-14.2474376],[37.5232198],[-0.11791876],[-0.5504989],[0.16616236],[-0.80959014],[0.72055826],[0.08030581],[-0.02377024],[0.72055826],[0.08030581],[-0.02377024],[973.82579831],[4000.],[2928.07813226],0.0,-0.0,0.1900000000000001
19.085,-147.045849338921,-245.76806804454827,2529.2053627527425,-6.701280958887043,-11.515461018514582,37.72702155433614,0.023794845566985336,-0.6211315012534393,0.2353117284643855,-0.7471665503234171,0.7198137874722003,0.08080010702558878,-0.025425022126794095,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.50968989],[-255.06518676],[2528.98234482],[-5.79561484],[-14.24728512],[37.47299994],[-0.11700837],[-0.55055775],[0.16464731],[-0.80999165],[0.72055826],[0.08030581],[-0.02377024],[0.72055826],[0.08030581],[-0.02377024],[973.56098529],[4000.],[2928.60957699],0.0,-0.0,0.1900000000000001
19.09,-147.07935471300232,-245.82564387650908,2529.393873014526,-6.700868699503338,-11.51487180437018,37.677083673191724,0.02504805194740322,-0.6209923216964383,0.23409434295723439,-0.7476235483738646,0.7192626171218358,0.08085863422952573,-0.025762812549140923,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.53866796],[-255.13642319],[2529.16970982],[-5.79503171],[-14.24713264],[37.42278009],[-0.1160976],[-0.55061479],[0.16313172],[-0.81039049],[0.72055826],[0.08030581],[-0.02377024],[0.72055826],[0.08030581],[-0.02377024],[973.27726828],[4000.],[2928.98362796],0.0,-0.0,0.1900000000000001
19.095,-147.11285802617368,-245.88321676297633,2529.5821335946107,-6.700456594718112,-11.51428282085795,37.62714887341168,0.026300231351056868,-0.6208504748785522,0.2328773312166897,-0.74807829421749,0.7187117053267265,0.080916200824606,-0.02610124193443375,[2529.44139923],[-0.2705062],[-0.03338171],[0.00618082],[0.71816225],[0.08183218],[-0.02672338],[-0.26529554],[-0.9266416],[-0.21022259],[nan],[nan],[nan],[-143.56763993],[-255.2076592],[2529.35744979],[-5.79444464],[-14.24699881],[37.37256891],[-0.1148956],[-0.55068631],[0.16193222],[-0.81075369],[0.71845993],[0.08163952],[-0.02635606],[0.71845993],[0.08163952],[-0.02635606],[972.9750315],[4000.],[2929.20360254],0.0,-0.0,0.1900000000000001
19.1,-147.14635927920546,-245.94078670509953,2529.7701445083885,-6.700044643498259,-11.51369406646502,37.57721714975778,0.02755137932021692,-0.620705965101403,0.23166069807632164,-0.7485307925208426,0.7181610523702517,0.08097280463976675,-0.026440308419598657,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.59661215],[-255.2788942],[2529.54431264],[-5.79386095],[-14.24686877],[37.32234961],[-0.11399277],[-0.55073698],[0.16041599],[-0.81114804],[0.71845993],[0.08163952],[-0.02635606],[0.71845993],[0.08163952],[-0.02635606],[972.63668558],[4000.],[2929.29895587],0.0,-0.0,0.1900000000000001
19.105,-147.1798584728629,-245.99835370402033,2529.957905771227,-6.699632844813147,-11.513105539682142,37.527288497015,0.028801491414337663,-0.6205587966659598,0.23044444835093733,-0.7489810479558465,0.7176106585364919,0.08102844350725641,-0.02678001013985093,[2529.97286047],[-0.27064295],[-0.03469929],[0.0068435],[0.7170151],[0.08097549],[-0.02745659],[-0.29969135],[-0.80017264],[-0.37456418],[nan],[nan],[nan],[-143.62557657],[-255.35013016],[2529.73271317],[-5.7932719],[-14.24673673],[37.27215363],[-0.11268584],[-0.55079166],[0.1595409],[-0.81146605],[0.71725573],[0.08108507],[-0.02727375],[0.71725573],[0.08108507],[-0.02727375],[972.28094638],[4000.],[2929.24609976],0.0,-0.0,0.1900000000000001
19.11,-147.21335560790607,-246.05591776087311,2530.145417398469,-6.699221197634666,-11.51251723900376,37.47736290999148,0.030050563210018207,-0.6204089738724785,0.2292285868366013,-0.7494290651997383,0.7170605241102261,0.08108311526260578,-0.027120345228703935,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.65454293],[-255.42136385],[2529.91907394],[-5.79268285],[-14.24660101],[37.2219358],[-0.11178568],[-0.5508392],[0.15802517],[-0.81185478],[0.71725573],[0.08108507],[-0.02727375],[0.71725573],[0.08108507],[-0.02727375],[971.73604409],[4000.],[2929.1180142],0.0,-0.0,0.1900000000000001
19.115000000000002,-147.24685068509,-246.1134788767847,2530.3326794054283,-6.698809700937272,-11.511929162928068,37.42744038351868,0.03129859030093938,-0.6202565010204432,0.2280131183106817,-0.7498748489350006,0.7165106493769333,0.08113681774459941,-0.027461311817977452,[2530.46984478],[-0.27054927],[-0.03672286],[0.00625615],[0.71751294],[0.08042104],[-0.02708185],[-0.32455517],[-0.97252388],[-0.23936728],[nan],[nan],[nan],[-143.68350253],[-255.49259603],[2530.10787659],[-5.79208984],[-14.2464557],[37.17175314],[-0.11054148],[-0.55090109],[0.15693017],[-0.81219548],[0.71746933],[0.08053317],[-0.02711442],[0.71746933],[0.08053317],[-0.02711442],[971.17805988],[4000.],[2928.84636895],0.0,-0.0,0.1900000000000001
19.12,-147.28034370516454,-246.17103705287425,2530.519691807396,-6.69839835369803,-11.511341309957077,37.3775209124516,0.03254556829780479,-0.6201013824085065,0.2267980475318926,-0.7503184038492948,0.715961034622794,0.08118954879524896,-0.027802908037805718,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.71246298],[-255.56382831],[2530.29373535],[-5.79149979],[-14.24630769],[37.12153631],[-0.10963982],[-0.55094558],[0.1554135],[-0.81257906],[0.71746933],[0.08053317],[-0.02711442],[0.71746933],[0.08053317],[-0.02711442],[970.57594367],[4000.],[2928.48157041],0.0,-0.0,0.1900000000000001
19.125,-147.3138346688744,-246.22859229025363,2530.7064546196366,-6.697987154896663,-11.510753678596677,37.32760449166874,0.03379149282831336,-0.6199436223344319,0.22558337924030075,-0.7507597346354051,0.7154116801346897,0.08124130625976982,-0.028145132016644592,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.74142048],[-255.63505985],[2530.47934304],[-5.79090975],[-14.24615969],[37.07131949],[-0.1087378],[-0.55098827],[0.15389633],[-0.81295998],[0.71746933],[0.08053317],[-0.02711442],[0.71746933],[0.08053317],[-0.02711442],[969.96193341],[4000.],[2927.97817785],0.0,-0.0,0.1900000000000001
19.13,-147.34732357695924,-246.28614459002708,2530.8929678573877,-6.697576103515591,-11.510166267356704,37.27769111607225,0.03503635953711326,-0.619783225095033,0.22436911815735447,-0.7511988459911774,0.7148625862002039,0.08129208798655602,-0.028487981881277213,[2530.98943019],[-0.26713871],[-0.03654549],[0.00840893],[0.71392391],[0.08193631],[-0.02811699],[-0.3054446],[-0.8703654],[-0.28613791],[nan],[nan],[nan],[-143.77037067],[-255.70629087],[2530.66710076],[-5.79031417],[-14.24601359],[37.02115278],[-0.10746122],[-0.55104174],[0.15290331],[-0.81328081],[0.71436803],[0.0817584],[-0.02799251],[0.71436803],[0.0817584],[-0.02799251],[969.33627452],[4000.],[2927.33913667],0.0,-0.0,0.1900000000000001
19.135,-147.38081043015362,-246.3436939532916,2531.079231535864,-6.6971651985399765,-11.509579074751,37.22778078058806,0.03628016408576029,-0.6196201949861169,0.22315526898590674,-0.7516357426194582,0.7143137531076236,0.08134189182715391,-0.0288314557568205,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.79932224],[-255.77752094],[2530.85220652],[-5.78972167],[-14.2458689],[36.97095542],[-0.1065651],[-0.55107723],[0.15139008],[-0.81365767],[0.71436803],[0.0817584],[-0.02799251],[0.71436803],[0.0817584],[-0.02799251],[968.62240993],[4000.],[2927.49311243],0.0,-0.0,0.1900000000000001
19.14,-147.41429522918696,-246.40124038113655,2531.265245670252,-6.696754438957766,-11.508992099297469,37.17787348016609,0.03752290215267125,-0.619454536302424,0.22194183641024257,-0.7520704292280338,0.7137651811459405,0.08139071563624362,-0.0291755517667327,[2531.10380946],[-0.26531773],[-0.0356829],[0.00630359],[0.71414186],[0.08166827],[-0.03015957],[-0.28628729],[-0.81788035],[-0.26638512],[nan],[nan],[nan],[-143.82826641],[-255.84875214],[2531.03755328],[-5.78913327],[-14.24572224],[36.92076635],[-0.10529484],[-0.55112382],[0.15040325],[-0.81397444],[0.71417837],[0.08168194],[-0.02979726],[0.71417837],[0.08168194],[-0.02979726],[967.89899306],[4000.],[2927.49653035],0.0,-0.0,0.1900000000000001
19.145,-147.44777797478378,-246.45878387464398,2531.4510102757154,-6.696343823759729,-11.508405339518138,37.127969209780126,0.0387645694330856,-0.619286253337572,0.22072882509609942,-0.7525029105295711,0.7132168706048501,0.08143855727160501,-0.02952026803281743,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.85721208],[-255.91998075],[2531.22215711],[-5.78855468],[-14.24557618],[36.87057345],[-0.10440202],[-0.55115592],[0.14888714],[-0.81434636],[0.71417837],[0.08168194],[-0.02979726],[0.71417837],[0.08168194],[-0.02979726],[967.60944132],[4000.],[2927.56773807],0.0,-0.0,0.1900000000000001
19.150000000000002,-147.48125866766352,-246.5163244348887,2531.636525367392,-6.695933351939501,-11.50781879393922,37.078067964428,0.04000516163902154,-0.6191153503839956,0.21951623969069275,-0.7529331912415579,0.7126688217747528,0.08148541459410011,-0.029865602675230918,[2531.48816365],[-0.26484121],[-0.03808598],[0.00573253],[0.71299383],[0.08114785],[-0.02903639],[-0.33692018],[-0.83643425],[-0.30000111],[nan],[nan],[nan],[-143.88614967],[-255.99121104],[2531.40711096],[-5.78797277],[-14.2454227],[36.82038945],[-0.10308007],[-0.55119978],[0.14800544],[-0.81464574],[0.71319351],[0.08123757],[-0.0291656],[0.71319351],[0.08123757],[-0.0291656],[967.30143417],[4000.],[2927.48990236],0.0,-0.0,0.1900000000000001
19.155,-147.5147373085405,-246.57386206293793,2531.8217909603936,-6.695523022493623,-11.507232461091165,37.02816973913182,0.041244674499219924,-0.6189418317328917,0.21830408482275426,-0.7533612760862386,0.7121210349467566,0.08153128546763962,-0.03021155381248547,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-143.91508954],[-256.06243816],[2531.5912129],[-5.78739369],[-14.24526296],[36.77019945],[-0.10218658],[-0.55122803],[0.14649158],[-0.81501275],[0.71319351],[0.08123757],[-0.0291656],[0.71319351],[0.08123757],[-0.0291656],[966.95945753],[4000.],[2927.40617827],0.0,-0.0,0.1900000000000001
19.16,-147.5482138981241,-246.6313967598517,2532.0068070698085,-6.695112834421574,-11.506646339508709,36.978274528937824,0.04248310375912578,-0.618765701674159,0.2170923651025299,-0.7537871697905628,0.7115735104126755,0.08157616775917033,-0.030558119561457264,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98799922],[-106.97660772],[2532.62516212],[-144.08295211],[-256.00741256],[2531.77507372],[-5.79756845],[-14.23533043],[36.72000956],[-0.10129278],[-0.55125449],[0.14497721],[-0.81537713],[0.71319351],[0.08123757],[-0.0291656],[0.71319351],[0.08123757],[-0.0291656],[966.60010138],[4000.],[2927.17653201],0.0,-0.0,0.1900000000000001
19.165,-147.58168843711866,-246.68892852668267,2532.1915737106997,-6.694702786725813,-11.506060427730937,36.92838232891657,0.043720445180819814,-0.6185869644963431,0.21588108512183213,-0.7542108770861178,0.7110262484650309,0.08162005933864092,-0.030905298037390116,[2532.40410122],[-0.26290306],[-0.03494478],[0.00920174],[0.71177252],[0.08096211],[-0.0317537],[-0.29835854],[-0.90353843],[-0.32038045],[nan],[nan],[nan],[-144.11193578],[-256.07858894],[2531.961962],[-5.79698057],[-14.23518917],[36.66987434],[-0.10003751],[-0.55129093],[0.14399772],[-0.81568098],[0.71194904],[0.08099463],[-0.03143048],[0.71194904],[0.08099463],[-0.03143048],[966.25767789],[4000.],[2926.80125804],0.0,-0.0,0.1900000000000001
19.17,-147.61516092622367,-246.74645736447627,2532.376090898106,-6.694292878411815,-11.50547472430133,36.87849313416299,0.044956694542987646,-0.6184056244865782,0.2146702494540516,-0.7546324027090733,0.7104792493970526,0.08166295807898026,-0.03125308735390031,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-144.14092068],[-256.14976489],[2532.14531137],[-5.79639529],[-14.2350483],[36.61969759],[-0.09914937],[-0.55131424],[0.14248211],[-0.81603974],[0.71194904],[0.08099463],[-0.03143048],[0.71194904],[0.08099463],[-0.03143048],[965.69898259],[4000.],[2926.92958796],0.0,-0.0,0.1900000000000001
19.175,-147.64863136613346,-246.80398327427054,2532.5603586470415,-6.693883108488105,-11.504889227767814,36.82860693979653,0.04619184764086922,-0.6182216859305315,0.2134598626541885,-0.7550517514001202,0.7099325135026798,0.08170486185607294,-0.031601485622980485,[2532.64603249],[-0.26180908],[-0.03809476],[0.009201],[0.70813005],[0.0823934],[-0.0324571],[-0.39957397],[-0.85911378],[-0.23357086],[nan],[nan],[nan],[-144.16989711],[-256.22094102],[2532.33075054],[-5.79580501],[-14.23489711],[36.56955441],[-0.09777765],[-0.55135526],[0.14164124],[-0.81632388],[0.70876909],[0.08215658],[-0.03228679],[0.70876909],[0.08215658],[-0.03228679],[965.1274315],[4000.],[2926.90681271],0.0,-0.0,0.1900000000000001
19.18,-147.68209975753754,-246.86150625709635,2532.744376972496,-6.6934734759662895,-11.504303936682815,36.77872374096108,0.04742590028622061,-0.6180351531123457,0.21224992925887318,-0.7554689279044138,0.7093860410765604,0.08174576854873562,-0.031950490955006294,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-144.19887614],[-256.2921155],[2532.51359831],[-5.79521685],[-14.23473993],[36.51938484],[-0.09689552],[-0.5513714],[0.14012997],[-0.8166789],[0.70876909],[0.08215658],[-0.03228679],[0.70876909],[0.08215658],[-0.03228679],[964.45226391],[4000.],[2927.08969532],0.0,-0.0,0.1900000000000001
19.185,-147.7155661011205,-246.91902631397735,2532.928145889435,-6.693063979861096,-11.503718849603297,36.72884353282512,0.04865884830726533,-0.6178460303145826,0.21104045378639638,-0.755883936971513,0.708839832414053,0.0817856760386859,-0.032300101458736186,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-144.22785222],[-256.3632892],[2532.69619524],[-5.79462868],[-14.23458275],[36.46921527],[-0.09601308],[-0.55138578],[0.13861825],[-0.81703133],[0.70876909],[0.08215658],[-0.03228679],[0.70876909],[0.08215658],[-0.03228679],[963.76667531],[4000.],[2927.11991177],0.0,-0.0,0.1900000000000001
19.19,-147.74903039756194,-246.97654344593005,2533.111665412801,-6.6926546191904,-11.503133965090822,36.6789663105817,0.049890687548652016,-0.6176543218181683,0.2098314407367327,-0.7562967833553231,0.7082938878112268,0.08182458221052784,-0.03265031524132006,[2532.87665876],[-0.2607388],[-0.03793933],[0.00821449],[0.70803847],[0.08305699],[-0.0320558],[-0.46571486],[-0.82053978],[-0.3088427],[nan],[nan],[nan],[-144.25681838],[-256.43446634],[2532.87852598],[-5.79404401],[-14.23442294],[36.41904914],[-0.09454817],[-0.55141711],[0.13799832],[-0.81728592],[0.70813049],[0.08294402],[-0.03208463],[0.70813049],[0.08294402],[-0.03208463],[963.07088208],[4000.],[2927.00069343],0.0,-0.0,0.1900000000000001
19.195,-147.78249264753654,-247.03405765396352,2533.29493555751,-6.692245392975265,-11.502549281711586,36.629092069448696,0.05112141387140635,-0.6174600319023362,0.20862289459157,-0.7567074718140352,0.7077482075648632,0.08186248495172048,-0.03300113040829955,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-144.2857886],[-256.50563845],[2533.06062122],[-5.79346263],[-14.23426286],[36.36888289],[-0.093666],[-0.55142521],[0.13648741],[-0.81763568],[0.70813049],[0.08294402],[-0.03208463],[0.70813049],[0.08294402],[-0.03208463],[962.57926403],[4000.],[2926.8984037],0.0,-0.0,0.1900000000000001
