Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
5.22,-36.411404713835296,-59.827047577941535,898.6517294219371,-10.766394388640144,-17.698371747989185,223.7399534213249,0.1991747572336721,-0.6555482457306336,-0.14308279846461047,-0.7142221127800036,3.2046735891147136,0.001126149349054039,-0.0031438748821415174,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.51670799],[-42.54948222],[899.48216122],[-13.44538765],[-7.1642389],[224.42649513],[0.13436845],[-0.65708818],[-0.1777845],[-0.72012007],[3.20639659],[-0.00015793],[-0.00280291],[3.20639659],[-0.00015793],[-0.00280291],[3497.76396098],[3484.44993906],[3507.03155915],6492.973371141285,-0.6163424129801724,0.0
5.2250000000000005,-36.46523073728503,-59.9155301031609,899.7702085430792,-10.764014990154298,-17.69463828122437,223.6517016977464,0.204422383919863,-0.6539266375920559,-0.1487958512235615,-0.713057666853617,3.2034403407629553,0.0010293522670253112,-0.003085738224679835,[899.83247936],[-7.94453084],[0.01903741],[-0.01466394],[3.20338224],[0.00102321],[-0.0031112],[-0.16869903],[-0.9666133],[0.4905053],[nan],[nan],[nan],[-40.58393488],[-42.58531006],[900.59636464],[-13.44141879],[-7.16596823],[224.3366594],[0.13970851],[-0.65599104],[-0.18345294],[-0.71868095],[3.20388692],[0.00082371],[-0.00306071],[3.20388692],[0.00082371],[-0.00306071],[3497.74980136],[3484.38684144],[3507.0322556],6492.973371141285,-0.6163424129801724,0.0
5.23,-36.5190448636457,-60.00399396002991,900.8882465057083,-10.761635527005588,-17.690904362404176,223.5634900259975,0.20965469343300122,-0.6522637861223364,-0.154497347196714,-0.7118478998662899,3.2022076569215274,0.0009365978542929727,-0.0030283842927236737,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.65114197],[-42.6211399],[901.71804794],[-13.43745534],[-7.16768028],[224.2481517],[0.14495304],[-0.65484812],[-0.18920804],[-0.71719096],[3.20388692],[0.00082371],[-0.00306071],[3.20388692],[0.00082371],[-0.00306071],[3497.73568438],[3484.32323463],[3507.03303182],6492.973371141285,-0.6163424129801724,0.0
5.235,-36.57284709220297,-60.092439145606924,902.0058435100747,-10.759255843806796,-17.687169720888257,223.47531839736214,0.21487137359707542,-0.6505598443588444,-0.16018692634188667,-0.7105929427917512,3.2009755370296933,0.0008478791525431682,-0.002972125799738823,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.71832925],[-42.6569783],[902.8392887],[-13.43349188],[-7.16939232],[224.15964401],[0.15018827],[-0.6536632],[-0.19495099],[-0.71565496],[3.20388692],[0.00082371],[-0.00306071],[3.20388692],[0.00082371],[-0.00306071],[3497.72154942],[3484.25963396],[3507.03377463],6492.973371141285,-0.6163424129801724,0.0
5.24,-36.62663742148545,-60.180865655633,903.122999756379,-10.756875793067646,-17.683434100320188,223.38718679875765,0.22007211397149978,-0.6488149672789671,-0.16586422993172087,-0.7092929296955279,3.1997439805256627,0.0007631682021717231,-0.0029172662416119266,[903.07162226],[-7.92820455],[0.01753034],[-0.01282998],[3.2003456],[0.00132164],[-0.00364584],[-0.10383184],[-0.76361789],[0.57241055],[nan],[nan],[nan],[-40.78549667],[-42.69283297],[903.95097442],[-13.42952739],[-7.17108333],[224.06977242],[0.15546628],[-0.65243772],[-0.20061734],[-0.71407838],[3.2007889],[0.00125728],[-0.00357407],[3.2007889],[0.00125728],[-0.00357407],[3497.70739649],[3484.19603942],[3507.03448406],6492.973371141285,-0.6163424129801724,0.0
5.245,-36.680415849304445,-60.269273484603836,904.2397154447424,-10.754495235678272,-17.679697259430267,223.29909521606052,0.225256605838467,-0.6470293117947341,-0.17152890060163647,-0.7079479977109618,3.198512986845169,0.0006824166957370098,-0.0028640985983785505,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.85264431],[-42.72868839],[905.07132328],[-13.42556297],[-7.17277319],[223.98134653],[0.16067618],[-0.6511688],[-0.20633011],[-0.71245368],[3.2007889],[0.00125728],[-0.00357407],[3.2007889],[0.00125728],[-0.00357407],[3497.69322008],[3484.13209163],[3507.03523675],6492.973371141285,-0.6163424129801724,0.0
5.25,-36.73418237279676,-60.35766262584671,905.3559907752052,-10.75211404118484,-17.67595897250377,223.21104363449223,0.2304245421904996,-0.6452030367487991,-0.17718058239742698,-0.7065582870137007,3.1972825554221753,0.0006055567137524387,-0.0028129040974838038,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.91977212],[-42.76455225],[906.19123001],[-13.42159854],[-7.17446305],[223.89292064],[0.16587578],[-0.64985819],[-0.21202967],[-0.71078335],[3.2007889],[0.00125728],[-0.00357407],[3.2007889],[0.00125728],[-0.00357407],[3497.67902574],[3484.06815015],[3507.03595605],6492.973371141285,-0.6163424129801724,0.0
5.255,-36.7879369884688,-60.44603307159965,906.471825947729,-10.749732087957716,-17.672219029673588,223.12303203770998,0.23557561771827734,-0.6433363029117238,-0.18281892082238232,-0.7051239407947133,3.1960526856899083,0.0005325015405975379,-0.002763951046980795,[906.48821013],[-7.90311183],[0.01486141],[-0.01183926],[3.1947804],[0.00089365],[-0.00248228],[-0.19487811],[-0.80216774],[0.61210547],[nan],[nan],[nan],[-40.98688008],[-42.80043181],[907.30227259],[-13.41764406],[-7.17613076],[223.80329502],[0.17115012],[-0.64850876],[-0.2176078],[-0.70907748],[3.19552903],[0.00093656],[-0.00262133],[3.19552903],[0.00093656],[-0.00262133],[3497.66481347],[3484.00421498],[3507.03664198],6492.973371141285,-0.6163424129801724,0.0
5.26,-36.84167969224139,-60.534384813091826,907.5872211621911,-10.747349263347582,-17.668477237188412,223.03506040714888,0.24070952879885008,-0.641429272980497,-0.18844356288386177,-0.7036451052318795,3.194823377081252,0.0004631465518761492,-0.002717493738474408,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.0539683],[-42.83631247],[908.42128906],[-13.41368958],[-7.17779732],[223.71499325],[0.17632118],[-0.64711773],[-0.22326922],[-0.70731912],[3.19552903],[0.00093656],[-0.00262133],[3.19552903],[0.00093656],[-0.00262133],[3497.6506388],[3483.9398985],[3507.03741139],6492.973371141285,-0.6163424129801724,0.0
5.265,-36.89541047949503,-60.622717840624674,908.7021766183719,-10.744965463847203,-17.66473341768352,222.94712872191892,0.24582597348431273,-0.6394821115782264,-0.19405415713922183,-0.7021219294602105,3.1935946290286084,0.0003973701703281016,-0.0026737714279065905,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.12103674],[-42.87220145],[909.53986403],[-13.4097351],[-7.17946388],[223.62669148],[0.18148098],[-0.64568541],[-0.22891639],[-0.70551562],[3.19552903],[0.00093656],[-0.00262133],[3.19552903],[0.00093656],[-0.00262133],[3497.63644621],[3483.87558849],[3507.0381474],6492.973371141285,-0.6163424129801724,0.0
5.2700000000000005,-36.94912934511137,-60.71103214364633,909.8166925159438,-10.742580595226013,-17.66098741040376,222.85923695891907,0.2509246514917114,-0.6374949852539294,-0.19965035373631682,-0.7005545655427698,3.1923664409637356,0.0003350347840678298,-0.002633007485951522,[909.77199292],[-7.87987407],[0.01232224],[-0.01069562],[3.19228882],[-0.00061187],[-0.00234059],[-0.11290337],[-0.76920638],[0.60055539],[32.98967916],[-106.97538141],[909.53838649],[-40.80514835],[-44.40140241],[910.64892168],[-13.30046597],[-7.59183044],[223.53709007],[0.1866854],[-0.64421436],[-0.23447516],[-0.70367451],[3.19269169],[-0.00042048],[-0.00237786],[3.19269169],[-0.00042048],[-0.00237786],[3497.6222357],[3483.81128498],[3507.03885004],6492.973371141285,-0.6163424129801724,0.0
5.275,-37.00283628352639,-60.79932771084667,910.930769054456,-10.740194572678922,-17.657239071440596,222.77138509294022,0.2560052641915087,-0.6354680624856004,-0.20523180446510964,-0.6989431684357662,3.1911388123176607,0.00027598795817229026,-0.002595408397394694,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.87165068],[-44.43936156],[911.76660713],[-13.29652239],[-7.59346975],[223.44890304],[0.1918168],[-0.64270317],[-0.24008808],[-0.70178107],[3.19269169],[-0.00042048],[-0.00237786],[3.19269169],[-0.00042048],[-0.00237786],[3497.60789482],[3483.74488606],[3507.03962885],6492.973371141285,-0.6163424129801724,0.0
5.28,-37.05653128878241,-60.887604530250385,912.0444064333251,-10.73780732091438,-17.653488273882214,222.6835730966472,0.2610675145978408,-0.6334015136840764,-0.21079816280564936,-0.6972878959527334,3.1899117425207546,0.00022006367097269187,-0.0025611628994643976,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.93813329],[-44.47732891],[912.88385164],[-13.29257881],[-7.59510906],[223.360716],[0.19693599],[-0.64115102],[-0.2456857],[-0.69984292],[3.19269169],[-0.00042048],[-0.00237786],[3.19269169],[-0.00042048],[-0.00237786],[3497.5935361],[3483.67849465],[3507.04037425],6492.973371141285,-0.6163424129801724,0.0
5.285,-37.110214354570076,-60.975862589291815,913.1576048518248,-10.735418774183643,-17.64973490784987,222.59580094051722,0.26611110736105353,-0.6312955111957828,-0.216349083964151,-0.6955889087320196,3.188685231002864,0.00016708336582377993,-0.002530441436959574,[913.29956039],[-7.85655585],[0.01168571],[-0.00738887],[3.18862917],[0.00025288],[-0.00283238],[-0.10887801],[-0.82495811],[0.76589478],[nan],[nan],[nan],[-41.00459615],[-44.51531033],[913.99349971],[-13.28863313],[-7.59672665],[223.27154057],[0.20208644],[-0.63956066],[-0.25120904],[-0.69786621],[3.18913516],[0.00016685],[-0.00277742],[3.18913516],[0.00016685],[-0.00277742],[3497.57915956],[3483.61211074],[3507.04108628],6492.973371141285,-0.6163424129801724,0.0
5.29,-37.163885474270465,-61.064101874890035,914.2703645090778,-10.733028876295252,-17.645978880501982,222.5080685928148,0.2711357487606427,-0.629150229306077,-0.22188422490858892,-0.6938463702036864,3.187459277193356,0.00011685703383693078,-0.0025033956942595026,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.07103932],[-44.55329397],[915.10985741],[-13.28468756],[-7.59834343],[223.18347015],[0.20717423],[-0.63792715],[-0.25676921],[-0.69584291],[3.18913516],[0.00016685],[-0.00277742],[3.18913516],[0.00016685],[-0.00277742],[3497.56475402],[3483.54531392],[3507.04187551],6492.958124487918,-0.6170917034281562,0.0
5.295,-37.217544641004714,-61.15232237353731,915.3826856040432,-10.730637580632688,-17.64222011604588,222.42037601960467,0.2761411466977581,-0.6269658442445251,-0.22740324441131776,-0.6920604465524696,3.1862338805211152,6.918448173823103e-05,-0.0024801580437034954,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.13746275],[-44.59128568],[916.22577476],[-13.28074198],[-7.59996021],[223.09539974],[0.21224885],[-0.63625309],[-0.26231306],[-0.69377539],[3.18913516],[0.00016685],[-0.00277742],[3.18913516],[0.00016685],[-0.00277742],[3497.55033069],[3483.4785248],[3507.04263134],6492.958124487918,-0.6170917034281562,0.0
5.3,-37.27119184768591,-61.24052407139155,916.4945683355044,-10.72824485014712,-17.638458555714646,222.3327231847713,0.2811270106885106,-0.6247425341912798,-0.23290580309269954,-0.69023130667867,3.185009040414545,2.385668422306704e-05,-0.0024608410434723282,[916.38571849],[-7.83297925],[0.00844882],[-0.00380073],[3.18524627],[-0.00073651],[-0.00329413],[-0.0781626],[-0.75003976],[0.59306232],[nan],[nan],[nan],[-41.20386644],[-44.62929361],[917.33151525],[-13.27680218],[-7.60154503],[223.00595509],[0.21735633],[-0.63454211],[-0.26777494],[-0.69167125],[3.18572985],[-0.00062615],[-0.0032321],[3.18572985],[-0.00062615],[-0.0032321],[3497.53588958],[3483.41174338],[3507.04335379],6492.958124487918,-0.6170917034281562,0.0
5.305,-37.324827087067725,-61.328706954362744,917.6060129020581,-10.725850657310701,-17.63469415766458,222.2451100500303,0.2860930518590177,-0.6224804792836168,-0.23839156345987297,-0.6883591221593489,3.183784756301614,-1.9342904648001843e-05,-0.0024455371119818103,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.27025045],[-44.66730133],[918.44654503],[-13.27286238],[-7.60312876],[222.91800138],[0.22239696],[-0.63278987],[-0.27328043],[-0.6895175],[3.18572985],[-0.00062615],[-0.0032321],[3.18572985],[-0.00062615],[-0.0032321],[3497.52146269],[3483.34433181],[3507.04415378],6492.958124487918,-0.6170917034281562,0.0
5.3100000000000005,-37.37845035179017,-61.41687100819426,918.7170195021043,-10.723454984034774,-17.630926896817535,222.1575365749392,0.2910389829419133,-0.6201798616225229,-0.24386018994151715,-0.6864440672099162,3.182561027609908,-6.0637094021064896e-05,-0.0024343183469641705,[918.62126405],[-7.81469613],[0.0093273],[-0.00033731],[3.18141299],[0.00029423],[-0.00229333],[0.02718652],[-0.75231286],[0.68625133],[nan],[nan],[nan],[-41.33661475],[-44.70532506],[919.55160066],[-13.26891916],[-7.60470507],[222.82864235],[0.22742743],[-0.63099896],[-0.27876013],[-0.68732079],[3.1821361],[0.00013831],[-0.00245234],[3.1821361],[0.00013831],[-0.00245234],[3497.50701804],[3483.27692824],[3507.04492036],6492.958124487918,-0.6170917034281562,0.0
5.315,-37.432061634425395,-61.50501621854415,919.8275883338359,-10.721057821570005,-17.627156764665756,222.0700027169193,0.2959645182737365,-0.6178408652796246,-0.24931134892198348,-0.6844863186450266,3.1813378537666663,-0.00010025367518574495,-0.002427236421459922,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.40295935],[-44.74334858],[920.66574387],[-13.26497271],[-7.60627169],[222.74078052],[0.23243577],[-0.62916784],[-0.2842228],[-0.68508309],[3.1821361],[0.00013831],[-0.00245234],[3.1821361],[0.00013831],[-0.00245234],[3497.49251864],[3483.20919204],[3507.04574107],6492.958124487918,-0.6170917034281562,0.0
5.32,-37.48566092752439,-61.59314257106795,920.9377195952275,-10.718659170389714,-17.62338376904717,221.9825084312876,0.30086937379313833,-0.6154636763045587,-0.2547447087757457,-0.6824860558383319,3.1801152341988086,-0.00013842411147200649,-0.0024243225390203627,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.46928421],[-44.78137994],[921.77944778],[-13.26102626],[-7.6078383],[222.65291868],[0.2374294],[-0.62729691],[-0.28966748],[-0.68280204],[3.1821361],[0.00013831],[-0.00245234],[3.1821361],[0.00013831],[-0.00245234],[3497.47800151],[3483.141464],[3507.04652837],6492.958124487918,-0.6170917034281562,0.0
5.325,-37.5392482236635,-61.681250051501095,922.0474134840249,-10.71625904004617,-17.619607933879042,221.89505367129453,0.30575326704024125,-0.6130484827325965,-0.26015993990080427,-0.6804434606815545,3.1788931683329658,-0.0001753822287396533,-0.0024255874846865755,[922.20073733],[-7.79496797],[0.00816129],[0.00296885],[3.17834989],[-0.0008052],[-0.00268363],[0.02206567],[-0.65726239],[0.74139866],[nan],[nan],[nan],[-41.53558934],[-44.81942512],[922.88570417],[-13.25707963],[-7.60938496],[222.56409816],[0.24240742],[-0.62538683],[-0.29509225],[-0.68047815],[3.17882331],[-0.00068905],[-0.00265699],[3.17882331],[-0.00068905],[-0.00265699],[3497.46346667],[3483.07374412],[3507.04728227],6492.958124487918,-0.6170917034281562,0.0
5.33,-37.5928235154895,-61.76933864573876,923.1566701977354,-10.713857449005118,-17.615829298848322,221.80763838816384,0.3106159171573548,-0.6105954745923124,-0.2655567147499488,-0.6783587175433793,3.177671655595512,-0.00021136292355173063,-0.0024310217686780433,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.60187474],[-44.85747205],[923.99852466],[-13.25313297],[-7.61093082],[222.47633497],[0.24736457],[-0.62343993],[-0.30049514],[-0.67811216],[3.17882331],[-0.00068905],[-0.00265699],[3.17882331],[-0.00068905],[-0.00265699],[3497.4489129],[3483.00560946],[3507.04809714],6492.958124487918,-0.6170917034281562,0.0
5.335,-37.64638679576347,-61.85740833991337,924.2654899336171,-10.711454424459749,-17.61204791906346,221.7202625311362,0.3154570448909665,-0.6081048439132075,-0.2709347078600939,-0.6762320132282394,3.1764506954126075,-0.00024660089695817644,-0.00244059585768186,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.6681404],[-44.8955267],[925.11090633],[-13.24918632],[-7.61247669],[222.38857178],[0.25230609],[-0.62145366],[-0.30587904],[-0.67570334],[3.17882331],[-0.00068905],[-0.00265699],[3.17882331],[-0.00068905],[-0.00265699],[3497.43434144],[3482.93748317],[3507.04887861],6492.958124487918,-0.6170917034281562,0.0
5.34,-37.699938057403656,-61.945459120470304,925.3738728886693,-10.70905000212064,-17.608263864668267,221.6329260475191,0.32027637259489355,-0.6055767847332383,-0.2762935958802864,-0.6740635369348732,3.1752302872102334,-0.0002813294137907768,-0.002454260507144479,[925.24132539],[-7.77045894],[0.00636859],[0.00595137],[3.17475941],[-0.00053731],[-0.0021116],[-0.08473005],[-0.59137326],[0.75631773],[nan],[nan],[nan],[-41.73438632],[-44.93359774],[926.21292442],[-13.24524688],[-7.61400141],[222.29944618],[0.25726521],[-0.6194319],[-0.31119291],[-0.67325902],[3.17526585],[-0.00055791],[-0.00218141],[3.17526585],[-0.00055791],[-0.00218141],[3497.4197523],[3482.86936523],[3507.04962669],6492.958124487918,-0.6170917034281562,0.0
5.345,-37.75347729352762,-62.033490974242305,926.4818192596238,-10.706644225987972,-17.60447722042472,221.54562888274205,0.3250736242346215,-0.6030114931061782,-0.28163305759851665,-0.6718534802146494,3.174010430414226,-0.00031577908584921334,-0.0024719471644949476,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.80061255],[-44.97166774],[927.32442165],[-13.24130739],[-7.61552485],[222.21180462],[0.26217],[-0.61736948],[-0.31653111],[-0.67076813],[3.17526585],[-0.00055791],[-0.00218141],[3.17526585],[-0.00055791],[-0.00218141],[3497.40518496],[3482.80078619],[3507.05045803],6492.958124487918,-0.6170917034281562,0.0
5.3500000000000005,-37.80700449749315,-62.12150388852159,927.5893292429342,-10.704237148105065,-17.60068808526241,221.458370980416,0.3298485253928626,-0.600409167108723,-0.28695277396705987,-0.6696020369298267,3.1727911244503066,-0.0003501766861579766,-0.002493568451304995,[927.61595648],[-7.75390206],[0.00524504],[0.01113529],[3.17169647],[-8.19292416e-05],[-0.00191245],[-0.16267335],[-0.61832021],[0.8058542],[nan],[nan],[nan],[-41.86681904],[-45.00975268],[928.42723037],[-13.23736621],[-7.61703353],[222.12297801],[0.26711392],[-0.61527519],[-0.32176612],[-0.66824634],[3.17229391],[-0.00016347],[-0.00195925],[3.17229391],[-0.00016347],[-0.00195925],[3497.39059996],[3482.73221572],[3507.05125596],6492.958124487918,-0.6170917034281562,0.0
5.355,-37.86051966293792,-62.20949785112954,928.6964030347685,-10.70182882829467,-17.596896571796478,221.37115228239634,0.3346008032763883,-0.5977700068472424,-0.29225242812616414,-0.6673094032118869,3.1715723687441235,-0.00038474400339007274,-0.0025190187254844343,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.93300587],[-45.04783785],[929.53784526],[-13.23342371],[-7.6185256],[222.03541884],[0.27198154],[-0.61313619],[-0.32705864],[-0.66567462],[3.17229391],[-0.00016347],[-0.00195925],[3.17229391],[-0.00016347],[-0.00195925],[3497.37598064],[3482.66297379],[3507.0520997],6492.958124487918,-0.6170917034281562,0.0
5.36,-37.91402278381754,-62.297472850483786,929.8030408309992,-10.699419333877064,-17.593102805814443,221.28397272884985,0.33933018672410287,-0.595094214464092,-0.29753170542613033,-0.6649757774200269,3.1703541627212815,-0.0004196967414629406,-0.0025481747188604853,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.99917299],[-45.08593047],[930.64802236],[-13.22948122],[-7.62001767],[221.94785967],[0.27683206],[-0.61095864],[-0.33233059],[-0.66306103],[3.17229391],[-0.00016347],[-0.00195925],[3.17229391],[-0.00016347],[-0.00195925],[3497.36134368],[3482.59374076],[3507.05291001],6492.958124487918,-0.6170917034281562,0.0
5.365,-37.96751385444235,-62.38542887566265,930.9092428271956,-10.697008739373192,-17.589306925736928,221.19683225832517,0.3440364062163188,-0.5923819941434113,-0.3027902934479083,-0.6626013600998455,3.1691365058073795,-0.0004552434673189251,-0.00258089624119906,[930.97626124],[-7.73417137],[0.00291055],[0.01581356],[3.17103703],[-0.00069358],[-0.00264765],[-0.08684515],[-0.59432219],[0.82243862],[nan],[nan],[nan],[-42.06532037],[-45.12403755],[931.74990675],[-13.22554674],[-7.62147241],[221.85924037],[0.28169774],[-0.60874752],[-0.33752959],[-0.66041398],[3.17119378],[-0.00062817],[-0.00256235],[3.17119378],[-0.00062817],[-0.00256235],[3497.3466891],[3482.52451662],[3507.05368692],6492.958124487918,-0.6170917034281562,0.0
5.37,-38.02099286951263,-62.47336591646696,932.0150092186162,-10.69459712619292,-17.585509082052727,221.1097308078269,0.34871919388521466,-0.589633552116329,-0.30802788202223996,-0.6601863539422936,3.167919397428043,-0.0004915846100027675,-0.002617026949438994,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-42.13144811],[-45.16214491],[932.85920295],[-13.22161223],[-7.62292625],[221.77177827],[0.28651011],[-0.60649404],[-0.34275892],[-0.65771823],[3.17119378],[-0.00062817],[-0.00256235],[3.17119378],[-0.00062817],[-0.00256235],[3497.33206085],[3482.45443352],[3507.05452407],6492.958124487918,-0.6170917034281562,0.0
5.375,-38.07445982415225,-62.56128396347891,933.1203402002002,-10.692184582309253,-17.58170943672977,221.022668312893,0.35337828352647965,-0.5868490966655039,-0.3132441632472924,-0.6577309637429765,3.166702837008959,-0.0005289115153184294,-0.002656395180899551,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98967945],[-106.97545808],[934.56224451],[-42.25463635],[-46.50620485],[933.96807143],[-13.23308693],[-7.97693024],[221.68431757],[0.29130448],[-0.60420244],[-0.34796669],[-0.65498114],[3.17119378],[-0.00062817],[-0.00256235],[3.17119378],[-0.00062817],[-0.00256235],[3497.31741498],[3482.38435974],[3507.05532779],6492.958124487918,-0.6170917034281562,0.0
5.38,-38.12791471394067,-62.649183008118015,934.2252359665615,-10.689771201920184,-17.577908162603688,220.9356447076747,0.3580134106120979,-0.5840288381289275,-0.3184388315048156,-0.6552353963618847,3.1654868239759066,-0.0005674055602547578,-0.002698814842265307,[934.38399483],[-7.70704715],[0.00663402],[0.01864479],[3.16542376],[-0.00246851],[-0.0029756],[0.06870499],[-0.58869821],[0.83975127],[nan],[nan],[nan],[-42.32080178],[-46.54609535],[935.06954394],[-13.2291462],[-7.97837291],[221.59597831],[0.29607129],[-0.60187284],[-0.35316312],[-0.65220142],[3.16614125],[-0.00224231],[-0.00292781],[3.16614125],[-0.00224231],[-0.00292781],[3497.30277808],[3482.31272729],[3507.05610035],6492.958124487918,-0.6170917034281562,0.0
5.385,-38.18135753494318,-62.737063042693826,935.3296967119815,-10.687357085099466,-17.574105442747452,220.8486599250192,0.36262431230426606,-0.581172988902916,-0.32361158347480007,-0.6526998606836389,3.1642713577547923,-0.0006072373302717265,-0.0027440863495493684,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-42.38694751],[-46.58598722],[936.17752383],[-13.22520554],[-7.97981473],[221.50865261],[0.30081915],[-0.59951162],[-0.35832036],[-0.64938446],[3.16614125],[-0.00224231],[-0.00292781],[3.16614125],[-0.00224231],[-0.00292781],[3497.28808957],[3482.24080959],[3507.05697173],6492.958124487918,-0.6170917034281562,0.0
5.39,-38.234788283739384,-62.82492406045549,936.4337226304023,-10.68494233743595,-17.570301469822148,220.76171389655465,0.36721072747041145,-0.5782817634442201,-0.32876211814869705,-0.6501245675783036,3.1630564377716786,-0.000648565861962105,-0.002791997615959829,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-42.45307354],[-46.62588629],[937.28506709],[-13.22126487],[-7.98125654],[221.42132691],[0.30554816],[-0.59711284],[-0.36345516],[-0.64652682],[3.16614125],[-0.00224231],[-0.00292781],[3.16614125],[-0.00224231],[-0.00292781],[3497.27338347],[3482.16890208],[3507.05780968],6492.958124487918,-0.6170917034281562,0.0
5.3950000000000005,-38.28820695744982,-62.91276605563803,937.5373139154217,-10.682527069664706,-17.566496445413247,220.67480655277708,0.37177239669925277,-0.5753553782711993,-0.333890136841246,-0.647509729862828,3.1618420634528155,-0.0006915379534580475,-0.002842325079791319,[937.52576919],[-7.68561475],[0.00284256],[0.01915578],[3.16176042],[-0.00132015],[-0.00352361],[-0.11477834],[-0.46148596],[0.70829396],[nan],[nan],[nan],[-42.51917986],[-46.66580003],[938.38349314],[-13.21735128],[-7.98268234],[221.3328503],[0.31030412],[-0.59468505],[-0.36848879],[-0.64364358],[3.1623061],[-0.00143739],[-0.00345109],[3.1623061],[-0.00143739],[-0.00345109],[3497.25865981],[3482.09700477],[3507.05861422],6492.941385779234,-0.6178409244375909,0.0
5.4,-38.34161355376082,-63.00058902350533,938.6404707602871,-10.68011139728928,-17.562690579351777,220.58793782313953,0.3763090623178589,-0.5723940519640032,-0.3389953432009379,-0.64485556226318,3.160628234224669,-0.0007362875451672072,-0.0028948347726382995,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-42.58526662],[-46.70571344],[939.49015739],[-13.21343745],[-7.98410693],[221.24562924],[0.31498884],[-0.59221249],[-0.37357185],[-0.64071091],[3.1623061],[-0.00143739],[-0.00345109],[3.1623061],[-0.00143739],[-0.00345109],[3497.24406677],[3482.02468634],[3507.05948701],6492.941385779234,-0.6178409244375909,0.0
5.405,-38.39500807093821,-63.08839296037515,939.7431933577436,-10.67769543602512,-17.55888408242819,220.50110756877487,0.3808204684096691,-0.5693980051637063,-0.34407744321912664,-0.6421622813772395,3.1594149495028745,-0.0007829351722090036,-0.0029492834168503013,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-42.65133381],[-46.74563398],[940.59638554],[-13.20952362],[-7.98553152],[221.15840818],[0.31965388],[-0.58970291],[-0.37863157],[-0.6377382],[3.1623061],[-0.00143739],[-0.00345109],[3.1623061],[-0.00143739],[-0.00345109],[3497.22945611],[3481.95237832],[3507.06032637],6492.941385779234,-0.6178409244375909,0.0
