Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
22.835,-184.80115002672545,-308.77224748157136,2791.1650505134385,-7.243105224042048,-12.40362768685209,12.29269619166187,0.3222987753458556,0.4283139918521344,-0.8290476592050046,0.15921872553488786,0.4864337487057324,-0.003885156090989555,0.24981587669834215,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-181.52190957],[-317.24190845],[2790.52059799],[-6.54089137],[-14.43634248],[11.75286664],[0.42594663],[0.12699428],[-0.8204731],[0.35953556],[0.48742244],[-0.00459456],[0.24936386],[0.48742244],[-0.00459456],[0.24936386],[546.40090666],[2634.17357219],[3176.49432983],0.0,0.0,0.0
22.84,-184.83736454852806,-308.8342641961382,2791.226392432817,-7.242703499550891,-12.403058143553482,12.244071639032814,0.3212609136496199,0.42881236068887235,-0.82905099569843,0.1599557164120424,0.48606580774120184,-0.003285712955710997,0.2503426309229942,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-181.55461402],[-317.31409016],[2790.57936232],[-6.54027121],[-14.43603703],[11.70373758],[0.42555792],[0.12700584],[-0.82011827],[0.3607991],[0.48742244],[-0.00459456],[0.24936386],[0.48742244],[-0.00459456],[0.24936386],[545.13850442],[2624.84306462],[3190.0422091],0.0,0.0,0.0
22.845,-184.8735770619199,-308.89627806329423,2791.287491235951,-7.242301851068668,-12.402488710045853,12.195449425643588,0.3202215145025175,0.42930859881262773,-0.8290539969677758,0.16069156401941986,0.4856982919709057,-0.0026842073408587094,0.2508689801777498,[2791.40454951],[-0.08976625],[-0.00480739],[-0.10959577],[0.48656171],[-0.0032759],[0.25032301],[-0.59780524],[0.58469303],[-0.55868511],[32.98748469],[-106.97696818],[2793.86017865],[-181.63409573],[-317.20678763],[2790.64356741],[-6.542677],[-14.42409913],[11.65467134],[0.42486196],[0.12759176],[-0.8202164],[0.36118931],[0.48667],[-0.00344006],[0.25020379],[0.48667],[-0.00344006],[0.25020379],[543.88579038],[2615.63185565],[3202.88570382],0.0,0.0,0.0
22.85,-184.90978756723067,-308.9582890835158,2791.3483469329285,-7.2419002794744936,-12.401919387582625,12.146829552841346,0.3191805788423206,0.42980270382286784,-0.8290566650719958,0.16142626792481415,0.4853312014816045,-0.0020806377463131703,0.2513949207748207,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-181.66680912],[-317.27890813],[2790.70184077],[-6.5420609],[-14.4237764],[11.6055448],[0.42447335],[0.12759861],[-0.81985964],[0.36245157],[0.48667],[-0.00344006],[0.25020379],[0.48667],[-0.00344006],[0.25020379],[542.70614044],[2604.20315152],[3216.41377712],0.0,0.0,0.0
22.855,-184.9459960648902,-309.0202972574236,2791.408959536752,-7.241498785911544,-12.401350177795393,12.098212022372083,0.3181381077916023,0.4302946725054425,-0.8290590024359797,0.1621598275284937,0.4849645363828428,-0.0014750022470350975,0.2519204479584474,[2791.47065585],[-0.09128771],[-0.00606426],[-0.11030588],[0.48382431],[-0.00172283],[0.25239921],[-0.56884286],[0.57746093],[-0.38096284],[nan],[nan],[nan],[-181.69950602],[-317.35105491],[2790.76509811],[-6.54142961],[-14.42348299],[11.55647298],[0.42374839],[0.12820851],[-0.82008997],[0.36256355],[0.48430256],[-0.00201042],[0.25203135],[0.48430256],[-0.00201042],[0.25203135],[541.53451156],[2592.93908698],[3229.23241675],0.0,0.0,0.0
22.86,-184.9822025552562,-309.0823025855341,2791.4693290580994,-7.241097371324372,-12.400781082031918,12.0495968356846,0.317094102320141,0.43078450228315746,-0.8290610111714214,0.16289224236241742,0.4845982967619792,-0.0008672992681011192,0.25244555782071276,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-181.73221317],[-317.42317233],[2790.82288047],[-6.54080443],[-14.42316114],[11.50734511],[0.4233602],[0.12820655],[-0.81973314],[0.36382249],[0.48430256],[-0.00201042],[0.25203135],[0.48430256],[-0.00201042],[0.25203135],[540.23197284],[2581.94758337],[3240.61716397],0.0,0.0,0.0
22.865000000000002,-185.01840703876317,-309.1443050684745,2791.5294555097826,-7.240696036854027,-12.400212101920719,12.000983994530921,0.31604856353336164,0.4312721899823689,-0.829062693655207,0.16362351183580714,0.4842324827211647,-0.00025752692752282694,0.2529702456708922,[2791.35256692],[-0.08970085],[-0.00516007],[-0.11132337],[0.4850735],[-0.00056716],[0.25324356],[-0.59510699],[0.53589215],[-0.62616881],[nan],[nan],[nan],[-181.76490566],[-317.49531041],[2790.88388752],[-6.54016745],[-14.42286157],[11.45826257],[0.42266925],[0.12878426],[-0.81977131],[0.36433543],[0.48494521],[-0.00080911],[0.25304067],[0.48494521],[-0.00080911],[0.25304067],[538.94017904],[2571.11222366],[3251.34176723],0.0,0.0,0.0
22.87,-185.05460951581503,-309.20630470682795,2791.589338903546,-7.240294783557671,-12.399643238971708,11.952373500529662,0.31500149246585607,0.43175773271721507,-0.8290640521141872,0.16435363541819625,0.48386709435128294,0.0003543164902876527,0.25349450720641975,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-181.7976065],[-317.56742472],[2790.94117884],[-6.539547],[-14.42253063],[11.40914118],[0.42228059],[0.12877871],[-0.81941117],[0.36559607],[0.48494521],[-0.00080911],[0.25304067],[0.48494521],[-0.00080911],[0.25304067],[537.7305203],[2559.32460371],[3265.10354871],0.0,0.0,0.0
22.875,-185.09080998679323,-309.26830150114495,2791.6489792503507,-7.239893612425646,-12.39907449459857,11.903765355207062,0.313952890097472,0.4322411278124181,-0.8290650886612133,0.16508261262188745,0.4835021317347257,0.0009682325823080444,0.2540183384093328,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-181.83030423],[-317.63953738],[2790.99822454],[-6.53892655],[-14.42219969],[11.36001979],[0.42189113],[0.12877293],[-0.81904948],[0.36685603],[0.48494521],[-0.00080911],[0.25304067],[0.48494521],[-0.00080911],[0.25304067],[536.52974258],[2547.71088315],[3278.13931782],0.0,0.0,0.0
22.88,-185.12700845213155,-309.33029545205136,2791.7083765625216,-7.239492524576387,-12.398505870397363,11.85515956029512,0.31290275749457286,0.4327223722093915,-0.8290658055749927,0.16581044287998845,0.48313759496155784,0.0015842231390376638,0.25454173475952313,[2791.73728011],[-0.08986868],[-0.00821735],[-0.11011238],[0.48360458],[0.00210018],[0.25385794],[-0.58587237],[0.65354654],[-0.53279863],[nan],[nan],[nan],[-181.86298684],[-317.7116727],[2791.06004404],[-6.53829153],[-14.42190763],[11.31095528],[0.42119342],[0.12933418],[-0.81918679],[0.36715361],[0.48377427],[0.00173565],[0.25375637],[0.48377427],[0.00173565],[0.25375637],[535.33771211],[2536.26778414],[3290.46478916],0.0,0.0,0.0
22.885,-185.1632049122587,-309.3922865601658,2791.7675308520784,-7.239091521113828,-12.39793736794501,11.806556117492581,0.3118510957024188,0.4332014629261323,-0.8290662050828878,0.16653712564265902,0.4827734841170286,0.002202289895533558,0.2550646918468925,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-181.8956783],[-317.78378224],[2791.11659881],[-6.53766758],[-14.42158927],[11.26183832],[0.42080725],[0.12932219],[-0.8188222],[0.36841178],[0.48377427],[0.00173565],[0.25375637],[0.48377427],[0.00173565],[0.25375637],[534.10138142],[2526.53112021],[3304.78176357],0.0,0.0,0.0
22.89,-185.19939936754997,-309.45427482602975,2791.826442129425,-7.238690602994461,-12.397368988606646,11.757955028287995,0.3107979056550323,0.4336783974219161,-0.8290662891889156,0.16726266044914442,0.48240979927246913,0.0028224343515828895,0.2555872058517899,[2791.62205197],[-0.08725934],[-0.00914688],[-0.11170803],[0.48265083],[0.00264741],[0.25663819],[-0.66293933],[0.54540079],[-0.54045766],[nan],[nan],[nan],[-181.92835335],[-317.85591752],[2791.17621015],[-6.5370309],[-14.42129767],[11.21277094],[0.42007651],[0.12995777],[-0.81895967],[0.36871637],[0.48284098],[0.00249592],[0.25615601],[0.48284098],[0.00249592],[0.25615601],[532.87467076],[2516.92596928],[3318.35007238],0.0,0.0,0.0
22.895,-185.23559181846971,-309.516260250313,2791.885110407294,-7.238289771397942,-12.396800734066566,11.70935629451419,0.3097431884392949,0.4341531725045162,-0.8290660601899535,0.16798704670548745,0.48204654051287,0.003444658335011103,0.2561092720973315,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-181.96103851],[-317.928024],[2791.232274],[-6.53640853],[-14.42097395],[11.16366984],[0.41968824],[0.12993797],[-0.81859443],[0.36997441],[0.48284098],[0.00249592],[0.25615601],[0.48284098],[0.00249592],[0.25615601],[531.68133424],[2506.78176499],[3342.43401479],0.0,0.0,0.0
22.900000000000002,-185.27178226545476,-309.57824283364556,2791.9435356975036,-7.237889027427564,-12.396232605900193,11.660759917888072,0.30868694507903616,0.4346257852286131,-0.8290655202511137,0.16871028386833342,0.48168370791414916,0.004068963534042876,0.25663088624132113,[2792.01455802],[-0.08777594],[-0.0082352],[-0.11203784],[0.4808712],[0.00427888],[0.25547287],[-0.58114222],[0.53129219],[-0.55368983],[nan],[nan],[nan],[-181.99370829],[-318.00015238],[2791.29342209],[-6.53577332],[-14.42067462],[11.1146253],[0.41897809],[0.13052772],[-0.81868483],[0.37037148],[0.48120369],[0.00397694],[0.25558784],[0.48120369],[0.00397694],[0.25558784],[530.49681841],[2496.77849806],[3365.51249107],0.0,0.0,0.0
22.905,-185.30797070895744,-309.6402225766797,2792.0017180121463,-7.237488372221587,-12.395664605733192,11.612165900179152,0.30762917661476974,0.4350962325657603,-0.8290646715617291,0.16943237137761727,0.4813213015514561,0.004695351667915412,0.2571520438388302,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.02638716],[-318.07225576],[2791.34899522],[-6.53515163],[-14.42034507],[11.06552095],[0.41859216],[0.13050484],[-0.81831774],[0.37162503],[0.48120369],[0.00397694],[0.25558784],[0.48120369],[0.00397694],[0.25558784],[529.33113796],[2486.21297075],[3385.07593056],0.0,0.0,0.0
22.91,-185.34415714938817,-309.7021994800073,2792.059657362067,-7.237087806804795,-12.395096735028943,11.563574242990489,0.30656988399959084,0.4355645118262641,-0.8290635161351351,0.1701533087414771,0.4809593214896871,0.005323824274388885,0.25767274090153713,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.05906292],[-318.14435748],[2791.40432282],[-6.53452994],[-14.42001551],[11.0164166],[0.41820545],[0.13048171],[-0.81794914],[0.37287789],[0.48120369],[0.00397694],[0.25558784],[0.48120369],[0.00397694],[0.25558784],[528.17379827],[2475.79809654],[3403.74150175],0.0,0.0,0.0
22.915,-185.38034158722,-309.7641735443104,2792.1173537596305,-7.23668733235299,-12.394528995466636,11.514984948163866,0.305509068287385,0.4360306198927488,-0.8290620561726413,0.17087309538049375,0.48059776780038554,0.005954383100520935,0.25819297287961873,[2792.02058984],[-0.08517157],[-0.01003243],[-0.11209681],[0.4808936],[0.00554875],[0.25823646],[-0.64003106],[0.48439692],[-0.50972328],[nan],[nan],[nan],[-182.09172188],[-318.21648522],[2791.46353027],[-6.53389882],[-14.41971833],[10.96737715],[0.41745936],[0.13113914],[-0.81809105],[0.37317186],[0.4809345],[0.00535309],[0.25790544],[0.4809345],[0.00535309],[0.25790544],[527.02467728],[2465.53106346],[3421.52849905],0.0,0.0,0.0
22.92,-185.4165240229259,-309.82614477027073,2792.174807217044,-7.236286950037352,-12.393961388719038,11.466398017530391,0.30444673051987253,0.4364945536852888,-0.8290602938425156,0.17159173072325593,0.48023664055140114,0.006587029861035646,0.25871273528119487,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.12439137],[-318.28858381],[2791.51836716],[-6.53328154],[-14.41939104],[10.91828751],[0.41707164],[0.13110847],[-0.81772058],[0.37442605],[0.4809345],[0.00535309],[0.25790544],[0.4809345],[0.00535309],[0.25790544],[525.95002804],[2455.67787421],[3450.99442243],0.0,0.0,0.0
22.925,-185.45270445694226,-309.88811315851746,2792.2320177454417,-7.2358866609318575,-12.393393916320116,11.41781345277636,0.3033828716628604,0.43695631041346916,-0.8290582311597662,0.17230921425647602,0.47987593980206855,0.007221766115004383,0.2592320240067,[2792.2796889],[-0.08672212],[-0.0103154],[-0.11326125],[0.47982291],[0.00761214],[0.25859096],[-0.62728143],[0.56581893],[-0.5563505],[nan],[nan],[nan],[-182.15704495],[-318.3607062],[2791.57814407],[-6.53264752],[-14.41908946],[10.86925351],[0.41634687],[0.13171523],[-0.81784417],[0.37474966],[0.48001057],[0.00723401],[0.25847696],[0.48001057],[0.00723401],[0.25847696],[524.88195443],[2445.961375],[3479.29610222],0.0,0.0,0.0
22.93,-185.48888288974288,-309.9500787097333,2792.2889853567835,-7.2354864661945655,-12.392826579924062,11.369231255729206,0.3023174927360485,0.43741588705184625,-0.8290558702362972,0.17302554541792878,0.47951566561365366,0.007858593533217422,0.2597508346502564,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.18970819],[-318.43280164],[2791.63249034],[-6.53202224],[-14.41875792],[10.82016109],[0.41596105],[0.13167947],[-0.81747128],[0.37600216],[0.48001057],[0.00723401],[0.25847696],[0.48001057],[0.00723401],[0.25847696],[523.7010002],[2435.88021889],[3503.84254059],0.0,0.0,0.0
22.935,-185.5250593218333,-310.01204142464684,2792.3457100636765,-7.235086367059072,-12.39225938129288,11.320651428325794,0.30125059480298333,0.4378732803895207,-0.8290532132570041,0.17374072360850049,0.4791558180480621,0.008497513864678782,0.26026916256820626,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.2223683],[-318.50489543],[2791.68659115],[-6.53139697],[-14.41842638],[10.77106867],[0.41557446],[0.13164347],[-0.81709688],[0.37725397],[0.48001057],[0.00723401],[0.25847696],[0.48001057],[0.00723401],[0.25847696],[522.52898653],[2425.94133545],[3527.34128429],0.0,0.0,0.0
22.94,-185.56123375364092,-310.07400130387396,2792.402191876656,-7.234686364559941,-12.391692321904628,11.272073972202376,0.30018217878060305,0.4383284877810919,-0.8290502621209861,0.1744547483423583,0.4787963971544936,0.009138528568180579,0.26078700387706333,[2792.61037598],[-0.08562864],[-0.01157445],[-0.11334516],[0.47834846],[0.00957842],[0.26030878],[-0.58825146],[0.58999744],[-0.52106745],[nan],[nan],[nan],[-182.2550126],[-318.57701259],[2791.74683753],[-6.53076137],[-14.41812278],[10.72205016],[0.41485478],[0.13223421],[-0.81723971],[0.37752998],[0.47855859],[0.009285],[0.26007979],[0.47855859],[0.009285],[0.26007979],[521.36578008],[2416.14208116],[3549.81475253],0.0,0.0,0.0
22.945,-185.597406185674,-310.13595834814697,2792.458430808132,-7.234286459923115,-12.391125403510841,11.223498889298732,0.29911224571407335,0.43878150605636546,-0.8290470189629416,0.17516761902660993,0.478437402988621,0.009781639355311659,0.26130435400170365,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98743298],[-106.9769983],[2794.87599074],[-182.37156834],[-318.549412],[2791.80048375],[-6.53555492],[-14.41135494],[10.67296561],[0.41446972],[0.13219025],[-0.8168636],[0.37878023],[0.47855859],[0.009285],[0.26007979],[0.47855859],[0.009285],[0.26007979],[520.22701781],[2406.59597113],[3578.62496863],0.0,0.0,0.0
22.95,-185.63357661841573,-310.197912558162,2792.514426869762,-7.233886654307508,-12.390558627767506,11.17492618145295,0.29804079659409544,0.43923233224603436,-0.8290434858058493,0.17587933510834328,0.4780788356000514,0.010426847827637835,0.2618212086426377,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.40424611],[-318.62146878],[2791.85384858],[-6.53493071],[-14.4110244],[10.62388075],[0.41408386],[0.13214609],[-0.81648599],[0.38002972],[0.47855859],[0.009285],[0.26007979],[0.47855859],[0.009285],[0.26007979],[519.10263094],[2397.15879179],[3606.2480304],0.0,0.0,0.0
22.955000000000002,-185.6697450523819,-310.2598639346621,2792.570180073851,-7.233486948944976,-12.389991996434807,11.126355850619232,0.29696783245521885,0.4396809631950631,-0.8290396647462926,0.17658989599653002,0.47772069503855935,0.01107415566792486,0.26233756326082375,[2792.52094531],[-0.08457845],[-0.01100571],[-0.11302901],[0.47662056],[0.01193844],[0.26267965],[-0.67132705],[0.52851964],[-0.4976273],[nan],[nan],[nan],[-182.4369068],[-318.69355296],[2791.91148782],[-6.53430089],[-14.41072025],[10.57485123],[0.41332266],[0.1328124],[-0.81666982],[0.38023105],[0.47686446],[0.01160831],[0.26235622],[0.47686446],[0.01160831],[0.26235622],[517.98620662],[2387.8516898],[3632.72484194],0.0,0.0,0.0
22.96,-185.70591148809282,-310.3218124783967,2792.6256904326624,-7.23308734507271,-12.389425511280388,11.07778789876131,0.2958933543278743,0.440127395753157,-0.8290355578630879,0.17729930110065698,0.47736298135083305,0.011723564544642635,0.2628534133318368,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.4695783],[-318.76560656],[2791.96436207],[-6.53368361],[-14.4103861],[10.52576848],[0.41293825],[0.13275835],[-0.81629088],[0.38147925],[0.47686446],[0.01160831],[0.26235622],[0.47686446],[0.01160831],[0.26235622],[516.98025403],[2378.2605296],[3660.30220963],0.0,0.0,0.0
22.965,-185.7420759260637,-310.3837581901077,2792.6809579581945,-7.232687843910766,-12.388859174046924,11.02922232781458,0.29481736322250096,0.4405716268359841,-0.8290311671876022,0.17800754984322498,0.47700569457992265,0.012375076081760318,0.2633687544281232,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.50224672],[-318.83765849],[2792.01699091],[-6.53306632],[-14.41005195],[10.47668573],[0.41255308],[0.13270404],[-0.81591043],[0.38272674],[0.47686446],[0.01160831],[0.26235622],[0.47686446],[0.01160831],[0.26235622],[515.97985865],[2368.80345234],[3686.72420879],0.0,0.0,0.0
22.97,-185.7782383667789,-310.44570107049276,2792.735982661611,-7.232288446599463,-12.388292986363789,10.980659139595339,0.2937398600874784,0.44101365358309114,-0.8290264946275779,0.1787146416905798,0.47664883476346104,0.013028691785959931,0.2638835824288773,[2793.05204144],[-0.08354219],[-0.01495534],[-0.11484872],[0.47743387],[0.0125581],[0.26399701],[-0.54838601],[0.55652505],[-0.56023343],[nan],[nan],[nan],[-182.53490011],[-318.90973111],[2792.07661434],[-6.532426],[-14.40974713],[10.42769481],[0.41184393],[0.13326937],[-0.81600292],[0.3830967],[0.47736421],[0.01244089],[0.26379343],[0.47736421],[0.01244089],[0.26379343],[514.98495568],[2359.47797954],[3712.01553976],0.0,0.0,0.0
22.975,-185.81439881076733,-310.50764112031345,2792.7907645549826,-7.231889154376939,-12.387726950000904,10.932098336083614,0.2926608459336946,0.44145347287645575,-0.829021542199377,0.17942057605541561,0.4762924019396711,0.01368441328241404,0.2643978928767094,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.56756224],[-318.98177985],[2792.12875281],[-6.53179754],[-14.4094166],[10.37862965],[0.41145724],[0.13321069],[-0.81562005],[0.38434592],[0.47736421],[0.01244089],[0.26379343],[0.47736421],[0.01244089],[0.26379343],[513.83181405],[2350.69253521],[3759.14936918],0.0,0.0,0.0
22.98,-185.85055725858916,-310.5695783403764,2792.8453036509486,-7.231489968551951,-12.387161066827614,10.88353991936475,0.2915803218124345,0.44189108143410366,-0.8290163119826051,0.18012535231753346,0.4759363961459743,0.014342242261217542,0.26491168110506497,[2792.92471213],[-0.08378586],[-0.01311113],[-0.11417717],[0.47501982],[0.01419076],[0.26538967],[-0.57373322],[0.58114201],[-0.57628311],[nan],[nan],[nan],[-182.60020913],[-319.05385106],[2792.18612094],[-6.53116105],[-14.40910916],[10.32961949],[0.41074288],[0.13377973],[-0.81572015],[0.38469977],[0.47541389],[0.01389764],[0.26512234],[0.47541389],[0.01389764],[0.26512234],[512.68752178],[2342.02517249],[3804.60420779],0.0,0.0,0.0
22.985,-185.88671371071226,-310.63151273135514,2792.8995999599506,-7.231090890209259,-12.386595338394972,10.834983891178855,0.2904982886133778,0.44232647657410556,-0.8290108057508909,0.18082896997576067,0.47558081741078956,0.015002180116415005,0.2654249432568688,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.63286493],[-319.12589661],[2792.23776904],[-6.53053951],[-14.40877334],[10.28054772],[0.41035686],[0.13371376],[-0.81533656],[0.38594581],[0.47541389],[0.01389764],[0.26512234],[0.47541389],[0.01389764],[0.26512234],[511.65222807],[2332.87867801],[3838.74655852],0.0,0.0,0.0
22.990000000000002,-185.92286816772057,-310.6934442940904,2792.9536534948998,-7.2306919206990905,-12.386029766632934,10.786430253690177,0.28941474740383283,0.4427596549251604,-0.8290050255956297,0.18153142838890932,0.475225665766976,0.015664228564107867,0.2659376745621469,[2792.80623646],[-0.08533227],[-0.01341962],[-0.11695573],[0.47613572],[0.01517902],[0.26621278],[-0.62708993],[0.53924765],[-0.55069897],[nan],[nan],[nan],[-182.66550446],[-319.19796817],[2792.29297297],[-6.52989934],[-14.40846035],[10.23152163],[0.40961374],[0.13433437],[-0.81547049],[0.38623664],[0.47601554],[0.01496424],[0.26603028],[0.47601554],[0.01496424],[0.26603028],[510.62339286],[2323.85862549],[3871.53177711],0.0,0.0,0.0
22.995,-185.95902063016482,-310.75537302937494,2793.0074642678255,-7.230293061288559,-12.38546435335258,10.737879008932255,0.28832969918588847,0.4431906133529155,-0.8289989734776514,0.18223272696264545,0.47487094124220985,0.0163283891950856,0.2664498705766599,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.69815396],[-319.27001047],[2792.34413058],[-6.52926524],[-14.40811434],[10.18245003],[0.40922713],[0.13426491],[-0.81508411],[0.38748417],[0.47601554],[0.01496424],[0.26603028],[0.47601554],[0.01496424],[0.26603028],[509.42095769],[2313.8692372],[3903.21926519],0.0,0.0,0.0
23.0,-185.99517109861125,-310.8172989380237,2793.061032290964,-7.229894313275979,-12.384899100408663,10.6893301589873,0.2872431449757278,0.44361934865868646,-0.8289926513730016,0.18293286508896325,0.4745166438621713,0.016994663619230993,0.2669615267795217,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.73080029],[-319.34205104],[2792.39504283],[-6.52863115],[-14.40776833],[10.13337843],[0.40883975],[0.13419519],[-0.81469622],[0.38873098],[0.47601554],[0.01496424],[0.26603028],[0.47601554],[0.01496424],[0.26603028],[508.22863569],[2304.02489132],[3933.60080018],0.0,0.0,0.0
23.005,-186.0313195735644,-310.879222020763,2793.114357575108,-7.2294956778111095,-12.384334009445524,10.640783705708522,0.2861550856808913,0.44404585803496754,-0.8289860610515307,0.18363184223663126,0.47416277364708775,0.01766305325382955,0.2674726391813807,[2793.03495988],[-0.08313067],[-0.01311977],[-0.116977],[0.47364286],[0.01660835],[0.26667882],[-0.54308494],[0.59744096],[-0.60443486],[nan],[nan],[nan],[-182.76343186],[-319.41411373],[2792.45004615],[-6.52799503],[-14.40744198],[10.08436179],[0.40813743],[0.13473289],[-0.81477031],[0.38912751],[0.47394107],[0.01640164],[0.26659726],[0.47394107],[0.01640164],[0.26659726],[507.04627185],[2294.32289123],[3962.70427853],0.0,0.0,0.0
23.01,-186.0674660556148,-310.9411422784426,2793.167440132773,-7.229097156234958,-12.383769082380713,10.59223965125795,0.2850655223343883,0.44447013819189357,-0.8289792045016134,0.1843296577758816,0.4738093306181511,0.018333559735609045,0.2679832031562239,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.79607184],[-319.48615094],[2792.50046796],[-6.52736988],[-14.40709132],[10.03529785],[0.40775147],[0.13465736],[-0.81438156],[0.39037008],[0.47394107],[0.01640164],[0.26659726],[0.47394107],[0.01640164],[0.26659726],[506.00070848],[2284.28491586],[4000.],0.0,0.0,0.0
23.015,-186.10361054532876,-311.00305971187754,2793.2202799758325,-7.228698749827652,-12.38320432104514,10.54369799770313,0.28397445592031917,0.44489218600991326,-0.8289720836126855,0.18502631110985845,0.4734563147927885,0.019006184610884855,0.26849321431502815,[2793.30835268],[-0.08201157],[-0.01342844],[-0.11674669],[0.47261354],[0.02017976],[0.26818721],[-0.61257219],[0.54562127],[-0.55241717],[nan],[nan],[nan],[-182.82869563],[-319.55821296],[2792.55621249],[-6.52673517],[-14.40676778],[9.98629745],[0.407008],[0.13527263],[-0.81451401],[0.39065679],[0.47283875],[0.01954793],[0.26792269],[0.47283875],[0.01954793],[0.26792269],[504.96210813],[2274.39416132],[4000.],0.0,0.0,0.0
23.02,-186.1397530433044,-311.06497432192845,2793.272877116695,-7.228300459936167,-12.382639727364706,10.495158747219515,0.282881887461672,0.4453119982146053,-0.8289647003336211,0.18572180160936166,0.47310372618668284,0.019680929487937305,0.2690026680707912,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.86132931],[-319.6302468],[2792.60614398],[-6.52611433],[-14.4064167],[9.93723844],[0.40662586],[0.13518897],[-0.81412218],[0.39189849],[0.47283875],[0.01954793],[0.26792269],[0.47283875],[0.01954793],[0.26792269],[503.99264521],[2264.60630963],[4000.],0.0,0.0,0.0
23.025000000000002,-186.1758935501246,-311.12688610943394,2793.3252315673153,-7.227902287867242,-12.382075303207671,10.446621901919682,0.28178781794662133,0.44572957164928395,-0.828957056539614,0.1864161286675768,0.4727515648122297,0.020357795909090395,0.2695115600036212,[2793.42289242],[-0.08288831],[-0.01725739],[-0.11921497],[0.47286574],[0.02064426],[0.2707379],[-0.65128776],[0.52187501],[-0.49896693],[nan],[nan],[nan],[-182.89394584],[-319.70230824],[2792.66145941],[-6.52547233],[-14.4060958],[9.88824833],[0.40585818],[0.13585195],[-0.81430428],[0.39208662],[0.47286353],[0.02046126],[0.27026432],[0.47286353],[0.02046126],[0.27026432],[503.02864432],[2254.96114351],[4000.],0.0,0.0,0.0
23.03,-186.2120320663817,-311.18879507524633,2793.3773433397264,-7.227504234943847,-12.381511050465646,10.398087463945169,0.28069224836779333,0.4461449031289112,-0.8289491541035089,0.18710929167041535,0.47239983067943775,0.021036785420388338,0.2700198856649088,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-182.9265732],[-319.77433872],[2792.71090065],[-6.52483262],[-14.40574665],[9.83920087],[0.40547394],[0.13576136],[-0.81391105],[0.39333007],[0.47286353],[0.02046126],[0.27026432],[0.47286353],[0.02046126],[0.27026432],[501.80440765],[2245.64989063],[4000.],0.0,0.0,0.0
