Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
16.245,-119.25209730017379,-199.43373896481734,2259.2331661857806,-6.011733064770772,-10.411476537676304,53.56965403359521,-0.5652477635123777,0.31786471776492004,0.5572064499508915,0.5186308505841197,0.9002252491803989,-0.03609817150290403,-0.028562767888321128,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.38388869],[-208.90687944],[2259.3018497],[-4.86770601],[-14.00842791],[53.46176318],[-0.48468803],[0.38679529],[0.61407349],[0.48824243],[0.90107623],[-0.03656037],[-0.02990338],[0.90107623],[-0.03656037],[-0.02990338],[736.38560952],[4000.],[2144.17089116],-44.6859959420608,0.16772578903627092,0.5448850702680885
16.25,-119.28215441938043,-199.48579410261976,2259.50088411653,-6.011114586533884,-10.410578539689764,53.51751858744373,-0.5659542317361647,0.31650486495841923,0.5583603114041552,0.5174497470153361,0.8995858198687083,-0.036284362591340914,-0.028446195191114465,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.40822722],[-208.97692158],[2259.56915852],[-4.86679145],[-14.00833656],[53.40933226],[-0.4854655],[0.38570117],[0.615245],[0.48685875],[0.90107623],[-0.03656037],[-0.02990338],[0.90107623],[-0.03656037],[-0.02990338],[736.12406556],[4000.],[2143.58541029],-44.6859959420608,0.16772578903627092,0.5457236992132699
16.255,-119.31220844503298,-199.5378447487731,2259.7683413721516,-6.010495670579822,-10.409679917835636,53.4653840744203,-0.5666569200128913,0.3151442034124768,0.5595108270351457,0.5162670825139508,0.8989466206946861,-0.03647026796333196,-0.028328738709189116,[2259.73312044],[-0.71060609],[0.01960101],[0.0157517],[0.89877413],[-0.03540926],[-0.02786294],[-0.21203679],[0.20967701],[1.01385095],[nan],[nan],[nan],[-116.43256046],[-209.04696466],[2259.83536683],[-4.86589545],[-14.0082461],[53.35687693],[-0.4862959],[0.38465327],[0.61625723],[0.48557717],[0.89906394],[-0.03555352],[-0.02811899],[0.89906394],[-0.03555352],[-0.02811899],[735.85154885],[4000.],[2142.93103995],-42.93102994848732,0.16189790191584472,0.5465331887228492
16.26,-119.34225937582467,-199.58989090144533,2260.0355379625103,-6.009876609108929,-10.408781098838991,53.41325226110836,-0.5673558305598524,0.3137827436834827,0.5606579978276218,0.5150828678650925,0.8983076513616445,-0.036655884343751374,-0.028210399274372966,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.45688994],[-209.11700589],[2260.10215122],[-4.86499875],[-14.008154],[53.30443945],[-0.48707032],[0.38355911],[0.61741734],[0.4841908],[0.89906394],[-0.03555352],[-0.02811899],[0.89906394],[-0.03555352],[-0.02811899],[735.85282413],[4000.],[2142.12954698],-42.93102994848732,0.16189790191584472,0.5473426782324284
16.265,-119.37230721020981,-199.6419325584546,2260.3024738958484,-6.009257122593886,-10.40788167449485,53.36112146609297,-0.568050965661348,0.31242049622283274,0.5618018248507753,0.5138971137741751,0.8976689115600875,-0.03684120850342908,-0.028091177721381644,[2260.37133796],[-0.70885776],[0.02230313],[0.01803743],[0.89778687],[-0.03653114],[-0.0276623],[-0.33380582],[0.27476186],[0.96830098],[nan],[nan],[nan],[-116.48121438],[-209.18704724],[2260.36869489],[-4.86409963],[-14.00805631],[53.25200899],[-0.48790353],[0.38249211],[0.61843142],[0.48290011],[0.89800019],[-0.03636809],[-0.02774001],[0.89800019],[-0.03636809],[-0.02774001],[735.83766736],[4000.],[2141.26375296],-41.26374296226186,0.1562839181474963,0.548124097823166
16.27,-119.40235194628963,-199.6939697171062,2260.569149178942,-6.008637302355104,-10.406981778163733,53.30899224380516,-0.5687423274879503,0.31105747171807324,0.5629423090231608,0.5127098311166088,0.8970304009495844,-0.03702623710131439,-0.027971074925659922,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.50553488],[-209.25708752],[2260.63495494],[-4.86319525],[-14.00794948],[53.19958229],[-0.48867127],[0.38139682],[0.61958485],[0.48150957],[0.89800019],[-0.03636809],[-0.02774001],[0.89800019],[-0.03636809],[-0.02774001],[735.6830747],[4000.],[2140.46552453],-41.26374296226186,0.1562839181474963,0.5489055174139035
16.275,-119.43239358279233,-199.74600237561987,2260.835563822112,-6.00801726719774,-10.406081583336938,53.25686531263868,-0.5694299182886219,0.3096936807330833,0.5640794513626941,0.5115210306743709,0.8963921192488802,-0.03721096684926274,-0.027850091761337847,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.52985085],[-209.32712727],[2260.90095285],[-4.86229087],[-14.00784266],[53.14715559],[-0.48943655],[0.3802996],[0.62073515],[0.4801166],[0.89800019],[-0.03636809],[-0.02774001],[0.89800019],[-0.03636809],[-0.02774001],[735.51526837],[4000.],[2139.60285761],-41.26374296226186,0.1562839181474963,0.549686937004641
16.28,-119.46243211789229,-199.79803053140733,2261.1017178324973,-6.007396795925427,-10.40518076701639,53.20473934658036,-0.5701137403100759,0.30832913385966665,0.5652132528817235,0.5103307232470568,0.8957540661349719,-0.03739539444255361,-0.027728229119264813,[2261.01174729],[-0.70684229],[0.0225697],[0.01596233],[0.89665799],[-0.03750222],[-0.02749269],[-0.24728559],[0.24273991],[0.94926503],[nan],[nan],[nan],[-116.55416161],[-209.39716828],[2261.16543127],[-4.86138612],[-14.00774686],[53.09471305],[-0.49025599],[0.37924098],[0.62173361],[0.47882424],[0.89682559],[-0.03736078],[-0.02752487],[0.89682559],[-0.03736078],[-0.02752487],[735.33451704],[4000.],[2138.67711146],-38.67710145926685,0.14742928578913148,0.5504240834335866
16.285,-119.49246755012275,-199.85005418240246,2261.367611218988,-6.006776102968775,-10.40427964232435,53.15261563776873,-0.5707937959119378,0.3069638414963797,0.5663437147379167,0.5091389194896455,0.8951162413230149,-0.03757951666128954,-0.027605487880336677,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.57846854],[-209.46720702],[2261.43090484],[-4.86048042],[-14.00764917],[53.04229705],[-0.49101402],[0.37814279],[0.62287748],[0.47742739],[0.89682559],[-0.03736078],[-0.02752487],[0.89682559],[-0.03736078],[-0.02752487],[735.12000239],[4000.],[2137.81912966],-38.67710145926685,0.14742928578913148,0.5511612298625322
16.29,-119.52249987892654,-199.90207332786812,2261.6332439961543,-6.0061553963243846,-10.40337851297205,53.10049543647116,-0.5714700874336598,0.3055978141019879,0.5674708380602169,0.5079456300982291,0.8944786446046376,-0.03776333025547398,-0.02748186894629473,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.60277094],[-209.53724526],[2261.69611632],[-4.85957471],[-14.00755148],[52.98988105],[-0.49176957],[0.37704268],[0.62401822],[0.47602812],[0.89682559],[-0.03736078],[-0.02752487],[0.89682559],[-0.03736078],[-0.02752487],[734.89350492],[4000.],[2136.89790957],-38.67710145926685,0.14742928578913148,0.5518983762914779
16.295,-119.55252910312215,-199.95408796615396,2261.8986161744306,-6.005534282837529,-10.402476804880079,53.04837638788996,-0.5721426173223878,0.30423106194741983,0.5685946241172234,0.5067508656280976,0.893841275728438,-0.03794683205803055,-0.027357373210194658,[2261.81858338],[-0.70728194],[0.02100845],[0.01326016],[0.89480931],[-0.03998425],[-0.02686902],[-0.2328734],[0.37250566],[0.95586094],[32.98843964],[-106.97625198],[2258.23366596],[-116.64248939],[-209.39970709],[2261.95986074],[-4.86007761],[-13.98857794],[52.93743692],[-0.49254606],[0.37591719],[0.62514202],[0.47463891],[0.89505946],[-0.03965819],[-0.02695294],[0.89505946],[-0.03965819],[-0.02695294],[734.65526892],[4000.],[2135.91478685],-35.914776854084266,0.1377852578775282,0.5525873025808655
16.3,-119.58255522153935,-200.00609809563008,2262.1637277653094,-6.0049130631458825,-10.4015749570195,52.996260296375084,-0.5728113878469474,0.3028635956730308,0.5697150739404695,0.5055546369027412,0.8932041344393872,-0.038130018730443103,-0.027232001624055147,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.66678978],[-209.46964998],[2262.22454792],[-4.8591753],[-13.98849492],[52.88501795],[-0.49329203],[0.37481904],[0.62627669],[0.47323479],[0.89505946],[-0.03965819],[-0.02695294],[0.89505946],[-0.03965819],[-0.02695294],[734.46227099],[4000.],[2134.8316447],-35.914776854084266,0.1377852578775282,0.5532762288702532
16.305,-119.61257823279564,-200.05810371435246,2262.428578778023,-6.004291514126025,-10.400672643601887,52.944145829211344,-0.5734764015065104,0.30149542549241715,0.5708321888621561,0.5043569544292312,0.8925672204783761,-0.03831288712336225,-0.0271057550983142,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.69108566],[-209.53959245],[2262.48897301],[-4.85827299],[-13.9884119],[52.83259898],[-0.49403552],[0.37371901],[0.62740821],[0.4718283],[0.89505946],[-0.03965819],[-0.02695294],[0.89505946],[-0.03965819],[-0.02695294],[734.25682983],[4000.],[2133.69004163],-35.914776854084266,0.1377852578775282,0.5539651551596408
16.31,-119.64259813642082,-200.11010482171233,2262.693169228058,-6.003669913957128,-10.399770270784833,52.892034652733464,-0.5741376606635141,0.30012656190937953,0.5719459700320386,0.5031578289248746,0.8919305336577337,-0.038495433955039376,-0.02697863459563432,[2262.64171603],[-0.70715685],[0.02366906],[0.01486117],[0.89328717],[-0.03767281],[-0.02679207],[-0.28844188],[0.37362874],[0.85378563],[nan],[nan],[nan],[-116.71537712],[-209.60953545],[2262.75223132],[-4.85736219],[-13.98831905],[52.78016504],[-0.49480728],[0.37258563],[0.62851824],[0.47043653],[0.8935089],[-0.03792081],[-0.026812],[0.8935089],[-0.03792081],[-0.026812],[734.03919888],[4000.],[2132.49121862],-32.491208623345756,0.125576671397584,0.5545930385166288
16.315,-119.67261493161186,-200.1621014166137,2262.957499128626,-6.003048171131664,-10.398867704952263,52.839926221624964,-0.5747951677645569,0.29875701528582904,0.5730564187081237,0.5019572709996711,0.8912940737691295,-0.038677656003170593,-0.026850641072226067,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.73966393],[-209.67947705],[2263.01613214],[-4.8564492],[-13.98822498],[52.72774927],[-0.4955472],[0.37148188],[0.62963939],[0.46902923],[0.8935089],[-0.03792081],[-0.026812],[0.8935089],[-0.03792081],[-0.026812],[733.64221404],[4000.],[2131.27483852],-32.491208623345756,0.125576671397584,0.5552209218736167
16.32,-119.70262861776826,-200.21409349825763,2263.2215684944936,-6.002426307978065,-10.39796497869778,52.78782067111137,-0.5754489252128784,0.29738679609405566,0.5741635360883124,0.5007552913418097,0.8906578406219617,-0.03885954999276103,-0.026721775512349,[2263.17080376],[-0.70623744],[0.02372787],[0.01354293],[0.89150013],[-0.0392104],[-0.0269181],[-0.25119458],[0.38123183],[0.87143907],[nan],[nan],[nan],[-116.76394633],[-209.74941906],[2263.27888826],[-4.85553757],[-13.98813504],[52.67531819],[-0.49630812],[0.37034449],[0.63075197],[0.46762715],[0.8918353],[-0.03899595],[-0.02690228],[0.8918353],[-0.03899595],[-0.02690228],[733.23700511],[4000.],[2130.00281304],-30.00280303942054,0.11653530555676661,0.5558035984014006
16.325,-119.73263919483277,-200.26608106663556,2263.4853773430027,-6.001804512466149,-10.397062366449216,52.735719123391384,-0.5760989355694909,0.29601591451437875,0.5752673235767497,0.4995519004215267,0.8900218340779876,-0.03904111277622925,-0.02659203887326589,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.78822402],[-209.81935973],[2263.54226485],[-4.8546232],[-13.98804695],[52.62290749],[-0.49703965],[0.36924018],[0.63186631],[0.46621695],[0.8918353],[-0.03899595],[-0.02690228],[0.8918353],[-0.03899595],[-0.02690228],[732.80244932],[4000.],[2128.73689635],-30.00280303942054,0.11653530555676661,0.5563862749291845
16.330000000000002,-119.76264666261036,-200.31806412153767,2263.7489256906715,-6.001182608441794,-10.39615961101055,52.68362052946426,-0.5767452014184755,0.2946443807000795,0.5763677826066509,0.4983471086860253,0.8893860539911046,-0.03922234121632409,-0.02646143212319485,[2263.75621765],[-0.70324795],[0.02094857],[0.0133052],[0.8875728],[-0.03922466],[-0.02784936],[-0.31935576],[0.34481713],[0.90705232],[nan],[nan],[nan],[-116.81249682],[-209.88930078],[2263.80498204],[-4.85371855],[-13.98796337],[52.57049528],[-0.4978161],[0.36814231],[0.63288207],[0.46487704],[0.88829017],[-0.03918924],[-0.02769249],[0.88829017],[-0.03918924],[-0.02769249],[732.36044932],[4000.],[2127.41637254],-27.416362539045167,0.10699793071988391,0.5569212645827839
16.335,-119.792651020751,-200.37004266253027,2264.0122135537363,-6.000560672553418,-10.395256824270401,52.63152534694884,-0.5773877252412154,0.2932722050342635,0.5774649144724161,0.49714092674862415,0.8887505002013241,-0.03940323206932733,-0.026329956274515842,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.83676541],[-209.95924059],[2264.06783451],[-4.85281977],[-13.98788045],[52.51809622],[-0.49853822],[0.36703762],[0.63398712],[0.46346883],[0.88829017],[-0.03918924],[-0.02769249],[0.88829017],[-0.03918924],[-0.02769249],[732.15508487],[4000.],[2126.18193436],-27.416362539045167,0.10699793071988391,0.5574562542363833
16.34,-119.822652269467,-200.4220166899997,2264.275240951541,-5.99993881587651,-10.394354168376028,52.579434237107456,-0.5780265095903812,0.29189939777981044,0.5785587205603406,0.49593336513096864,0.8881151725987906,-0.039583782141857725,-0.02619761233537482,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.86102951],[-210.02918],[2264.33042499],[-4.851921],[-13.98779753],[52.46569716],[-0.49925787],[0.36593111],[0.63508904],[0.46205834],[0.88829017],[-0.03918924],[-0.02769249],[0.88829017],[-0.03918924],[-0.02769249],[731.93752327],[4000.],[2124.89217983],-27.416362539045167,0.10699793071988391,0.5579912438899828
16.345,-119.85265040893572,-200.47398620428024,2264.5380079029974,-5.999316975428989,-10.393451551363903,52.52734682572566,-0.5786615570854121,0.29052596908534034,0.5796492023434199,0.4947244342673479,0.8874800710753733,-0.03976398828856864,-0.02606440131115262,[2264.54799489],[-0.70416324],[0.01994424],[0.01340974],[0.8868397],[-0.03930259],[-0.02445925],[-0.24094973],[0.20841451],[0.96919699],[nan],[nan],[nan],[-116.88528791],[-210.09912031],[2264.59239123],[-4.85102584],[-13.98771804],[52.41328515],[-0.50004776],[0.36491574],[0.63595082],[0.46082025],[0.88702284],[-0.03928752],[-0.02486485],[0.88702284],[-0.03928752],[-0.02486485],[731.70801309],[4000.],[2123.548288],-23.548278000385835,0.09248981281572415,0.5584536929540614
16.35,-119.8826454389486,-200.52595120514195,2264.800514424535,-5.9986951114774225,-10.392548915211616,52.47526287741316,-0.5792928704041987,0.2891519289996176,0.5807363613707434,0.4935141445151634,0.8868451954963066,-0.03994384740509075,-0.025930324205724886,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.90954304],[-210.1690589],[2264.85445765],[-4.85013044],[-13.98763609],[52.36088064],[-0.50076463],[0.36381168],[0.63704294],[0.45940411],[0.88702284],[-0.03928752],[-0.02486485],[0.88702284],[-0.03928752],[-0.02486485],[731.52058418],[4000.],[2122.08636461],-23.548278000385835,0.09248981281572415,0.5589161420181401
16.355,-119.91263736031487,-200.5779116938435,2265.062760539338,-5.998073437726445,-10.391646571868812,52.423183659979784,-0.579920452110236,0.2877772878300803,0.5818201990362019,0.49230250641947465,0.8862105458059855,-0.04012335627052792,-0.02579538207404214,[2265.11635171],[-0.69797794],[0.02184063],[0.01282914],[0.88518343],[-0.03925429],[-0.02626149],[-0.16371384],[0.30604868],[0.9080447],[nan],[nan],[nan],[-116.9337933],[-210.23899748],[2265.11626268],[-4.84923486],[-13.98755481],[52.30849299],[-0.50151329],[0.36273105],[0.638042],[0.4580535],[0.88549032],[-0.03926174],[-0.02602892],[0.88549032],[-0.03926174],[-0.02602892],[731.32057156],[4000.],[2120.574],-20.573989995723423,0.08115412317794385,0.5593219126340299
16.36,-119.94262617336331,-200.6298676709423,2265.324746267785,-5.997451831351848,-10.390744342016076,52.37110844436626,-0.5805443047823431,0.2864020558786187,0.5829007167509318,0.4910895305181494,0.8855761219130714,-0.04030251166156687,-0.025659575981545002,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-116.95803947],[-210.30893525],[2265.37780514],[-4.84833759],[-13.98747182],[52.25612058],[-0.50222261],[0.36162339],[0.63912727],[0.45663696],[0.88549032],[-0.03926174],[-0.02602892],[0.88549032],[-0.03926174],[-0.02602892],[731.07859384],[4000.],[2119.39694636],-20.573989995723423,0.08115412317794385,0.5597276832499196
16.365000000000002,-119.97261187885009,-200.68181913761646,2265.5864716320425,-5.996830396300206,-10.3898423773746,52.319037845790696,-0.581164431162361,0.2850262431296486,0.5839779161420902,0.48987522711142456,0.884941923767417,-0.04048131049278771,-0.025522906960250114,[2265.44572354],[-0.70048076],[0.02110498],[0.01506062],[0.88473655],[-0.04099978],[-0.02582645],[-0.22571478],[0.27917047],[0.93516908],[nan],[nan],[nan],[-116.98228031],[-210.37887474],[2265.63752955],[-4.84744293],[-13.98738608],[52.20370814],[-0.50298329],[0.36057213],[0.64004679],[0.45534125],[0.88486261],[-0.04070732],[-0.02586205],[0.88486261],[-0.04070732],[-0.02586205],[730.82516301],[4000.],[2118.16327161],-18.163261614789917,0.0718644994250976,0.5600870057470451
16.37,-120.00259447789709,-200.73376609557886,2265.847936656695,-5.996209243677996,-10.388940840108333,52.26697252005168,-0.5817808339645127,0.2836498596462477,0.5850517987976953,0.48865960655429763,0.8843079513482625,-0.04065974964088309,-0.025385376066037746,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-117.00651752],[-210.44881167],[2265.8985481],[-4.84654955],[-13.98729368],[52.15132211],[-0.50368512],[0.35946353],[0.64112701],[0.45392008],[0.88486261],[-0.04070732],[-0.02586205],[0.88486261],[-0.04070732],[-0.02586205],[730.62216604],[4000.],[2116.71065785],-18.163261614789917,0.0718644994250976,0.5604463282441705
16.375,-120.03257397148101,-200.78570854632906,2266.109141365121,-5.995588232851773,-10.388039524900666,52.21491163411125,-0.582393515987496,0.2822729153329369,0.5861223664177568,0.4874426790813618,0.8836742046274892,-0.040837826050730254,-0.02524698434555278,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-117.03075027],[-210.51874814],[2266.15930471],[-4.84565616],[-13.98720128],[52.09893608],[-0.50438447],[0.35835316],[0.64220407],[0.45249668],[0.88486261],[-0.04070732],[-0.02586205],[0.88486261],[-0.04070732],[-0.02586205],[730.40689518],[4000.],[2115.20734683],-18.163261614789917,0.0718644994250976,0.560805650741296
16.38,-120.06255036057732,-200.8376464913679,2266.3700857814906,-5.994967443320166,-10.387138547768396,52.16285565632327,-0.5830024799023927,0.28089542038786985,0.5871896205279236,0.4862244551408897,0.8830406835741498,-0.041015536533579616,-0.02510773290110041,[2266.45237251],[-0.69630658],[0.02310739],[0.01318529],[0.88174892],[-0.04187568],[-0.02408623],[-0.11306751],[0.40329619],[0.88578369],[nan],[nan],[nan],[-117.05497885],[-210.58868381],[2266.42006178],[-4.84475663],[-13.98711423],[52.04657955],[-0.5050844],[0.35720752],[0.64330955],[0.45104917],[0.88213909],[-0.04173004],[-0.02431067],[0.88213909],[-0.04173004],[-0.02431067],[730.17960053],[4000.],[2113.65442632],-13.654416317555388,0.054280741531143,0.5610770544489516
16.385,-120.09252364631969,-200.88957993242582,2266.630769930602,-5.9943469018770354,-10.38623794779243,52.11080474285451,-0.5836077284582512,0.2795173848673679,0.5882535627562079,0.4850049450730746,0.8824073881737082,-0.041192877960117155,-0.024967622826214342,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-117.07920263],[-210.65861938],[2266.68029468],[-4.84385598],[-13.98702693],[51.99421663],[-0.50577641],[0.35610073],[0.6443771],[0.44962278],[0.88213909],[-0.04173004],[-0.02431067],[0.88213909],[-0.04173004],[-0.02431067],[729.82577618],[4000.],[2112.32953778],-13.654416317555388,0.054280741531143,0.5613484581566073
16.39,-120.12249383021192,-200.94150887177275,2266.8911938392803,-5.993726689925289,-10.38533784376514,52.05875937147045,-0.584209264452452,0.27813881874675583,0.5893141947933547,0.48378415915482825,0.881774318443342,-0.04136984723306166,-0.024826655213577686,[2267.04920903],[-0.69259722],[0.02164565],[0.01078022],[0.88248098],[-0.04171536],[-0.02443555],[-0.200737],[0.31823535],[0.92505525],[nan],[nan],[nan],[-117.10342133],[-210.72855429],[2266.94114061],[-4.84295932],[-13.98694834],[51.94188201],[-0.50650977],[0.35503554],[0.645314],[0.44829394],[0.88242373],[-0.04171769],[-0.02441445],[0.88242373],[-0.04171769],[-0.02441445],[729.46280184],[4000.],[2110.9511652],-10.951155197496064,0.04363034370867234,0.5615666098751506
16.395,-120.15246091376635,-200.9934333116901,2267.151357534169,-5.993106782792142,-10.384438199639543,52.00671939411943,-0.5848070907432181,0.27675973189056935,0.590371518410603,0.4825621075777423,0.881141474403732,-0.041546441301471775,-0.0246848311523446,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-117.12763613],[-210.79848903],[2267.20085002],[-4.84206512],[-13.98687507],[51.88953669],[-0.5071971],[0.35392466],[0.64637588],[0.44686313],[0.88242373],[-0.04171769],[-0.02441445],[0.88242373],[-0.04171769],[-0.02441445],[729.19239943],[4000.],[2109.73278193],-10.951155197496064,0.04363034370867234,0.561784761593694
16.4,-120.1824248985748,-201.04535325457772,2267.4112610430484,-5.992487187667072,-10.383539025876045,51.9546848504892,-0.5854012100876895,0.27538013440617765,0.5914255352396978,0.4813388007097923,0.8805088560796639,-0.04172265700455845,-0.024542151781835775,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98844244],[-106.9762783],[2270.18773601],[-117.21522439],[-210.62310245],[2267.46033282],[-4.84690208],[-13.96461788],[51.83719211],[-0.50788195],[0.35281203],[0.64743462],[0.44543014],[0.88242373],[-0.04171769],[-0.02441445],[0.88242373],[-0.04171769],[-0.02441445],[728.91111726],[4000.],[2108.45858548],-10.951155197496064,0.04363034370867234,0.5620029133122373
16.405,-120.21238578638466,-201.0972687030601,2267.6709043939877,-5.991867973620893,-10.382640423259797,51.90265614397839,-0.5859916253744302,0.27400003613730073,0.5924762470880333,0.48011424872031366,0.8798764635129087,-0.04189849129276201,-0.02439861821066902,[2267.74647874],[-0.69123731],[0.02474084],[0.01267172],[0.87886003],[-0.0421233],[-0.02614978],[-0.25076847],[0.44558528],[0.84937095],[nan],[nan],[nan],[-117.23945915],[-210.69292536],[2267.71973557],[-4.84600045],[-13.96453115],[51.78486195],[-0.50858295],[0.35165808],[0.64849837],[0.44399307],[0.87930513],[-0.04207512],[-0.02593448],[0.87930513],[-0.04207512],[-0.02593448],[728.63454385],[4000.],[2107.1258333],-7.125823304774258,0.02845514694244717,0.5621451890469495
16.41,-120.24234357895659,-201.14917965978015,2267.9302876149395,-5.991249118636171,-10.381742359615728,51.85063314196219,-0.5865783395443247,0.27261944683185313,0.5935236558327193,0.4788884617042691,0.8792442967485687,-0.042073941156736724,-0.02425423154660905,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-117.26368916],[-210.76274801],[2267.97865988],[-4.84509691],[-13.96444349],[51.73252593],[-0.50925775],[0.35054389],[0.6495491],[0.44256241],[0.87930513],[-0.04207512],[-0.02593448],[0.87930513],[-0.04207512],[-0.02593448],[728.20096859],[4000.],[2105.85208485],-7.125823304774258,0.02845514694244717,0.5622874647816618
16.415,-120.27229827825371,-201.20108612767885,2268.189410735737,-5.990630663740995,-10.380844894786302,51.798616081981784,-0.5871613554337027,0.27123837649129484,0.5945677632060636,0.4776614499410245,0.8786123558450825,-0.0422490034728125,-0.024108992949611607,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-117.28791464],[-210.83257023],[2268.23732251],[-4.84419337],[-13.96435583],[51.6801899],[-0.50993008],[0.34942799],[0.65059669],[0.44112961],[0.87930513],[-0.04207512],[-0.02593448],[0.87930513],[-0.04207512],[-0.02593448],[727.75989064],[4000.],[2104.52366241],-7.125823304774258,0.02845514694244717,0.5624297405163741
16.42,-120.30224988627725,-201.25298810975133,2268.4482737860862,-5.990012609311438,-10.379948029283856,51.74660496276589,-0.5877406759594016,0.2698568349619121,0.5956085710475637,0.47643322359151674,0.8779806408668569,-0.04242367518147612,-0.023962903566513427,[2268.54469123],[-0.6875679],[0.02160011],[0.0122888],[0.87683712],[-0.04328102],[-0.02403162],[-0.32689052],[0.42145736],[0.86815446],[nan],[nan],[nan],[-117.31213551],[-210.90239205],[2268.49611719],[-4.84330897],[-13.96427773],[51.62787851],[-0.51064],[0.34830406],[0.65157283],[0.43975439],[0.87714481],[-0.04313111],[-0.02427036],[0.87714481],[-0.04313111],[-0.02427036],[727.31146561],[4000.],[2103.14173348],-3.141723482116504,0.012562760873523069,0.5624925543207416
16.425,-120.33219840514691,-201.3048856091654,2268.7068767963697,-5.989395009212057,-10.37905184168198,51.69460009608794,-0.5883163040591349,0.2684748320655765,0.5966460812229508,0.4752037927951082,0.8773491518886354,-0.042597953230654295,-0.02381596455233531,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-117.33635205],[-210.97221344],[2268.75425658],[-4.84242249],[-13.96419766],[51.57555728],[-0.51130561],[0.34719134],[0.65261177],[0.43831795],[0.87714481],[-0.04313111],[-0.02427036],[0.87714481],[-0.04313111],[-0.02427036],[727.12445925],[4000.],[2101.88654453],-3.141723482116504,0.012562760873523069,0.5625553681251092
16.43,-120.36214383717693,-201.35677862937268,2268.9652197980886,-5.988777873513789,-10.378156346638633,51.642601536832274,-0.5888882426913539,0.2670923775997601,0.5976802956240641,0.47397316766957137,0.8767178890011951,-0.04277183457581497,-0.02366817707032004,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-117.36056417],[-211.04203443],[2269.01213437],[-4.84153602],[-13.96411759],[51.52323605],[-0.51196875],[0.34607695],[0.65364756],[0.4368794],[0.87714481],[-0.04313111],[-0.02427036],[0.87714481],[-0.04313111],[-0.02427036],[726.92483435],[4000.],[2100.57623879],-3.141723482116504,0.012562760873523069,0.5626181819294768
