Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
12.165000000000001,-101.9576346181078,-168.45808448717688,2081.273836826797,-8.496389983603443,-14.216114994747215,124.34898945436882,0.35556953943334313,0.5727641899839199,-0.4714332643327545,0.5685614853116483,1.8310541841727206,0.009582855158041593,0.0067990495850405175,[2081.22844765],[-2.16748166],[-0.0039879],[-0.00150175],[1.83091112],[0.00956264],[0.00605376],[-0.20229224],[-0.26829429],[-1.01245872],[nan],[nan],[nan],[-102.07192086],[-165.99101501],[2081.90298264],[-8.10619048],[-15.16207585],[124.56088232],[0.40354869],[0.51636105],[-0.44569293],[0.60981762],[1.83133181],[0.00950299],[0.00617261],[1.83133181],[0.00950299],[0.00617261],[1677.90344498],[500.],[3641.45522628],2.708563292557301,-0.010831604497645156,0.02532370185581953
12.17,-102.00011406006841,-168.52916134519631,2081.8954331531586,-8.495386872513292,-14.214628327542007,124.28954250822242,0.3529228611835565,0.5743837649366739,-0.4688460222522897,0.5707119694288787,1.8302472287693838,0.009652855916625418,0.006717052114529221,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.11245181],[-166.06682539],[2082.52578706],[-8.10464699],[-15.16241153],[124.5011593],[0.40118159],[0.51818183],[-0.44289473],[0.61187023],[1.83133181],[0.00950299],[0.00617261],[1.83133181],[0.00950299],[0.00617261],[1677.29379084],[500.],[3641.47569738],2.708563292557301,-0.010831604497645156,0.025269543833331305
12.175,-102.04258848772947,-168.60023077187677,2082.5167322691855,-8.494384259367273,-14.213142451742488,124.2301052039071,0.3502699499521506,0.5759904026936578,-0.46625014289864136,0.5728497380747524,1.8294404478067345,0.009722142578787635,0.0066343907420722825,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.15297504],[-166.14263744],[2083.14829285],[-8.1031035],[-15.16274721],[124.44143627],[0.39880609],[0.51999175],[-0.44008724],[0.61391002],[1.83133181],[0.00950299],[0.00617261],[1.83133181],[0.00950299],[0.00617261],[1676.67259192],[500.],[3641.42262107],2.708563292557301,-0.010831604497645156,0.02521538581084308
12.18,-102.08505790368457,-168.67129277133287,2083.1377342244723,-8.49338216589347,-14.21165739962899,124.17067777361639,0.3476108723435114,0.5775840852374078,-0.46364569318512566,0.5749747621417259,1.8286338410261231,0.009790709266156803,0.006551072084507226,[2083.28214267],[-2.16148514],[-0.00107865],[-0.00325853],[1.82857887],[0.00863293],[0.00800372],[-0.14210541],[-0.31007917],[-1.03906244],[nan],[nan],[nan],[-102.19349017],[-166.21845658],[2083.76662763],[-8.10157712],[-15.16307714],[124.38177176],[0.39637258],[0.52176545],[-0.43738495],[0.61590908],[1.82892214],[0.00874083],[0.00777395],[1.82892214],[0.00874083],[0.00777395],[1676.04008658],[500.],[3641.29749767],0.8088626153794394,-0.0032353799026405834,0.025199208911329877
12.185,-102.12752231030417,-168.74234734733844,2083.7584390654974,-8.492380523242458,-14.210173068421891,124.11125946889496,0.3449456931489443,0.5791647959593044,-0.4610327383528054,0.5770870142936205,1.8278274081271377,0.009858550371755856,0.006467102621764198,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.23399806],[-166.29427197],[2084.38853649],[-8.10005112],[-15.16340604],[124.32207635],[0.39398038],[0.52355036],[-0.43456576],[0.61792158],[1.82892214],[0.00874083],[0.00777395],[1.82892214],[0.00874083],[0.00777395],[1675.76967997],[500.],[3641.28763162],0.8088626153794394,-0.0032353799026405834,0.025183032011816674
12.19,-102.16998170980997,-168.8133945034428,2084.378846837005,-8.491379340885478,-14.208689472183334,124.05185038947168,0.34227447684803614,0.5807325187372985,-0.4584113433925719,0.579186467753222,1.8270211487622425,0.009925660307637795,0.006382488749780313,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.27449831],[-166.370089],[2085.01014687],[-8.09852513],[-15.16373493],[124.26238095],[0.39157994],[0.52532432],[-0.43173749],[0.61992117],[1.82892214],[0.00874083],[0.00777395],[1.82892214],[0.00874083],[0.00777395],[1675.48084827],[500.],[3641.20479393],0.8088626153794394,-0.0032353799026405834,0.02516685511230347
12.195,-102.21243610454391,-168.88443424338874,2084.998957586198,-8.49037860918401,-14.207206596444239,123.9924504281409,0.33959729104251074,0.582287235972129,-0.4557815763145713,0.5812730936769147,1.826215062567438,0.009992033266101931,0.006297237322297811,[2084.92673159],[-2.15750031],[-0.00399921],[-0.00180843],[1.82595228],[0.00848593],[0.00494825],[-0.18723399],[-0.34548327],[-0.91357833],[nan],[nan],[nan],[-102.31499037],[-166.44591546],[2085.62586717],[-8.0969825],[-15.16406561],[124.20275098],[0.38910773],[0.52706026],[-0.42903717],[0.62187601],[1.82632061],[0.00851487],[0.00529857],[1.82632061],[0.00851487],[0.00529857],[1675.1739661],[500.],[3641.05047358],1.5856171131417796,-0.006341936968761293,0.025135145427459663
12.200000000000001,-102.25488549677742,-168.95546657080314,2085.6187713586505,-8.489378345623177,-14.205724467175695,123.9330597711661,0.33691420106012643,0.5838289317193119,-0.4531435030156918,0.5833468653264294,1.8254091492059015,0.010057663729507773,0.006211354965331872,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.35547528],[-166.52173579],[2086.24688093],[-8.09544084],[-15.16439486],[124.14307802],[0.38669814],[0.52881241],[-0.42619206],[0.62384478],[1.82632061],[0.00851487],[0.00529857],[1.82632061],[0.00851487],[0.00529857],[1674.51564616],[500.],[3640.97742724],1.5856171131417796,-0.006341936968761293,0.025103435742615855
12.205,-102.29732988889407,-169.02649148948166,2086.238288201309,-8.488378561984538,-14.204243101850738,123.87367854293264,0.3342252726880752,0.5853575900958803,-0.45049718987872805,0.5854077559488721,1.8246034083778968,0.010122546189024686,0.006124848395010929,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.39595248],[-166.59755776],[2086.86759632],[-8.09389918],[-15.16472411],[124.08340505],[0.38428049],[0.53055354],[-0.42333807],[0.62580054],[1.82632061],[0.00851487],[0.00529857],[1.82632061],[0.00851487],[0.00529857],[1673.8467955],[500.],[3640.8326638],1.5856171131417796,-0.006341936968761293,0.025071726057772047
12.21,-102.33976928323116,-169.09750900315098,2086.857508160637,-8.487379241482397,-14.202762475355845,123.81430655899409,0.33153057178747936,0.5868731955056424,-0.447842703405732,0.5874557390761523,1.8237978397684218,0.010186675193067716,0.006037724383392562,[2086.9360654],[-2.15137747],[-0.00388922],[-0.00180003],[1.82325814],[0.00988539],[0.00558866],[-0.13198089],[-0.35975444],[-1.0002098],[nan],[nan],[nan],[-102.43642155],[-166.67338752],[2087.48363123],[-8.09235925],[-15.16505194],[124.02379537],[0.38180306],[0.53226087],[-0.42058857],[0.62771812],[1.8236403],[0.00971339],[0.00555172],[1.8236403],[0.00971339],[0.00555172],[1673.16763238],[500.],[3640.61764741],2.519514505677762,-0.010075926062648415,0.025021346427458804
12.215,-102.38220368218295,-169.16851911562173,2087.4764312836674,-8.486380414264342,-14.20128263254807,123.75494414195212,0.3288301641318378,0.5883757327280809,-0.445180110063819,0.5894907886449869,1.8229924430899391,0.010250045348116245,0.005949989720118842,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.47688334],[-166.74921277],[2088.10375021],[-8.09081985],[-15.16537862],[123.96415294],[0.37937399],[0.53397492],[-0.41772052],[0.62964731],[1.8236403],[0.00971339],[0.00555172],[1.8236403],[0.00971339],[0.00555172],[1672.52603139],[500.],[3640.54004649],2.519514505677762,-0.010075926062648415,0.024970966797145562
12.22,-102.42463308822883,-169.23952183083446,2088.095057618617,-8.485382074461993,-14.199803564578096,123.69559122519892,0.3261241162340594,0.5898651864689775,-0.4425094770766307,0.5915128783888303,1.8221872180754546,0.010312651271857104,0.005861651348831098,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.51733744],[-166.82503967],[2088.72357098],[-8.08928045],[-15.1657053],[123.90451052],[0.37693703],[0.53567787],[-0.41484378],[0.6315634],[1.8236403],[0.00971339],[0.00555172],[1.8236403],[0.00971339],[0.00555172],[1671.87358014],[500.],[3640.39077598],2.519514505677762,-0.010075926062648415,0.02492058716683232
12.225,-102.46705750380346,-169.31051715265798,2088.713387212828,-8.484384225309977,-14.198325276171087,123.63624784046918,0.32341249358623303,0.5913415423196224,-0.4398308707399392,0.5935219831341818,1.8213821644657313,0.010374487735854396,0.005772716126586808,[2088.4896452],[-2.14438343],[-0.00186347],[-0.00317337],[1.8215341],[0.01055915],[0.0061692],[-0.16735867],[-0.27244046],[-0.84465181],[nan],[nan],[nan],[-102.55778316],[-166.90087773],[2089.33631343],[-8.08775485],[-15.16602899],[123.84495005],[0.37440615],[0.53733179],[-0.41214711],[0.63342666],[1.82179708],[0.01045311],[0.0060917],[1.82179708],[0.01045311],[0.0060917],[1671.2105032],[500.],[3640.17129913],3.808706198818072,-0.015227462398299705,0.02484444985484082
12.23,-102.50947693140806,-169.38150508506143,2089.331420114474,-8.483386890185205,-14.196847802070295,123.57691423664545,0.32069536201338983,0.5928047860116207,-0.4371443577160215,0.5955180777960183,1.8205772820228214,0.010435549540867171,0.005683190990889653,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.59822193],[-166.97670788],[2089.95553818],[-8.0862299],[-15.16635082],[123.78534078],[0.37195614],[0.5390086],[-0.40925633],[0.63531694],[1.82179708],[0.01045311],[0.0060917],[1.82179708],[0.01045311],[0.0060917],[1670.84421186],[500.],[3640.10762826],3.808706198818072,-0.015227462398299705,0.02476831254284932
12.235,-102.55189137365281,-169.45248563217598,2089.9491563729025,-8.48239007872276,-14.195371156542722,123.51759051416764,0.31797278736671125,0.5942549035856934,-0.43445000474034107,0.5975011376053774,1.8197725705520917,0.010495831541989376,0.0055930829177891495,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.63865308],[-167.05253963],[2090.57446489],[-8.08470494],[-15.16667265],[123.72573152],[0.36949842],[0.54067423],[-0.40635705],[0.63719403],[1.82179708],[0.01045311],[0.0060917],[1.82179708],[0.01045311],[0.0060917],[1670.46149224],[500.],[3639.97195395],3.808706198818072,-0.015227462398299705,0.024692175230857823
12.24,-102.59430083311925,-169.52345879809008,2090.5665960371684,-8.48139377766252,-14.193895319721458,123.45827652653311,0.31524483557125077,0.5956918813670016,-0.43174787866734843,0.5994711380753386,1.8189680298487736,0.010555328660221436,0.005502398945503195,[2090.50468589],[-2.14113108],[-0.00117397],[-0.00425105],[1.81967887],[0.01178743],[0.00643511],[-0.11114766],[-0.4516775],[-0.93944989],[32.9887017],[-106.97612409],[2089.67764052],[-102.7650039],[-167.29608397],[2091.18760197],[-8.09357946],[-15.18727824],[123.66617597],[0.36699088],[0.54231416],[-0.40353287],[0.63904167],[1.81994345],[0.01162042],[0.00639197],[1.81994345],[0.01162042],[0.00639197],[1670.06267938],[500.],[3639.76574611],5.428241300827267,-0.021691663976977294,0.024583716910972934
12.245000000000001,-102.63670531256889,-169.5944245871641,2091.183739158621,-8.480398046832024,-14.19242038065249,123.39897291479812,0.3125115735378324,0.5971157055012438,-0.4290380473485572,0.6014280543639422,1.8181636597580242,0.010614035794224588,0.005411146275290157,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.8054718],[-167.37202036],[2091.80593285],[-8.09205877],[-15.18759377],[123.60658239],[0.36452117],[0.54395328],[-0.40061918],[0.64089268],[1.81994345],[0.01162042],[0.00639197],[1.81994345],[0.01162042],[0.00639197],[1669.78290735],[500.],[3639.598702],5.428241300827267,-0.021691663976977294,0.024475258591088046
12.25,-102.67910481463103,-169.6653830035506,2091.800585786249,-8.479402826951596,-14.190946250857095,123.33967903652263,0.3097730656880599,0.5985263637343965,-0.42632057628865994,0.6033718637142494,1.8173594601280503,0.010671948147168325,0.005319331870197619,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.84593209],[-167.44795833],[2092.42396576],[-8.09053809],[-15.18790929],[123.54698881],[0.36204391],[0.54558113],[-0.39769719],[0.64273041],[1.81994345],[0.01162042],[0.00639197],[1.81994345],[0.01162042],[0.00639197],[1669.48495542],[500.],[3639.36174294],5.428241300827267,-0.021691663976977294,0.024366800271203158
12.255,-102.72149934201832,-169.73633405152427,2092.4171359698908,-8.478408196778103,-14.189473047648537,123.2803957362179,0.3070293763218691,0.5999238441591745,-0.4235955309184458,0.6053025437503156,1.8165554308404306,0.010729060915438713,0.005226962627841059,[2092.51728454],[-2.13415083],[-0.00392097],[-0.001619],[1.8166229],[0.01080174],[0.00512546],[-0.24559313],[-0.53709777],[-0.86438285],[nan],[nan],[nan],[-102.8863842],[-167.52390367],[2093.0375294],[-8.08900127],[-15.18823056],[123.4874605],[0.35947785],[0.54717395],[-0.39491956],[0.64452687],[1.81703539],[0.01090147],[0.00528117],[1.81703539],[0.01090147],[0.00528117],[1669.16919331],[500.],[3639.05629751],7.245481263900274,-0.028931315856744095,0.024222143691919436
12.26,-102.76388889764912,-169.80727773568066,2093.0333897627324,-8.477414129387169,-14.188000730805408,123.22112271971652,0.3042805728422171,0.6013081336234742,-0.42086297970449,0.6072200702738046,1.8157515717929609,0.010785369128073484,0.005134045918476993,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.9268292],[-167.59984482],[2093.65496671],[-8.08746566],[-15.18855072],[123.42790444],[0.35699083],[0.54877847],[-0.39198512],[0.64633381],[1.81703539],[0.01090147],[0.00528117],[1.81703539],[0.01090147],[0.00528117],[1668.51784347],[500.],[3638.93877421],7.245481263900274,-0.028931315856744095,0.024077487112635715
12.265,-102.80627348443501,-169.878214060594,2093.6493472169977,-8.476420662877368,-14.186529357006117,123.16186039293491,0.30152672026989413,0.6026792204891203,-0.4181229888654567,0.6091244210636483,1.814947882929135,0.010840868073381978,0.005040588846087601,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.96726653],[-167.67578757],[2094.27210623],[-8.08593005],[-15.18887087],[123.36834839],[0.35449645],[0.55037166],[-0.3890426],[0.64812742],[1.81703539],[0.01090147],[0.00528117],[1.81703539],[0.01090147],[0.00528117],[1667.85588069],[500.],[3638.75027079],7.245481263900274,-0.028931315856744095,0.023932830533351993
12.27,-102.84865310555118,-169.94914303124278,2094.2650083887434,-8.475427819847381,-14.185058959802854,123.10260899445231,0.29876788637303403,0.6040370920942775,-0.4153756273208325,0.6110155723664529,1.8141443642360562,0.010895552893738076,0.004946598919453482,[2094.22363063],[-2.1279533],[-0.00162714],[-0.00316186],[1.81169178],[0.01124464],[0.004259],[-0.16677946],[-0.5776205],[-0.88021885],[nan],[nan],[nan],[-103.00769579],[-167.75173909],[2094.8836528],[-8.0844089],[-15.18918727],[123.30885537],[0.3519409],[0.55193947],[-0.38618821],[0.6498916],[1.81235686],[0.01119883],[0.00438387],[1.81235686],[0.01119883],[0.00438387],[1667.1835248],[500.],[3638.49223698],9.203578841724266,-0.03671072007880545,0.023749276932957968
12.275,-102.89102776380867,-170.02006465204607,2094.8803733286386,-8.47443552774514,-14.183589430947382,123.04336773973853,0.2960041349546133,0.605381738024139,-0.4126209602061383,0.6128935034369416,1.8133410156441903,0.010949419144003577,0.004852083216211112,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.04811783],[-167.82768503],[2095.50019707],[-8.0828883],[-15.18950272],[123.24932837],[0.34944022],[0.55350596],[-0.38323588],[0.651654],[1.81235686],[0.01119883],[0.00438387],[1.81235686],[0.01119883],[0.00438387],[1666.82021514],[500.],[3638.36418262],9.203578841724266,-0.03671072007880545,0.023565723332563942
12.280000000000001,-102.93339746231865,-170.09097892786968,2095.4954420907275,-8.473443939859074,-14.18212099877543,122.98413827212697,0.29323553023446525,0.6067131479373645,-0.40985905310188603,0.6147581935350444,1.8125378371855048,0.011002462323217964,0.004757048810473452,[2095.52966481],[-2.12203784],[-0.0032363],[0.00112723],[1.8130445],[0.0111465],[0.00505267],[-0.18632465],[-0.43879188],[-0.95399341],[nan],[nan],[nan],[-103.08853164],[-167.90363907],[2096.11178385],[-8.08135955],[-15.18982639],[123.18984676],[0.34684242],[0.55503186],[-0.380454],[0.6533718],[1.81292985],[0.01115605],[0.00494118],[1.81292985],[0.01115605],[0.00494118],[1666.44045454],[500.],[3638.16532092],7.174570163477256,-0.02864914088200687,0.023422477628153908
12.285,-102.97576220424591,-170.1618858636731,2096.1102147306474,-8.472452896093888,-14.180653424669421,122.92491886666413,0.2904621392343906,0.6080313104707404,-0.4070899743450826,0.6166096203809469,1.8117348288558124,0.011054677808872426,0.0046615032222953046,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.12893843],[-167.9795882],[2096.72773308],[-8.07982467],[-15.19015498],[123.13035216],[0.34432584],[0.55657523],[-0.37748602],[0.65510918],[1.81292985],[0.01115605],[0.00494118],[1.81292985],[0.01115605],[0.00494118],[1665.74125792],[500.],[3638.11885582],7.174570163477256,-0.02864914088200687,0.023279231923743874
12.290000000000001,-103.01812199243383,-170.232785463924,2096.724691299586,-8.471462458740938,-14.179186801375595,122.86571018831964,0.2876840262840061,0.609336215838156,-0.4043137897120166,0.61844776379074,1.8109319905825654,0.011106061222395637,0.0045654536300462345,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.16933756],[-168.05553897],[2097.34338484],[-8.07828979],[-15.19048357],[123.07085756],[0.34180218],[0.55810716],[-0.37451027],[0.6568331],[1.81292985],[0.01115605],[0.00494118],[1.81292985],[0.01115605],[0.00494118],[1665.03245195],[500.],[3637.99986781],7.174570163477256,-0.02864914088200687,0.02313598621933384
12.295,-103.06047682988273,-170.30367773333353,2097.3388718512088,-8.47047259971481,-14.177721086976378,122.80651193109908,0.284901257902107,0.610627853541916,-0.40153056714643975,0.6202726024673733,1.8101293223084283,0.011156608091703721,0.0044689075481284535,[2097.21832019],[-2.11659676],[-0.00357615],[-0.00123842],[1.81030394],[0.01048794],[0.00480092],[-0.09924072],[-0.50501737],[-0.88188308],[nan],[nan],[nan],[-103.20972859],[-168.13149936],[2097.95285569],[-8.07675909],[-15.1907988],[123.01142474],[0.33922128],[0.55961279],[-0.37162183],[0.6585284],[1.81063228],[0.01057022],[0.00481686],[1.81063228],[0.01057022],[0.00481686],[1664.31423658],[500.],[3637.80983728],8.137475898476168,-0.032478246514042824,0.022973594986763626
12.3,-103.1028267195046,-170.3745626764764,2097.952756437832,-8.469483330862657,-14.176256299028239,122.74732421777483,0.2821138995359797,0.6119062138937306,-0.3987403735996809,0.6220841161357764,1.8093268239641858,0.01120631410107982,0.0043718724023621425,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.25011239],[-168.20745335],[2098.56791281],[-8.07522879],[-15.1911129],[122.9519566],[0.33668659],[0.56112068],[-0.36863495],[0.66022269],[1.81063228],[0.01057022],[0.00481686],[1.81063228],[0.01057022],[0.00481686],[1663.6835118],[500.],[3637.73174758],8.137475898476168,-0.032478246514042824,0.02281120375419341
12.305,-103.14517166428965,-170.44544029804328,2098.566345112596,-8.468494662012656,-14.174792452085045,122.68814714934366,0.2793220166192775,0.6131712875164501,-0.39594327605520535,0.6238822848453308,1.8085244955096664,0.011255174993767013,0.004274355649458217,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.29048853],[-168.28340892],[2099.18267259],[-8.0736985],[-15.19142699],[122.89248846],[0.334145],[0.56261707],[-0.36564051],[0.66190345],[1.81063228],[0.01057022],[0.00481686],[1.81063228],[0.01057022],[0.00481686],[1663.04180538],[500.],[3637.58173846],8.137475898476168,-0.032478246514042824,0.022648812521623197
12.31,-103.18751166717755,-170.51631060264955,2099.1796379281027,-8.467506573172294,-14.173329516269188,122.62898050694515,0.2765256746085095,0.614423065327511,-0.3931393415640096,0.6256670889462469,1.8077223368848139,0.011303186581029355,0.004176364794374998,[2099.2328149],[-2.10971812],[-0.00415828],[-0.00220145],[1.80786775],[0.01046924],[0.00372389],[-0.04500067],[-0.52661353],[-0.87929038],[nan],[nan],[nan],[-103.33085674],[-168.35937213],[2099.79264812],[-8.07217073],[-15.19173412],[122.83308047],[0.33156564],[0.56409313],[-0.36269677],[0.66356177],[1.80821146],[0.01047995],[0.00385862],[1.80821146],[0.01047995],[0.00385862],[1662.38934444],[500.],[3637.3612784],9.256330631667879,-0.03691993978072116,0.02246421282271959
12.315,-103.22984673125583,-170.58717359513244,2099.792634938711,-8.466519119088455,-14.171867573032698,122.56982487280693,0.2737249394632053,0.6156615383318147,-0.3903286377128315,0.6274385087927049,1.8069203480739977,0.011350344697023245,0.004077907438905015,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.3712176],[-168.4353308],[2100.40681352],[-8.07064319],[-15.19204042],[122.77364646],[0.32901538],[0.56556532],[-0.3596902],[0.66521253],[1.80821146],[0.01047995],[0.00385862],[1.80821146],[0.01047995],[0.00385862],[1661.78453101],[500.],[3637.30663783],9.256330631667879,-0.03691993978072116,0.022279613123815985
12.32,-103.27217685944541,-170.6580292800755,2100.4053361965084,-8.465532224136728,-14.170406509607206,122.51067943196422,0.27091987582106974,0.6168866984134062,-0.3875112308457151,0.6291965258757731,1.8061185290253132,0.011396645356775193,0.00397899107594446,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.41157081],[-168.511291],[2101.02068176],[-8.06911565],[-15.19234671],[122.71421246],[0.3264584],[0.56702595],[-0.35667628],[0.6668497],[1.80821146],[0.01047995],[0.00385862],[1.80821146],[0.01047995],[0.00385862],[1661.16822921],[500.],[3637.17954562],9.256330631667879,-0.03691993978072116,0.02209501342491238
12.325000000000001,-103.31450205472999,-170.72887766215217,2101.01774175402,-8.46454597202085,-14.168946450616957,122.45154507657337,0.26811054769468906,0.6180985380056114,-0.3846871867392918,0.6309411223630846,1.8053168797205466,0.011442084622678964,0.0038796230909289298,[2101.09382802],[-2.1007682],[-0.00069704],[-0.003369],[1.80508314],[0.01089064],[0.00549396],[-0.07652305],[-0.53055924],[-0.91548452],[nan],[nan],[nan],[-103.45191604],[-168.58725867],[2101.62995315],[-8.06761043],[-15.19265681],[122.65484439],[0.32384356],[0.56845992],[-0.35375278],[0.66845915],[1.80547369],[0.01083878],[0.00528901],[1.80547369],[0.01083878],[0.00528901],[1660.54067619],[500.],[3636.98148083],10.30516257739555,-0.04107535136494454,0.02188963666808766
12.33,-103.35682232030388,-170.79971874635964,2101.629851666846,-8.46356034240985,-14.167487365706418,122.39242158396617,0.2652970213633523,0.6192970488728768,-0.38185657342521145,0.6326722793398133,1.8045154001743295,0.011486658479070076,0.003779811222340723,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.49225409],[-168.66322196],[2102.24322737],[-8.06610535],[-15.19296578],[122.59545244],[0.32127518],[0.56989305],[-0.35073073],[0.67006874],[1.80547369],[0.01083878],[0.00528901],[1.80547369],[0.01083878],[0.00528901],[1660.3834407],[500.],[3637.0045092],10.30516257739555,-0.04107535136494454,0.021684259911262938
12.335,-103.39913765930032,-170.87055253759897,2102.2416659895116,-8.462575339667872,-14.166029261290134,122.33330899602409,0.2624793619727352,0.6204822235664781,-0.3790194578744988,0.6343899789001288,1.8037140903991857,0.011530363059533259,0.0036795631033212928,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.53258462],[-168.73918679],[2102.85620463],[-8.06460027],[-15.19327475],[122.5360605],[0.31870026],[0.57131457],[-0.34770154],[0.67166468],[1.80547369],[0.01083878],[0.00528901],[1.80547369],[0.01083878],[0.00528901],[1660.20563605],[500.],[3636.9534338],10.30516257739555,-0.04107535136494454,0.021478883154438216
12.34,-103.44144807482016,-170.94137904072255,2102.853184776174,-8.461590952727603,-14.164572120797782,122.2742071895018,0.2596576346309268,0.6216540549501536,-0.37617590706557597,0.6360942034677682,1.8029129503947348,0.011573194565127861,0.003578886399898673,[2102.93670137],[-2.09658466],[-0.00147001],[-0.00204456],[1.80278104],[0.01131695],[0.00377641],[-0.03443607],[-0.56381538],[-0.79440343],[nan],[nan],[nan],[-103.57290737],[-168.81515892],[2103.46464824],[-8.0630889],[-15.19358642],[122.47671305],[0.31609311],[0.57271904],[-0.34470926],[0.67324109],[1.80311584],[0.01125538],[0.00396369],[1.80311584],[0.01125538],[0.00396369],[1660.0076792],[500.],[3636.8297665],11.644739245853089,-0.046369555890046106,0.021247035374987986
12.345,-103.48375357004144,-171.0121982606976,2103.464408081815,-8.460607217535172,-14.163115997677437,122.21511654384061,0.2568319044546291,0.6228125361805293,-0.37332598802940137,0.6377849357678939,1.802111980187337,0.011615149253968083,0.0034777888088339814,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98873672],[-106.97603962],[2102.84719528],[-103.40948815],[-168.87271041],[2104.07701625],[-8.0371375],[-15.19168802],[122.41734341],[0.31351125],[0.57411573],[-0.34166775],[0.67480736],[1.80311584],[0.01125538],[0.00396369],[1.80311584],[0.01125538],[0.00396369],[1659.66073914],[500.],[3636.78870541],11.644739245853089,-0.046369555890046106,0.021015187595537756
12.35,-103.52605414812898,-171.08301020247166,2104.0753359612872,-8.459624101070597,-14.161660842655934,122.15603670100407,0.2540022366216078,0.6239576606867747,-0.3704697679008978,0.6394621587967215,1.8013111797954064,0.011656223455645766,0.003376278082769968,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-103.44967384],[-168.94866885],[2104.68910296],[-8.03562644],[-15.19199889],[122.35797364],[0.31092303],[0.57550075],[-0.33861928],[0.67635992],[1.80311584],[0.01125538],[0.00396369],[1.80311584],[0.01125538],[0.00396369],[1659.19805517],[500.],[3636.67372734],11.644739245853089,-0.046369555890046106,0.020783339816087525
