Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
15.345,-113.8193609873799,-190.04440875674808,2207.668039907015,-6.124817577320109,-10.576612324690126,63.02868512684285,-0.37920970905065643,0.5355111026827071,0.3001954963988517,0.692322554455013,1.0186807547938934,-0.0018737078183442863,-0.03489566952286727,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.5766969],[-198.30529802],[2207.74657316],[-4.8873791],[-14.24696693],[62.91144784],[-0.28954654],[0.55566461],[0.35927544],[0.6916074],[1.0202277],[-0.00181234],[-0.03628603],[1.0202277],[-0.00181234],[-0.03628603],[645.93874237],[4000.],[1913.05640673],13.477070597904913,-0.04524891239638005,0.6355441806496887
15.35,-113.84998316213647,-190.09728902792193,2207.98304884443,-6.1240524576278075,-10.575496342245382,62.97489138989266,-0.38059461278126766,0.5344820486223686,0.30192659627934315,0.6916046637216116,1.0179981418636443,-0.002053907658069941,-0.034936812492479596,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.60113379],[-198.37653286],[2208.0611304],[-4.8862048],[-14.24688825],[62.85727374],[-0.29089849],[0.55489484],[0.36108998],[0.69071254],[1.0202277],[-0.00181234],[-0.03628603],[1.0202277],[-0.00181234],[-0.03628603],[646.27304955],[4000.],[1913.4895309],13.477070597904913,-0.04524891239638005,0.6353179360877067
15.355,-113.88060151378284,-190.15016372288906,2208.297788841132,-6.123288328118779,-10.574381834458796,62.92110880038587,-0.3819758554007122,0.5334499714418871,0.30365476048816364,0.6908830293851629,1.0173157597293705,-0.002234461142384833,-0.034977132998824545,[2208.43471942],[-1.05375194],[-0.00338096],[0.01795673],[1.01646856],[-0.00270029],[-0.03442603],[-0.20066338],[-0.55954722],[0.93484177],[nan],[nan],[nan],[-110.62556422],[-198.44776723],[2208.3759126],[-4.88503612],[-14.24679952],[62.80314831],[-0.29236381],[0.55413423],[0.36272483],[0.68984735],[1.01693713],[-0.00259063],[-0.03465989],[1.01693713],[-0.00259063],[-0.03465989],[646.58645122],[4000.],[1913.84854648],13.793822369471172,-0.045865044375098564,0.6350886108658312
15.36,-113.91121604716217,-190.20303284886478,2208.6122599521077,-6.122525154659735,-10.57326875120678,62.86733711071468,-0.38335343258588983,0.532414885046197,0.30537998271509725,0.6901576646410494,1.0166336084836298,-0.0024153646465639718,-0.03501662935765254,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.6499894],[-198.51900122],[2208.68992834],[-4.88386703],[-14.24671061],[62.74901154],[-0.29370953],[0.55336219],[0.36452739],[0.68894469],[1.01693713],[-0.00259063],[-0.03465989],[1.01693713],[-0.00259063],[-0.03465989],[646.93782749],[4000.],[1914.41251953],13.793822369471172,-0.045865044375098564,0.6348592856439558
15.365,-113.94182676727024,-190.25589641328827,2208.9264622334904,-6.121762991677821,-10.57215717218772,62.813576690538454,-0.384727340005838,0.5313768033738654,0.3071022566388172,0.6894285827085724,1.0159516882330892,-0.0025966145201798607,-0.035055299892170544,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98853782],[-106.9762209],[2206.91199371],[-110.77140833],[-198.3733204],[2209.00364508],[-4.89205904],[-14.22568808],[62.69487414],[-0.29505335],[0.55258656],[0.36632759],[0.68803757],[1.01693713],[-0.00259063],[-0.03465989],[1.01693713],[-0.00259063],[-0.03465989],[647.26793136],[4000.],[1914.89948199],13.793822369471172,-0.045865044375098564,0.6346299604220803
15.370000000000001,-113.97243367874201,-190.30875442306797,2209.2403957385795,-6.121001710643767,-10.57104690890466,62.75982663551751,-0.38609757349688945,0.5303357402640052,0.3088215761204056,0.6886957967498802,1.0152699990486767,-0.002778207151944,-0.03509314296188032,[2209.26147555],[-1.04647344],[-0.00275863],[0.01912526],[1.01550822],[-0.00296158],[-0.03517485],[-0.11921489],[-0.56296682],[0.8105691],[nan],[nan],[nan],[-110.79586806],[-198.44444967],[2209.31665378],[-4.89089207],[-14.22559594],[62.64076449],[-0.29648865],[0.55182254],[0.36796737],[0.68715819],[1.01568573],[-0.00291633],[-0.0351116],[1.01568573],[-0.00291633],[-0.0351116],[647.60156226],[4000.],[1915.30868945],8.555208991268046,-0.036081611081647265,0.6344495523666721
15.375,-114.00303678613102,-190.3616068849911,2209.554060519817,-6.120241364292481,-10.56993803858795,62.706087304118654,-0.3874641290503035,0.5292917094628162,0.3105379351904875,0.6879593198735285,1.0145885409969548,-0.0029601389755890754,-0.03513015696478278,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.82032252],[-198.51557765],[2209.62985761],[-4.88972509],[-14.22550316],[62.58666452],[-0.29782588],[0.55104063],[0.36976162],[0.68624363],[1.01568573],[-0.00291633],[-0.0351116],[1.01568573],[-0.00291633],[-0.0351116],[647.93801826],[4000.],[1915.92018866],8.555208991268046,-0.036081611081647265,0.6342691443112639
15.38,-114.03363609405487,-190.41445380594266,2209.8674566307945,-6.119481910185427,-10.568830498955077,62.65235839225416,-0.3888270023820141,0.5282447249544164,0.3122513275725657,0.6872191653363725,1.0139073141355415,-0.0031424062909139973,-0.03516634025754839,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.84477114],[-198.58670517],[2209.94279093],[-4.88855811],[-14.22541038],[62.53256455],[-0.29916119],[0.55025515],[0.37155348],[0.68532464],[1.01568573],[-0.00291633],[-0.0351116],[1.01568573],[-0.00291633],[-0.0351116],[648.25348301],[4000.],[1916.45348868],8.555208991268046,-0.036081611081647265,0.6340887362558557
15.385,-114.06423160675453,-190.46729519225318,2210.180584122093,-6.118723276989492,-10.567724185365895,62.598639395915036,-0.39018618940754224,0.5271948005977919,0.3139617472084081,0.6864753463221528,1.013226318486793,-0.0033250054500154115,-0.03520169123885547,[2210.02742776],[-1.03911729],[-0.00094412],[0.01788562],[1.01282353],[-0.00311997],[-0.03477966],[-0.1677533],[-0.49078315],[0.94466107],[nan],[nan],[nan],[-110.86921345],[-198.65783436],[2210.25354564],[-4.88739538],[-14.22532742],[62.47846088],[-0.30057919],[0.54947323],[0.37321958],[0.68442565],[1.01318001],[-0.00309583],[-0.03482248],[1.01318001],[-0.00309583],[-0.03482248],[648.54837902],[4000.],[1916.9101992],10.353424892528665,-0.03982092290658687,0.6338896316413227
15.39,-114.09482332849866,-190.520131050292,2210.4934430441813,-6.117965536252115,-10.566619202614163,62.5449308035456,-0.3915416862035914,0.5261419501532419,0.3156691882162888,0.6857278759571185,1.012545554082144,-0.003507932850083926,-0.035236208345611586,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.89365043],[-198.72896099],[2210.56593795],[-4.88623209],[-14.22524418],[62.4243978],[-0.30190753],[0.54868292],[0.37500216],[0.68350002],[1.01318001],[-0.00309583],[-0.03482248],[1.01318001],[-0.00309583],[-0.03482248],[648.86471559],[4000.],[1917.57125637],10.353424892528665,-0.03982092290658687,0.6336905270267897
15.395,-114.12541126401719,-190.572961387108,2210.8060334513984,-6.117208737303598,-10.565515622917394,62.49123294831782,-0.3928934885888432,0.5250861876097188,0.317373644425765,0.6849767675110505,1.011865020990089,-0.003691184759140983,-0.03526988997812852,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.91808159],[-198.80008722],[2210.87805993],[-4.8850688],[-14.22516093],[62.37033472],[-0.30323394],[0.54788909],[0.37678232],[0.68257],[1.01318001],[-0.00309583],[-0.03482248],[1.01318001],[-0.00309583],[-0.03482248],[649.16045228],[4000.],[1918.15288217],10.353424892528665,-0.03982092290658687,0.6334914224122568
15.4,-114.15599541773167,-190.62578620929375,2211.1183553951746,-6.116452809727927,-10.564413342985487,62.43754533325365,-0.3942415927418235,0.5240275267022967,0.31907511006315686,0.6842220341006626,1.0111847192598575,-0.0038747575668028364,-0.035302734607156994,[2211.09812121],[-1.03201959],[-0.00197381],[0.01816494],[1.01161867],[-0.00377085],[-0.03482039],[-0.1837584],[-0.45232221],[0.90448398],[nan],[nan],[nan],[-110.94250641],[-198.8712141],[2211.18914325],[-4.88391703],[-14.22507366],[62.3162897],[-0.30465701],[0.54710135],[0.37841212],[0.68166597],[1.01181277],[-0.00368754],[-0.03482173],[1.01181277],[-0.00368754],[-0.03482173],[649.43600385],[4000.],[1918.656711],10.320755352767492,-0.03983741555267122,0.6332922353344934
15.405000000000001,-114.18657579370135,-190.67860552291108,2211.430408924493,-6.1156976490102055,-10.563312209557786,62.383867226388965,-0.3955859948426307,0.5229659811902312,0.3207735793543856,0.6834636888601183,1.010504648897664,-0.004058647640177981,-0.03533474071123727,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.966926],[-198.94233947],[2211.5007247],[-4.88276459],[-14.22498622],[62.26226061],[-0.30597711],[0.5463023],[0.38018564],[0.68072806],[1.01181277],[-0.00368754],[-0.03482173],[1.01181277],[-0.00368754],[-0.03482173],[649.81538667],[4000.],[1919.34404117],10.320755352767492,-0.03983741555267122,0.6330930482567301
15.41,-114.21715239617892,-190.73141933430244,2211.742194089254,-6.114943439750578,-10.562212493123388,62.33019989745419,-0.3969266912789638,0.5219015646927221,0.32246904675441684,0.6827017448395165,1.0098248099398022,-0.004242851418419487,-0.035365906817133974,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-110.99133982],[-199.0134644],[2211.812036],[-4.88161215],[-14.22489879],[62.20823152],[-0.30729525],[0.54549975],[0.38195672],[0.67978579],[1.01181277],[-0.00368754],[-0.03482173],[1.01181277],[-0.00368754],[-0.03482173],[650.17284314],[4000.],[1919.95119809],10.320755352767492,-0.03983741555267122,0.6328938611789667
15.415000000000001,-114.24772522960141,-190.78422765008668,2212.053710941707,-6.1141900328823695,-10.561113975138644,62.27654230665434,-0.39826367801514706,0.5208342911927262,0.32416150624489526,0.6819362153168422,1.0091452024199428,-0.004427365137520894,-0.035396231385728893,[2212.03100581],[-1.02654123],[-0.00043244],[0.01744874],[1.0087614],[-0.00403797],[-0.0348069],[-0.17146715],[-0.47773449],[0.74962932],[nan],[nan],[nan],[-111.01574699],[-199.08459027],[2212.12230613],[-4.88046096],[-14.224819],[62.15421397],[-0.30875023],[0.54471818],[0.38348581],[0.67889177],[1.00914121],[-0.0039958],[-0.03481039],[1.00914121],[-0.0039958],[-0.03481039],[650.50881428],[4000.],[1920.47983117],5.4764771520824524,-0.029012342726914768,0.6327487994653321
15.42,-114.27829429802685,-190.83703047632156,2212.364959530524,-6.113437443233823,-10.560016677270122,62.2228945489579,-0.3995969514493109,0.5197641743540086,0.32585095228765876,0.6811671133750797,1.0084658263488564,-0.004612185191977585,-0.03542571296105668,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.0401493],[-199.15571436],[2212.4330772],[-4.87930965],[-14.22473813],[62.10021272],[-0.31006057],[0.54391092],[0.38524782],[0.67794356],[1.00914121],[-0.0039958],[-0.03481039],[1.00914121],[-0.0039958],[-0.03481039],[650.83672305],[4000.],[1921.14575415],5.4764771520824524,-0.029012342726914768,0.6326037377516975
15.425,-114.30885960554785,-190.8898278191196,2212.675939905352,-6.112685648551537,-10.558920566834827,62.16925646276461,-0.4009265077011484,0.5186912280912395,0.3275373790320651,0.6803944522558721,1.007786681725177,-0.0047973078365032016,-0.03545435004915215,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.06454585],[-199.22683805],[2212.74357827],[-4.87815835],[-14.22465725],[62.04621146],[-0.31136894],[0.5431002],[0.38700737],[0.67699103],[1.00914121],[-0.0039958],[-0.03481039],[1.00914121],[-0.0039958],[-0.03481039],[651.14374011],[4000.],[1921.73177844],5.4764771520824524,-0.029012342726914768,0.6324586760380629
15.43,-114.33942115588479,-190.94261968404396,2212.986652112605,-6.111934574397634,-10.55782553466904,62.1156275270448,-0.40225234320006503,0.5176154660966049,0.32922078096978896,0.6796182450650466,1.0071077685199723,-0.004982729427839878,-0.0354821412144361,[2213.24852511],[-1.01978552],[-0.00379289],[0.01777842],[1.00706304],[-0.00500824],[-0.03535011],[-0.22724408],[-0.46850685],[0.92421924],[nan],[nan],[nan],[-111.088936],[-199.29796026],[2213.05543939],[-4.87702854],[-14.22456545],[61.9922763],[-0.31280403],[0.54230394],[0.38855586],[0.67608019],[1.00732108],[-0.00488343],[-0.0352844],[1.00732108],[-0.00488343],[-0.0352844],[651.43028604],[4000.],[1922.23954827],5.503877605311118,-0.02916543053102311,0.6323128488854078
15.435,-114.36997895278884,-190.99540607670127,2213.2970961986425,-6.111184293334377,-10.556731687048309,62.06200823506009,-0.40357445451777824,0.5165369019709731,0.3309011527494301,0.6788385048536989,1.006429086713376,-0.005168446367429237,-0.03550908505672318,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.11332114],[-199.36908309],[2213.36540077],[-4.87589806],[-14.22447338],[61.93830508],[-0.31410434],[0.54148846],[0.39030885],[0.67512052],[1.00732108],[-0.00488343],[-0.0352844],[1.00732108],[-0.00488343],[-0.0352844],[651.93942966],[4000.],[1922.90332419],5.503877605311118,-0.02916543053102311,0.6321670217327527
15.44,-114.40053300021975,-191.04818700300774,2213.607272211987,-6.110434780764188,-10.555638987860888,62.008398409700604,-0.4048928379551092,0.5154555495628017,0.3325784887149912,0.6780552448301098,1.0057506362935,-0.005354454918342459,-0.03553518014007667,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.13770063],[-199.44020545],[2213.67509229],[-4.87476758],[-14.22438132],[61.88433387],[-0.31540265],[0.54066955],[0.39205937],[0.67415656],[1.00732108],[-0.00488343],[-0.0352844],[1.00732108],[-0.00488343],[-0.0352844],[652.42391175],[4000.],[1923.48706411],5.503877605311118,-0.02916543053102311,0.6320211945800976
15.445,-114.43108330194266,-191.10096246859234,2213.9171801994676,-6.1096860102290576,-10.554547398264818,61.954797861485766,-0.4062074899911421,0.5143714226022462,0.3342527834067384,0.6772684781311513,1.005072417234242,-0.005540751393569291,-0.0355604250658102,[2213.74464465],[-1.01520163],[-0.00145841],[0.01782043],[1.00586606],[-0.00517996],[-0.0349654],[-0.24872597],[-0.54428512],[0.89064769],[nan],[nan],[nan],[-111.16207333],[-199.51133008],[2213.98250483],[-4.87363237],[-14.2242954],[61.83034407],[-0.31686409],[0.53987885],[0.39351688],[0.67325511],[1.00604726],[-0.00514358],[-0.03500597],[1.00604726],[-0.00514358],[-0.03500597],[652.88422753],[4000.],[1923.99241526],5.643977198485345,-0.029616320264695007,0.6318731129787741
15.450000000000001,-114.46162986186752,-191.15373247929742,2214.2268202091805,-6.108938025575012,-10.553456982435776,61.90120688463411,-0.4075184070246916,0.5132845349135687,0.33592403127265236,0.6764782179554263,1.0043944295199498,-0.005727332049057484,-0.03558481843239064,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.18644149],[-199.58245155],[2214.29165655],[-4.87249705],[-14.22420802],[61.77639745],[-0.31815696],[0.53905441],[0.39526026],[0.67228403],[1.00604726],[-0.00514358],[-0.03500597],[1.00604726],[-0.00514358],[-0.03500597],[653.2639587],[4000.],[1924.61255151],5.643977198485345,-0.029616320264695007,0.6317250313774506
15.455,-114.4921726835857,-191.20649704049427,2214.5361922862385,-6.108190733799524,-10.55236760401919,61.847624832655114,-0.40882558581344103,0.5121949000496695,0.33759222715938353,0.6756844773331507,1.003716673116582,-0.005914193268274934,-0.03560835890279851,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-111.21080397],[-199.65357259],[2214.60053854],[-4.87136174],[-14.22412065],[61.72245083],[-0.31944782],[0.53822655],[0.39700115],[0.67130869],[1.00604726],[-0.00514358],[-0.03500597],[1.00604726],[-0.00514358],[-0.03500597],[653.62166543],[4000.],[1925.15340165],5.643977198485345,-0.029616320264695007,0.6315769497761271
