Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
20.675,-144.63666907976935,-243.64901772866014,2391.4672059780696,-5.592392295819647,-9.802203998561446,9.112035279342603,-0.19097614943132535,-0.5053357871963985,0.7442961979145366,-0.39266655357560715,0.4454778455555709,0.1430765542903073,0.22583939463020544,[2391.51167728],[-0.07119297],[-0.05971338],[-0.1123738],[0.44534269],[0.14256131],[0.22561465],[-0.55078313],[0.09085503],[-0.78035176],[nan],[nan],[nan],[-140.22893795],[-257.06224852],[2390.89969723],[-4.54772723],[-12.92519511],[8.61992043],[-0.36565344],[-0.25457042],[0.68730349],[-0.57367706],[0.44541558],[0.14230597],[0.22542271],[0.44541558],[0.14230597],[0.22542271],[500.],[1374.8164918],[3804.57448768],2.218334456621516,-0.4,0.0
20.68,-144.66463008230036,-243.69802737133665,2391.512644819186,-5.5920087161578085,-9.80165307163739,9.063501440981513,-0.1898521738396986,-0.5055027679477754,0.7441475584253764,-0.39327791061160494,0.44513937082457633,0.14388887682783047,0.2260092779718501,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.25167658],[-257.1268745],[2390.94279683],[-4.54716415],[-12.92473603],[8.57086186],[-0.36529087],[-0.25438595],[0.68667748],[-0.57473855],[0.44541558],[0.14230597],[0.22542271],[0.44541558],[0.14230597],[0.22542271],[500.],[1369.3907333],[3836.08622417],2.218334456621516,-0.4,0.0
20.685,-144.69258916692468,-243.74703425937102,2391.557840996734,-5.59162513299387,-9.801102141647844,9.014970001291752,-0.18872719096279336,-0.505667389016897,0.7439991040137323,-0.3938881469438894,0.44480135411234173,0.14470293025248013,0.22617792840316603,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.2744124],[-257.19149818],[2390.98565114],[-4.54660108],[-12.92427695],[8.52180328],[-0.36492769],[-0.25420105],[0.68605031],[-0.57579907],[0.44541558],[0.14230597],[0.22542271],[0.44541558],[0.14230597],[0.22542271],[500.],[1364.03581485],[3866.1867052],2.218334456621516,-0.4,0.0
20.69,-144.7205463336258,-243.79603839274995,2391.6027945231453,-5.591241547041635,-9.800551209631642,8.966440963929234,-0.18760120169233438,-0.5058296472781089,0.7438508364759476,-0.39449726251538053,0.4444637951845424,0.14551871542795156,0.22634534184149194,[2391.47853014],[-0.07219681],[-0.0632701],[-0.11189972],[0.44489061],[0.14628627],[0.22747031],[-0.61751132],[0.16787326],[-0.77798557],[nan],[nan],[nan],[-140.29712875],[-257.2561425],[2391.03157196],[-4.54601172],[-12.9238361],[8.47279517],[-0.36407218],[-0.25485422],[0.6860523],[-0.57604949],[0.44495928],[0.14578871],[0.22721566],[0.44495928],[0.14578871],[0.22721566],[500.],[1358.75047993],[3894.90660438],2.218334456621516,-0.4,0.0
20.695,-144.74850158239136,-243.84503977146574,2391.6475054108023,-5.590857959015046,-9.80000027662701,8.917914332574817,-0.18647420691553818,-0.5059895396096228,0.7437027575891736,-0.39510525726079865,0.44412669380238967,0.14633623322215458,0.2265115142327504,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98806595],[-106.97651255],[2389.25143909],[-140.34514056],[-257.03573131],[2391.07391434],[-4.54724595],[-12.90295887],[8.42374238],[-0.36371121],[-0.25465925],[0.68542298],[-0.57711196],[0.44495928],[0.14578871],[0.22721566],[0.44495928],[0.14578871],[0.22721566],[500.],[1353.72198815],[3933.43964614],2.218334456621516,-0.4,0.0
20.7,-144.7764549132129,-243.89403839551633,2391.691973671865,-5.590474369618093,-9.799449343656155,8.869390110879765,-0.18534620750247208,-0.5061470629358407,0.7435548690853384,-0.39571213110714454,0.44379004972647523,0.14715548449405733,0.22667644160682382,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.36787679],[-257.1002461],[2391.11603306],[-4.54666874],[-12.90250375],[8.3746898],[-0.36334961],[-0.25446393],[0.6847925],[-0.57817333],[0.44495928],[0.14578871],[0.22721566],[0.44495928],[0.14578871],[0.22721566],[500.],[1348.70047251],[3970.23348936],2.218334456621516,-0.4,0.0
20.705000000000002,-144.8044063260857,-243.94303426490453,2391.736199317686,-5.590090779509859,-9.79889841167787,8.820868302285735,-0.18421720426187949,-0.5063022143729232,0.7434071725625547,-0.39631788397391227,0.44345386272878173,0.14797647005427397,0.22684012026739978,[2391.60704837],[-0.07142656],[-0.06257674],[-0.1109922],[0.44277894],[0.1473193],[0.22663975],[-0.62933905],[0.15446475],[-0.74347333],[nan],[nan],[nan],[-140.39059325],[-257.16478223],[2391.16121524],[-4.54608747],[-12.90206431],[8.32568286],[-0.36247463],[-0.25514588],[0.68481518],[-0.5783951],[0.44305093],[0.14712735],[0.22671115],[0.44305093],[0.14712735],[0.22671115],[500.],[1343.74210064],[4000.],2.218334456621516,-0.4,0.0
20.71,-144.83235582100798,-243.99202737963796,2391.7801823605773,-5.589707189407365,-9.798347481737064,8.772348910560892,-0.1830871980717638,-0.5064549907909376,0.7432596697521193,-0.39692251576995796,0.44311813255727306,0.14879919079141676,0.2270025462151115,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.41332369],[-257.22929255],[2391.20284366],[-4.54551808],[-12.90161025],[8.27663049],[-0.36211578],[-0.25494627],[0.68418524],[-0.57945242],[0.44305093],[0.14712735],[0.22671115],[0.44305093],[0.14712735],[0.22671115],[500.],[1338.89672429],[4000.],2.218334456621516,-0.4,0.0
20.715,-144.8603033979818,-244.04101773973025,2391.8239228132816,-5.58932360005581,-9.797796554915642,8.723831939640943,-0.18195618984144643,-0.5066053889452207,0.7431123624379619,-0.39752602639565193,0.4427828589464463,0.14962364763001454,0.22716371532358737,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.43605128],[-257.2938006],[2391.24422681],[-4.5449487],[-12.90115619],[8.22757812],[-0.36175633],[-0.25474623],[0.68355415],[-0.58050877],[0.44305093],[0.14712735],[0.22671115],[0.44305093],[0.14712735],[0.22671115],[500.],[1334.11122626],[4000.],2.218334456621516,-0.4,0.0
20.72,-144.88824905701176,-244.09000534519686,2391.8674206861665,-5.5889400120634924,-9.797245632101445,8.675317392762091,-0.18082418030203534,-0.5067534061696121,0.7429652520334181,-0.3981284157461166,0.4424480416756541,0.15044984133413317,0.22732362424448951,[2391.89502424],[-0.07029098],[-0.06718485],[-0.11150439],[0.44165229],[0.15061482],[0.22708296],[-0.603805],[0.1951166],[-0.85434001],[nan],[nan],[nan],[-140.45876072],[-257.35832682],[2391.28985886],[-4.54435557],[-12.90071427],[8.17859782],[-0.36093513],[-0.25534315],[0.68352388],[-0.58079326],[0.44182832],[0.15018005],[0.22703767],[0.44182832],[0.15018005],[0.22703767],[500.],[1329.38457261],[4000.],2.218334456621516,-0.4,0.0
20.725,-144.91619279810743,-244.1389901960631,2391.9106759928004,-5.588556426229112,-9.796694714456969,8.626805274192314,-0.17969117042131585,-0.5068990389988707,0.7428183404236205,-0.39872968370179973,0.4421136804519877,0.15127777290878722,0.2274822686069709,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.4814825],[-257.4228304],[2391.33075185],[-4.54377344],[-12.90025938],[8.12956367],[-0.36057976],[-0.25513559],[0.6828912],[-0.5818485],[0.44182832],[0.15018005],[0.22703767],[0.44182832],[0.15018005],[0.22703767],[500.],[1324.67615298],[4000.],2.218334456621516,-0.4,0.0
20.73,-144.94413462128085,-244.18797229235622,2391.953688744813,-5.5881728432402005,-9.796143802983003,8.578295587630272,-0.17855716102195845,-0.507042284437983,0.7426716291884468,-0.39932983013828094,0.44177977501918286,0.15210744322520445,0.22763964467697329,[2391.95315911],[-0.07032473],[-0.0665253],[-0.11287018],[0.4413985],[0.1511293],[0.22845285],[-0.61174365],[0.14517859],[-0.76583081],[nan],[nan],[nan],[-140.50418501],[-257.48735386],[2391.37568292],[-4.54318099],[-12.89981376],[8.0805829],[-0.35972662],[-0.25578815],[0.68288274],[-0.58209994],[0.44147178],[0.15097111],[0.22821645],[0.44147178],[0.15097111],[0.22821645],[500.],[1320.0254273],[4000.],2.218334456621516,-0.4,0.0
20.735,-144.9720745265475,-244.23695163410852,2391.9964589540195,-5.587789263797733,-9.795592898702068,8.5297883368665,-0.17742215293873334,-0.5071831394376066,0.7425251199239251,-0.3999288549214205,0.44144632511258874,0.15293885317848296,0.2277957486702473,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.52690091],[-257.55185293],[2391.41608584],[-4.54260134],[-12.89934981],[8.03154709],[-0.35936964],[-0.25557564],[0.68224988],[-0.58315491],[0.44147178],[0.15097111],[0.22821645],[0.44147178],[0.15097111],[0.22821645],[500.],[1315.01066035],[4000.],2.218334456621516,-0.4,0.0
20.740000000000002,-145.0000125139273,-244.28592822135957,2392.0389866329956,-5.587405688650475,-9.795042002704712,8.48128352597117,-0.17628614706220766,-0.5073216007526115,0.7423788143290234,-0.40052675790663844,0.441113330446045,0.1537720037288501,0.22795057657113454,[2392.07092518],[-0.06853855],[-0.06547611],[-0.11226294],[0.44210632],[0.15278525],[0.22861618],[-0.6282876],[0.21035529],[-0.81829561],[nan],[nan],[nan],[-140.54959812],[-257.61637189],[2391.46076149],[-4.54201746],[-12.89889925],[7.98256725],[-0.35853365],[-0.25620921],[0.68226043],[-0.58337909],[0.44200075],[0.15248025],[0.2285503],[0.44200075],[0.15248025],[0.2285503],[500.],[1310.06062396],[4000.],2.218334456621516,-0.4,0.0
20.745,-145.02794858344288,-244.33490205415208,2392.081271793634,-5.58702211850957,-9.7944911160279,8.432781158832139,-0.17514914423063643,-0.5074576652977546,0.7422327139871908,-0.4011235389416044,0.44078079074403914,0.15460689579523867,0.22810412459338242,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.5723082],[-257.68086638],[2391.50067433],[-4.54144932],[-12.89843479],[7.93353505],[-0.35817699],[-0.25599296],[0.68162494],[-0.58443502],[0.44200075],[0.15248025],[0.2285503],[0.44200075],[0.15248025],[0.2285503],[500.],[1305.15118104],[4000.],2.218334456621516,-0.4,0.0
20.75,-145.05588273512274,-244.38387313253844,2392.123314448912,-5.586638554153762,-9.793940239805806,8.384281239730361,-0.17401114536278303,-0.5075913297120586,0.7420868206346084,-0.401719197862257,0.4404487057012064,0.15544353038916028,0.2282563886179092,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.59501545],[-257.74535856],[2391.54034201],[-4.54088118],[-12.89797032],[7.88450286],[-0.35781972],[-0.25577628],[0.68098829],[-0.58548996],[0.44200075],[0.15248025],[0.2285503],[0.44200075],[0.15248025],[0.2285503],[500.],[1300.30473029],[4000.],2.218334456621516,-0.4,0.0
20.755,-145.08381496899756,-244.43284145657336,2392.1651146109743,-5.5862549963148425,-9.793389375103699,8.335783772713654,-0.17287215131407543,-0.507722590831307,0.741941135868788,-0.40231373449749547,0.44011707502671615,0.156281908467591,0.22840736480282664,[2392.18361543],[-0.06962978],[-0.06793781],[-0.11154175],[0.44064525],[0.15498179],[0.22850964],[-0.62741605],[0.13365313],[-0.79109969],[nan],[nan],[nan],[-140.61770355],[-257.80987052],[2391.58421016],[-4.54029151],[-12.89752343],[7.83552923],[-0.35696509],[-0.25642679],[0.68096468],[-0.5857545],[0.44081617],[0.15466789],[0.2285153],[0.44081617],[0.15466789],[0.2285153],[500.],[1295.52017744],[4000.],2.218334456621516,-0.4,0.0
20.76,-145.11174528510256,-244.48180702631845,2392.206672292281,-5.585871445746038,-9.792838523017302,8.2872887619714,-0.17173216296253252,-0.5078514454057992,0.7417956613226585,-0.4029071486662038,0.4397858984177662,0.15712203102139632,0.22855704921909598,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.64040501],[-257.87435813],[2391.6233878],[-4.53971328],[-12.89706276],[7.78649967],[-0.35661087],[-0.25620444],[0.68032705],[-0.58680753],[0.44081617],[0.15466789],[0.2285153],[0.44081617],[0.15466789],[0.2285153],[500.],[1290.96864297],[4000.],2.218334456621516,-0.4,0.0
20.765,-145.13967368347417,-244.53076984183633,2392.247987504535,-5.585487903158124,-9.79228768458196,8.238796211475808,-0.17059118112786284,-0.5079778903631951,0.7416503985019907,-0.4034994401797812,0.43945517558542546,0.15796389899256347,0.2287054381866099,[2392.14968722],[-0.06836449],[-0.0680638],[-0.11373896],[0.43867976],[0.15707195],[0.22883449],[-0.54187821],[0.10326545],[-0.64459433],[nan],[nan],[nan],[-140.66308683],[-257.93886717],[2391.66590472],[-4.53912521],[-12.89660975],[7.73752187],[-0.35574445],[-0.25688173],[0.68031804],[-0.58704773],[0.43903872],[0.15666875],[0.22878126],[0.43903872],[0.15666875],[0.22878126],[500.],[1286.47320525],[4000.],2.218334456621516,-0.4,0.0
20.77,-145.1676001641536,-244.57972990319715,2392.2890602599196,-5.585104369294361,-9.791736860882263,8.190306125396942,-0.1694492066645484,-0.5081019225045501,0.7415053489737066,-0.404090608838311,0.43912490622461897,0.1588075133731473,0.22885252788466093,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.68578245],[-258.00335022],[2391.70459233],[-4.53854982],[-12.89613617],[7.68849827],[-0.3553929],[-0.25665293],[0.67968071],[-0.58809803],[0.43903872],[0.15666875],[0.22878126],[0.43903872],[0.15666875],[0.22878126],[500.],[1281.45986278],[4000.],2.218334456621516,-0.4,0.0
20.775000000000002,-145.19552472718857,-244.628687210481,2392.329890571343,-5.584720844944737,-9.791186053069046,8.14181850819203,-0.1683062404811121,-0.5082235384449124,0.7413605144027271,-0.40468065443034257,0.4387950900075906,0.15965287522335941,0.22899831427910994,[2392.46671847],[-0.06967498],[-0.06911668],[-0.11424443],[0.43979308],[0.16027847],[0.22852265],[-0.56359503],[0.12706941],[-0.83714846],[nan],[nan],[nan],[-140.70846041],[-258.06784986],[2391.74834482],[-4.53795995],[-12.89567335],[7.63953606],[-0.35459259],[-0.25721436],[0.67958449],[-0.58844693],[0.439668],[0.15967067],[0.22856882],[0.439668],[0.15967067],[0.22856882],[500.],[1276.51296371],[4000.],2.218334456621516,-0.4,0.0
20.78,-145.22344737262944,-244.67764176377145,2392.370478451354,-5.584337330879923,-9.790635262263514,8.093333364236804,-0.16716228345837092,-0.5083427348788391,0.7412158963870912,-0.40526957673623437,0.4384657266109122,0.16049998558428974,0.22914279346085054,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.73115021],[-258.13232822],[2391.7865425],[-4.53737754],[-12.89519681],[7.59051074],[-0.35424459],[-0.25698068],[0.67894254],[-0.5894987],[0.439668],[0.15967067],[0.22856882],[0.439668],[0.15967067],[0.22856882],[500.],[1271.50472759],[4000.],2.218334456621516,-0.4,0.0
20.785,-145.25136810052354,-244.72659356314654,2392.4108239109582,-5.583953827780391,-9.790084489459405,8.04485069740304,-0.16601733635797558,-0.5084595088716686,0.7410714962765369,-0.40585737553115764,0.4381368157466871,0.16134884538257763,0.22928596201120638,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.75383709],[-258.19680421],[2391.82449505],[-4.53679514],[-12.89472028],[7.54148542],[-0.35389599],[-0.25674656],[0.67829945],[-0.59054948],[0.439668],[0.15967067],[0.22856882],[0.439668],[0.15967067],[0.22856882],[500.],[1266.56333157],[4000.],2.218334456621516,-0.4,0.0
20.79,-145.27928691093118,-244.77554260870502,2392.4509269633922,-5.583570336466737,-9.789533735853581,7.996370512382176,-0.16487140011035573,-0.5085738569327037,0.7409273157498171,-0.4064440505727887,0.43780835706477345,0.1621994557413732,0.22942781583059685,[2392.44238043],[-0.0681942],[-0.06990219],[-0.11455437],[0.43647918],[0.16179085],[0.22922573],[-0.62989563],[0.0582394],[-0.71731226],[nan],[nan],[nan],[-140.77650396],[-258.26130119],[2391.86646894],[-4.53620417],[-12.89425434],[7.49252524],[-0.35301809],[-0.25744038],[0.67826185],[-0.590816],[0.43687981],[0.16152414],[0.22914296],[0.43687981],[0.16152414],[0.22914296],[500.],[1261.68760601],[4000.],2.218334456621516,-0.4,0.0
20.795,-145.30720380391116,-244.82448890054226,2392.4907876206653,-5.583186857687068,-9.78898300253732,7.9478928134719835,-0.16372447555151737,-0.5086857758641052,0.7407833562853237,-0.4070296016134024,0.43748035024281484,0.1630518176919605,0.22956835121219277,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98805782],[-106.97650471],[2392.29672833],[-140.80072845],[-258.04024299],[2391.90393611],[-4.53573513],[-12.87341498],[7.4435076],[-0.35267206],[-0.25719851],[0.67762089],[-0.59186258],[0.43687981],[0.16152414],[0.22914296],[0.43687981],[0.16152414],[0.22914296],[500.],[1256.7166355],[4000.],2.218334456621516,-0.4,0.0
20.8,-145.33511877953305,-244.8734324387706,2392.5304058961674,-5.582803392278855,-9.788432290731683,7.899417605507236,-0.16257656362229483,-0.5087952621207101,0.7406396195613978,-0.407614028389887,0.43715279491668246,0.16390593239632822,0.22970756403597573,[2392.65482064],[-0.06740171],[-0.07009297],[-0.11500043],[0.43726135],[0.16479188],[0.22996047],[-0.63346241],[0.07142373],[-0.7391177],[nan],[nan],[nan],[-140.82339065],[-258.10463216],[2391.9463919],[-4.53514615],[-12.87294662],[7.39455764],[-0.35180624],[-0.25787743],[0.67758298],[-0.59212575],[0.43719992],[0.16424597],[0.22982585],[0.43719992],[0.16424597],[0.22982585],[500.],[1251.75929103],[4000.],2.218334456621516,-0.4,0.0
20.805,-145.36303183786572,-244.92237322350041,2392.5697818023255,-5.58241994102171,-9.787881601571602,7.850944893018186,-0.16142766518918944,-0.5089023123858595,0.7404961070956219,-0.408197330633263,0.43682569074380223,0.16476180094404028,0.22984545049303146,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.84606638],[-258.1689969],[2391.98336468],[-4.53456995],[-12.87246208],[7.34554373],[-0.35146209],[-0.25762928],[0.67693893],[-0.59317387],[0.43719992],[0.16424597],[0.22982585],[0.43719992],[0.16424597],[0.22982585],[500.],[1246.69655245],[4000.],2.218334456621516,-0.4,0.0
20.81,-145.3909429789782,-244.97131125484196,2392.6089153509743,-5.582036504662612,-9.787330936146324,7.802474680356895,-0.16027778107207893,-0.5090069234792491,0.7403528203023929,-0.4087795080665044,0.43649903739368406,0.16561942438614702,0.229982006966649,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.86873923],[-258.23335921],[2392.0200924],[-4.53399375],[-12.87197755],[7.29652981],[-0.35111735],[-0.2573807],[0.67629373],[-0.59422098],[0.43719992],[0.16424597],[0.22982585],[0.43719992],[0.16424597],[0.22982585],[500.],[1241.70303475],[4000.],2.218334456621516,-0.4,0.0
20.815,-145.41885220295163,-245.0202465329242,2392.6478065553856,-5.58165308404152,-9.786780295679431,7.754006972441281,-0.15912691220021663,-0.5091090918607651,0.7402097608044428,-0.4093605603965302,0.4361728344917667,0.16647880391160647,0.2301172294139835,[2392.65247539],[-0.06762435],[-0.07212734],[-0.1106833],[0.43664136],[0.16641342],[0.23107669],[-0.67465194],[0.11703545],[-0.84102686],[nan],[nan],[nan],[-140.89139325],[-258.2977416],[2392.06095591],[-4.5334044],[-12.87152717],[7.24757543],[-0.35027248],[-0.25802985],[0.67625323],[-0.59448411],[0.43671296],[0.16614241],[0.23092088],[0.43671296],[0.16614241],[0.23092088],[500.],[1236.77752174],[4000.],2.218334456621516,-0.4,0.0
20.82,-145.4467595098576,-245.06917905786042,2392.686455426693,-5.581269679868908,-9.786229681208633,7.705541773435537,-0.1579750593371444,-0.5092088145048325,0.7400669298830794,-0.4099404873288831,0.4358470817194821,0.1673399405329259,0.230251114453983,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.91406028],[-258.36209924],[2392.09719378],[-4.53282548],[-12.87106304],[7.1985654],[-0.34992816],[-0.25777473],[0.67560708],[-0.59553132],[0.43671296],[0.16614241],[0.23092088],[0.43671296],[0.16614241],[0.23092088],[500.],[1232.78220176],[4000.],2.218334456621516,-0.4,0.0
20.825,-145.47466489978515,-245.11810882979114,2392.7248619782,-5.580886292995996,-9.785679093976032,7.657079088350683,-0.1568222234124579,-0.5093060878470848,0.739924329141248,-0.41051928854896075,0.4355217786925338,0.1682028354699628,0.23038365805921185,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.9367244],[-258.42645455],[2392.13318661],[-4.53224655],[-12.87059892],[7.14955537],[-0.34958325],[-0.25751917],[0.67495978],[-0.59657751],[0.43671296],[0.16614241],[0.23092088],[0.43671296],[0.16614241],[0.23092088],[500.],[1228.83414445],[4000.],2.218334456621516,-0.4,0.0
20.830000000000002,-145.5025683728202,-245.16703584885144,2392.7630262221364,-5.5805029242097595,-9.785128535130413,7.608618921836037,-0.155668405272192,-0.5094009085771081,0.7397819600039621,-0.41109696373669,0.4351969250531659,0.16906748985825157,0.23051485653980341,[2392.69119129],[-0.06758264],[-0.0729834],[-0.11496462],[0.4354168],[0.16877627],[0.23061061],[-0.66776832],[0.09766381],[-0.83878023],[nan],[nan],[nan],[-140.9593697],[-258.49083029],[2392.17278041],[-4.53165252],[-12.87012525],[7.10059963],[-0.34873735],[-0.25816333],[0.67490545],[-0.59685558],[0.43557934],[0.16844749],[0.23064989],[0.43557934],[0.16844749],[0.23064989],[500.],[1224.93257726],[4000.],2.218334456621516,-0.4,0.0
20.835,-145.5304699290654,-245.21596011520208,2392.800948172462,-5.580119574411313,-9.784578005985502,7.560161279246366,-0.15451360589570942,-0.5094932729535352,0.739639824151311,-0.41167351255286927,0.43487252038831886,0.1699339050073699,0.23064470569899304,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.98202796],[-258.55518091],[2392.20828341],[-4.53106895],[-12.86963832],[7.05159279],[-0.34839598],[-0.25790235],[0.67425694],[-0.59789982],[0.43557934],[0.16844749],[0.23064989],[0.43557934],[0.16844749],[0.23064989],[500.],[1220.12115559],[4000.],2.218334456621516,-0.4,0.0
20.84,-145.55836956861503,-245.26488162899045,2392.8386278414237,-5.579736244393038,-9.784027507694613,7.511706165322722,-0.15335782612918714,-0.5095831776457499,0.7394979229852963,-0.4122489346569897,0.4345485643314433,0.17080208207801112,0.23077320186951186,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-141.00468331],[-258.6195291],[2392.24354138],[-4.53048538],[-12.86915138],[7.00258595],[-0.34805402],[-0.25764094],[0.67360728],[-0.59894305],[0.43557934],[0.16844749],[0.23064989],[0.43557934],[0.16844749],[0.23064989],[500.],[1215.37505835],[4000.],2.218334456621516,-0.4,0.0
20.845,-145.58626729155853,-245.3138003903557,2392.8760652402366,-5.579352934888605,-9.783477041329874,7.463253584439261,-0.15220106673702027,-0.5096706195663487,0.739356257735757,-0.4128232297024289,0.4342250565431204,0.17167202214925448,0.23090034170232843,[2392.86591106],[-0.06553963],[-0.07356669],[-0.11134228],[0.43403927],[0.17159714],[0.23026384],[-0.65751613],[0.09065318],[-0.70693259],[nan],[nan],[nan],[-141.0273187],[-258.68390005],[2392.28288604],[-4.5299013],[-12.86869416],[6.95364496],[-0.34716749],[-0.2583683],[0.67361607],[-0.59913433],[0.43423238],[0.171204],[0.23031269],[0.43423238],[0.171204],[0.23031269],[500.],[1210.69314973],[4000.],2.218334456621516,-0.4,0.0
20.85,-145.61416309800777,-245.36271639947185,2392.9132603824814,-5.578969646788739,-9.782926608191408,7.414803541931213,-0.15104332866653966,-0.5097555950420174,0.739214829986665,-0.4133963973191788,0.4339019966087253,0.17254372653881175,0.23102612115359475,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-141.04996821],[-258.74824353],[2392.31765426],[-4.52932687],[-12.86822221],[6.90464656],[-0.34683006],[-0.25810067],[0.67296527],[-0.60017556],[0.43423238],[0.171204],[0.23031269],[0.43423238],[0.171204],[0.23031269],[500.],[1206.68889896],[4000.],2.218334456621516,-0.4,0.0
20.855,-145.6420569880678,-245.4116296565018,2392.9502132804123,-5.578586380901407,-9.782376209458558,7.366356042655431,-0.14988461276107537,-0.5098381007153718,0.7390736411031137,-0.41396843713378756,0.43357938414995945,0.17341719645017453,0.23115053658868892,[2392.87402005],[-0.0671467],[-0.0749006],[-0.11540316],[0.43432866],[0.17202539],[0.2306706],[-0.62050788],[0.16801295],[-0.74017879],[nan],[nan],[nan],[-141.07259882],[-258.81260975],[2392.35601989],[-4.52873853],[-12.86775379],[6.8556963],[-0.34598762],[-0.25877819],[0.67298403],[-0.600349],[0.43431325],[0.17188828],[0.23061127],[0.43431325],[0.17188828],[0.23061127],[500.],[1202.73357721],[4000.],2.218334456621516,-0.4,0.0
20.86,-145.6699489618595,-245.4605401616325,2392.986923947617,-5.578203138126815,-9.781825846445038,7.317911092041207,-0.14872491996710174,-0.5099181328956549,0.7389326926450142,-0.41453934875398435,0.43325721874316936,0.1742924332324961,0.23127358399051834,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-141.09524251],[-258.87694851],[2392.39029837],[-4.52815242],[-12.86726157],[6.80669662],[-0.34564943],[-0.25850766],[0.67233212],[-0.60138987],[0.43431325],[0.17188828],[0.23061127],[0.43431325],[0.17188828],[0.23061127],[500.],[1198.0063012],[4000.],2.218334456621516,-0.4,0.0
20.865000000000002,-145.6978390194977,-245.50944791504133,2393.0233923965334,-5.577819919292653,-9.781275520358001,7.269468695103667,-0.14756425114102603,-0.5099956881636355,0.738791985980935,-0.4151091317834793,0.43293549999638303,0.1751694381352638,0.23139525969535446,[2393.06421367],[-0.06404619],[-0.07725656],[-0.11579915],[0.43341728],[0.17541523],[0.23026635],[-0.69028277],[0.15648479],[-0.81330838],[nan],[nan],[nan],[-141.11786719],[-258.94130922],[2392.42903518],[-4.52755897],[-12.86678164],[6.75776452],[-0.34480279],[-0.2591905],[0.67233351],[-0.60158039],[0.43357012],[0.17482033],[0.23032602],[0.43357012],[0.17482033],[0.23032602],[500.],[1193.34378119],[4000.],2.218334456621516,-0.4,0.0
