Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
16.955000000000002,-141.59411917884879,-235.09964611494777,2560.682652845385,-7.838816435411379,-13.26462053821217,72.40471002158765,-0.030277316184439282,-0.6536032619719138,0.19329158587484302,-0.731111771820376,1.1433793155019885,0.030046816150027956,-0.009317639784410692,[2560.58163726],[-0.75297711],[-0.00305897],[0.00807821],[1.14320872],[0.02975931],[-0.0086356],[-0.17289478],[-1.02924793],[-0.27800057],[nan],[nan],[nan],[-139.95434259],[-239.7772544],[2560.75252915],[-7.15347213],[-15.38605367],[72.31353748],[-0.1192864],[-0.6093805],[0.14215249],[-0.77085591],[1.14355991],[0.02985819],[-0.00866133],[1.14355991],[0.02985819],[-0.00866133],[1461.90195621],[500.],[3494.59169032],-1.861751410065665,-0.4,0.0
16.96,-141.63331182683592,-235.16596715397736,2561.044545481698,-7.838242813936904,-13.2637951554748,72.3523453216249,-0.028359090595614086,-0.653655398138366,0.19124993569219279,-0.7316787850982807,1.1427121576716512,0.030031514805769415,-0.00950094469669538,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-139.99010995],[-239.85418467],[2561.11409684],[-7.15256894],[-15.38609594],[72.26088864],[-0.11757107],[-0.60966457],[0.13992602],[-0.77130206],[1.14355991],[0.02985819],[-0.00866133],[1.14355991],[0.02985819],[-0.00866133],[1460.63230191],[500.],[3494.49246112],-1.861751410065665,-0.4,0.0
16.965,-141.6725016075329,-235.23228406732062,2561.4061763067757,-7.837669519314012,-13.26297026361552,72.29998552653238,-0.026441840066644674,-0.653701820561546,0.1892079048935717,-0.73223980198716,1.1420451420152835,0.030015198782588445,-0.009684299779950778,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.02587279],[-239.93111515],[2561.47540128],[-7.15166575],[-15.38613821],[72.20823981],[-0.11585477],[-0.60994366],[0.1376984],[-0.7717419],[1.14355991],[0.02985819],[-0.00866133],[1.14355991],[0.02985819],[-0.00866133],[1459.36413868],[500.],[3494.29446269],-1.861751410065665,-0.4,0.0
16.97,-141.71168852257347,-235.2985968574311,2561.767545345132,-7.837096551328921,-13.262145862287971,72.24763063234374,-0.024525581319466028,-0.6537425383404024,0.18716551184673508,-0.7327948284481403,1.1413782685786484,0.02999786772293985,-0.009867699679164676,[2561.66199923],[-0.75158662],[-0.00024986],[0.00422801],[1.14220777],[0.03005722],[-0.0092469],[-0.15924873],[-0.92062868],[-0.36355147],[nan],[nan],[nan],[-140.0616296],[-240.00804805],[2561.83508533],[-7.15078363],[-15.38618662],[72.15556503],[-0.1139586],[-0.61020218],[0.13571438],[-0.77217119],[1.14237688],[0.03003135],[-0.00917414],[1.14237688],[0.03003135],[-0.00917414],[1458.09744494],[500.],[3493.99973163],-1.872509889098751,-0.4,0.0
16.975,-141.75087257359027,-235.36490552676057,2562.128652621261,-7.836523909767663,-13.261321951145543,72.1952806350947,-0.022610331021717917,-0.6537775606154476,0.18512277487144435,-0.733343870493713,1.1407115374077446,0.029979521297508093,-0.010051139041052704,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.09738352],[-240.08497898],[2562.19586315],[-7.14990253],[-15.38623389],[72.10291826],[-0.11224334],[-0.61047029],[0.13348601],[-0.77259882],[1.14237688],[0.03003135],[-0.00917414],[1.14237688],[0.03003135],[-0.00917414],[1457.52451629],[500.],[3493.64914272],-1.872509889098751,-0.4,0.0
16.98,-141.79005376221485,-235.431210077759,2562.489498159638,-7.835951594416091,-13.260498529841383,72.14293553082301,-0.020696105786691378,-0.6538068965684903,0.1830797122393695,-0.7338869341874776,1.1400449485488044,0.02996015920513441,-0.010234612514219421,[2562.52649822],[-0.74855846],[-0.00304797],[0.00494098],[1.1391059],[0.03047202],[-0.01007581],[-0.19556265],[-0.97557113],[-0.31306503],[nan],[nan],[nan],[-140.13313139],[-240.16191138],[2562.55614516],[-7.14901708],[-15.38627479],[72.05027466],[-0.11032808],[-0.61071837],[0.13151529],[-0.77301651],[1.13965279],[0.03039586],[-0.00992664],[1.13965279],[0.03039586],[-0.00992664],[1456.93880359],[500.],[3493.20495421],-1.88016173880267,-0.4,0.0
16.985,-141.82923209007774,-235.49751051287478,2562.8500819847177,-7.835379605059883,-13.259675598028405,72.09059531556836,-0.018782922173285317,-0.6538305554223721,0.18103634217399775,-0.734424025643881,1.1393785020482943,0.02993978117275835,-0.010418114749286667,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.16887647],[-240.23884276],[2562.91639654],[-7.14813022],[-15.38630832],[71.99764463],[-0.1086168],[-0.61097475],[0.1292888],[-0.77343174],[1.13965279],[0.03039586],[-0.00992664],[1.13965279],[0.03039586],[-0.00992664],[1456.15702212],[500.],[3492.98498389],-1.88016173880267,-0.4,0.0
16.990000000000002,-141.8684075588084,-235.5638068345545,2563.2104041209354,-7.834807941484534,-13.258853155359288,72.03825998537258,-0.016870796685970586,-0.6538485464407048,0.17899268285055095,-0.7349551510279523,1.1387121979529133,0.029918386955395056,-0.01060164039903233,[2563.22163253],[-0.746226],[-0.00343031],[0.00663449],[1.13880072],[0.03155468],[-0.0115012],[-0.31432301],[-0.90544864],[-0.27270136],[nan],[nan],[nan],[-140.20461434],[-240.31577643],[2563.27595955],[-7.14723749],[-15.38634247],[71.94501202],[-0.10656975],[-0.61120088],[0.12749945],[-0.77383478],[1.13894401],[0.03135801],[-0.01123576],[1.13894401],[0.03135801],[-0.01123576],[1455.36674709],[500.],[3492.66855481],-1.887793218028449,-0.4,0.0
16.995,-141.90758017003517,-235.630099045243,2563.5704645927067,-7.834236603475359,-13.25803120148647,71.98592953627949,-0.014959745774743908,-0.6538608789276054,0.17694875239589442,-0.7354803165550461,1.1380460363095968,0.029895976336078777,-0.010785184118542679,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.24035053],[-240.39270814],[2563.63568461],[-7.14634364],[-15.38637487],[71.89239568],[-0.10486074],[-0.61144475],[0.12527003],[-0.7742396],[1.13894401],[0.03135801],[-0.01123576],[1.13894401],[0.03135801],[-0.01123576],[1454.34880779],[500.],[3492.51764122],-1.887793218028449,-0.4,0.0
17.0,-141.94674992538538,-235.69638714738343,2563.930263424427,-7.8336655908175,-13.257209736062148,71.93360396433496,-0.013049785835081044,-0.6538675622274299,0.1749045688884466,-0.7359995284905848,1.1373800171655142,0.029872549125777862,-0.010968740565364676,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.27608225],[-240.46964002],[2563.99514658],[-7.14544978],[-15.38640727],[71.83977935],[-0.10315089],[-0.61168367],[0.12303959],[-0.77463813],[1.13894401],[0.03135801],[-0.01123576],[1.13894401],[0.03135801],[-0.01123576],[1453.32723212],[500.],[3492.26870743],-1.887793218028449,-0.4,0.0
17.005,-141.98591682648524,-235.76267114341712,2564.289800640472,-7.833094903295913,-13.256388758738282,71.8812832655869,-0.011140933207894202,-0.6538686057245107,0.1728601503580922,-0.7365127931497994,1.1367141405680692,0.029848105163368308,-0.01115230439966719,[2564.32367681],[-0.74237657],[-0.00480845],[0.00367673],[1.13809329],[0.03033991],[-0.01032808],[-0.18364381],[-0.94110916],[-0.32036147],[nan],[nan],[nan],[-140.31180781],[-240.54657335],[2564.35410706],[-7.14456851],[-15.38642595],[71.78717405],[-0.10123743],[-0.61190157],[0.1210799],[-0.77502717],[1.13819976],[0.03046741],[-0.01044265],[1.13819976],[0.03046741],[-0.01044265],[1452.30210004],[500.],[3491.92377573],-1.8989716935985115,-0.4,0.0
17.01,-142.0250808749599,-235.8289510357838,2564.649076265199,-7.832524540695375,-13.255568269166591,71.82896743608518,-0.009233204179491025,-0.6538640188428922,0.17081551478609425,-0.7370201168974719,1.1360484065648988,0.029822644315571363,-0.011335870284382543,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98814478],[-106.97652016],[2561.32667849],[-140.39478303],[-240.46574605],[2564.71300068],[-7.14780843],[-15.37268863],[71.73457324],[-0.09952532],[-0.61213129],[0.11885039],[-0.77541252],[1.13819976],[0.03046741],[-0.01044265],[1.13819976],[0.03046741],[-0.01044265],[1451.70914529],[500.],[3491.79682481],-1.8989716935985115,-0.4,0.0
17.015,-142.0642420724334,-235.8952268269212,2565.0080903229423,-7.83195450280048,-13.254748266998549,71.77665647188194,-0.007326614981544554,-0.653853811046069,0.1687706801050213,-0.7375215061476732,1.1353828152038794,0.02979616647690667,-0.011519432885358172,[2565.05920611],[-0.74087047],[-0.00469007],[0.00619815],[1.13602794],[0.02999981],[-0.01055381],[-0.23012536],[-0.91302022],[-0.16187828],[nan],[nan],[nan],[-140.43052018],[-240.54261069],[2565.07157629],[-7.14692106],[-15.37270751],[71.68197588],[-0.09757103],[-0.61234121],[0.1169113],[-0.77578984],[1.13639089],[0.03007669],[-0.01053676],[1.13639089],[0.03007669],[-0.01053676],[1451.11913529],[500.],[3491.56887997],-1.9062058188466153,-0.4,0.0
17.02,-142.10340042052871,-235.96149851926555,2565.3668428380197,-7.831384789395641,-13.253928751885393,71.72435036903109,-0.005421181791042043,-0.6538379918367232,0.16672566419864784,-0.7380169673635081,1.1347173665331178,0.029768671569614984,-0.01170298687148108,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.46625479],[-240.61947423],[2565.42998617],[-7.14603014],[-15.37272749],[71.62938632],[-0.09586022],[-0.61256068],[0.11468337],[-0.77616232],[1.13639089],[0.03007669],[-0.01053676],[1.13639089],[0.03007669],[-0.01053676],[1450.1729265],[500.],[3491.44338143],-1.9062058188466153,-0.4,0.0
17.025,-142.14255592086778,-236.0277661152512,2565.725333834728,-7.830815400265088,-13.253109723478119,71.67204912358869,-0.003516920730258375,-0.6538165707564637,0.16468048490188453,-0.7385065070568541,1.1340520606009585,0.029740159543605742,-0.01188652691482417,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.50198494],[-240.69633787],[2565.7881331],[-7.14513923],[-15.37274746],[71.57679675],[-0.09414864],[-0.61277521],[0.11245451],[-0.77652853],[1.13639089],[0.03007669],[-0.01053676],[1.13639089],[0.03007669],[-0.01053676],[1449.22163054],[500.],[3491.21906435],-1.9062058188466153,-0.4,0.0
17.03,-142.18170857507144,-236.0940296173109,2566.0835633373445,-7.83024633519287,-13.252291181427479,71.61975273161282,-0.0016138478667155384,-0.6537895573855631,0.1626351600006925,-0.7389901317881056,1.1333868974559804,0.029710630376407487,-0.012070047690803776,[2566.15948762],[-0.73877219],[-0.00302887],[0.00628486],[1.13449043],[0.02867665],[-0.01157327],[-0.17507122],[-0.95979074],[-0.30278905],[nan],[nan],[nan],[-140.53770905],[-240.77320257],[2566.1461207],[-7.14424975],[-15.37277427],[71.52421897],[-0.09224209],[-0.61297001],[0.11048429],[-0.77688634],[1.13472716],[0.02885048],[-0.01144512],[1.13472716],[0.02885048],[-0.01144512],[1448.26535611],[500.],[3490.89796725],-1.9169126027582735,-0.4,0.0
17.035,-142.22085838475942,-236.16028902787548,2566.4415313701265,-7.8296775939628525,-13.251473125383988,71.56746118916358,0.0002880207868540735,-0.6537569613426956,0.1605897072320032,-0.7394678481659166,1.1327218771469978,0.029680084073097756,-0.012253543878321449,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.5734303],[-240.85006644],[2566.5037418],[-7.14336147],[-15.37280004],[71.47163966],[-0.09053304],[-0.61317634],[0.10825578],[-0.77723821],[1.13472716],[0.02885048],[-0.01144512],[1.13472716],[0.02885048],[-0.01144512],[1447.38669332],[500.],[3490.67848797],-1.9169126027582735,-0.4,0.0
17.04,-142.26000535155046,-236.2265443493742,2566.799237957312,-7.82910917635872,-13.250655554997916,71.51517449230307,0.0021886692725424516,-0.6537187922846764,0.15854414428363808,-0.7399396628469436,1.1320569997230607,0.029648520666251527,-0.012437010159910722,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.60914711],[-240.92693044],[2566.86109999],[-7.1424732],[-15.37282581],[71.41906034],[-0.08882326],[-0.61337773],[0.1060264],[-0.77758381],[1.13472716],[0.02885048],[-0.01144512],[1.13472716],[0.02885048],[-0.01144512],[1446.50157358],[500.],[3490.36202792],-1.9169126027582735,-0.4,0.0
17.045,-142.2991494770621,-236.29279558423437,2567.1566831231194,-7.828541082163975,-13.24983846991929,71.4628926370955,0.0040880816872948126,-0.6536750599062024,0.15649848879423528,-0.7404055825355865,1.131392265233456,0.02961594021587282,-0.012620441221872891,[2567.1167505],[-0.73680076],[-0.00235874],[0.0050606],[1.13098794],[0.02973482],[-0.012486],[-0.27152519],[-0.94889046],[-0.20634341],[nan],[nan],[nan],[-140.64485714],[-241.00379671],[2567.21740825],[-7.1415904],[-15.37285205],[71.36647301],[-0.08682386],[-0.61355428],[0.10416211],[-0.77792225],[1.13145353],[0.02962238],[-0.01235775],[1.13145353],[0.02962238],[-0.01235775],[1445.61013272],[500.],[3489.95058939],-1.9280460172617637,-0.4,0.0
17.05,-142.3382907629108,-236.35904273488165,2567.513866891746,-7.827973311161931,-13.249021869797897,71.4106156196071,0.005986242182943735,-0.6536257739395906,0.15445275835317068,-0.7408656139837341,1.1307276737277059,0.02958234280933988,-0.012803831754420014,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.68056509],[-241.08066097],[2567.57424062],[-7.1407094],[-15.3728775],[71.31390214],[-0.08511975],[-0.61374302],[0.10193586],[-0.77825652],[1.13145353],[0.02962238],[-0.01235775],[1.13145353],[0.02962238],[-0.01235775],[1444.9416231],[500.],[3489.60823564],-1.9280460172617637,-0.4,0.0
17.055,-142.377429210712,-236.42528580374,2567.8707892873717,-7.827405863135718,-13.24820575428328,71.35834343590605,0.007883134966243122,-0.6535709441545194,0.15240697050047933,-0.7413197639905063,1.1300632252555687,0.029547728561335484,-0.01298717645181513,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.71626864],[-241.15752535],[2567.93081013],[-7.1398284],[-15.37290294],[71.26133128],[-0.08341495],[-0.61392685],[0.09970879],[-0.77858457],[1.13145353],[0.02962238],[-0.01235775],[1.13145353],[0.02962238],[-0.01235775],[1444.26235414],[500.],[3489.17135737],-1.9280460172617637,-0.4,0.0
17.06,-142.41656482208006,-236.49152479323155,2568.227450334155,-7.826838737868282,-13.247390123024735,71.3060760820626,0.009778744298894564,-0.6535105803577695,0.15036114272678472,-0.7417680394019976,1.1293989198670382,0.029512097613798034,-0.013170470012517477,[2568.18958046],[-0.73002987],[-0.0021627],[0.01021486],[1.12880552],[0.02907175],[-0.01347375],[-0.22343491],[-0.9092794],[-0.18585747],[nan],[nan],[nan],[-140.7519657],[-241.2343918],[2568.28635958],[-7.13892777],[-15.37293359],[71.20878401],[-0.08145732],[-0.61408884],[0.09779828],[-0.77890635],[1.12913446],[0.0291385],[-0.01333632],[1.12913446],[0.0291385],[-0.01333632],[1443.57254687],[500.],[3488.64190835],-1.9387808959515382,-0.4,0.0
17.065,-142.45569759862823,-236.55775970577673,2568.5838500562354,-7.826271935142385,-13.246574975671319,71.25381355414903,0.011673054497577273,-0.6534446923929641,0.14831529247322456,-0.7422104471110218,1.1287347576123459,0.02947545013583976,-0.01335370713931383,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.78766034],[-241.31125647],[2568.6424035],[-7.13802887],[-15.37296354],[71.15625221],[-0.07975663],[-0.61426285],[0.09557276],[-0.77922133],[1.12913446],[0.0291385],[-0.01333632],[1.12913446],[0.0291385],[-0.01333632],[1442.31708682],[500.],[3488.77794038],-1.9387808959515382,-0.4,0.0
17.07,-142.49482754196868,-236.62399054379418,2568.939988477733,-7.8257054547406,-13.245760311871843,71.20155584823964,0.013566049933976386,-0.653373290140311,0.14626943713137822,-0.7426469940568559,1.1280707385419597,0.029437786323693784,-0.013536882539464057,[2568.91783363],[-0.73055707],[-0.00198503],[0.00626664],[1.1287692],[0.02920596],[-0.01388248],[-0.2286351],[-0.85213384],[-0.20812899],[nan],[nan],[nan],[-140.82334818],[-241.38812332],[2568.99756189],[-7.13713687],[-15.37299136],[71.10370389],[-0.07777451],[-0.61441192],[0.09371208],[-0.7795301],[1.12883001],[0.02919415],[-0.01379131],[1.12883001],[0.02919415],[-0.01379131],[1441.06293645],[500.],[3488.80917747],-1.9457179554373027,-0.4,0.0
17.075,-142.5339546537125,-236.6902173097008,2569.2958656227484,-7.825139296445314,-13.244946131274876,71.14930296041071,0.015457715034807891,-0.6532963835163467,0.14422359404319562,-0.7430776872249822,1.1274068627065832,0.029399106400651583,-0.0137199909248229,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.85903387],[-241.46498827],[2569.35308041],[-7.13625473],[-15.37301479],[71.05116549],[-0.07607401],[-0.61457529],[0.09148496],[-0.77983361],[1.12883001],[0.02919415],[-0.01379131],[1.12883001],[0.02919415],[-0.01379131],[1440.32810521],[500.],[3488.60896965],-1.9457179554373027,-0.4,0.0
17.080000000000002,-142.57307893546965,-236.75644000591174,2569.6514815153614,-7.824573460038732,-13.24413243352874,71.09705488674062,0.017348034281845125,-0.6532139824736759,0.1421777805009296,-0.7435025336468367,1.1267431301571584,0.02935941061698928,-0.013903027011997082,[2569.83397895],[-0.72823195],[-0.00320127],[0.00417661],[1.12587513],[0.02992024],[-0.01448576],[-0.27222316],[-0.95825069],[-0.18498016],[nan],[nan],[nan],[-140.89471282],[-241.54185397],[2569.70930572],[-7.13537583],[-15.3730333],[70.9986504],[-0.07408071],[-0.61471444],[0.08962831],[-0.78013138],[1.12637293],[0.02979574],[-0.0143701],[1.12637293],[0.02979574],[-0.0143701],[1439.58390653],[500.],[3488.31096863],-1.953488124478838,-0.4,0.0
17.085,-142.612200388849,-236.82265863484028,2570.006836179633,-7.8240079453028715,-13.243319218281515,71.04481162330978,0.01923699221195006,-0.6531260970007131,0.14013201374706097,-0.7439215403995545,1.1260795409448647,0.029318699249900406,-0.014085985522499622,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.9303897],[-241.61871914],[2570.06429897],[-7.13450357],[-15.37304549],[70.94612147],[-0.07238413],[-0.61486572],[0.08740356],[-0.7804238],[1.12637293],[0.02979574],[-0.0143701],[1.12637293],[0.02979574],[-0.0143701],[1439.145282],[500.],[3488.10125864],-1.953488124478838,-0.4,0.0
17.09,-142.6513190154584,-236.8888731988981,2570.361929639605,-7.823442752019558,-13.242506485181032,70.99257316620054,0.021124573417095817,-0.653032737121427,0.13808631097423057,-0.7443347146057149,1.1254160951211176,0.029276972603423414,-0.014268861182863302,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-140.96606222],[-241.69558437],[2570.41902958],[-7.13363131],[-15.37305768],[70.89359254],[-0.07068698],[-0.61501211],[0.08517812],[-0.78071002],[1.12637293],[0.02979574],[-0.0143701],[1.12637293],[0.02979574],[-0.0143701],[1438.69121161],[500.],[3487.79385293],-1.953488124478838,-0.4,0.0
17.095,-142.69043481690457,-236.95508370049504,2570.716761919299,-7.822877879970431,-13.241694233874881,70.94033951149731,0.023010762544380753,-0.6529339128950875,0.136040689325179,-0.7447420634330832,1.1247527927375707,0.029234231008385816,-0.014451648724761568,[2570.78038649],[-0.72625857],[-0.00291751],[0.0050755],[1.12484987],[0.02953324],[-0.01393365],[-0.1978592],[-0.9221261],[-0.09051624],[nan],[nan],[nan],[-141.00172871],[-241.77245058],[2570.77355012],[-7.13275431],[-15.37306937],[70.84107511],[-0.068775],[-0.61514145],[0.08320278],[-0.78099187],[1.12504066],[0.02956558],[-0.01398918],[1.12504066],[0.02956558],[-0.01398918],[1438.22200919],[500.],[3487.39076882],-1.9645579999787657,-0.4,0.0
17.1,-142.72954779479312,-237.02129014203922,2571.0713330427175,-7.8223133289369375,-13.240882464010408,70.88811065528652,0.024895544296053746,-0.6528296344160089,0.13399516589267849,-0.7451435940943577,1.1240896338461157,0.029190474822343458,-0.014634342885151419,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-141.03739248],[-241.84931593],[2571.12775549],[-7.13187875],[-15.3730812],[70.78855716],[-0.06707805],[-0.61527763],[0.08097925],[-0.78126585],[1.12504066],[0.02956558],[-0.01398918],[1.12504066],[0.02956558],[-0.01398918],[1437.63205886],[500.],[3487.1076424],-1.9645579999787657,-0.4,0.0
17.105,-142.7686579507286,-237.08749252593694,2571.425643033843,-7.821749098700342,-13.24007117523471,70.83588659365662,0.026778903429537638,-0.6527199118132928,0.13194975771946663,-0.7455393138469175,1.1234266184988813,0.02914570442949602,-0.01481693840641507,[2571.40516404],[-0.72390073],[-0.00095364],[0.00522071],[1.12364143],[0.0293979],[-0.01504595],[-0.33619023],[-0.95403002],[-0.11125952],[nan],[nan],[nan],[-141.07304901],[-241.92618363],[2571.48110659],[-7.13100254],[-15.37309773],[70.73603256],[-0.06502518],[-0.61538699],[0.07919558],[-0.78153608],[1.12387477],[0.02942451],[-0.01487009],[1.12387477],[0.02942451],[-0.01487009],[1437.02976529],[500.],[3486.72822583],-1.9721116507350445,-0.4,0.0
17.11,-142.8077652863144,-237.15369085459275,2571.7796919166385,-7.821185189041717,-13.239260367194642,70.78366732269808,0.028660824757450513,-0.6526047552505735,0.12990448179818145,-0.7459292299925696,1.1227637467482352,0.029099920240616292,-0.014999430036496508,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-141.10870402],[-242.00304912],[2571.83478675],[-7.13012987],[-15.37311732],[70.68352611],[-0.06333077],[-0.61551271],[0.07697175],[-0.78179836],[1.12387477],[0.02942451],[-0.01487009],[1.12387477],[0.02942451],[-0.01487009],[1436.50772238],[500.],[3486.47918967],-1.9721116507350445,-0.4,0.0
17.115000000000002,-142.84686980315297,-237.21988513040958,2572.1334797150485,-7.820621599741943,-13.238450039536806,70.73145283850329,0.030541293147625683,-0.6524841749257625,0.12785935507129723,-0.7463133498772949,1.122101018646782,0.029053122692997188,-0.015181812529039052,[2572.12281107],[-0.72043855],[-0.0045053],[0.0074871],[1.12233742],[0.02915002],[-0.01469277],[-0.23896061],[-0.97627442],[-0.11890615],[32.98812482],[-106.97652095],[2571.52663146],[-141.17417579],[-241.94106293],[2572.18769173],[-7.13183416],[-15.36109538],[70.63101928],[-0.0613843],[-0.61561886],[0.0750562],[-0.78205623],[1.12259634],[0.02919545],[-0.01472373],[1.12259634],[0.02919545],[-0.01472373],[1435.97194431],[500.],[3486.13304423],-1.9797549824177025,-0.4,0.0
17.12,-142.88597150284542,-237.28607535578823,2572.4870064529955,-7.820058330581714,-13.237640191907566,70.6792431371669,0.032420293523119925,-0.6523581810707965,0.1258143944310739,-0.7466916808909946,1.1214384342473678,0.02900531225035939,-0.01536408064350725,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-141.20983496],[-242.0178684],[2572.54084683],[-7.13094999],[-15.36109625],[70.5785333],[-0.0596906],[-0.61573439],[0.07283394],[-0.78230647],[1.12259634],[0.02919545],[-0.01472373],[1.12259634],[0.02919545],[-0.01472373],[1435.06918843],[500.],[3486.0914902],-1.9797549824177025,-0.4,0.0
17.125,-142.92507038699196,-237.3522615331281,2572.840272154385,-7.819495381341532,-13.236830823953035,70.62703821478537,0.034297810862243996,-0.6522267839513827,0.12376961671947978,-0.7470642304672385,1.1207759936030746,0.028956489402789064,-0.01554622914531234,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-141.24548971],[-242.09467389],[2572.8937395],[-7.13006582],[-15.36109713],[70.52604731],[-0.05799643],[-0.61584507],[0.0706111],[-0.78255054],[1.12259634],[0.02919545],[-0.01472373],[1.12259634],[0.02919545],[-0.01472373],[1434.16051809],[500.],[3485.94832157],-1.9797549824177025,-0.4,0.0
17.13,-142.96416645719165,-237.4184436648266,2573.1932768431016,-7.818932751801708,-13.236021935319084,70.57483806745721,0.03617383019856753,-0.6520899938667482,0.12172503872814477,-0.7474310060830105,1.1201136967672243,0.028906654666672332,-0.015728252805942033,[2573.03930841],[-0.72110363],[-0.0009761],[0.00610176],[1.11930535],[0.02851135],[-0.01585937],[-0.24242105],[-1.02396276],[-0.19221312],[nan],[nan],[nan],[-141.28113793],[-242.17148213],[2573.24477298],[-7.12918761],[-15.36111306],[70.47352412],[-0.05604501],[-0.61593425],[0.06871972],[-0.78279088],[1.11971653],[0.02859484],[-0.01571912],[1.11971653],[0.02859484],[-0.01571912],[1433.24605837],[500.],[3485.70563401],-1.9907196381947188,-0.4,0.0
17.135,-143.00325971504245,-237.48462175327953,2573.5460205430113,-7.818370441742361,-13.23521352565133,70.52264269128297,0.03804833662093864,-0.6519478211493847,0.11968067719829739,-0.7477920152584586,1.1194515437933772,0.028855808584618756,-0.01591014640309918,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-141.31678386],[-242.2482877],[2573.5971406],[-7.12831079],[-15.36112764],[70.42103313],[-0.05435629],[-0.61603546],[0.06649999],[-0.78302201],[1.11971653],[0.02859484],[-0.01571912],[1.11971653],[0.02859484],[-0.01571912],[1432.5563738],[500.],[3485.26710945],-1.9907196381947188,-0.4,0.0
17.14,-143.04235016214116,-237.5507958008808,2573.8985032779597,-7.817808450943422,-13.234405594595154,70.4704520823652,0.03992131527349927,-0.6518002761647964,0.11763654882070652,-0.7481472655566433,1.1187895347353338,0.028803951725383897,-0.016091904720832773,[2574.11674103],[-0.71837256],[-0.00219611],[0.00767361],[1.11937996],[0.02845618],[-0.01695143],[-0.18551504],[-0.99497131],[-0.17563878],[nan],[nan],[nan],[-141.35242382],[-242.32509328],[2573.95053345],[-7.1274295],[-15.36113937],[70.36857488],[-0.05246226],[-0.61611906],[0.06454479],[-0.783249],[1.11943546],[0.02847845],[-0.01674557],[1.11943546],[0.02847845],[-0.01674557],[1431.85640824],[500.],[3484.73522188],-1.9982006384555717,-0.4,0.0
