Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
14.75,-120.26088773031302,-199.5226907326541,2317.88845094132,-7.638619070952964,-12.91923106579164,89.03180460956222,-0.6335951649455577,0.20089153579922012,0.6627538117682635,0.3449016421945238,1.3573659420405657,-0.02072052638527582,-0.0036249975833632098,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.32221365],[-203.18783574],[2318.16902375],[-6.93143838],[-15.15633823],[89.04654223],[-0.58544296],[0.2671527],[0.7001811],[0.30924489],[1.35994609],[-0.02084877],[-0.00403602],[1.35994609],[-0.02084877],[-0.00403602],[1367.67596919],[500.],[3186.02086934],2.703789737141051,-0.02303400560543587,0.12086311612304483
14.755,-120.29907895871823,-199.58728416550215,2318.3334729100543,-7.637872361738272,-12.918142180968818,88.97698397847975,-0.6342610498250566,0.19870346767538408,0.6639248616040542,0.34268590684857797,1.3566428991421025,-0.020767669305919004,-0.0034885225298532108,[2318.40470399],[-1.24274116],[0.01170511],[0.00098894],[1.35662912],[-0.02121392],[-0.00282834],[-0.1751673],[0.71015887],[0.604427],[nan],[nan],[nan],[-119.35687127],[-203.26361899],[2318.61250651],[-6.9303321],[-15.15637112],[88.99139623],[-0.58630282],[0.26509279],[0.70132681],[0.30678253],[1.35704257],[-0.02116947],[-0.00298051],[1.35704257],[-0.02116947],[-0.00298051],[1367.81671576],[500.],[3186.22953933],2.9732730281771182,-0.0241139766783922,0.12074254623965287
14.76,-120.33726645484342,-199.65187215585277,2318.7782207950504,-7.637126156227564,-12.917054062569745,88.92217105740708,-0.6349190110173107,0.19651429936479076,0.6650878929653207,0.34046743489637227,1.3559200204973678,-0.020813936623956576,-0.0033516558663779783,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.39152293],[-203.33940084],[2319.0574635],[-6.92922471],[-15.15640326],[88.93628417],[-0.5871594],[0.26311319],[0.70239656],[0.30439179],[1.35704257],[-0.02116947],[-0.00298051],[1.35704257],[-0.02116947],[-0.00298051],[1368.05393791],[500.],[3186.64832183],2.9732730281771182,-0.0241139766783922,0.12062197635626092
14.765,-120.37545022132096,-199.71645470770844,2319.222694636254,-7.636380470004294,-12.915966733413017,88.8673659730322,-0.6355690525399589,0.1943240609553295,0.6662429045863002,0.33824625774086314,1.3551973059997975,-0.02085932572106743,-0.0032144034279588674,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.42616905],[-203.41518286],[2319.50214492],[-6.92811732],[-15.15643541],[88.88117212],[-0.58800921],[0.26113057],[0.70345823],[0.30199755],[1.35704257],[-0.02116947],[-0.00298051],[1.35704257],[-0.02116947],[-0.00298051],[1368.26449145],[500.],[3186.97848103],2.9732730281771182,-0.0241139766783922,0.12050140647286896
14.77,-120.41363026053831,-199.78103182469803,2319.6668944697058,-7.635635294690472,-12.914880181153848,88.81256865108632,-0.6362111792833365,0.19213277976399154,0.6673898966836304,0.3360224041632955,1.3544747555598315,-0.02090383428115238,-0.003076770466944767,[2319.63303509],[-1.23756844],[0.01124282],[0.00037952],[1.35538691],[-0.02174816],[-0.00239419],[-0.21966186],[0.63111471],[0.71534024],[nan],[nan],[nan],[-119.46080924],[-203.49096799],[2319.94393141],[-6.92701302],[-15.15647338],[88.82603399],[-0.58886788],[0.25918041],[0.70445437],[0.29967344],[1.35559308],[-0.02167661],[-0.00246828],[1.35559308],[-0.02167661],[-0.00246828],[1368.44891266],[500.],[3187.22182873],3.9155084051712947,-0.027374554540318993,0.12036453370016736
14.775,-120.45180657509034,-199.84560351077178,2320.11082033542,-7.634890612903901,-12.913794380193686,88.7577789412943,-0.6368453952891246,0.1899404863884442,0.6685288679008214,0.33379590607556275,1.3537523690503175,-0.020947459703029952,-0.0029387630008365084,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.4954443],[-203.56675035],[2320.38806158],[-6.92590849],[-15.15650963],[88.77094779],[-0.58970283],[0.25719516],[0.70549942],[0.29727394],[1.35559308],[-0.02167661],[-0.00246828],[1.35559308],[-0.02167661],[-0.00246828],[1368.67845565],[500.],[3187.64889732],3.9155084051712947,-0.027374554540318993,0.12022766092746577
14.780000000000001,-120.48997916756208,-199.91016976985796,2320.5544722724035,-7.634146460368546,-12.912709382882214,88.70299713910626,-0.6374717050855836,0.18774721003129832,0.6696598176734702,0.33156679407666423,1.3530301463759238,-0.020990199552820374,-0.002800386749367001,[2320.37731302],[-1.23438645],[0.01260347],[0.00254615],[1.35287731],[-0.02129408],[-0.00245989],[-0.26104483],[0.71283834],[0.69214126],[nan],[nan],[nan],[-119.53007369],[-203.64253684],[2320.82812818],[-6.92480724],[-15.15654095],[88.71579383],[-0.59053955],[0.25519964],[0.70652301],[0.29489221],[1.35333177],[-0.02135965],[-0.00246266],[1.35333177],[-0.02135965],[-0.00246266],[1368.88146905],[500.],[3187.98704562],4.753056178725728,-0.029971881181413793,0.1200778015215587
14.785,-120.52814804063472,-199.97473060602712,2320.9978503206357,-7.6334028375328185,-12.911625189823944,88.64822324391363,-0.6380901132275315,0.18555298011813212,0.6707827454126998,0.3293350989906136,1.3523080874550946,-0.021032051409555802,-0.0026616475061685962,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.56469773],[-203.71831954],[2321.27170715],[-6.92370799],[-15.15656444],[88.66072273],[-0.59136005],[0.2532116],[0.70754978],[0.29249014],[1.35333177],[-0.02135965],[-0.00246266],[1.35333177],[-0.02135965],[-0.00246266],[1369.18950557],[500.],[3188.39555392],4.753056178725728,-0.029971881181413793,0.11992794211565162
14.790000000000001,-120.56631319691157,-200.03928602323492,2321.4409545193625,-7.632659731626717,-12.910541782238855,88.59345714444646,-0.638700624399574,0.1833578259250845,0.6718976506907,0.32710085151209695,1.3515861921937793,-0.021073012899909874,-0.0025225510552330244,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.59931627],[-203.79410236],[2321.71501076],[-6.92260875],[-15.15658793],[88.60565163],[-0.59217377],[0.25122066],[0.70856846],[0.29008473],[1.35333177],[-0.02135965],[-0.00246266],[1.35333177],[-0.02135965],[-0.00246266],[1369.46939405],[500.],[3188.71544386],4.753056178725728,-0.029971881181413793,0.11977808270974455
14.795,-120.60447463892262,-200.1038360253267,2321.883784906877,-7.631917131516259,-12.909459143765735,88.53869874341532,-0.6393032435137137,0.181161776197143,0.6730045334224081,0.3248640818416656,1.3508644604957167,-0.021113081730708486,-0.0023831030803498354,[2321.88599458],[-1.22937587],[0.01386079],[-0.00090173],[1.3525707],[-0.02120213],[-0.00303595],[-0.21240904],[0.77646733],[0.65882214],[nan],[nan],[nan],[-119.63392945],[-203.86988753],[2322.15577164],[-6.92149775],[-15.15661987],[88.5505634],[-0.59298205],[0.24918275],[0.70960521],[0.28764682],[1.35266577],[-0.0212225],[-0.00296448],[1.35266577],[-0.0212225],[-0.00296448],[1369.72170007],[500.],[3188.94852738],1.8004207807293824,-0.01957246991319305,0.11968022036017859
14.8,-120.64263236918113,-200.16838061612236,2322.32634152118,-7.6311750444100275,-12.908377284899178,88.48394809704341,-0.6398979756286545,0.1789648594242017,0.6741033937248515,0.32262481994766523,1.350142892266662,-0.021152255665016023,-0.0022433092494686946,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.66853694],[-203.94567063],[2322.59852445],[-6.92038608],[-15.15665084],[88.49552],[-0.59378152],[0.24718608],[0.71060718],[0.28523672],[1.35266577],[-0.0212225],[-0.00296448],[1.35266577],[-0.0212225],[-0.00296448],[1369.64110862],[500.],[3189.38657646],1.8004207807293824,-0.01957246991319305,0.11958235801061262
14.805,-120.6807863902555,-200.23291979952694,2322.768624401371,-7.630433457578509,-12.907296186900268,88.42920509461392,-0.6404848256488332,0.1767671050127832,0.6751942313563634,0.320383096685941,1.3494214874015589,-0.021190532417790717,-0.0021031754567095717,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.70313887],[-204.02145389],[2323.04100205],[-6.9192744],[-15.15668181],[88.44047659],[-0.59457421],[0.24518657],[0.71160102],[0.28282335],[1.35266577],[-0.0212225],[-0.00296448],[1.35266577],[-0.0212225],[-0.00296448],[1369.54029506],[500.],[3189.73526465],1.8004207807293824,-0.01957246991319305,0.11948449566104666
14.81,-120.71893670464287,-200.29745357933845,2323.2106335856315,-7.629692369514769,-12.906215847504962,88.37446971945784,-0.641063798697943,0.1745685418622587,0.6762770464045862,0.3181389424407787,1.3487002457929882,-0.021227909782068864,-0.0019627075021799723,[2323.28817519],[-1.22512937],[0.01012113],[6.99346772e-05],[1.34872682],[-0.02094579],[-0.00234818],[-0.25459775],[0.77283793],[0.70490045],[nan],[nan],[nan],[-119.73773517],[-204.09723909],[2323.48157838],[-6.91818227],[-15.15672416],[88.38541941],[-0.59536823],[0.24317954],[0.71257168],[0.28043178],[1.34921779],[-0.02098185],[-0.0024267],[1.34921779],[-0.02098185],[-0.0024267],[1369.419668],[500.],[3189.99641878],2.095957928264852,-0.020976779445287586,0.11937961176382023
14.815,-120.75708331486018,-200.361981959384,2323.652369112316,-7.628951786582048,-12.905136275986726,88.31974202062392,-0.6416348999894592,0.17236919885447197,0.677351839049074,0.31589238759207433,1.347979167337754,-0.021264385586319393,-0.00182191120809172,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.77232609],[-204.17302271],[2323.92350548],[-6.91708949],[-15.15676508],[88.33039444],[-0.59614602],[0.24118035],[0.71354623],[0.27801752],[1.34921779],[-0.02098185],[-0.0024267],[1.34921779],[-0.02098185],[-0.0024267],[1369.74615524],[500.],[3190.36557246],2.095957928264852,-0.020976779445287586,0.1192747278665938
14.82,-120.795226223422,-200.42650494348706,2324.0938310197816,-7.628211702013949,-12.904057462378375,88.26502193752937,-0.6421981348221565,0.17016910487397224,0.6784186095520235,0.3136434625348238,1.347258251932013,-0.02129995769216408,-0.0016807924159081278,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.80691153],[-204.24880653],[2324.36515745],[-6.9159967],[-15.15680601],[88.27536948],[-0.59691702],[0.23917842],[0.71451266],[0.27560009],[1.34921779],[-0.02098185],[-0.0024267],[1.34921779],[-0.02098185],[-0.0024267],[1370.04408887],[500.],[3190.64668333],2.095957928264852,-0.020976779445287586,0.11916984396936736
14.825000000000001,-120.83336543281064,-200.4910225354196,2324.5350193455433,-7.62747213117354,-12.902979429144887,88.21030959433833,-0.642753508791649,0.1679682879255097,0.6794773586653592,0.31139219683309866,1.3465374994858021,-0.021334624066925524,-0.0015393567986848877,[2324.62450181],[-1.22216962],[0.00933691],[-0.00028285],[1.34660186],[-0.0209699],[-0.00281868],[-0.14509122],[0.76652854],[0.66834584],[nan],[nan],[nan],[-119.84149149],[-204.32459216],[2324.8050162],[-6.91490754],[-15.15685184],[88.22032874],[-0.59768536],[0.23716402],[0.71546802],[0.27318666],[1.34692742],[-0.02097284],[-0.00277112],[1.34692742],[-0.02097284],[-0.00277112],[1370.3140425],[500.],[3190.84155221],3.2121789697093845,-0.025363190933817698,0.11904302801469828
14.83,-120.8715009455737,-200.55553473905513,2324.9759341284735,-7.626733061373456,-12.901902157604786,88.15560488091644,-0.6433010272920202,0.1657667771847766,0.6805280866788652,0.30913862118474783,1.345816909894329,-0.021368382616577242,-0.001397610321789755,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.87606603],[-204.40037642],[2325.24611785],[-6.91381797],[-15.1568968],[88.1653183],[-0.59844116],[0.23515945],[0.71641685],[0.27076762],[1.34692742],[-0.02097284],[-0.00277112],[1.34692742],[-0.02097284],[-0.00277112],[1370.63726221],[500.],[3191.10489975],3.2121789697093845,-0.025363190933817698,0.1189162120600292
14.835,-120.90963276435131,-200.62004155840162,2325.4165754080664,-7.625994515236212,-12.900825680887717,88.10090798166404,-0.6438406958669156,0.16356460157990457,0.6815707940843293,0.3068827660636384,1.3450964830769678,-0.02140123130174573,-0.0012555589086356012,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-119.91063512],[-204.47616091],[2325.68694444],[-6.91272839],[-15.15694176],[88.11030786],[-0.59919018],[0.23315222],[0.71735755],[0.26834551],[1.34692742],[-0.02097284],[-0.00277112],[1.34692742],[-0.02097284],[-0.00277112],[1370.93197004],[500.],[3191.28229828],3.2121789697093845,-0.025363190933817698,0.11878939610536011
14.84,-120.94776089164053,-200.68454299725286,2325.856943222057,-7.625256474607559,-12.89974997232278,88.04621874117993,-0.6443725203478642,0.161361789168354,0.6826054818519329,0.3046246611202377,1.3443762189445172,-0.021433168184898443,-0.0011132083077218802,[2325.79724011],[-1.21812722],[0.01363307],[-0.0001166],[1.34457209],[-0.02209995],[-0.00147266],[-0.18927561],[0.7758863],[0.65277572],[nan],[nan],[nan],[-119.94519863],[-204.55194848],[2326.12474094],[-6.91162843],[-15.15697117],[88.0552643],[-0.59993833],[0.23113485],[0.71828209],[0.26593518],[1.34486547],[-0.02196011],[-0.00163603],[1.34486547],[-0.02196011],[-0.00163603],[1371.19873877],[500.],[3191.37550723],1.2873167430857393,-0.017222497703407072,0.11870328361684308
14.845,-120.9858853299885,-200.74903905947892,2326.2970376089843,-7.624518935714484,-12.898675026315475,87.99153712392273,-0.6448965065226381,0.15915836854477106,0.6836321507875623,0.3023643365323291,1.3436561174047594,-0.021464191320981887,-0.0009705644182594897,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98845368],[-106.97631128],[2329.57685008],[-120.05673709],[-204.4937814],[2326.56505744],[-6.91821661],[-15.14362101],[88.00027687],[-0.60067152],[0.22912812],[0.71920602],[0.26350847],[1.34486547],[-0.02196011],[-0.00163603],[1.34486547],[-0.02196011],[-0.00163603],[1371.17126908],[500.],[3191.62049934],1.2873167430857393,-0.017222497703407072,0.11861717112832605
14.85,-121.02400608188643,-200.813529748867,2326.736858606842,-7.623781892633682,-12.897600834131735,87.936863076528,-0.6454126602966289,0.15695436815885827,0.6846508018445926,0.3001018223507454,1.3429361783575415,-0.02149429880972272,-0.0008276331247573099,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.09132817],[-204.5694995],[2327.00505882],[-6.91711632],[-15.14364939],[87.94528863],[-0.60139793],[0.22711881],[0.72012183],[0.26107878],[1.34486547],[-0.02196011],[-0.00163603],[1.34486547],[-0.02196011],[-0.00163603],[1371.15208596],[500.],[3191.77862687],1.2873167430857393,-0.017222497703407072,0.11853105863980902
14.855,-121.06212314987319,-200.87801506927588,2327.176406254217,-7.623045352995079,-12.89652740690825,87.88219665835142,-0.6459209876033467,0.15474981671726504,0.6856614359456432,0.2978371488858448,1.3422164017059395,-0.02152348876749159,-0.0006844203951805738,[2327.11293003],[-1.2123166],[0.0111573],[0.00085654],[1.34108255],[-0.02164692],[-0.00140478],[-0.23257275],[0.79539781],[0.55890358],[nan],[nan],[nan],[-120.12591401],[-204.6452204],[2327.44201634],[-6.91603298],[-15.14368493],[87.89027174],[-0.60211763],[0.22504693],[0.72106364],[0.25860291],[1.34155388],[-0.02168764],[-0.00143525],[1.34155388],[-0.02168764],[-0.00143525],[1371.11136255],[500.],[3191.85284916],2.199906158909471,-0.021660100790707827,0.11842275813585548
14.86,-121.1002365363977,-200.94249502442764,2327.6156805884016,-7.622309308604185,-12.89545473260764,87.82753779731955,-0.6464214946448041,0.15254474208556393,0.686664054465541,0.2955703456508632,1.3414967873546213,-0.021551759404256087,-0.0005409320159995845,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.16049417],[-204.72093882],[2327.8814677],[-6.91494866],[-15.14371927],[87.83531029],[-0.602829],[0.22303768],[0.72196035],[0.25617306],[1.34155388],[-0.02168764],[-0.00143525],[1.34155388],[-0.02168764],[-0.00143525],[1371.4485312],[500.],[3192.12863223],2.199906158909471,-0.021660100790707827,0.11831445763190195
14.865,-121.13834624394136,-201.0069696180918,2328.0546816468154,-7.621573781186816,-12.894382842998292,87.7728866698302,-0.6469141877518692,0.15033917188059756,0.6876586589619631,0.29330144193002206,1.340777335219661,-0.02157910898145468,-0.0003971737600528824,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.19506891],[-204.79665742],[2328.32064425],[-6.91386433],[-15.14375362],[87.78034883],[-0.60353358],[0.22102591],[0.72284895],[0.25374034],[1.34155388],[-0.02168764],[-0.00143525],[1.34155388],[-0.02168764],[-0.00143525],[1371.75686938],[500.],[3192.31797279],2.199906158909471,-0.021660100790707827,0.11820615712794841
14.870000000000001,-121.17645227511674,-201.07143885423523,2328.493409468769,-7.62083875947692,-12.893311721498796,87.71824317800922,-0.6473990730898911,0.14813313487901378,0.6886452505676259,0.29103046813678685,1.3400580452159998,-0.02160553571395074,-0.0002531516824121338,[2328.4537071],[-1.20823974],[0.01207807],[-0.00055682],[1.34046136],[-0.02120361],[-0.00046575],[-0.17462942],[0.83563661],[0.6177761],[nan],[nan],[nan],[-120.22963827],[-204.87237872],[2328.75699336],[-6.91277484],[-15.14378992],[87.72535766],[-0.60423385],[0.21898374],[0.72373992],[0.25129288],[1.34059811],[-0.02126394],[-0.00058677],[1.34059811],[-0.02126394],[-0.00058677],[1372.03695619],[500.],[3192.42264036],3.593583459671663,-0.026895936689097087,0.11807167744450292
14.875,-121.21455463253885,-201.13590273682698,2328.931864093398,-7.620104261710719,-12.892241394794437,87.66360746895946,-0.6478761569816572,0.14592665953232006,0.689623830642398,0.2887574543843373,1.339338917266169,-0.021631037875343345,-0.00010887178215479576,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.26420214],[-204.94809767],[2329.19562015],[-6.91168486],[-15.14382524],[87.67041794],[-0.60492553],[0.21696973],[0.7246105],[0.24885512],[1.34059811],[-0.02126394],[-0.00058677],[1.34059811],[-0.02126394],[-0.00058677],[1372.14706707],[500.],[3192.67574341],3.593583459671663,-0.026895936689097087,0.11793719776105743
14.88,-121.25265331873291,-201.20036126970018,2329.370045558547,-7.619370268928819,-12.891171835066014,87.60897938132456,-0.6483454460046121,0.1437197734549315,0.6905944009836958,0.2864824299902424,1.338619951293924,-0.02165561382799344,3.5660124630854106e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.29876057],[-205.0238168],[2329.63397224],[-6.91059488],[-15.14386055],[87.61547823],[-0.60561041],[0.21495328],[0.72547294],[0.24641456],[1.34059811],[-0.02126394],[-0.00058677],[1.34059811],[-0.02126394],[-0.00058677],[1372.23296706],[500.],[3192.84276132],3.593583459671663,-0.026895936689097087,0.11780271807761195
14.885,-121.29074833623699,-201.2648144567062,2329.8079539020237,-7.618636806370432,-12.890103079228364,87.55435912013401,-0.6488069468608724,0.1415125040113104,0.6915569635678217,0.2842054240410915,1.3379011472303164,-0.0216792619844706,0.00018043823667024395,[2329.69198726],[-1.20234647],[0.01110292],[-7.37072248e-05],[1.33888166],[-0.02107787],[0.00039509],[-0.1692025],[0.71449435],[0.54470144],[nan],[nan],[nan],[-120.3333134],[-205.0995394],[2330.06887656],[-6.90951453],[-15.14389943],[87.56050254],[-0.60629456],[0.21293299],[0.72631449],[0.24399531],[1.33909597],[-0.02110139],[0.00027208],[1.33909597],[-0.02110139],[0.00027208],[1372.29514377],[500.],[3192.92545663],2.6656118960208914,-0.023688377170987027,0.117684276191757
14.89,-121.32883968771412,-201.32926230188477,2330.245589163471,-7.617903855809168,-12.889035100497141,87.49974652995341,-0.649260666104169,0.13930487971795158,0.6925115199646058,0.2819264667480673,1.3371825050041029,-0.021701980718403156,0.00032545647078463524,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.36786097],[-205.1752589],[2330.50667907],[-6.90843375],[-15.14393694],[87.50559117],[-0.60696585],[0.21091546],[0.72715909],[0.2415508],[1.33909597],[-0.02110139],[0.00027208],[1.33909597],[-0.02110139],[0.00027208],[1372.56587089],[500.],[3193.2285001],2.6656118960208914,-0.023688377170987027,0.11756583430590206
14.895,-121.36692737578699,-201.39370480921505,2330.682951381995,-7.617171426042005,-12.88796791171674,87.44514167937236,-0.6497066104412048,0.13709692875970408,0.6934580719679674,0.27964558801477,1.3364640245431878,-0.02172376846090913,0.00047070880261745884,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.40240314],[-205.25097858],[2330.94420703],[-6.90735297],[-15.14397445],[87.45067979],[-0.60763034],[0.20889556],[0.72799553],[0.23910358],[1.33909597],[-0.02110139],[0.00027208],[1.33909597],[-0.02110139],[0.00027208],[1372.80908934],[500.],[3193.44429662],2.6656118960208914,-0.023688377170987027,0.11744739242004712
14.9,-121.4050114029683,-201.45814198251063,2331.1200405952613,-7.616439499507681,-12.886901487121374,87.39054441897254,-0.650144786816437,0.13488867850547628,0.6943966217878607,0.2773628169673485,1.3357457057721565,-0.02174462372592341,0.000616189388138122,[2331.16223765],[-1.20023842],[0.01207628],[-0.00141588],[1.33675464],[-0.02119872],[0.0005076],[-0.22400629],[0.8283339],[0.4831405],[nan],[nan],[nan],[-120.43694031],[-205.32670006],[2331.37962994],[-6.9062663],[-15.1440131],[87.39574372],[-0.60828546],[0.2067874],[0.72887489],[0.23657805],[1.33704626],[-0.02118761],[0.0004771],[1.33704626],[-0.02118761],[0.0004771],[1373.02535201],[500.],[3193.57463192],2.189524173112204,-0.021856301036931196,0.11733811091486246
14.905000000000001,-121.44309177177114,-201.52257382558528,2331.5568568407916,-7.61570809493234,-12.885835854074763,87.33595489948313,-0.6505752022960778,0.1326801560669018,0.695327171811772,0.27507818249312804,1.3350275486205896,-0.021764545076797984,0.0007618924009649142,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.47147165],[-205.40242013],[2331.81660865],[-6.90517869],[-15.14405085],[87.34084433],[-0.60893494],[0.20476639],[0.72969357],[0.23412871],[1.33704626],[-0.02118761],[0.0004771],[1.33704626],[-0.02118761],[0.0004771],[1373.04330393],[500.],[3193.74978291],2.189524173112204,-0.021856301036931196,0.1172288294096778
14.91,-121.48116848483158,-201.587000342438,2331.9934001579068,-7.614977201048832,-12.884770995997275,87.28137302337755,-0.6509978638179188,0.13047138968247207,0.696249724045901,0.2727917145824587,1.3343095530160167,-0.021783531046443545,0.0009078117371327243,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.50599754],[-205.47814038],[2332.25331288],[-6.90409109],[-15.1440886],[87.28594494],[-0.60957762],[0.20274309],[0.7305041],[0.23167676],[1.33704626],[-0.02118761],[0.0004771],[1.33704626],[-0.02118761],[0.0004771],[1373.03889246],[500.],[3193.84024569],2.189524173112204,-0.021856301036931196,0.11711954790449314
14.915000000000001,-121.51924154475716,-201.65142153702416,2332.4296705854604,-7.614246825344553,-12.883706923810829,87.22679884828099,-0.6514127784749207,0.12826240721260923,0.6971642807330253,0.2705034428720164,1.333591718888437,-0.021801580226021782,0.0010539413633189332,[2332.38011434],[-1.19405341],[0.01418769],[0.00014259],[1.33303258],[-0.02253233],[0.0012968],[-0.21183692],[0.77930982],[0.45176306],[nan],[nan],[nan],[-120.54051832],[-205.55386323],[2332.68715644],[-6.90300889],[-15.14411407],[87.23102374],[-0.61021229],[0.20064373],[0.7313466],[0.22916198],[1.33353213],[-0.02236642],[0.00119214],[1.33353213],[-0.02236642],[0.00119214],[1373.01256858],[500.],[3193.84775539],3.770370800173623,-0.027711803343120775,0.11698098888777754
14.92,-121.55731095407751,-201.71583741318167,2332.8656681612338,-7.613516959770529,-12.882643625693238,87.17223230360612,-0.6518199535588419,0.12605323585127395,0.6980708444599156,0.26821339636377667,1.3328740461673556,-0.021818691276921723,0.0012002753930528964,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.57503336],[-205.6295838],[2333.12331156],[-6.90192578],[-15.14413857],[87.17615475],[-0.61083759],[0.19862327],[0.73214004],[0.2267095],[1.33353213],[-0.02236642],[0.00119214],[1.33353213],[-0.02236642],[0.00119214],[1373.07764466],[500.],[3194.10103413],3.770370800173623,-0.027711803343120775,0.11684242987106194
14.925,-121.59537671535519,-201.78024797479583,2333.301392923098,-7.61278762703267,-12.88158113484199,87.11767357251391,-0.652219396487958,0.12384390248764798,0.6989694180060232,0.26592160377418556,1.3321565347945588,-0.021834862911312133,0.0013468079719268777,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.60954299],[-205.7053045],[2333.55919233],[-6.90084268],[-15.14416306],[87.12128575],[-0.61145611],[0.19660061],[0.73292534],[0.2242545],[1.33353213],[-0.02236642],[0.00119214],[1.33353213],[-0.02236642],[0.00119214],[1373.11938368],[500.],[3194.2678744],3.770370800173623,-0.027711803343120775,0.11670387085434634
14.93,-121.6334388312782,-201.84465322593994,2333.7368449106452,-7.612058818077828,-12.880519437920732,87.06312257584447,-0.6526111145923168,0.12163443498735278,0.6998600038428547,0.26362809477929466,1.3314391847135298,-0.021850093825644533,0.001493533000057723,[2333.71609793],[-1.18863279],[0.01099744],[-0.0012481],[1.33136869],[-0.02090879],[0.00117622],[-0.20106618],[0.84679813],[0.53691077],[nan],[nan],[nan],[-120.64404724],[-205.78102771],[2333.9924702],[-6.89976736],[-15.14420587],[87.06639597],[-0.61207111],[0.19454971],[0.73370786],[0.22179301],[1.33163879],[-0.02109136],[0.00117786],[1.33163879],[-0.02109136],[0.00117786],[1373.13825592],[500.],[3194.35004618],5.616359192280925,-0.03314357378497562,0.11653815298542147
14.935,-121.67149730449613,-201.90905317062857,2334.172024162805,-7.611330544270969,-12.87945855152788,87.00857940292804,-0.6529951153759674,0.11942486067266617,0.7007426047340682,0.2613328985393047,1.3307219958717758,-0.021864382779827964,0.0016404444885846914,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-120.67854608],[-205.85674874],[2334.42780218],[-6.89869148],[-15.14424729],[87.0115535],[-0.61267736],[0.19252486],[0.73447386],[0.21933715],[1.33163879],[-0.02109136],[0.00117786],[1.33163879],[-0.02109136],[0.00117786],[1373.3171034],[500.],[3194.63628146],5.616359192280925,-0.03314357378497562,0.1163724351164966
