Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
6.24,-46.28720141427189,-76.12571179414039,1103.7079712573855,-9.407069746586204,-15.5529585992357,191.98239718676538,0.6681161721919769,0.14690475291804195,-0.7245442709751418,0.08411523894473602,2.7852541138623623,-0.003162927964332551,0.0047377523890630435,[1103.58187481],[-13.95074051],[0.00073298],[-0.00927436],[2.78440131],[-0.0020886],[0.00468727],[-0.06212276],[0.93105208],[-0.41702764],[nan],[nan],[nan],[-49.26117985],[-63.85852879],[1104.65902589],[-10.39818474],[-11.06520586],[192.568299],[0.66488633],[0.0819395],[-0.7324677],[0.12125653],[2.78517532],[-0.00219203],[0.00467786],[2.78517532],[-0.00219203],[0.00467786],[810.26789946],[500.],[1509.07881378],-35.68999795398918,0.08987638301572201,0.7674648592105549
6.245,-46.33422553212306,-76.2034590119938,1104.6675885533698,-9.402577920571993,-15.545929431871844,191.86453016395544,0.6670693994768224,0.15155865118772066,-0.7239480013352423,0.08914977787127833,2.7836146379613846,-0.003111724011951967,0.004799499236313398,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-49.31317077],[-63.91385482],[1105.62186739],[-10.39099526],[-11.06806332],[192.44995862],[0.66429426],[0.08655907],[-0.73161027],[0.12636092],[2.78517532],[-0.00219203],[0.00467786],[2.78517532],[-0.00219203],[0.00467786],[809.41982137],[500.],[1508.38551133],-35.68999795398918,0.08987638301572201,0.7679142411256334
6.25,-46.381227200915994,-76.28117110106795,1105.6266166858009,-9.398090238824306,-15.5389072760296,191.74673360371025,0.6659908204787581,0.15620239725166535,-0.723317158789351,0.09417709876485053,2.781976057172497,-0.0030585589050697456,0.004859682077858363,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-49.36512575],[-63.96919514],[1106.58411718],[-10.38380578],[-11.07092079],[192.33161824],[0.66366998],[0.09117443],[-0.73071736],[0.13145918],[2.78517532],[-0.00219203],[0.00467786],[2.78517532],[-0.00219203],[0.00467786],[808.56728785],[500.],[1507.66736327],-35.68999795398918,0.08987638301572201,0.768363623040712
6.255,-46.428206441402594,-76.3588480965494,1106.5850560076312,-9.393606478133481,-15.531891783719423,191.62900376547597,0.6648805476068095,0.16083577117062797,-0.7226518349452341,0.09919696354377361,2.7803383725578215,-0.003003469468256351,0.00491822746935644,[1106.56067274],[-13.907525],[-6.20153768e-05],[-0.01007582],[2.78151293],[-0.00294898],[0.00577075],[-0.17754038],[0.95799231],[-0.31544731],[nan],[nan],[nan],[-49.41704479],[-64.02455953],[1107.53706655],[-10.37663241],[-11.07377546],[192.2128364],[0.66301377],[0.09577709],[-0.72979187],[0.13654056],[2.78196919],[-0.00285595],[0.00563251],[2.78196919],[-0.00285595],[0.00563251],[807.71040478],[500.],[1506.92489231],-33.46717446186449,0.08759352577261276,0.7688015906695751
6.26,-46.47516327698202,-76.436490037649,1107.5429069098993,-9.389128163960393,-15.524885348569994,191.5113640316142,0.6637386918321112,0.1654585660047799,-0.7219521212958511,0.10420914766497325,2.7787015885507635,-0.002946494754944896,0.004975068972638441,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-49.46892795],[-64.07992841],[1108.49813073],[-10.36945887],[-11.07662879],[192.09471144],[0.66232449],[0.10037657],[-0.72883069],[0.14162144],[2.78196919],[-0.00285595],[0.00563251],[2.78196919],[-0.00285595],[0.00563251],[806.88293062],[500.],[1506.24918769],-33.46717446186449,0.08759352577261276,0.7692395582984382
6.265000000000001,-46.52209772974647,-76.51409696154035,1108.5001697624161,-9.384653711927784,-15.517885487033697,191.39378964952894,0.6625653652046333,0.1700705765028018,-0.7212181105181198,0.10921342820335113,2.777065708271619,-0.0028876775713941698,0.005030142914062896,[1108.26317484],[-13.86687277],[-0.00048515],[-0.00924292],[2.77742799],[-0.00279484],[0.00397894],[-0.04816724],[0.91102767],[-0.33514338],[nan],[nan],[nan],[-49.52077523],[-64.13532349],[1109.44807534],[-10.36229612],[-11.07948203],[191.97590077],[0.66160389],[0.10496916],[-0.72783456],[0.14669225],[2.7781866],[-0.00280869],[0.00425289],[2.7781866],[-0.00280869],[0.00425289],[806.05063909],[500.],[1505.54832649],-32.00337806083644,0.08607441028535627,0.769669930349865
6.2700000000000005,-46.5690098234638,-76.59166890815284,1109.4568449611827,-9.380184364952155,-15.510894148220567,191.27629965345312,0.6613606843266292,0.17467158627145773,-0.7204498984937069,0.1142095702506261,2.77543073520314,-0.002827067104525259,0.005083385848243527,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-49.57258671],[-64.1907209],[1110.40795485],[-10.35514366],[-11.08233192],[191.85797765],[0.66085222],[0.10955495],[-0.72680395],[0.15175004],[2.7781866],[-0.00280869],[0.00425289],[2.7781866],[-0.00280869],[0.00425289],[805.25823391],[500.],[1504.90792207],-32.00337806083644,0.08607441028535627,0.7701003024012918
6.275,-46.615899582059455,-76.66920591756791,1110.4129329026928,-9.375719721046563,-15.503910701961031,191.15888765434676,0.6601247648144781,0.1792613891830637,-0.719647581173885,0.11919734954001593,2.773796673621705,-0.0027647143121553425,0.005134740545534866,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-49.62436243],[-64.24613256],[1111.36724473],[-10.34799119],[-11.08518182],[191.74005454],[0.66006868],[0.11413547],[-0.72573827],[0.1568005],[2.7781866],[-0.00280869],[0.00425289],[2.7781866],[-0.00280869],[0.00425289],[804.46033652],[500.],[1504.24167213],-32.00337806083644,0.08607441028535627,0.7705306744527186
6.28,-46.66276702744295,-76.7467080267368,1111.368433951802,-9.37125936227619,-15.496934492709387,191.04154704647698,0.6588577243412578,0.18383977755018718,-0.7188112563090541,0.12417653993229308,2.7721635254800328,-0.0027006741995759505,0.005184152828755728,[1111.27300071],[-13.82897133],[-0.00333087],[-0.00807763],[2.77190065],[-0.0028816],[0.00511937],[-0.11055871],[0.88985193],[-0.41013851],[nan],[nan],[nan],[-49.67610241],[-64.30156912],[1112.31668251],[-10.34085461],[-11.0880419],[191.62163853],[0.6592537],[0.1187248],[-0.72463171],[0.16185754],[2.77268799],[-0.00287513],[0.00500778],[2.77268799],[-0.00287513],[0.00500778],[803.65707326],[500.],[1503.5501191],-29.95161394527713,0.08385008462901912,0.7709499248758637
6.285,-46.70961218466913,-76.82417527751453,1112.3233485211329,-9.366804349148715,-15.489967181996759,190.92429411496477,0.6575596813265199,0.18840654687831127,-0.7179410226782638,0.12914691844115073,2.7705312958134964,-0.0026350044643154396,0.0052315728840621745,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-49.72780669],[-64.35700933],[1113.2747907],[-10.33371782],[-11.09090037],[191.50390537],[0.65840768],[0.12328369],[-0.7234986],[0.16688388],[2.77268799],[-0.00287513],[0.00500778],[2.77268799],[-0.00287513],[0.00500778],[802.88178523],[500.],[1502.91404859],-29.95161394527713,0.08385008462901912,0.7713691752990087
6.29,-46.7564350791363,-76.90160771232624,1113.2776770284622,-9.362354282212342,-15.483008142308764,190.8071225916138,0.6562307563969032,0.19296149075754945,-0.7170369809826833,0.1341082598001013,2.7688999895451367,-0.0025677666388628346,0.005276954294780367,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-49.77947528],[-64.41246383],[1114.23231023],[-10.32658103],[-11.09375884],[191.38617221],[0.65753003],[0.12783666],[-0.72233073],[0.17190219],[2.77268799],[-0.00287513],[0.00500778],[2.77268799],[-0.00287513],[0.00500778],[802.10071028],[500.],[1502.25209029],-29.95161394527713,0.08385008462901912,0.7717884257221538
