Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
17.205000000000002,-138.62365429407,-230.68553472441474,2504.912708207684,-7.314579935965798,-12.450260974210975,62.844874782329015,-0.24240377949624853,-0.6026245592865821,0.4378694081674457,-0.6215741545637797,1.0202065517345142,0.03591754071441692,0.01506139273901752,[2505.01212754],[-0.6291939],[-0.00341274],[0.00201141],[1.01968812],[0.03560618],[0.01477891],[-0.23201652],[-0.46136975],[-0.86274658],[nan],[nan],[nan],[-136.68931302],[-237.23016393],[2504.85763021],[-6.58697618],[-14.92905047],[62.68002192],[-0.32413117],[-0.52323809],[0.39372419],[-0.68274604],[1.02020077],[0.0355865],[0.0148863],[1.02020077],[0.0355865],[0.0148863],[1354.27049648],[500.],[3191.54309685],49.86330320575871,0.0,0.14200000000000007
17.21,-138.66022586313147,-230.74778411449768,2505.2268032285083,-7.314047703640511,-12.449495081432683,62.79313376966158,-0.24079416370928333,-0.6032245471237826,0.43634643764875436,-0.622687805262072,1.0195612666575626,0.03604472017320062,0.014899541410678285,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-136.7222479],[-237.30480918],[2505.17103032],[-6.58619559],[-14.92914907],[62.62798112],[-0.32280521],[-0.52398768],[0.3919722],[-0.68380662],[1.02020077],[0.0355865],[0.0148863],[1.02020077],[0.0355865],[0.0148863],[1353.31253607],[500.],[3191.35760317],49.86330320575871,0.0,0.14200000000000007
17.215,-138.69679477187415,-230.81002967637792,2505.5406395567384,-7.313515783958223,-12.448729656471782,62.741397381852316,-0.2391839341549042,-0.6038198306646254,0.4348217264689272,-0.623797021417149,1.0189161447372392,0.0361712335344069,0.0147369425155357,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-136.75517888],[-237.37945492],[2505.48417022],[-6.58541499],[-14.92924767],[62.57594033],[-0.32147716],[-0.52473386],[0.39021767],[-0.68486275],[1.02020077],[0.0355865],[0.0148863],[1.02020077],[0.0355865],[0.0148863],[1352.34951739],[500.],[3191.0722807],49.86330320575871,0.0,0.14200000000000007
17.22,-138.73336102188284,-230.8722714124267,2505.8542172158263,-7.31298417618258,-12.447964698182378,62.68966561167807,-0.23757310503490867,-0.6044104132160555,0.43329528917224464,-0.624901803918992,1.0182711860351228,0.0362970772889605,0.014573599001598492,[2505.69794209],[-0.62591377],[-0.00389568],[0.00269684],[1.01807606],[0.03692902],[0.0143612],[-0.23304581],[-0.60868917],[-0.84059227],[32.98818938],[-106.9764666],[2508.20411845],[-136.80059305],[-237.25611067],[2505.79631663],[-6.58570509],[-14.91229428],[62.52390165],[-0.32001848],[-0.5254534],[0.38867177],[-0.68587255],[1.01834103],[0.03676056],[0.01442621],[1.01834103],[0.03676056],[0.01442621],[1351.38154858],[500.],[3190.68919879],64.45489303924978,0.0,0.14200000000000007
17.225,-138.7699246144805,-230.93450932462346,2506.1675362253663,-7.312452879649557,-12.447200205624291,62.63793845311923,-0.23596168867691647,-0.6049962987836435,0.4317671387694064,-0.6260021547995746,1.0176263906024832,0.036422248474909456,0.014409513299250443,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-136.83352158],[-237.33067214],[2506.10893614],[-6.58492242],[-14.91239317],[62.47187827],[-0.3186907],[-0.52618936],[0.38691392],[-0.68691965],[1.01834103],[0.03676056],[0.01442621],[1.01834103],[0.03676056],[0.01442621],[1350.34301446],[500.],[3190.56717132],64.45489303924978,0.0,0.14200000000000007
17.23,-138.80648555142423,-230.9967434155975,2506.480596611404,-7.311921893517954,-12.446436177539523,62.58621589819409,-0.23434970049661863,-0.6055774902816361,0.43023729079584017,-0.627098074267491,1.0169817585082028,0.03654674319448901,0.014244688693060392,[2506.29856304],[-0.62410928],[-0.00212222],[0.00179719],[1.01670972],[0.03638881],[0.01378719],[-0.21639275],[-0.54768892],[-0.88196589],[nan],[nan],[nan],[-136.86644448],[-237.40523596],[2506.42035271],[-6.5841425],[-14.91249295],[62.41983896],[-0.31722204],[-0.52688506],[0.38541205],[-0.68790978],[1.01698198],[0.03644966],[0.0138929],[1.01698198],[0.03644966],[0.0138929],[1349.30109929],[500.],[3190.34377632],69.23969219689388,0.0,0.14200000000000007
17.235,-138.8430438341465,-231.0589736874924,2506.7933983951943,-7.311391217092421,-12.445672612908078,62.53449794041069,-0.23273715359098016,-0.6061539914838338,0.42870575889021134,-0.6281895639382694,1.016337289808782,0.036670558269130855,0.014079127871484909,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-136.89936519],[-237.47979842],[2506.7324519],[-6.58337003],[-14.91259142],[62.36782237],[-0.31589266],[-0.5276138],[0.38365122],[-0.68894647],[1.01698198],[0.03644966],[0.0138929],[1.01698198],[0.03644966],[0.0138929],[1348.59480102],[500.],[3190.16220883],69.23969219689388,0.0,0.14200000000000007
17.240000000000002,-138.87959946426705,-231.12120014273202,2507.10594160079,-7.3108608495899,-12.444909510578423,62.48278457244236,-0.231124062387965,-0.6067258057143947,0.42717255777998697,-0.6292766246613696,1.0156929845685432,0.03679369011293646,0.013912833895591725,[2507.07395497],[-0.62038648],[-0.00345346],[0.00278269],[1.01576184],[0.03601383],[0.01370446],[-0.23189248],[-0.54585767],[-0.80988658],[nan],[nan],[nan],[-136.93228024],[-237.55436226],[2507.0445175],[-6.58259215],[-14.9126905],[62.31581936],[-0.31440953],[-0.52830255],[0.38216073],[-0.68992481],[1.01596701],[0.03608641],[0.01373521],[1.01596701],[0.03608641],[0.01373521],[1347.87828642],[500.],[3189.88042026],74.07248549306132,0.0,0.14200000000000007
17.245,-138.91615244337476,-231.18342278369408,2507.4182262518084,-7.310330790268355,-12.444146869416253,62.43107578711819,-0.2295104410946541,-0.6072929364056315,0.4256377020123815,-0.6303592574445005,1.0150488428512852,0.03691613523374522,0.013745809811400722,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-136.96519321],[-237.62892571],[2507.35609659],[-6.58181456],[-14.91278839],[62.2638232],[-0.31307746],[-0.52902405],[0.38039693],[-0.69095169],[1.01596701],[0.03608641],[0.01373521],[1.01596701],[0.03608641],[0.01373521],[1346.98079087],[500.],[3189.9281466],74.07248549306132,0.0,0.14200000000000007
17.25,-138.95270277289555,-231.24564161251243,2507.7302523694625,-7.309801038441595,-12.443384688412289,62.379371578016375,-0.22789630274196243,-0.6078553874227205,0.42410120516996863,-0.6314374640066095,1.014404864714469,0.03703789048861124,0.013578058351505051,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-136.99810228],[-237.70348965],[2507.66741571],[-6.58103697],[-14.91288628],[62.21182705],[-0.31174337],[-0.52974213],[0.37863067],[-0.69197411],[1.01596701],[0.03608641],[0.01373521],[1.01596701],[0.03608641],[0.01373521],[1346.0770278],[500.],[3189.87063103],74.07248549306132,0.0,0.14200000000000007
17.255,-138.98925045443744,-231.30785663159335,2508.042019977693,-7.3092715933385115,-12.442622966430518,62.32767193791004,-0.22628166166008276,-0.6084131622038258,0.42256308189981856,-0.6325112453299311,1.013761050223336,0.03715895234144748,0.013409582617765814,[2507.8747357],[-0.61779789],[-0.00400001],[0.00347413],[1.01371941],[0.03707139],[0.01300681],[-0.28679978],[-0.54624248],[-0.83036709],[nan],[nan],[nan],[-137.0310051],[-237.77805621],[2507.97767835],[-6.58025307],[-14.91298598],[62.15982849],[-0.31021435],[-0.53040624],[0.37721969],[-0.6929225],[1.01400096],[0.03694661],[0.01309739],[1.01400096],[0.03694661],[0.01309739],[1345.16712931],[500.],[3189.71005117],82.31021472071325,0.0,0.14200000000000007
17.26,-139.02579548957414,-231.37006784329193,2508.3535290999516,-7.30874245423173,-12.441861702354325,62.27597685974319,-0.2246665319315083,-0.6089662643019815,0.42102334664640545,-0.6335806025681487,1.0131173994424414,0.037279317357873924,0.013240385688802814,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.06390636],[-237.85262114],[2508.28847749],[-6.5794724],[-14.91308421],[62.10784656],[-0.30888093],[-0.53111457],[0.37545063],[-0.69393567],[1.01400096],[0.03694661],[0.01309739],[1.01400096],[0.03694661],[0.01309739],[1344.14971576],[500.],[3189.74811647],82.31021472071325,0.0,0.14200000000000007
17.265,-139.06233787970012,-231.43227524969495,2508.664779757037,-7.308213620449398,-12.441100895205016,62.22428633727662,-0.2230509263402469,-0.6095146977329979,0.4194820127873502,-0.634645537646081,1.0124739124291469,0.03739898248053431,0.013070470285734659,[2508.46813533],[-0.61559437],[-0.00391715],[0.00353498],[1.01215649],[0.03683783],[0.01292184],[-0.21429994],[-0.65638812],[-0.68160223],[nan],[nan],[nan],[-137.09680244],[-237.92718799],[2508.59801446],[-6.57868899],[-14.91318115],[62.05584979],[-0.30742801],[-0.53181158],[0.37383352],[-0.69491939],[1.01246486],[0.03685484],[0.01295006],[1.01246486],[0.03685484],[0.01295006],[1343.12852134],[500.],[3189.68094424],88.64623144849111,0.0,0.14200000000000007
17.27,-139.098877626416,-231.4944788531979,2508.9757719728427,-7.307685091226068,-12.440340543860614,62.17260036336413,-0.22143485914772712,-0.6100584660358905,0.41793909491264253,-0.6357060516589123,1.0118305892497537,0.03751794421081183,0.012899839554007475,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.12969589],[-238.00175389],[2508.90829371],[-6.57790912],[-14.91327795],[62.00387896],[-0.30609288],[-0.53251189],[0.37206227],[-0.69592234],[1.01246486],[0.03685484],[0.01295006],[1.01246486],[0.03685484],[0.01295006],[1342.1298078],[500.],[3189.74561952],88.64623144849111,0.0,0.14200000000000007
17.275000000000002,-139.13541473129547,-231.55667865615587,2509.286505770881,-7.307156865832729,-12.439580647214548,62.120918930997455,-0.21981834441956918,-0.6105975728453367,0.41639460745180085,-0.636762145841824,1.0111874299701515,0.03763619913263668,0.012728496626078112,[2509.31182202],[-0.61563173],[-0.00555862],[0.00244296],[1.01235157],[0.03759245],[0.01299259],[-0.27868738],[-0.55628722],[-0.77765659],[nan],[nan],[nan],[-137.16258315],[-238.07632105],[2509.21902647],[-6.57712327],[-14.91337111],[61.95192101],[-0.30456139],[-0.53316158],[0.370639],[-0.69685567],[1.01237112],[0.03746815],[0.0129858],[1.01237112],[0.03746815],[0.0129858],[1341.12694186],[500.],[3189.70435086],64.27196507809322,0.0,0.14200000000000007
17.28,-139.17194919572367,-231.61887466064195,2509.5969811718664,-7.306628943610352,-12.438821204300735,62.0692420340219,-0.21820139485021403,-0.6111320222718948,0.41484856370616263,-0.6378138222320203,1.010544434648586,0.03775374423270137,0.012556444260528155,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.19546877],[-238.15088791],[2509.52878607],[-6.57633808],[-14.91345842],[61.89995114],[-0.30322312],[-0.53385339],[0.36886291],[-0.69785132],[1.01237112],[0.03746815],[0.0129858],[1.01237112],[0.03746815],[0.0129858],[1339.94702145],[500.],[3189.57983391],64.27196507809322,0.0,0.14200000000000007
17.285,-139.2084810213306,-231.6810668690955,2509.9071982001924,-7.306101323793155,-12.438062213982915,62.01756966521134,-0.21658402489905607,-0.6116618178690812,0.4133009784280737,-0.6388610818871445,1.009901603354125,0.037870575978813,0.01238368572933346,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.22835046],[-238.2254552],[2509.83828583],[-6.5755529],[-14.91354574],[61.84798128],[-0.3018829],[-0.53454176],[0.36708445],[-0.69884249],[1.01237112],[0.03746815],[0.0129858],[1.01237112],[0.03746815],[0.0129858],[1338.76669336],[500.],[3189.35327314],64.27196507809322,0.0,0.14200000000000007
17.29,-139.24501020960417,-231.74325528374345,2510.2171568781487,-7.305574005687999,-12.437303675225673,61.96590181798735,-0.21496624799169778,-0.6121869635557426,0.41175186551912624,-0.6399039264751321,1.009258936150362,0.03798669115790726,0.012210224043340268,[2510.36447819],[-0.61118249],[-0.00653801],[0.00535234],[1.00907861],[0.03837664],[0.01332736],[-0.23968991],[-0.57319466],[-0.74473293],[nan],[nan],[nan],[-137.26122629],[-238.30002265],[2510.14918394],[-6.57475611],[-14.91364119],[61.79606753],[-0.30037086],[-0.53519034],[0.36559747],[-0.69977649],[1.00949148],[0.03826145],[0.01328342],[1.00949148],[0.03826145],[0.01328342],[1337.58597359],[500.],[3189.02678347],66.26930941401633,0.0,0.14200000000000007
17.295,-139.28153676209257,-231.8054399069029,2510.5268572289474,-7.3050469885952936,-12.43654558694874,61.91423848552208,-0.21334807798529878,-0.6127074631363427,0.4102012392358256,-0.6409423574444109,1.0086164331041008,0.03810208644870824,0.01203606236999799,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.29410007],[-238.37459085],[2510.45816428],[-6.57396236],[-14.91373587],[61.744123],[-0.29903096],[-0.53586761],[0.36381931],[-0.70075809],[1.00949148],[0.03826145],[0.01328342],[1.00949148],[0.03826145],[0.01328342],[1336.13196417],[500.],[3189.14130348],66.26930941401633,0.0,0.14200000000000007
17.3,-139.3180606802008,-231.86762074067656,2510.8362992736716,-7.304520271861801,-12.435787948180355,61.862579661634264,-0.21172952768793593,-0.6132233207727686,0.40864911296954937,-0.6419763768509416,1.0079740942762436,0.038216758830664055,0.01186120358532039,[2510.86627654],[-0.61012611],[-0.0073091],[0.00333214],[1.00870664],[0.03828103],[0.01272544],[-0.23389507],[-0.56170486],[-0.76878002],[nan],[nan],[nan],[-137.32696786],[-238.44916012],[2510.76764262],[-6.57316672],[-14.91382551],[61.69219422],[-0.29751549],[-0.5365005],[0.36235002],[-0.70167956],[1.00883761],[0.03827696],[0.01281833],[1.00883761],[0.03827696],[0.01281833],[1334.68323164],[500.],[3189.14848438],67.76406033167541,0.0,0.14200000000000007
17.305,-139.35458196543803,-231.92979778732303,2511.145483034983,-7.303993854756385,-12.435030757888638,61.8109253396995,-0.21011061065482947,-0.6137345404092448,0.40709550072654643,-0.6430059863540232,1.0073319197323567,0.03833070504535069,0.011685650769861444,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.35983369],[-238.52372925],[2511.07610359],[-6.57237473],[-14.91390823],[61.64025442],[-0.29617363],[-0.5371704],[0.36056789],[-0.70265208],[1.00883761],[0.03827696],[0.01281833],[1.00883761],[0.03827696],[0.01281833],[1333.29514323],[500.],[3189.15171423],67.76406033167541,0.0,0.14200000000000007
17.31,-139.3911006194133,-231.99197104925057,2511.4544085370676,-7.303467736565654,-12.434274014957884,61.759275512674726,-0.20849134116798657,-0.6142411257912507,0.4055404171120358,-0.6440311872365089,1.0066899095434492,0.03844392167196798,0.011509407281385053,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.39269556],[-238.59829879],[2511.38430487],[-6.57158274],[-14.91399094],[61.58831461],[-0.29482988],[-0.53783687],[0.35878347],[-0.70362011],[1.00883761],[0.03827696],[0.01281833],[1.00883761],[0.03827696],[0.01281833],[1331.91099753],[500.],[3189.04983702],67.76406033167541,0.0,0.14200000000000007
17.315,-139.42761664349842,-232.0541405285123,2511.763075800564,-7.302941916660928,-12.433517718446486,61.70763017457213,-0.20687173176879853,-0.614743081229872,0.40398387529467844,-0.6450519817633885,1.0060480637703335,0.0385564057870493,0.011332475982256118,[2511.66702371],[-0.60998908],[-0.00447678],[0.00508164],[1.00539309],[0.03913149],[0.01231873],[-0.29976429],[-0.57310471],[-0.88026023],[nan],[nan],[nan],[-137.42555081],[-238.67287066],[2511.69205261],[-6.57079227],[-14.91408967],[61.53636992],[-0.2932641],[-0.53844043],[0.35741387],[-0.70450933],[1.00582449],[0.03902258],[0.01238001],[1.00582449],[0.03902258],[0.01238001],[1330.53072438],[500.],[3188.84502914],119.95456630611261,-0.4,0.14000000000000007
17.32,-139.4641300461189,-232.11630623738816,2512.0714848898856,-7.302419485555259,-12.432766346680742,61.65600802834402,-0.20525179585409759,-0.6152404107898437,0.40242588914798805,-0.6460683717481173,1.005406383149145,0.038668154202424636,0.011154859970394171,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98812221],[-106.97644939],[2510.72131213],[-137.41737616],[-238.6951354],[2511.99971876],[-6.56649141],[-14.90970733],[61.4844299],[-0.2919223],[-0.53909636],[0.35562927],[-0.70546744],[1.00582449],[0.03902258],[0.01238001],[1.00582449],[0.03902258],[0.01238001],[1329.29591801],[500.],[3188.54104024],119.95456630611261,-0.4,0.13800000000000007
17.325,-139.50064084507883,-232.17846820175367,2512.3796359272364,-7.301900040284511,-12.432019315496758,61.604406604295804,-0.20363154769153258,-0.615733118299128,0.4008664732637765,-0.6470803585548282,1.0047648693071614,0.03877916353397243,0.010976562665304668,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.45020862],[-238.76968394],[2512.30714091],[-6.56570389],[-14.90980399],[61.43249017],[-0.29057865],[-0.53974888],[0.35384241],[-0.70642108],[1.00582449],[0.03902258],[0.01238001],[1.00582449],[0.03902258],[0.01238001],[1328.04795299],[500.],[3188.13691797],119.95456630611261,-0.4,0.13600000000000007
17.330000000000002,-139.53714905512496,-232.24062644304271,2512.6875290143084,-7.301383853095819,-12.431277019185817,61.552827521960076,-0.20201100000236302,-0.6162212080794878,0.3993056409554988,-0.6480879444120375,1.004123523573348,0.03888943083619757,0.010797587048690382,[2512.69620873],[-0.59859695],[-0.00551093],[0.00458801],[1.00405803],[0.0394497],[0.01069601],[-0.17324195],[-0.65938399],[-0.70039165],[nan],[nan],[nan],[-137.48303598],[-238.84423299],[2512.61492932],[-6.56492266],[-14.90989199],[61.38061803],[-0.28911987],[-0.54038558],[0.352215],[-0.70734554],[1.00427741],[0.03939484],[0.01090508],[1.00427741],[0.03939484],[0.01090508],[1326.80108359],[500.],[3187.63613641],88.56015815413821,0.0,0.13600000000000007
17.335,-139.57365468629806,-232.30278097587134,2512.9951642245287,-7.300868649271836,-12.430536161626472,61.50125701889793,-0.20039016568507173,-0.6167046844167723,0.3977434056811917,-0.6490911314694153,1.0034823468112646,0.038998953091439255,0.010617936150224994,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.51586059],[-238.91878245],[2512.92183241],[-6.5641438],[-14.90998032],[61.32873449],[-0.28777763],[-0.5410305],[0.35042422],[-0.70828871],[1.00427741],[0.03939484],[0.01090508],[1.00427741],[0.03939484],[0.01090508],[1325.83404445],[500.],[3188.25695983],88.56015815413821,0.0,0.13600000000000007
17.34,-139.6101577422479,-232.36493180560421,2513.302541594424,-7.300353723620861,-12.429795720935637,61.4496908283076,-0.19876905906707787,-0.6171835511991315,0.3961797820798636,-0.6500899211324301,1.0028413392488131,0.03910772689093479,0.010437613457409178,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.54868131],[-238.99333235],[2513.22847608],[-6.56336495],[-14.91006864],[61.27685095],[-0.28643356],[-0.541672],[0.34863123],[-0.70922741],[1.00427741],[0.03939484],[0.01090508],[1.00427741],[0.03939484],[0.01090508],[1324.86234598],[500.],[3188.75909686],88.56015815413821,0.0,0.13600000000000007
17.345,-139.64665822416458,-232.4270789340256,2513.6096611426465,-7.299839073078608,-12.42905569266262,61.398128929821006,-0.1971476919806621,-0.6176578130708489,0.3946147827256736,-0.6510843161631247,1.0022005009020283,0.03921574953078769,0.010256621731876747,[2513.51221073],[-0.59252706],[-0.00530771],[0.00468441],[1.00210293],[0.0387964],[0.01053297],[-0.29081352],[-0.53086767],[-0.75124917],[nan],[nan],[nan],[-137.58149526],[-239.06788469],[2513.53468578],[-6.56258912],[-14.91015871],[61.22499291],[-0.28484196],[-0.54224835],[0.34729059],[-0.71008523],[1.00237324],[0.03886969],[0.01057797],[1.00237324],[0.03886969],[0.01057797],[1323.8860884],[500.],[3189.1449943],94.30346988933115,0.0,0.13600000000000007
17.35,-139.6831561335667,-232.48922236341235,2513.9165228929096,-7.29932469674619,-12.428316075484666,61.3465713156588,-0.19552607876272768,-0.6181274739669937,0.3930484222641767,-0.6520743180086888,1.001559831793367,0.03932301759959579,0.010074964493102578,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.61430821],[-239.14243548],[2513.84081075],[-6.56181652],[-14.91024677],[61.17313926],[-0.2834972],[-0.54288225],[0.34549673],[-0.71101351],[1.00237324],[0.03886969],[0.01057797],[1.00237324],[0.03886969],[0.01057797],[1323.1096369],[500.],[3190.08034843],94.30346988933115,0.0,0.13600000000000007
17.355,-139.71965147182402,-232.55136209581775,2514.223126866627,-7.298810593873425,-12.427576868239072,61.295017978978194,-0.1939042325789734,-0.6185925381908327,0.39148071437145576,-0.6530599287644261,1.0009193319441896,0.03942952805010612,0.009892644961112862,[2514.21147546],[-0.58955406],[-0.00542357],[0.00568733],[1.0002171],[0.03959178],[0.01094541],[-0.25072843],[-0.57569793],[-0.78132473],[nan],[nan],[nan],[-137.64711491],[-239.21698781],[2514.14717051],[-6.56104025],[-14.91033699],[61.12130194],[-0.28194476],[-0.54346283],[0.344077],[-0.71187522],[1.00057837],[0.03946996],[0.01088311],[1.00057837],[0.03946996],[0.01088311],[1322.32461965],[500.],[3190.89002857],97.7074547839452,0.0,0.13600000000000007
17.36,-139.75614424015808,-232.6134981330732,2514.529473082918,-7.298296763747694,-12.426838069905665,61.24346891369447,-0.19228216541546336,-0.6190530103993498,0.3899116717442391,-0.6540411511642488,1.000279001373837,0.03953527814132336,0.009709665990654148,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.67992011],[-239.29153949],[2514.45277702],[-6.56026588],[-14.91042617],[61.0694642],[-0.28059902],[-0.54408679],[0.34228217],[-0.71279497],[1.00057837],[0.03946996],[0.01088311],[1.00057837],[0.03946996],[0.01088311],[1321.47304963],[500.],[3191.93383803],97.7074547839452,0.0,0.13600000000000007
17.365000000000002,-139.79263444000767,-232.6756304773357,2514.8355615643272,-7.297783205546304,-12.426099679281684,61.191924112658434,-0.19065989097396277,-0.6195088947829426,0.38834130850005383,-0.655017987059195,0.9996388401059129,0.03964026466123913,0.00952603097359045,[2514.79479215],[-0.58509249],[-0.00679052],[0.00435777],[0.9990872],[0.03990984],[0.00933865],[-0.31118706],[-0.59786563],[-0.77285773],[nan],[nan],[nan],[-137.71271861],[-239.36609317],[2514.75840278],[-6.55948929],[-14.91051111],[61.01764165],[-0.27900595],[-0.54465021],[0.34092651],[-0.71363922],[0.99933774],[0.03983393],[0.00959821],[0.99933774],[0.03983393],[0.00959821],[1320.61447138],[500.],[3192.84945468],101.552628404806,-0.4,0.13400000000000006
17.37,-139.82912207770016,-232.73775913783942,2515.141392361707,-7.297272243312876,-12.425365063332013,61.14039753182369,-0.18903742206584806,-0.6199601958065796,0.38676963801725567,-0.6559904387886816,0.9989988486379686,0.03974448465766437,0.00934174305549157,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.74551606],[-239.44064572],[2515.06349098],[-6.55871715],[-14.91058855],[60.96582605],[-0.27766119],[-0.54526631],[0.33912782],[-0.71454967],[0.99933774],[0.03983393],[0.00959821],[0.99933774],[0.03983393],[0.00959821],[1319.82211838],[500.],[3194.14196664],101.552628404806,-0.4,0.13200000000000006
17.375,-139.86560716996092,-232.79988413889112,2515.4469655900502,-7.296764834500332,-12.424635608975493,61.08889489642394,-0.18741477291542766,-0.6204069175707333,0.38519667484576553,-0.6569585079829667,0.9983590284344068,0.03984793481895846,0.009156805849903582,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.77830965],[-239.51519867],[2515.36832011],[-6.55794501],[-14.91066599],[60.91401044],[-0.27631469],[-0.545879],[0.337327],[-0.71545566],[0.99933774],[0.03983393],[0.00959821],[0.99933774],[0.03983393],[0.00959821],[1319.02154776],[500.],[3195.30075665],101.552628404806,-0.4,0.13000000000000006
17.38,-139.90208971032223,-232.8620054714237,2515.752279186598,-7.29625980695815,-12.423909618932061,61.037409168315044,-0.18579196422962443,-0.6208490588464235,0.3836224413592165,-0.6579221949765812,0.9977193822230379,0.03995060552611734,0.008971216743996424,[2515.60103662],[-0.57791731],[-0.00540049],[0.00540948],[0.99819748],[0.04097836],[0.00845291],[-0.29483203],[-0.57059897],[-0.78452686],[nan],[nan],[nan],[-137.81109644],[-239.58975438],[2515.67234048],[-6.55717854],[-14.91075115],[60.86221846],[-0.27471614],[-0.54642697],[0.335985],[-0.71628395],[0.99834026],[0.04083395],[0.00859631],[0.99834026],[0.04083395],[0.00859631],[1318.21293022],[500.],[3196.3285712],73.10320609722021,0.0,0.13000000000000006
17.385,-139.93856974752242,-232.92412320564753,2516.0573375297863,-7.295755040468134,-12.423184021534146,60.98592757858433,-0.18416899267037787,-0.6212866357839318,0.3820469326102715,-0.6588815065079192,0.9970799075524357,0.04005250660303944,0.008784989956845901,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-137.84388233],[-239.66430814],[2515.97665157],[-6.5564151],[-14.91083411],[60.81043789],[-0.27337039],[-0.54703057],[0.33417991],[-0.71718196],[0.99834026],[0.04083395],[0.00859631],[0.99834026],[0.04083395],[0.00859631],[1317.68458992],[500.],[3198.03538229],73.10320609722021,0.0,0.13000000000000006
17.39,-139.97504726140673,-232.98623731266127,2516.362138473408,-7.295250527355726,-12.422458805130947,60.934450098475956,-0.182545877916039,-0.6217196474407523,0.380470170135374,-0.6598364434306194,0.9964406058729147,0.040153629277131266,0.008598122987004464,[2516.2191184],[-0.57487513],[-0.00520208],[0.00261235],[0.99624386],[0.04147745],[0.00764769],[-0.19743231],[-0.59119334],[-0.68114871],[nan],[nan],[nan],[-137.87666244],[-239.73886391],[2516.28023369],[-6.55565471],[-14.91091158],[60.75865378],[-0.27185026],[-0.54759607],[0.33266717],[-0.71803101],[0.99659436],[0.04136803],[0.00780552],[0.99659436],[0.04136803],[0.00780552],[1317.14260457],[500.],[3199.59928101],71.30527005142176,0.0,0.13000000000000006
