Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
13.21,-103.09094928542362,-171.1666657383006,2088.4477099047517,-7.021800951018246,-11.934616736245111,93.87189121748237,0.2600731617157502,0.6165429740631854,-0.3918998493319451,0.6313883272456771,1.4217393139091734,0.01697842325144877,0.0059925804363657464,[2088.41569795],[-1.99900649],[-0.00471369],[0.00385736],[1.42151052],[0.01605029],[0.00680732],[-0.17199362],[-0.47846362],[-0.75025209],[nan],[nan],[nan],[-101.34664681],[-174.92958242],[2088.8600834],[-6.02737508],[-14.83315588],[93.93878124],[0.32077055],[0.56214589],[-0.35638409],[0.673861],[1.42183243],[0.01611239],[0.00687775],[1.42183243],[0.01611239],[0.00687775],[886.68079073],[500.],[2243.27483244],-0.9751676851997217,0.003900547100478661,0.4489912903472006
13.215,-103.12605563345363,-171.22633490225684,2088.9169230170883,-7.020738373558143,-11.93304901977867,93.81335554394107,0.2578480555992848,0.6174559198682543,-0.38968389977659307,0.632778812459948,1.4209565413619276,0.017039372453381975,0.005878629981044048,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.37678368],[-175.00374819],[2089.32977731],[-6.02572629],[-14.83347946],[93.87992707],[0.31877311],[0.56324926],[-0.3539833],[0.67515168],[1.42183243],[0.01611239],[0.00687775],[1.42183243],[0.01611239],[0.00687775],[886.31256062],[500.],[2243.6691505],-0.9751676851997217,0.003900547100478661,0.449010793082703
13.22,-103.16115667048389,-171.28599623054217,2089.385843481858,-7.019676548932604,-11.931482464539966,93.754832158655,0.25562091863813247,0.6183603282712348,-0.38746428985408876,0.634160763894105,1.4201740041113067,0.017099567250716798,0.005764194083712315,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.40691232],[-175.07791559],[2089.79917695],[-6.02407749],[-14.83380304],[93.8210729],[0.31677164],[0.56434552],[-0.35157804],[0.67643384],[1.42183243],[0.01611239],[0.00687775],[1.42183243],[0.01611239],[0.00687775],[885.9356295],[500.],[2243.99811273],-0.9751676851997217,0.003900547100478661,0.44903029581820536
13.225,-103.19625240027636,-171.34564972896018,2089.854471360573,-7.018615471684239,-11.9299170623503,93.69632100371412,0.2533917848408753,0.619256200817385,-0.38524105469996267,0.6355341776002567,1.419391701846461,0.017159004339047986,0.005649277887403659,[2089.76132361],[-1.99200756],[-0.00536316],[0.00255758],[1.4187209],[0.01706532],[0.00566518],[-0.17179367],[-0.54749372],[-0.77153341],[nan],[nan],[nan],[-101.43703207],[-175.15208983],[2090.26414367],[-6.02243005],[-14.83411613],[93.76222142],[0.31465759],[0.56540792],[-0.34936161],[0.67768057],[1.41910824],[0.01694457],[0.00581513],[1.41910824],[0.01694457],[0.00581513],[885.55017753],[500.],[2244.26305469],-1.7424185728832526,0.006968969040917517,0.44906514066340997
13.23,-103.2313428265522,-171.40529540325272,2090.3228067142336,-7.017555127149446,-11.928352791370832,93.63782193490351,0.2511606880552296,0.6201435392231138,-0.38301422931261014,0.6368990498340543,1.4186096342543961,0.017217680472023753,0.005533886546475353,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.46714422],[-175.22626041],[2090.73295477],[-6.02078339],[-14.83442828],[93.70340214],[0.31265463],[0.5664869],[-0.34695006],[0.67894428],[1.41910824],[0.01694457],[0.00581513],[1.41910824],[0.01694457],[0.00581513],[885.17856877],[500.],[2244.62395222],-1.7424185728832526,0.006968969040917517,0.4490999855086146
13.235,-103.2664279528585,-171.46493325890017,2090.790849601849,-7.016495494006024,-11.926789619922296,93.5793347457881,0.2489276617157458,0.6210223454690099,-0.3807838483143628,0.638255377199288,1.4178278009981962,0.01727559246557077,0.005418025154765638,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.49724814],[-175.30043255],[2091.20147178],[-6.01913672],[-14.83474044],[93.64458286],[0.31064773],[0.56755875],[-0.34453414],[0.68019944],[1.41910824],[0.01694457],[0.00581513],[1.41910824],[0.01694457],[0.00581513],[884.79834084],[500.],[2244.92010792],-1.7424185728832526,0.006968969040917517,0.4491348303538192
13.24,-103.30150778284515,-171.5245633015453,2091.2586000845395,-7.015436562658684,-11.925227533686696,93.52085933986476,0.24669274049106735,0.621892621171567,-0.3785499475090682,0.6396031556850282,1.4170462017149013,0.0173327370346496,0.005301699067341015,[2091.23022686],[-1.98419739],[-0.00553636],[0.00158756],[1.41659357],[0.01813825],[0.00465009],[-0.20892125],[-0.53610216],[-0.70793404],[nan],[nan],[nan],[-101.52734307],[-175.37461093],[2091.66610515],[-6.01749349],[-14.83504523],[93.58577354],[0.30849772],[0.56859101],[-0.34235743],[0.68141383],[1.41690673],[0.01798783],[0.00479453],[1.41690673],[0.01798783],[0.00479453],[884.40967231],[500.],[2245.15284526],-2.317008988974976,0.009266377787471422,0.44918116224275656
13.245000000000001,-103.33658232001092,-171.58418553659305,2091.7260582204217,-7.014378359806507,-11.92366657210195,93.46239596140951,0.24445595728966757,0.6227543687249147,-0.37631256105034916,0.6409423824146382,1.4162648360807915,0.01738911113549152,0.005184913364777666,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.55743054],[-175.44878616],[2092.13403402],[-6.01585123],[-14.83534903],[93.52699288],[0.30648893],[0.56964547],[-0.33993449],[0.68265153],[1.41690673],[0.01798783],[0.00479453],[1.41690673],[0.01798783],[0.00479453],[884.05866274],[500.],[2245.49979554],-2.317008988974976,0.009266377787471422,0.44922749413169394
13.25,-103.37165156771134,-171.64379996923503,2092.1932240662886,-7.013320814887242,-11.922106630568626,93.40394394312484,0.24221734501277453,0.6236075906186054,-0.37407172309781306,0.6422730546087493,1.4154837037382588,0.017444711710255644,0.005067673107933435,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.5875098],[-175.5229629],[2092.60166898],[-6.01420897],[-14.83565282],[93.46821223],[0.30447628],[0.57069278],[-0.33750729],[0.68388067],[1.41690673],[0.01798783],[0.00479453],[1.41690673],[0.01798783],[0.00479453],[883.69862621],[500.],[2245.7822135],-2.317008988974976,0.009266377787471422,0.4492738260206313
13.255,-103.40671552949323,-171.70340660495924,2092.660097682073,-7.012263981353607,-11.92054778819688,93.34550377962526,0.23997693801215586,0.6244522889076147,-0.37182746919863696,0.643595168758815,1.4147028043166658,0.01749953559376978,0.004949983676714065,[2092.64723944],[-1.98081225],[-0.00374028],[0.00268513],[1.41568571],[0.01805101],[0.00448401],[-0.17829753],[-0.67772389],[-0.77438975],[nan],[nan],[nan],[-101.61758029],[-175.59714557],[2093.06556342],[-6.01256832],[-14.83596313],[93.40942033],[0.30236133],[0.57171314],[-0.33523948],[0.68508117],[1.41583764],[0.0180424],[0.00452212],[1.41583764],[0.0180424],[0.00452212],[883.32974933],[500.],[2246.00141856],-2.7248201100806,0.01089658379838332,0.4493283089396232
13.26,-103.44177420873426,-171.76300544899206,2093.1266791249586,-7.0112078138983644,-11.918989977788002,93.28707504074609,0.23773476933755924,0.6252884662340663,-0.3695798336809193,0.6449087222072984,1.4139221374604962,0.017553579783120686,0.004831850230310963,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.64764314],[-175.67132539],[2093.53261052],[-6.01092845],[-14.83627265],[93.35065674],[0.3003432],[0.5727451],[-0.33280531],[0.68629268],[1.41583764],[0.0180424],[0.00452212],[1.41583764],[0.0180424],[0.00452212],[882.97720835],[500.],[2246.23669165],-2.7248201100806,0.01089658379838332,0.4493827918586151
13.265,-103.47682760881088,-171.82259650656636,2093.592968453044,-7.010152304701951,-11.917433187677931,93.22865764734657,0.23549087302822858,0.6261161249849819,-0.3673288518254846,0.6462137118405679,1.4131417027742472,0.017606841203946115,0.004713278143554267,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.67769778],[-175.74550675],[2093.9993638],[-6.00928858],[-14.83658217],[93.29189314],[0.29832129],[0.57376988],[-0.33036697],[0.6874956],[1.41583764],[0.0180424],[0.00452212],[1.41583764],[0.0180424],[0.00452212],[882.61568109],[500.],[2246.40968454],-2.7248201100806,0.01089658379838332,0.44943727477760703
13.27,-103.5118757331213,-171.88217978294014,2094.0589657238456,-7.009097497459743,-11.915877482495084,93.17025200220063,0.23324528223690244,0.6269352679739091,-0.36507455808629646,0.6475101351506445,1.4123614999063492,0.017659316921815542,0.004594272672060695,[2093.98605036],[-1.97167146],[-0.00523147],[0.00136233],[1.41257802],[0.0174618],[0.00488766],[-0.18389757],[-0.63862325],[-0.76037273],[nan],[nan],[nan],[-101.70774357],[-175.81969467],[2094.46190079],[-6.00764976],[-14.83687947],[93.23314253],[0.29617955],[0.57476342],[-0.32812044],[0.68866658],[1.41298382],[0.0175327],[0.00484029],[1.41298382],[0.0175327],[0.00484029],[882.24535335],[500.],[2246.52167208],-2.634044270632785,0.01053374102559352,0.449489943482735
13.275,-103.54691858498148,-171.94175528324624,2094.5246709937924,-7.0080433503214,-11.914322800178399,93.11185770816974,0.23099802973519049,0.6277458982471495,-0.36281698656848854,0.6487979899396272,1.4115815285021585,0.01771100404540332,0.004474839001494257,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.73778182],[-175.89387907],[2094.9280665],[-6.00601176],[-14.83717592],[93.17442449],[0.29415343],[0.57577192],[-0.32567969],[0.68985012],[1.41298382],[0.0175327],[0.00484029],[1.41298382],[0.0175327],[0.00484029],[881.88586054],[500.],[2246.78279076],-2.634044270632785,0.01053374102559352,0.449542612187863
13.280000000000001,-103.5819561677895,-172.00132301274738,2094.990084320985,-7.006989876240737,-11.912769159846043,93.05347488034995,0.22874914926031298,0.6285480186134978,-0.3605561723086416,0.650077273575896,1.4108017881883912,0.017761899619498266,0.004354982531976859,[2095.0266667],[-1.96400939],[-0.00621305],[0.0031961],[1.41129889],[0.01783289],[0.0041236],[-0.1200412],[-0.61772133],[-0.76482961],[32.98869606],[-106.97610744],[2094.92482882],[-101.82753769],[-175.87268596],[2095.39093685],[-6.01103419],[-14.82683035],[93.1157013],[0.29203659],[0.57675558],[-0.3233826],[0.69100747],[1.41158046],[0.01778128],[0.00424266],[1.41158046],[0.01778128],[0.00424266],[881.51753763],[500.],[2246.98101473],2.06647487201235,-0.008264723088238104,0.44950128857242183
13.285,-103.61698848532957,-172.0608829772746,2095.4552057667293,-7.005937259591345,-11.911216834527213,92.9951052335429,0.2264986740843034,0.6293416321510782,-0.35829214991555763,0.6513479837908129,1.410022278704958,0.017812000778222273,0.0042347086155780644,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.85759286],[-175.94682011],[2095.85651536],[-6.00938996],[-14.82712668],[93.05702313],[0.29000649],[0.57774841],[-0.3209352],[0.6921731],[1.41158046],[0.01778128],[0.00424266],[1.41158046],[0.01778128],[0.00424266],[881.09460107],[500.],[2247.30097747],2.06647487201235,-0.008264723088238104,0.44945996495698065
13.290000000000001,-103.65201554221188,-172.12043518388717,2095.9200354006057,-7.0048855555936855,-11.90966590590393,92.93674927506932,0.22424663807855286,0.630126741840616,-0.3560249545834828,0.6526101180962681,1.4092429999644875,0.017861304630836138,0.004114022748236246,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.88763981],[-176.02095574],[2096.32180047],[-6.00774573],[-14.82742301],[92.99834497],[0.28797277],[0.57873406],[-0.31848381],[0.69333011],[1.41158046],[0.01778128],[0.00424266],[1.41158046],[0.01778128],[0.00424266],[880.66414347],[500.],[2247.55676371],2.06647487201235,-0.008264723088238104,0.44941864134153947
13.295,-103.68703734271709,-172.179979639143,2096.3845732876075,-7.003834711287021,-11.908116295381632,92.87840650283528,0.22199307343473318,0.6309033513353002,-0.353754619920191,0.6538636750164435,1.4084639518674602,0.01790980849543531,0.003992930149968044,[2096.19802596],[-1.96123999],[-0.00609385],[0.00238233],[1.40916973],[0.01859939],[0.00455168],[-0.15303102],[-0.60656247],[-0.73719012],[nan],[nan],[nan],[-101.91767789],[-176.09509878],[2096.78198775],[-6.00610269],[-14.82771537],[92.93963892],[0.28582016],[0.57968959],[-0.3162216],[0.69445714],[1.40947208],[0.01849594],[0.00451222],[1.40947208],[0.01849594],[0.00451222],[880.2263216],[500.],[2247.74968604],3.4734571272592802,-0.013888243613840084,0.4493492001234703
13.3,-103.7220538913531,-172.2395163499364,2096.8488194949814,-7.0027848499512775,-11.906568185512686,92.8200780583893,0.2197380124731975,0.6316714643337333,-0.3514811796682954,0.6551086530948811,1.4076851343603578,0.017957509662424553,0.003871436046233856,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.9477084],[-176.16923736],[2097.24668595],[-6.00446035],[-14.82800662],[92.88097453],[0.28378254],[0.58065745],[-0.31376593],[0.69559711],[1.40947208],[0.01849594],[0.00451222],[1.40947208],[0.01849594],[0.00451222],[879.80082747],[500.],[2247.94466137],3.4734571272592802,-0.013888243613840084,0.4492797589054011
13.305,-103.75706519297582,-172.29904532368963,2097.3127740944747,-7.00173590812902,-11.90502148218728,92.76176334136744,0.21748148887341848,0.6324310841849012,-0.34920466887967083,0.656345050249296,1.4069065474155096,0.018004405343348594,0.003749545972827728,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-101.9777307],[-176.24337739],[2097.71109082],[-6.00281801],[-14.82829786],[92.82231014],[0.2817414],[0.58161809],[-0.31130637],[0.69672845],[1.40947208],[0.01849594],[0.00451222],[1.40947208],[0.01849594],[0.00451222],[879.36787585],[500.],[2248.07799096],3.4734571272592802,-0.013888243613840084,0.44921031768733194
13.31,-103.79207125227026,-172.35856656755996,2097.77643715501,-7.000687945575341,-11.903476273836516,92.70346290008158,0.2152235349483526,0.6331822147884746,-0.3469251213161043,0.6575728652246103,1.4061281910164927,0.018050492896198228,0.0036272652166677855,[2097.64101453],[-1.95307225],[-0.00463182],[0.00219048],[1.40573026],[0.01714012],[0.00304149],[-0.16827237],[-0.59514461],[-0.71145338],[nan],[nan],[nan],[-102.00774409],[-176.31752436],[2098.17084109],[-6.00118396],[-14.82859034],[92.76364725],[0.27956328],[0.58254581],[-0.30906503],[0.69782774],[1.40619488],[0.01730645],[0.00322219],[1.40619488],[0.01730645],[0.00322219],[878.92762226],[500.],[2248.15093732],-3.2244683903345503,0.012893405362113364,0.4492747847141425
13.315,-103.8270720735926,-172.41808008822613,2098.239808743369,-6.99964068547454,-11.901932150376409,92.64517414989385,0.21296418400164832,0.6339248598228451,-0.3446425716987456,0.6587920963429762,1.4053500650258983,0.018095769622559276,0.003504599288386312,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.03775001],[-176.39166732],[2098.63465933],[-5.9995506],[-14.82888163],[92.70502272],[0.27752138],[0.58349232],[-0.30660253],[0.6989374],[1.40619488],[0.01730645],[0.00322219],[1.40619488],[0.01730645],[0.00322219],[878.57359322],[500.],[2248.34926556],-3.2244683903345503,0.012893405362113364,0.44933925174095307
13.32,-103.86206766028083,-172.4775858908545,2098.7028889164,-6.99859408703452,-11.90038905130319,92.5868967050452,0.21070346881161453,0.6346590232390382,-0.3423570542608583,0.6600027423047956,1.4045721690849595,0.01814023291250024,0.0033815536331909257,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.06774776],[-176.46581172],[2099.09818444],[-5.99791725],[-14.82917292],[92.6463982],[0.27547605],[0.58443162],[-0.30413623],[0.70003841],[1.40619488],[0.01730645],[0.00322219],[1.40619488],[0.01730645],[0.00322219],[878.21066054],[500.],[2248.48580628],-3.2244683903345503,0.012893405362113364,0.44940371876776364
13.325000000000001,-103.89705801559582,-172.5370839804982,2099.165677730365,-6.997548127875956,-11.898846943394394,92.52863035152619,0.20844142227008572,0.6353847090537743,-0.34006860335804107,0.6612048018524862,1.4037945028133942,0.01818388017408394,0.003258133741838476,[2099.01168639],[-1.9429914],[-0.00701057],[0.00416343],[1.40365847],[0.01841277],[0.00299781],[-0.09235424],[-0.67173081],[-0.68366632],[nan],[nan],[nan],[-102.09773689],[-176.53996303],[2099.55692623],[-5.99627256],[-14.82945956],[92.58778645],[0.27335686],[0.58535239],[-0.30177748],[0.70111979],[1.40397474],[0.01827367],[0.00302506],[1.40397474],[0.01827367],[0.00302506],[877.83900837],[500.],[2248.56182489],-3.346363018543343,0.013380457903204041,0.44947062105727964
13.33,-103.93204314285131,-172.5965743622855,2099.6281752416526,-6.996502851193754,-11.897305890518268,92.4703754850283,0.20617807683410247,0.6361019215195681,-0.3377772529431647,0.6623982740514,1.4030170658625338,0.0182267088983394,0.003134345060355481,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.12771825],[-176.61411033],[2100.01986516],[-5.99462846],[-14.82974546],[92.52921466],[0.27130912],[0.58627393],[-0.29930669],[0.70220349],[1.40397474],[0.01827367],[0.00302506],[1.40397474],[0.01827367],[0.00302506],[877.34765562],[500.],[2248.82407962],-3.346363018543343,0.013380457903204041,0.44953752334679564
13.335,-103.967023045251,-172.65605704117814,2100.090381505297,-6.99545820775481,-11.895765819706652,92.41213164237362,0.20391346456401638,0.6368106651050875,-0.3354830366018028,0.6635831582630388,1.4022398578745077,0.018268716619371354,0.003010192961778957,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.15769139],[-176.68825906],[2100.48251123],[-5.99298436],[-14.83003135],[92.47064288],[0.26925804],[0.58718825],[-0.29683221],[0.70327854],[1.40397474],[0.01827367],[0.00302506],[1.40397474],[0.01827367],[0.00302506],[876.85022457],[500.],[2249.02313797],-3.346363018543343,0.013380457903204041,0.44960442563631164
13.34,-104.00199772604074,-172.71553202220846,2100.552296577609,-6.994414204787165,-11.894226741597047,92.35389888493238,0.20164761845791393,0.6375109440922394,-0.33318598883129186,0.6647594534712443,1.4014628784652077,0.018309900824748097,0.002885683032418984,[2100.55729204],[-1.93922827],[-0.00660846],[0.00292378],[1.40109896],[0.01850078],[0.00366495],[-0.06897485],[-0.73932146],[-0.71436633],[nan],[nan],[nan],[-102.18765601],[-176.76241307],[2100.94169715],[-5.99134569],[-14.83031261],[92.41206023],[0.26715108],[0.58808747],[-0.29443444],[0.70433784],[1.40145749],[0.01847142],[0.00358399],[1.40145749],[0.01847142],[0.00358399],[876.34684338],[500.],[2249.16029336],-3.6127074799933325,0.01444454629204163,0.4496766483677718
13.345,-104.03696718852268,-172.77499931048808,2101.013920514982,-6.993370867791025,-11.892688693856606,92.29567744355168,0.19938057099841328,0.6382027630209693,-0.33088614364862795,0.66592715902123,1.4006861272861055,0.01835025909282496,0.002760820798160979,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.21761273],[-176.83656463],[2101.40375745],[-5.98970734],[-14.8305934],[92.35350656],[0.26509629],[0.58898469],[-0.29195783],[0.70539465],[1.40145749],[0.01847142],[0.00358399],[1.40145749],[0.01847142],[0.00358399],[875.89669838],[500.],[2249.32143803],-3.6127074799933325,0.01444454629204163,0.449748871099232
13.35,-104.07193143589409,-172.8344589109699,2101.4752533724836,-6.992328167071898,-11.891151632440764,92.23746703699683,0.19711235424731166,0.6388861266523236,-0.32858353467991136,0.6670862745638895,1.399909603981734,0.018389789058719942,0.002635611718408759,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.24756127],[-176.9107176],[2101.86552498],[-5.98806898],[-14.83087419],[92.29495289],[0.26303824],[0.58987468],[-0.28947764],[0.70644281],[1.40145749],[0.01847142],[0.00358399],[1.40145749],[0.01847142],[0.00358399],[875.43964653],[500.],[2249.42142178],-3.6127074799933325,0.01444454629204163,0.4498210938306922
13.355,-104.10689047127161,-172.89391082849156,2101.936295204924,-6.991286076252163,-11.889615518213528,92.17926741503705,0.19484300076944885,0.639561039697576,-0.32627819604733677,0.6682367995974239,1.3991333081589885,0.018428488349186117,0.0025100613792655713,[2102.05405665],[-1.93069048],[-0.00494824],[0.00435373],[1.39925069],[0.01746954],[0.00255348],[-0.16031715],[-0.6170085],[-0.72715063],[nan],[nan],[nan],[-102.27750092],[-176.98487504],[2102.32476791],[-5.98643537],[-14.831165],[92.23642112],[0.2608319],[0.59073222],[-0.2872307],[0.70746073],[1.39952451],[0.01759274],[0.00268025],[1.39952451],[0.01759274],[0.00268025],[874.97583239],[500.],[2249.46149776],-3.4939050419047817,0.01396993608975948,0.449890943511141
13.36,-104.14184429783862,-172.95335506798406,2102.3970460671,-6.990244646847602,-11.888080427390667,92.12107904958827,0.19257254239784888,0.64022750717611,-0.3239701611827783,0.6693787340756332,1.3983572394708863,0.01846635467859598,0.002384175244716902,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.3074331],[-177.05903087],[2102.78595002],[-5.98480244],[-14.83145465],[92.1779101],[0.25877135],[0.59160816],[-0.28474617],[0.70848909],[1.39952451],[0.01759274],[0.00268025],[1.39952451],[0.01759274],[0.00268025],[874.56148321],[500.],[2249.64264699],-3.4939050419047817,0.01396993608975948,0.4499607931915898
13.365,-104.17679291897892,-173.01279163468112,2102.857506016356,-6.98920389011144,-11.886546376547324,92.06290203878747,0.1903010116943588,0.6408855339966806,-0.3216594642319087,0.6705120776928141,1.3975813975900455,0.018503385741336982,0.002257958955090733,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.33735711],[-177.13318814],[2103.24683957],[-5.98316951],[-14.8317443],[92.11939909],[0.25670763],[0.59247686],[-0.28225815],[0.70950877],[1.39952451],[0.01759274],[0.00268025],[1.39952451],[0.01759274],[0.00268025],[874.13951247],[500.],[2249.76214741],-3.4939050419047817,0.01396993608975948,0.45003064287203864
13.370000000000001,-104.21173633793023,-173.072220533594,2103.317675108018,-6.988163778253426,-11.885013324464618,92.0047361195176,0.18802844044945027,0.6415351253827095,-0.3193461386113721,0.6716368306133494,1.3968057821858773,0.01853957932013926,0.0021314180183524822,[2103.1785623],[-1.9249581],[-0.00652946],[-9.58199072e-05],[1.39610059],[0.01813643],[0.00177772],[-0.20935142],[-0.80432526],[-0.72398212],[nan],[nan],[nan],[-102.36727223],[-177.20735232],[2103.70311015],[-5.98154663],[-14.83200893],[92.06087338],[0.25449858],[0.59331696],[-0.27998595],[0.71050216],[1.39652678],[0.01806664],[0.00188872],[1.39652678],[0.01806664],[0.00188872],[873.7100789],[500.],[2249.82126192],-3.169971225155223,0.012675639387685643,0.45009402106897706
13.375,-104.24667455791499,-173.13164176971674,2103.777553397899,-6.987124300722152,-11.883481255438777,91.9465811882524,0.18575486111291856,0.6421762864720817,-0.3170302183856464,0.6727529927813005,1.3960303928994888,0.018574933182241186,0.0020045581024727976,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.39717997],[-177.28151236],[2104.16341451],[-5.97992449],[-14.83227277],[92.0023889],[0.25243487],[0.59416846],[-0.27749497],[0.71150335],[1.39652678],[0.01806664],[0.00188872],[1.39652678],[0.01806664],[0.00188872],[873.38548178],[500.],[2249.94591598],-3.169971225155223,0.012675639387685643,0.45015739926591547
13.38,-104.28160758219491,-173.19105534809464,2104.2371409413845,-6.986085496689742,-11.881950227392727,91.88843760154803,0.18348030523003364,0.6428090227466223,-0.31471173676063674,0.6738605646670012,1.3952552294174492,0.018609445194816537,0.0018773847187192327,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.42707959],[-177.35567372],[2104.62342646],[-5.97830234],[-14.83253661],[91.94390441],[0.25036809],[0.59501272],[-0.27500062],[0.71249585],[1.39652678],[0.01806664],[0.00188872],[1.39652678],[0.01806664],[0.00188872],[873.05143896],[500.],[2250.01002794],-3.169971225155223,0.012675639387685643,0.4502207774628539
13.385,-104.3165354142304,-173.2504612740715,2104.6964377962013,-6.985047393101618,-11.880420280123202,91.83030560221223,0.18120480486208076,0.6434333396429982,-0.31239072745219243,0.6749595465897518,1.3944802914534633,0.01864311322522102,0.0017499035133908825,[2104.68233557],[-1.91726505],[-0.00405066],[0.00295846],[1.39492812],[0.01907821],[0.00275779],[-0.28325076],[-0.81159422],[-0.61259311],[32.98869386],[-106.97608496],[2105.2082972],[-102.43184223],[-177.29832199],[2105.07986711],[-5.97389758],[-14.81825594],[91.88542744],[0.24810678],[0.59582413],[-0.2727892],[0.71345825],[1.3951281],[0.0189519],[0.00264929],[1.3951281],[0.0189519],[0.00264929],[872.70814527],[500.],[2250.01483885],2.6782699869409043,-0.01071051913863903,0.4501672248671607
13.39,-104.35145805774954,-173.30985955338068,2105.1554440218442,-6.984010147095082,-11.878891646205277,91.77218663466994,0.17892839126403812,0.644049242904905,-0.3100672234107579,0.6760499393385265,1.3937055788148682,0.018675935212803772,0.0016221199768994277,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.46171171],[-177.37241327],[2105.53929424],[-5.97227596],[-14.81853469],[91.82698236],[0.24603536],[0.59665025],[-0.27029133],[0.71443522],[1.3951281],[0.0189519],[0.00264929],[1.3951281],[0.0189519],[0.00264929],[872.35287566],[500.],[2250.1460734],2.6782699869409043,-0.01071051913863903,0.45011367227146754
13.395,-104.38637551735418,-173.3692501930574,2105.6141596868015,-6.982973825967859,-11.877364425182103,91.71408131215296,0.17665109668063234,0.644656738111179,-0.3077412585545672,0.6771317433355459,1.3929310914732156,0.01870790906347771,0.0014940398302546454,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-102.49157309],[-177.44650595],[2105.99842915],[-5.97065433],[-14.81881345],[91.76853728],[0.24396094],[0.5974691],[-0.26779017],[0.71540349],[1.3951281],[0.0189519],[0.00264929],[1.3951281],[0.0189519],[0.00264929],[871.98880007],[500.],[2250.21655932],2.6782699869409043,-0.01071051913863903,0.45006011967577436
