Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
0.085,0.0,0.0,0.005960467215048675,0.0,0.0,0.6584142923651234,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.65474091],[-2.62034632],[-0.01138022],[-6.94834383e-05],[5.34982095e-05],[0.48696652],[0.4976428],[-0.50009133],[-0.50218564],[-0.50006989],[-0.00034696],[0.00024882],[-0.00026604],[-0.00034696],[0.00024882],[-0.00026604],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.09,0.0,0.0,0.009896034454497035,0.0,0.0,0.9232627972038383,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.65474126],[-2.62034606],[-0.00894539],[-0.00013194],[0.00012171],[0.61699569],[0.49764235],[-0.50009112],[-0.50218523],[-0.50007096],[-0.00034696],[0.00024882],[-0.00026604],[-0.00034696],[0.00024882],[-0.00026604],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.095,0.0,0.0,0.0152733370562128,0.0,0.0,1.2380269271882385,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[-0.07461618],[63.07689678],[0.00010692],[-0.00079699],[0.00080717],[-0.00029687],[-0.00075518],[-0.0121985],[0.01104775],[1.03110518],[nan],[nan],[nan],[-0.65474429],[-2.6203431],[-0.02399814],[-0.00156386],[0.00156253],[0.69189796],[0.49685869],[-0.50006922],[-0.50300711],[-0.50004606],[0.00066295],[-0.0002286],[-0.00069397],[0.00066295],[-0.0002286],[-0.00069397],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.1,0.0,0.0,0.022398509364694383,0.0,0.0,1.6243541201528329,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.9902386],[-106.97504173],[3.43560002],[-1.96426936],[-2.27217901],[-0.01890402],[-0.0369442],[0.01202123],[0.97456001],[0.49685837],[-0.50006781],[-0.50300909],[-0.5000458],[0.00066295],[-0.0002286],[-0.00069397],[0.00066295],[-0.0002286],[-0.00069397],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.105,0.0,0.0,0.031585495371714824,0.0,0.0,2.0510978177613026,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96445408],[-2.27211891],[-0.01403122],[-0.03836539],[0.01345134],[1.24025686],[0.49685804],[-0.5000664],[-0.50301107],[-0.50004555],[0.00066295],[-0.0002286],[-0.00069397],[0.00066295],[-0.0002286],[-0.00069397],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.11,0.0,0.0,0.042915647679503996,0.0,0.0,2.481617645388805,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.06425878],[92.66425139],[-0.00019726],[0.00054485],[-1.31754038e-06],[-4.73791718e-05],[2.28411641e-05],[0.077602],[-0.09244528],[1.03832033],[nan],[nan],[nan],[-1.96464842],[-2.27204909],[0.0115451],[-0.04121983],[0.01632655],[1.84673478],[0.4964605],[-0.50001306],[-0.50351162],[-0.49998997],[8.18339876e-05],[-6.99203972e-05],[-6.66537252e-05],[8.18339876e-05],[-6.99203972e-05],[-6.66537252e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.115,0.0,0.0,0.05641065070774501,0.0,0.0,2.916975711508671,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96485452],[-2.27196746],[0.02077878],[-0.04405717],[0.01918451],[2.26029906],[0.49646043],[-0.50001296],[-0.50351189],[-0.49998986],[8.18339876e-05],[-6.99203972e-05],[-6.66537252e-05],[8.18339876e-05],[-6.99203972e-05],[-6.66537252e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.12,0.0,0.0,0.07209431433434221,0.0,0.0,3.357174533858756,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96507481],[-2.27187154],[0.03208027],[-0.04689451],[0.02204247],[2.67386335],[0.49646036],[-0.50001286],[-0.50351216],[-0.49998975],[8.18339876e-05],[-6.99203972e-05],[-6.66537252e-05],[8.18339876e-05],[-6.99203972e-05],[-6.66537252e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.125,0.0,0.0,0.0899907727061532,0.0,0.0,3.802216110161536,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.01200785],[97.79741105],[-0.00053937],[-0.00181361],[0.00071635],[-0.00023764],[0.00077233],[-0.03903013],[-0.04491769],[0.9816231],[nan],[nan],[nan],[-1.96531036],[-2.27176027],[0.03670517],[-0.05033976],[0.02549858],[3.03156521],[0.49644251],[-0.4999997],[-0.50355639],[-0.49997609],[0.00063766],[-0.00021604],[0.00066808],[0.00063766],[-0.00021604],[0.00066808],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.13,0.0,0.0,0.11012455170629616,0.0,0.0,4.2521034659703645,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96556206],[-2.27163278],[0.051863],[-0.05377668],[0.0289465],[3.47136946],[0.49644387],[-0.50000002],[-0.50355662],[-0.49997419],[0.00063766],[-0.00021604],[0.00066808],[0.00063766],[-0.00021604],[0.00066808],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.135,0.0,0.0,0.1325198917907638,0.0,0.0,4.7068411703546635,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.18895148],[100.22023442],[0.001723],[-0.00046068],[-0.00032552],[9.78838816e-05],[-8.69400528e-05],[0.00909218],[-0.04606646],[1.05158105],[nan],[nan],[nan],[-1.96583096],[-2.271488],[0.09793768],[-0.05726695],[0.03245976],[4.17557407],[0.49643428],[-0.49999074],[-0.50358683],[-0.49996258],[-0.00016468],[4.43714456e-05],[3.89620981e-05],[-0.00016468],[4.43714456e-05],[3.89620981e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.14,0.0,0.0,0.15720105133689063,0.0,0.0,5.166431588262903,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96611729],[-2.2713257],[0.11881555],[-0.06080727],[0.03603422],[4.62752993],[0.49643417],[-0.49999094],[-0.50358652],[-0.49996279],[-0.00016468],[4.43714456e-05],[3.89620981e-05],[-0.00016468],[4.43714456e-05],[3.89620981e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.145,0.0,0.0,0.18419230068565906,0.0,0.0,5.630877757105694,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96642133],[-2.27114553],[0.1419532],[-0.06434759],[0.03960869],[5.07948579],[0.49643407],[-0.49999113],[-0.50358621],[-0.49996301],[-0.00016468],[4.43714456e-05],[3.89620981e-05],[-0.00016468],[4.43714456e-05],[3.89620981e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.15,0.0,0.0,0.21351792848055434,0.0,0.0,6.1001835513327665,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.254108],[102.64642706],[-0.00125391],[-0.00194297],[-0.00010121],[0.00094377],[-0.00033664],[0.02526],[-0.03534783],[1.00793109],[nan],[nan],[nan],[-1.96674328],[-2.27094729],[0.18797492],[-0.06801092],[0.0432845],[5.71725796],[0.49642672],[-0.49998501],[-0.50360588],[-0.4999566],[-0.0001089],[0.00083102],[-0.00028915],[-0.0001089],[0.00083102],[-0.00028915],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.155,0.0,0.0,0.2451905870164144,0.0,0.0,6.5673184846894035,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96708334],[-2.27073086],[0.21656121],[-0.07167289],[0.0469592],[6.18137256],[0.49642727],[-0.49998375],[-0.50360508],[-0.49995814],[-0.0001089],[0.00083102],[-0.00028915],[-0.0001089],[0.00083102],[-0.00028915],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.16,0.0,0.0,0.27917532180503735,0.0,0.0,7.025036459299091,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.20402974],[102.240457],[0.00055904],[0.00015342],[0.00125679],[0.00048979],[-0.00020064],[0.00820913],[-0.03273109],[1.0046964],[nan],[nan],[nan],[-1.9674417],[-2.27049608],[0.23796205],[-0.07533093],[0.05063708],[6.56778828],[0.49643056],[-0.49998512],[-0.50359616],[-0.49996249],[0.00102819],[0.00054772],[-0.00021485],[0.00102819],[0.00054772],[-0.00021485],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.165,0.0,0.0,0.31542530858919876,0.0,0.0,7.473398477803795,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96781835],[-2.27024289],[0.27080099],[-0.07898526],[0.05431785],[7.02994499],[0.49643226],[-0.49998289],[-0.50359703],[-0.49996214],[0.00102819],[0.00054772],[-0.00021485],[0.00102819],[0.00054772],[-0.00021485],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.17,0.0,0.0,0.3538937042884181,0.0,0.0,7.912399289505166,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.3460827],[98.49258313],[-0.00062837],[-0.00103769],[-0.00020292],[-0.00040301],[-8.58641476e-05],[-0.04326869],[-0.04374972],[0.95203676],[nan],[nan],[nan],[-1.96821327],[-2.2699713],[0.31413804],[-0.08257214],[0.05792276],[7.54593439],[0.4964491],[-0.50000134],[-0.50354146],[-0.49998295],[3.98545455e-06],[-0.0002435],[-0.0001089],[3.98545455e-06],[-0.0002435],[-0.0001089],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.17500000000000002,0.0,0.0,0.39453368723438464,0.0,0.0,8.34203187569096,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96862613],[-2.26968169],[0.35186772],[-0.08609491],[0.06145557],[7.98947179],[0.49644866],[-0.5000015],[-0.50354191],[-0.49998277],[3.98545455e-06],[-0.0002435],[-0.0001089],[3.98545455e-06],[-0.0002435],[-0.0001089],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.18,0.0,0.0,0.4372983953238757,0.0,0.0,8.762288323150235,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.96905661],[-2.26937441],[0.39181507],[-0.08961767],[0.06498838],[8.43300919],[0.49644822],[-0.50000167],[-0.50354235],[-0.4999826],[3.98545455e-06],[-0.0002435],[-0.0001089],[3.98545455e-06],[-0.0002435],[-0.0001089],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.185,0.0,0.0,0.4821409359629981,0.0,0.0,9.173163918830852,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.53750715],[93.8068803],[0.00030529],[-0.00211062],[-0.00112056],[0.00064651],[0.00046765],[0.04131253],[-0.04689428],[1.02933943],[nan],[nan],[nan],[-1.96950434],[-2.26904981],[0.45502666],[-0.09293346],[0.06831331],[9.00642041],[0.49645721],[-0.50001783],[-0.50350132],[-0.49999883],[-0.00097904],[0.0005348],[0.00039535],[-0.00097904],[0.0005348],[0.00039535],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.19,0.0,0.0,0.5290143851369296,0.0,0.0,9.574650302664576,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.969969],[-2.26870824],[0.50005876],[-0.09625151],[0.07164052],[9.42650999],[0.49645715],[-0.50001888],[-0.50349894],[-0.50000024],[-0.00097904],[0.0005348],[0.00039535],[-0.00097904],[0.0005348],[0.00039535],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.195,0.0,0.0,0.5778717815718537,0.0,0.0,9.966742168080103,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.57711992],[89.11561418],[-0.00094245],[-0.00086174],[-0.00051677],[-0.00063224],[-0.00048691],[-0.02411035],[0.05774001],[0.95382217],[nan],[nan],[nan],[-1.97045024],[-2.26835005],[0.5528817],[-0.09947477],[0.07487207],[9.8743222],[0.49647055],[-0.50004285],[-0.50343716],[-0.50002516],[-0.00059529],[-0.00043727],[-0.00033974],[-0.00059529],[-0.00043727],[-0.00033974],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.2,0.0,0.0,0.6286661407109949,0.0,0.0,10.349434295812134,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99022324],[-106.97501468],[-4.68482645],[-1.85647174],[-2.58604309],[0.60052932],[-0.09491691],[0.05664163],[10.25916951],[0.49646883],[-0.50004371],[-0.50343739],[-0.50002578],[-0.00059529],[-0.00043727],[-0.00033974],[-0.00059529],[-0.00043727],[-0.00033974],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.20500000000000002,0.0,0.0,0.6813582666058262,0.0,0.0,10.727443183300597,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.76271002],[85.82681692],[-0.0003945],[0.00024888],[0.00013594],[-0.00010159],[-0.00044667],[0.05227848],[-0.01811667],[0.94874675],[nan],[nan],[nan],[-1.85694632],[-2.58575987],[0.67168134],[-0.09797519],[0.05971142],[10.78112353],[0.49647757],[-0.50006088],[-0.50339442],[-0.50004319],[1.28918804e-05],[-0.00015777],[-0.00042802],[1.28918804e-05],[-0.00015777],[-0.00042802],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.21,0.0,0.0,0.7359427159285742,0.0,0.0,11.106447928091637,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.85743619],[-2.58546132],[0.72558696],[-0.10096129],[0.06271281],[11.16132126],[0.49647685],[-0.50006053],[-0.50339516],[-0.50004351],[1.28918804e-05],[-0.00015777],[-0.00042802],[1.28918804e-05],[-0.00015777],[-0.00042802],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.215,0.0,0.0,0.7924238790797175,0.0,0.0,11.486129650365417,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.857941],[-2.58514775],[0.78139356],[-0.10394738],[0.06571421],[11.54151899],[0.49647614],[-0.50006017],[-0.50339591],[-0.50004383],[1.28918804e-05],[-0.00015777],[-0.00042802],[1.28918804e-05],[-0.00015777],[-0.00042802],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.22,0.0,0.0,0.8508052283088062,0.0,0.0,11.866488525435775,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.72221202],[85.69223709],[0.00046885],[9.12922007e-05],[-0.00030787],[-0.0001808],[0.00055633],[0.03712919],[0.02410935],[0.98965766],[nan],[nan],[nan],[-1.85846068],[-2.58481926],[0.81817998],[-0.10690322],[0.06868697],[11.78775646],[0.49647329],[-0.50005789],[-0.50340263],[-0.50004218],[-0.00026723],[-0.00017759],[0.00043291],[-0.00026723],[-0.00017759],[0.00043291],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.225,0.0,0.0,0.9110900730627862,0.0,0.0,12.247524737196848,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.8589952],[-2.58447582],[0.87711876],[-0.1098594],[0.07166005],[12.16716765],[0.49647327],[-0.50005899],[-0.50340197],[-0.50004175],[-0.00026723],[-0.00017759],[0.00043291],[-0.00026723],[-0.00017759],[0.00043291],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.23,0.0,0.0,0.9732817307914949,0.0,0.0,12.629238816655306,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.886443],[86.03250714],[-0.00029473],[0.00052323],[0.00064968],[-0.00045889],[0.00148995],[0.07846878],[0.03037488],[1.01317314],[nan],[nan],[nan],[-1.8595445],[-2.58411753],[0.92926918],[-0.11282432],[0.07464241],[12.49415892],[0.49646662],[-0.50005357],[-0.50342099],[-0.50003463],[0.00049676],[-0.00041068],[0.00131351],[0.00049676],[-0.00041068],[0.00131351],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.23500000000000001,0.0,0.0,1.0373836382580628,0.0,0.0,13.011631055155508,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.86010862],[-2.58374432],[0.99173997],[-0.11579744],[0.07763348],[12.87525551],[0.49646836],[-0.50005512],[-0.50342048],[-0.50003186],[0.00049676],[-0.00041068],[0.00131351],[0.00049676],[-0.00041068],[0.00131351],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.24,0.0,0.0,1.1033991870688549,0.0,0.0,13.394701509484989,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.86068761],[-2.58335615],[1.05611625],[-0.11877055],[0.08062454],[13.2563521],[0.49647011],[-0.50005667],[-0.50341997],[-0.5000291],[0.00049676],[-0.00041068],[0.00131351],[0.00049676],[-0.00041068],[0.00131351],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.245,0.0,0.0,1.1713317838026032,0.0,0.0,13.77845023312696,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.17750209],[86.37320731],[0.00124936],[-0.00185841],[-0.00096618],[0.00126368],[0.00063651],[-0.09972503],[-0.02692863],[0.95082446],[nan],[nan],[nan],[-1.86128147],[-2.58295299],[1.13165062],[-0.12175068],[0.0836298],[13.6929591],[0.49647742],[-0.50006361],[-0.50340306],[-0.50003191],[-0.00078254],[0.00105302],[0.00072137],[-0.00078254],[0.00105302],[0.00072137],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.25,0.0,0.0,1.2411848199363251,0.0,0.0,14.162877278208427,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.86189023],[-2.58253484],[1.20011541],[-0.12473074],[0.0866349],[14.07576301],[0.49647867],[-0.50006417],[-0.50339987],[-0.50003332],[-0.00078254],[0.00105302],[0.00072137],[-0.00078254],[0.00105302],[0.00072137],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.255,0.0,0.0,1.3129616872055232,0.0,0.0,14.547982695741938,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.2497439],[86.70917671],[-0.00210487],[0.00099944],[0.00071638],[-0.00134695],[-0.00055088],[0.00106714],[-0.02063517],[0.95251648],[nan],[nan],[nan],[-1.86251388],[-2.58210167],[1.26720778],[-0.12771891],[0.08964612],[14.44097734],[0.49647963],[-0.50006445],[-0.50339759],[-0.5000344],[0.00046349],[-0.00094536],[-0.00033859],[0.00046349],[-0.00094536],[-0.00033859],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.26,0.0,0.0,1.3866657775978666,0.0,0.0,14.933766535626221,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.86315248],[-2.58165344],[1.33941266],[-0.13071469],[0.09266309],[14.82545717],[0.49647859],[-0.50006463],[-0.50339976],[-0.50003305],[0.00046349],[-0.00094536],[-0.00033859],[0.00046349],[-0.00094536],[-0.00033859],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.265,0.0,0.0,1.4623004833494906,0.0,0.0,15.320228846634704,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.35212427],[86.98044555],[0.00045926],[-0.00042897],[-7.76666363e-05],[-0.00084182],[-8.95693871e-05],[0.02913718],[0.03335758],[1.02105968],[nan],[nan],[nan],[-1.86380605],[-2.58119014],[1.4043089],[-0.13370973],[0.09568361],[15.16049107],[0.49647316],[-0.50006047],[-0.50341495],[-0.50002732],[1.37080638e-05],[-0.00085943],[-0.00013178],[1.37080638e-05],[-0.00085943],[-0.00013178],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.27,0.0,0.0,1.539869197074489,0.0,0.0,15.707369830014581,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.8644746],[-2.58071172],[1.48011135],[-0.13670412],[0.09870754],[15.54632954],[0.49647193],[-0.50006136],[-0.5034162],[-0.50002639],[1.37080638e-05],[-0.00085943],[-0.00013178],[1.37080638e-05],[-0.00085943],[-0.00013178],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.275,0.0,0.0,1.6193753144010112,0.0,0.0,16.095190386005996,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.68975434],[87.25370953],[0.00026387],[-0.0003606],[0.00054801],[-0.00029726],[3.43883338e-07],[-0.03913964],[0.00637571],[0.98016693],[nan],[nan],[nan],[-1.86515812],[-2.58021815],[1.57674625],[-0.13970797],[0.10174229],[16.0323232],[0.49647162],[-0.50006301],[-0.50341498],[-0.50002627],[0.0004584],[-0.00039158],[-2.12635781e-05],[0.0004584],[-0.00039158],[-2.12635781e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.28,0.0,0.0,1.7008222338992027,0.0,0.0,16.483690716125157,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.86585666],[-2.57970944],[1.65690787],[-0.14272079],[0.10478731],[16.41952774],[0.49647167],[-0.50006291],[-0.50341607],[-0.50002523],[0.0004584],[-0.00039158],[-2.12635781e-05],[0.0004584],[-0.00039158],[-2.12635781e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.28500000000000003,0.0,0.0,1.784213354642642,0.0,0.0,16.872870893213868,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.90909327],[87.5242474],[0.00021866],[-0.00305051],[0.00058531],[0.00029022],[0.00052861],[0.00787995],[-0.03760011],[1.05706686],[nan],[nan],[nan],[-1.86657026],[-2.57918546],[1.76233332],[-0.14573784],[0.10783045],[16.92643118],[0.49647235],[-0.50006348],[-0.50341527],[-0.50002478],[0.00056467],[0.00017574],[0.00043644],[0.00056467],[0.00017574],[0.00043644],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.29,0.0,0.0,1.8695520759991535,0.0,0.0,17.26273097024919,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.86729895],[-2.5786463],[1.84696548],[-0.14875893],[0.11087186],[17.31498853],[0.49647383],[-0.5000631],[-0.50341522],[-0.50002375],[0.00056467],[0.00017574],[0.00043644],[0.00056467],[0.00017574],[0.00043644],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.295,0.0,0.0,1.9568417976001948,0.0,0.0,17.65327099983117,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.86804275],[-2.57809194],[1.93354042],[-0.15178002],[0.11391328],[17.70354589],[0.4964753],[-0.50006273],[-0.50341516],[-0.50002272],[0.00056467],[0.00017574],[0.00043644],[0.00056467],[0.00017574],[0.00043644],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.3,0.0,0.0,2.046085919338612,0.0,0.0,18.04449103368394,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.09309017],[87.86313023],[0.00053315],[0.00031829],[-7.80045649e-05],[-0.00053292],[-0.00051445],[-0.04363139],[-0.02770989],[1.04001864],[nan],[nan],[nan],[-1.86880166],[-2.57752231],[2.03182109],[-0.15480731],[0.11698129],[18.14139757],[0.49648022],[-0.50006561],[-0.50340504],[-0.50002514],[1.65167698e-06],[-0.00044497],[-0.00039605],[1.65167698e-06],[-0.00044497],[-0.00039605],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.305,0.0,0.0,2.1372878413629577,0.0,0.0,18.43639112266047,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99025035],[-106.97503827],[5.81440198],[-2.28827852],[-2.09676748],[2.1233798],[-0.21009764],[0.17998452],[18.53574262],[0.49647917],[-0.50006567],[-0.50340609],[-0.50002507],[1.65167698e-06],[-0.00044497],[-0.00039605],[1.65167698e-06],[-0.00044497],[-0.00039605],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.31,0.0,0.0,2.230450964074982,0.0,0.0,18.828971316736073,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[2.23974655],[88.2040547],[0.00111726],[-0.00263423],[-0.00047228],[-0.00097422],[-0.0001562],[-0.07646667],[-0.01074265],[0.96833689],[nan],[nan],[nan],[-2.28932901],[-2.09586756],[2.21917048],[-0.21312727],[0.1830487],[18.94160352],[0.49648222],[-0.50006989],[-0.50339479],[-0.5000292],[-0.00039318],[-0.00088582],[-0.0001969],[-0.00039318],[-0.00088582],[-0.0001969],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.315,0.0,0.0,2.3255786887761434,0.0,0.0,19.222232071538254,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-2.29039465],[-2.09495231],[2.3138785],[-0.21615919],[0.18610967],[19.33355739],[0.49648036],[-0.50007124],[-0.50339565],[-0.50002883],[-0.00039318],[-0.00088582],[-0.0001969],[-0.00039318],[-0.00088582],[-0.0001969],[3500.],[3500.],[3500.],0.0,0.0,0.0
